	chao1	observed_otus	shannon	simpson	goods_coverage
186_H-120	5.0	5.0	0.8518773377049397	0.2535388486945581	1.0
187_H-120	6.0	6.0	0.9296952712364206	0.2671313799621928	1.0
188_H-120	6.0	6.0	0.7481399006469227	0.20947975002029062	0.9954954954954955
189_H-120	6.0	6.0	0.8511616488615521	0.24918500892326	1.0
18_H-120	6.0	6.0	0.9176445613665789	0.2717975303987181	1.0
190_H-120	6.0	6.0	0.7535622740257881	0.21984604341476688	0.9950248756218906
191_H-120	6.0	6.0	0.8980037098721868	0.2650409398362408	1.0
192_H-120	5.0	5.0	0.8625348749461114	0.268607212692755	1.0
193_H-120	5.0	5.0	0.6848048088144698	0.19345288650537495	1.0
194_H-120	6.0	6.0	0.8068286619710249	0.235165390118677	1.0
195_H-120	6.0	6.0	0.8876204022048813	0.2635969459892544	1.0
196_H-120	6.0	6.0	0.6273445540859125	0.1760019535423215	0.994475138121547
197_H-120	6.0	6.0	0.7664306210451827	0.2177008842752789	1.0
198_H-120	6.0	6.0	0.9473419937876971	0.2791322314049588	1.0
199_H-120	6.0	6.0	0.7372578480907758	0.20351239669421495	1.0
19_H-120	6.0	6.0	0.8655376979274085	0.2599022633744855	1.0
1_H-120	5.0	5.0	0.9388448793285766	0.2973136936106191	1.0
200_H-120	6.0	6.0	0.6604735386588182	0.1792290249433105	1.0
201_H-120	5.0	5.0	0.6555836693398098	0.18617910693237572	1.0
202_H-120	5.0	5.0	0.7232056703502963	0.23113845321795568	0.9941860465116279
203_H-120	6.0	6.0	0.9136184760816425	0.25978510139400657	1.0
204_H-120	6.0	6.0	0.7749956337924767	0.22200788751714673	1.0
205_H-120	6.0	6.0	0.5928645385026564	0.1651084903414235	0.9960159362549801
206_H-120	6.0	6.0	0.7070589460473793	0.19617258668173143	1.0
207_H-120	5.0	5.0	0.8877296553990511	0.27514000486973456	1.0
208_H-120	6.0	6.0	0.7535520792099991	0.21470746108427252	0.9951690821256038
209_H-120	5.0	5.0	0.7886141308539099	0.23721444500665279	1.0
20_H-120	5.0	5.0	0.6177727078027635	0.17215863105561324	1.0
210_H-120	6.0	6.0	0.7895312862277902	0.2217881944444443	1.0
211_H-120	6.0	6.0	0.9694647615785695	0.28341611534517086	1.0
212_H-120	6.0	6.0	0.829005387009655	0.23401788244994726	1.0
213_H-120	5.0	5.0	0.6238055174120996	0.17737184723150423	1.0
214_H-120	6.0	6.0	0.8047785068103954	0.23677631741788552	0.9950248756218906
215_H-120	5.0	5.0	0.7433364816086312	0.21796186719263655	1.0
216_H-120	5.0	5.0	0.7097611951112331	0.20326331087329885	1.0
217_H-120	6.0	6.0	0.7014022255283151	0.2001314924391846	0.9948717948717949
218_H-120	6.0	6.0	0.8925142561017828	0.25499260355029574	1.0
219_H-120	6.0	6.0	0.8453992103638824	0.24403628117913823	1.0
21_H-120	5.0	5.0	0.5685306042089292	0.1642473371665566	0.9951456310679612
220_H-120	6.0	6.0	0.6634713275062417	0.18430856892395353	0.9957264957264957
221_H-120	6.0	6.0	0.7996441916937923	0.2359443086406633	0.9948453608247423
222_H-120	6.0	6.0	0.7672266043096275	0.2139195745730652	1.0
223_H-120	6.0	6.0	0.6913379200178403	0.19330728724307777	0.9950738916256158
224_H-120	6.0	6.0	0.8238692588684214	0.25611076896939833	1.0
225_H-120	6.0	6.0	0.8734731832713329	0.2532909045122592	1.0
226_H-120	6.0	6.0	0.9062621062250413	0.2664840445982315	1.0
227_H-120	5.0	5.0	0.685040981620091	0.20608621711458674	0.9949238578680203
228_H-120	5.0	5.0	0.5470472727551546	0.15758693489286313	0.9950738916256158
229_H-120	5.0	5.0	0.7752869222175764	0.24007653969384113	0.9952830188679245
22_H-120	5.0	5.0	0.8785485091807186	0.2698779434759271	1.0
230_H-120	5.0	5.0	0.774851603456372	0.234493408447482	1.0
231_H-120	6.0	6.0	0.760271636657822	0.21450037565740032	1.0
232_H-120	6.0	6.0	0.7757144437161244	0.2211995032507854	1.0
233_H-120	5.0	5.0	0.7890439597842583	0.23927797153360364	1.0
234_H-120	5.0	5.0	1.089284588986464	0.3510010564559769	1.0
235_H-120	6.0	6.0	1.0008112488219352	0.29467260155090846	1.0
236_H-120	6.0	6.0	0.796537437547487	0.22922550914226258	0.9953917050691244
237_H-120	6.0	6.0	1.0050558439452388	0.2987301587301585	1.0
238_H-120	5.0	5.0	0.6778203440879329	0.19522892393356361	1.0
239_H-120	5.0	5.0	0.7734399478567816	0.2315365305852819	1.0
23_H-120	6.0	6.0	0.8923181881982781	0.25809896760412954	1.0
240_H-120	6.0	6.0	0.7178594123027601	0.20124799999999998	1.0
241_H-120	5.0	5.0	0.6730586537200194	0.19100474043241988	1.0
242_H-120	5.0	5.0	0.6304770949525245	0.18529244325635486	1.0
243_H-120	7.0	6.0	0.6376385911676093	0.17903588293224904	0.9899497487437185
244_H-120	6.0	6.0	1.065203004316541	0.3237917851191061	1.0
245_H-120	5.0	5.0	0.7702278127920718	0.22696565959842385	1.0
246_H-120	6.0	6.0	0.9054322633738656	0.26630434782608703	0.9945652173913043
247_H-120	7.0	6.0	0.759101647300437	0.2276046793800508	0.9904306220095693
248_H-120	6.0	6.0	0.8887022297714066	0.25163398692810457	1.0
249_H-120	6.0	6.0	0.7904437668859071	0.22714288692896312	1.0
24_H-120	6.0	6.0	0.819304300534495	0.23732085839459416	1.0
250_H-120	3.0	3.0	0.6583514224564077	0.22569444444444442	1.0
251_H-120	5.0	5.0	0.5218800344924369	0.14006192345749946	1.0
252_H-120	6.0	6.0	0.8109450007081647	0.2267877739331028	1.0
253_H-120	6.0	6.0	0.7983390195783974	0.23866528419266664	0.9951456310679612
254_H-120	6.0	6.0	0.8642907936505544	0.24826837754157483	1.0
255_H-120	5.0	5.0	0.5996744841960258	0.17553836319954153	0.9953051643192489
256_H-120	6.0	6.0	0.9160513672117734	0.2663852416326308	1.0
257_H-120	6.0	6.0	0.6923717699534038	0.1928629681059757	1.0
258_H-120	4.0	4.0	0.8233973856775627	0.2655369209761562	1.0
259_H-120	5.0	5.0	0.6744035798196573	0.19422743055555547	1.0
25_H-120	5.0	5.0	1.0038841446237083	0.3168274229983148	1.0
260_H-120	6.0	6.0	0.8974367011786258	0.2765773124427612	0.9950248756218906
261_H-120	6.0	6.0	0.7294011209199909	0.20375733273928864	1.0
262_H-120	6.0	6.0	1.0227252030848633	0.3029132942253905	1.0
263_H-120	5.0	5.0	0.7738037222483252	0.23039822226711448	1.0
264_H-120	5.0	5.0	0.6669116796797262	0.19582948599569083	0.9956140350877193
265_H-120	6.0	6.0	0.8647687790224644	0.2544802867383511	0.9946236559139785
266_H-120	4.0	4.0	0.8717332002094627	0.29054462021494976	1.0
267_H-120	5.0	5.0	0.9184213614382631	0.27768385460693157	1.0
268_H-120	6.0	6.0	0.7803092182459614	0.2344800890308223	0.9959839357429718
269_H-120	6.0	6.0	0.9708732104716001	0.2795970396772356	1.0
26_H-120	5.0	5.0	0.6128708232935349	0.18026091624075236	0.9951690821256038
270_H-120	6.5	6.0	0.7550685393093172	0.23441548544429203	0.9876543209876543
271_H-120	5.0	5.0	0.6949473547148786	0.20470914127423823	1.0
272_H-120	6.0	6.0	1.0113419324697688	0.29777655078680787	1.0
273_H-120	5.0	5.0	0.7736315081507612	0.23261003385657109	1.0
274_H-120	5.0	5.0	0.6350320561631596	0.18152884783325884	1.0
275_H-120	6.0	6.0	0.8000817365165783	0.23423557406305773	1.0
276_H-120	6.0	6.0	1.0199827744367282	0.3048067791657534	1.0
277_H-120	6.0	6.0	0.8254289264574635	0.23988994672023756	0.9953271028037384
278_H-120	5.0	5.0	0.8491078692019516	0.26825379955361894	0.9948453608247423
279_H-120	6.0	6.0	0.862350123441491	0.2575175861269292	0.9949238578680203
27_H-120	5.0	5.0	0.6556272134862503	0.19151287966166852	1.0
280_H-120	5.0	5.0	1.0121353129732418	0.3182870370370372	1.0
281_H-120	6.0	6.0	0.7485553082392014	0.21595772556555148	0.9953271028037384
282_H-120	6.0	6.0	0.9406594406497527	0.2829721613505398	1.0
283_H-120	6.0	6.0	0.8240396192090931	0.2317907069009778	1.0
284_H-120	6.0	6.0	0.8831787651702284	0.25320184089414854	1.0
285_H-120	5.0	5.0	0.8151133985084379	0.24091339901694975	1.0
286_H-120	6.0	6.0	0.9237934362390288	0.2674452133794696	1.0
287_H-120	5.0	5.0	0.6233707890313315	0.18594999999999984	0.995
288_H-120	5.0	5.0	0.5911483194351674	0.16852082591669637	1.0
289_H-120	6.0	6.0	0.6469839918823549	0.17716020832914403	0.9955156950672646
28_H-120	5.0	5.0	0.8831327006530658	0.27531614547593375	1.0
290_H-120	6.0	6.0	0.9072207422683825	0.2616598079561042	1.0
291_H-120	5.0	5.0	0.7837881570350866	0.23008897569444442	1.0
292_H-120	5.0	5.0	0.8862996887436665	0.27552420145012746	1.0
293_H-120	5.0	5.0	0.8955647734587983	0.27014182817257004	1.0
294_H-120	6.0	6.0	0.8918390030002961	0.2619242097967873	1.0
295_H-120	6.0	6.0	0.8483208404584184	0.2437754640108647	1.0
296_H-120	6.0	6.0	0.9758400128982113	0.3049292689839985	1.0
297_H-120	5.0	5.0	0.592834426723244	0.16782668365846487	0.995049504950495
298_H-120	6.0	6.0	0.8070123467388955	0.23245984784446327	0.9945054945054945
299_H-120	5.0	5.0	0.6503394766846686	0.19233662549443065	0.9950738916256158
29_H-120	5.0	5.0	0.807773615998867	0.24278259405773928	1.0
2_H-120	5.0	5.0	0.656754375725508	0.18987391338397686	1.0
300_H-120	6.0	6.0	1.0381034548617905	0.3098965814421142	1.0
301_H-120	7.0	6.0	0.6535764453106264	0.18363129565551717	0.9901960784313726
302_H-120	5.0	5.0	0.6491302597180735	0.18298631766805462	1.0
303_H-120	6.0	6.0	0.8570562473164872	0.24239669421487609	1.0
304_H-120	5.0	5.0	0.8108214418560731	0.24700725798850032	1.0
305_H-120	6.0	6.0	0.8765844140518404	0.25536185208522943	1.0
306_H-120	6.0	6.0	0.7010774691431703	0.1970691568047337	1.0
307_H-120	6.0	6.0	0.8466342896228748	0.2526237524664703	0.9946524064171123
308_H-120	6.0	6.0	0.8044786901828436	0.23271867431971183	1.0
309_H-120	5.0	5.0	0.8645754726738893	0.26549738416952096	1.0
30_H-120	6.0	6.0	0.7095326315050839	0.19428622285510855	1.0
310_H-120	5.0	5.0	0.9849796500494055	0.3218082947812677	1.0
311_H-120	6.0	6.0	0.6876505792789701	0.19281663516068048	0.9945652173913043
312_H-120	5.0	5.0	0.7893989930712155	0.25685871056241416	0.9953703703703703
313_H-120	6.0	6.0	0.8482928764445656	0.23904400887573962	1.0
314_H-120	6.0	6.0	0.7730485860694409	0.22545071323723131	0.9938650306748467
315_H-120	6.0	6.0	0.8158912475007446	0.240230588715437	0.9949494949494949
316_H-120	6.0	6.0	0.8924128349538019	0.25777981838587904	1.0
317_H-120	6.0	6.0	0.9372732035751263	0.2725116108122557	1.0
318_H-120	5.0	5.0	0.8412109779434785	0.2522550953320184	1.0
319_H-120	6.0	6.0	0.9475035629453737	0.274971361829249	1.0
31_H-120	5.0	5.0	0.7508195164798473	0.21899777633027095	1.0
320_H-120	5.0	5.0	0.573074863631531	0.1614572907432298	0.9946524064171123
321_H-120	5.0	5.0	1.015185712789559	0.3249069174995102	1.0
322_H-120	6.0	6.0	0.769436992593581	0.22402020149965218	0.9949238578680203
323_H-120	6.0	6.0	0.8668354110327052	0.2623424673372644	0.9946236559139785
324_H-120	5.0	5.0	0.7640113773742522	0.22733552981188243	1.0
325_H-120	5.0	5.0	0.5762560984315329	0.16794232823068722	0.9952830188679245
326_H-120	6.0	6.0	0.5976193228401897	0.16089999999999982	0.995
327_H-120	6.0	6.0	0.8604695795700132	0.25144992598704174	1.0
328_H-120	6.0	6.0	1.0883609816505235	0.3237385916180826	1.0
329_H-120	6.0	6.0	0.8326468812772803	0.2432536978025015	1.0
32_H-120	5.0	5.0	0.6151924671895106	0.17317623991176623	1.0
330_H-120	5.0	5.0	0.8195476005536724	0.24614999999999998	1.0
331_H-120	6.0	6.0	0.9369271699633933	0.2826414446711544	0.9956331877729258
332_H-120	5.0	5.0	0.7781593812041836	0.24213151927437626	1.0
333_H-120	5.0	5.0	0.7634383769890422	0.22203392952531809	1.0
334_H-120	6.0	6.0	0.6840464785410136	0.1882740779744052	1.0
335_H-120	6.0	6.0	0.8521869007578433	0.24078287327649994	1.0
336_H-120	5.0	5.0	0.6568833150120669	0.18358518518518507	1.0
337_H-120	6.0	6.0	1.015623646907165	0.30334146957326824	1.0
338_H-120	5.0	5.0	0.6761154561935002	0.20567602040816335	0.9955357142857143
339_H-120	6.0	6.0	0.9387322429552913	0.27565404492348533	1.0
33_H-120	6.0	6.0	0.7564745040206942	0.22030622863089044	1.0
340_H-120	5.0	5.0	0.5338184861089033	0.1468806461898181	0.9948453608247423
341_H-120	6.0	6.0	0.7029809454765688	0.21163456790123458	1.0
342_H-120	6.0	6.0	0.9682997062027751	0.2862396694214875	1.0
343_H-120	6.0	6.0	0.7143943494792936	0.20954545454545448	0.9954545454545455
344_H-120	6.0	6.0	1.0314827738932915	0.310314354248201	0.9943820224719101
345_H-120	6.0	6.0	0.852026993085494	0.24584190672153639	1.0
346_H-120	6.0	6.0	0.8625697626799097	0.25491309284653685	1.0
347_H-120	6.0	6.0	0.8246256958298753	0.2435055386726792	1.0
348_H-120	5.0	5.0	0.48728392521770436	0.13229095186746398	0.995049504950495
349_H-120	5.0	5.0	0.7009749706502819	0.20487534626038784	1.0
34_H-120	6.0	6.0	0.9154827440689296	0.2683256976259891	1.0
350_H-120	6.0	6.0	0.9472930928867592	0.2752665771223377	1.0
351_H-120	6.0	6.0	0.8873466328935748	0.26273036946458217	1.0
352_H-120	5.0	5.0	0.9282522802889416	0.2920710059171596	1.0
353_H-120	6.0	6.0	1.0615848531880632	0.3196998377501351	1.0
354_H-120	5.0	5.0	0.45306442035018085	0.12099722991689732	1.0
355_H-120	4.0	4.0	0.6074718264795407	0.19070290286318858	1.0
356_H-120	6.0	6.0	0.7877015611327043	0.22770975056689335	1.0
357_H-120	6.0	6.0	0.5816663364181306	0.15575626035613432	0.9951690821256038
358_H-120	5.0	5.0	0.8188709823352897	0.2520982986767486	1.0
359_H-120	6.0	6.0	0.6943187433467525	0.18969671201814053	1.0
35_H-120	5.0	5.0	0.7131099563482199	0.20727704843820727	1.0
360_H-120	6.0	6.0	0.8772489354384888	0.2482204952274265	1.0
361_H-120	5.0	5.0	0.677159930168167	0.19202337472607733	1.0
362_H-120	6.0	6.0	0.9174540712711717	0.26679544484625206	1.0
363_H-120	5.0	5.0	0.9333018620751582	0.2910803324099722	1.0
364_H-120	6.0	6.0	0.7936870415178584	0.21861783929257994	1.0
365_H-120	6.0	6.0	0.7233715098026634	0.20040452111838192	0.9951219512195122
366_H-120	6.0	6.0	0.8946778129176413	0.26890717455621305	1.0
367_H-120	6.0	6.0	0.7844586153306338	0.22199999999999998	1.0
368_H-120	5.0	5.0	0.7665319150756222	0.2310245436282644	1.0
369_H-120	4.0	4.0	0.8853666697031923	0.2909213067943227	1.0
36_H-120	6.0	6.0	0.997212778356091	0.2932409972299169	1.0
370_H-120	6.0	6.0	1.0078422374462703	0.30092155009451804	1.0
371_H-120	5.0	5.0	0.8422176330514013	0.26211122673141407	0.9946236559139785
372_H-120	6.0	6.0	0.9523153677371902	0.31023531861724285	1.0
373_H-120	6.0	6.0	0.9529823692169858	0.2921652546073893	0.9953271028037384
374_H-120	5.0	5.0	0.7275391596288917	0.21329511834319548	1.0
375_H-120	5.0	5.0	0.8324738750474077	0.26340830449827	1.0
376_H-120	6.0	6.0	1.0369089574862165	0.3080327652265822	1.0
377_H-120	6.0	6.0	0.7372497606094547	0.21027739398448309	0.9948453608247423
378_H-120	5.0	5.0	0.6748779925498624	0.1939025585726889	1.0
379_H-120	6.0	6.0	0.7925903137596374	0.22878466536014386	1.0
37_H-120	5.0	5.0	0.7620288040579156	0.22758242618842495	1.0
380_H-120	6.0	6.0	1.1037871178023955	0.33217713030408136	1.0
381_H-120	5.0	5.0	0.577072086523609	0.16400134668798938	1.0
382_H-120	5.0	5.0	0.6737289035508534	0.1963081740360092	1.0
383_H-120	6.0	6.0	1.0282137193741425	0.30080807590574865	1.0
384_H-120	6.0	6.0	0.69430423209115	0.1917906008328376	0.9951219512195122
385_H-120	5.0	5.0	0.607134852708625	0.1837841854934602	0.9956896551724138
386_H-120	6.0	6.0	0.8729657091036561	0.2545653761869978	1.0
387_H-120	6.0	6.0	1.0028381238508501	0.2971339219313135	1.0
388_H-120	6.0	6.0	0.788457932828002	0.22938368055555558	1.0
389_H-120	5.0	5.0	0.9502101797179441	0.3026769634626538	1.0
38_H-120	6.0	6.0	0.8854655023201496	0.2549702541914548	1.0
390_H-120	6.0	6.0	0.865327230549903	0.25943289224952737	1.0
391_H-120	6.0	6.0	0.9042795334169422	0.2675629110145842	1.0
392_H-120	6.0	6.0	0.7549637416172975	0.21639500297441983	0.9951219512195122
393_H-120	6.0	6.0	0.9913939325995338	0.2934317407633853	1.0
394_H-120	6.0	6.0	0.8133890540398108	0.22771724623261902	1.0
395_H-120	6.0	6.0	1.0037861663626069	0.2996214169821526	1.0
396_H-120	5.0	5.0	0.789897059588355	0.23279621629368763	1.0
397_H-120	6.0	6.0	0.8677314572486471	0.2543423984536499	1.0
398_H-120	6.0	6.0	0.5639217679302567	0.15174999999999994	0.995
399_H-120	5.0	5.0	0.7021757638142696	0.20032317232946095	1.0
39_H-120	5.0	5.0	0.6957686219381767	0.21236837453599633	0.9949748743718593
3_H-120	5.0	5.0	0.7197579185751406	0.21129667855132306	1.0
400_H-120	6.0	6.0	0.9838423097192696	0.2894896030245747	1.0
401_H-120	6.0	6.0	0.7208360082991686	0.21189112140566313	1.0
402_H-120	6.0	6.0	0.6918711315258591	0.19569999999999987	0.995
403_H-120	6.0	6.0	0.8592721322904706	0.25094688999242476	1.0
404_H-120	5.0	5.0	0.6129818403281228	0.1759351098767883	1.0
405_H-120	5.0	5.0	0.6759753624939366	0.1919642857142857	1.0
406_H-120	6.0	6.0	0.9938204709179993	0.2921487283877453	1.0
407_H-120	5.0	5.0	0.8556949330612142	0.2611329578063557	1.0
408_H-120	6.0	6.0	1.0654407550667693	0.3241687453743044	0.9947643979057592
409_H-120	5.0	5.0	0.7597611880137991	0.2289496527777778	1.0
40_H-120	5.0	5.0	0.8532768804300683	0.2667521347954488	1.0
410_H-120	6.0	6.0	0.79197378791768	0.22358410819949293	1.0
411_H-120	6.0	6.0	0.9325270489261777	0.28295501874219076	1.0
412_H-120	6.0	6.0	0.812351318910511	0.23053809171597628	1.0
413_H-120	5.0	5.0	0.8133950582180727	0.2491245018717546	1.0
414_H-120	5.0	5.0	0.7370319553909178	0.2157407407407409	1.0
415_H-120	6.0	6.0	0.9128740030057964	0.2686293811954855	1.0
416_H-120	6.0	6.0	0.6379863594877873	0.17157024793388453	1.0
417_H-120	5.0	5.0	0.9062526668515393	0.27692307692307694	1.0
418_H-120	5.0	5.0	0.8704196800772233	0.2665950013437248	1.0
419_H-120	6.0	6.0	1.0120067540154714	0.2960253348913614	1.0
41_H-120	6.0	6.0	0.9343959682832742	0.26721975308641965	1.0
420_H-120	6.0	6.0	0.8837828276544949	0.25973516978808	0.9947089947089947
421_H-120	5.0	5.0	0.8215562647158514	0.24585894923353657	1.0
422_H-120	7.0	6.0	0.7013125831542416	0.2069720404521117	0.9902439024390244
423_H-120	5.0	5.0	0.782456597349367	0.2394247710353805	1.0
424_H-120	6.0	6.0	1.0052204595505538	0.3046905036524413	1.0
425_H-120	5.0	5.0	0.6421911881017945	0.19169423440453692	0.9945652173913043
426_H-120	5.0	5.0	0.7499506885937673	0.2226933477555434	1.0
427_H-120	6.0	6.0	0.7973486390417323	0.22571200425871707	1.0
428_H-120	6.0	6.0	0.7041647930792176	0.203795700647879	0.9952153110047847
429_H-120	6.0	6.0	0.6743246059460484	0.19119000657462182	0.9948717948717949
42_H-120	5.0	5.0	0.9435337106203655	0.2937415119963783	1.0
430_H-120	6.0	6.0	0.9131950858255282	0.2682215743440234	1.0
431_H-120	6.0	6.0	0.919241211744432	0.2708096777011094	1.0
432_H-120	5.0	5.0	0.997569861425717	0.30679012345679024	1.0
433_H-120	6.0	6.0	0.6939469266404283	0.19537414965986366	1.0
434_H-120	6.0	6.0	0.7875824536444613	0.2213492438563327	1.0
435_H-120	6.0	6.0	0.8029017825391297	0.23084275032326962	1.0
436_H-120	6.0	6.0	0.9262079675730004	0.2811957963473113	0.9949494949494949
437_H-120	6.0	6.0	0.7332122556740369	0.20754658094316658	0.994413407821229
438_H-120	5.0	5.0	0.7724513848687056	0.2324203148754156	1.0
