	chao1	observed_otus	shannon	simpson	goods_coverage
403_O-420	2.0	2.0	0.06385368546122085	0.014924529368534278	0.9924812030075187
404_O-420	3.0	3.0	0.17105992343134174	0.0427431211930267	0.9927536231884058
405_O-420	2.0	2.0	0.12311463565031057	0.03304851352305649	1.0
406_O-420	2.0	2.0	0.10802319526362833	0.028163265306122343	1.0
407_O-420	3.0	3.0	0.18538464320071008	0.047104000000000035	0.992
408_O-420	2.0	2.0	0.1247975754927794	0.03360362334721323	1.0
409_O-420	1.0	1.0	-0.0	0.0	1.0
40_O-420	2.0	2.0	0.0574590202894357	0.013157317661506074	0.9933774834437086
410_O-420	3.0	3.0	0.18782449336344947	0.04785511269746856	0.991869918699187
411_O-420	2.0	2.0	0.0730661193138456	0.017542485707572997	0.9911504424778761
412_O-420	4.0	3.0	0.14709091770302776	0.035235969387755195	0.9821428571428571
413_O-420	3.0	3.0	0.20556909947990754	0.053388429752066036	0.990909090909091
414_O-420	2.0	2.0	0.13206535647488304	0.03602390371180886	1.0
415_O-420	4.0	3.0	0.17131674381683398	0.042317030870620886	0.978494623655914
416_O-420	2.0	2.0	0.13303964861069892	0.036351165980795574	1.0
417_O-420	1.0	1.0	-0.0	0.0	1.0
418_O-420	1.0	1.0	-0.0	0.0	1.0
419_O-420	2.0	2.0	0.07001205049536138	0.016665489725301796	0.9915966386554622
41_O-420	4.0	3.0	0.12842581864861186	0.029958677685950397	0.9848484848484849
420_O-420	2.0	2.0	0.0667796410970523	0.015747039556563314	0.9920634920634921
421_O-420	4.0	3.0	0.13895826373604137	0.032916666666666705	0.9833333333333333
422_O-420	3.0	3.0	0.1762763024658582	0.04432132963988933	0.9924812030075187
423_O-420	2.0	2.0	0.06192738891155925	0.014387733669397162	0.9927536231884058
424_O-420	2.0	2.0	0.06192738891155925	0.014387733669397162	0.9927536231884058
425_O-420	2.0	2.0	0.10740377006852739	0.027966400080478904	1.0
426_O-420	4.0	3.0	0.13259779241971795	0.031124062248124362	0.984251968503937
