	chao1	observed_otus	shannon	simpson	goods_coverage
328_H-119	3.0	3.0	0.21117000226999577	0.05499219552049983	1.0
329_H-119	4.0	4.0	0.1980469176502854	0.04911925509454962	0.9991928974979822
32_H-119	3.0	3.0	0.1663348101909432	0.041041945275762326	1.0
330_H-119	3.0	3.0	0.19513542343116078	0.049955249250497435	1.0
331_H-119	6.0	5.0	0.23584316998237817	0.059373124905800934	0.9983136593591906
332_H-119	3.0	3.0	0.21534787578869105	0.05687629011071493	1.0
333_H-119	6.0	5.0	0.2065038608220001	0.05074639455500818	0.9982158786797503
334_H-119	6.0	5.0	0.22546255554878755	0.056013563750987205	0.998212689901698
335_H-119	4.0	4.0	0.21241187777250742	0.05262399953917196	1.0
336_H-119	3.0	3.0	0.19242878496593116	0.048691569567695825	1.0
337_H-119	3.0	3.0	0.2488519941098908	0.06682181535736675	1.0
338_H-119	4.0	4.0	0.20109485612880923	0.05003056829986141	0.9991776315789473
339_H-119	3.0	3.0	0.21288517616946387	0.055291506380183875	1.0
33_H-119	4.0	4.0	0.22155152870229047	0.05675156046987129	0.9991941982272361
340_H-119	4.0	4.0	0.1892181333908175	0.046545617998116184	0.9991539763113367
341_H-119	3.0	3.0	0.2912838713057508	0.08065682520832895	1.0
342_H-119	3.0	3.0	0.1953821115966109	0.04964684813099052	1.0
343_H-119	4.0	4.0	0.2671699845281512	0.0699856066788882	1.0
344_H-119	4.0	4.0	0.2310458098729899	0.0606197756614294	0.9991603694374476
345_H-119	4.0	4.0	0.22776222081798125	0.05790663954293618	1.0
346_H-119	3.0	3.0	0.2041051615972775	0.05228703496149767	1.0
347_H-119	3.0	3.0	0.1721211586311544	0.04262019830053865	1.0
348_H-119	4.0	4.0	0.180915575798422	0.0431566704298888	1.0
349_H-119	6.0	5.0	0.2517263052471622	0.0661714286733347	0.9981114258734656
34_H-119	6.0	5.0	0.22950501363993622	0.05760707421098954	0.9984089101034208
350_H-119	4.0	4.0	0.2317556551912938	0.059503969754253316	0.9991304347826087
351_H-119	3.0	3.0	0.18876903808021794	0.04763115641414983	1.0
352_H-119	3.0	3.0	0.21162413065559976	0.05471749203867193	1.0
353_H-119	3.0	3.0	0.23253063325897586	0.061584737775572385	1.0
354_H-119	4.0	4.0	0.14647012966151957	0.033989412284001874	0.9991394148020654
355_H-119	6.0	5.0	0.14571210138600613	0.03244212221046194	0.9980694980694981
356_H-119	3.0	3.0	0.2279404570960873	0.05978440266027685	1.0
357_H-119	5.0	5.0	0.16787579856178508	0.03757138923145076	1.0
358_H-119	4.0	4.0	0.18944965997553398	0.04565829913298314	1.0
359_H-119	4.0	4.0	0.17497577056422395	0.042227613850493895	0.9991749174917491
35_H-119	6.0	5.0	0.21875241141341467	0.05450321200970265	0.9983136593591906
360_H-119	6.0	5.0	0.16775670147942096	0.03891777397853191	0.9983552631578947
361_H-119	6.0	5.0	0.1435773567253663	0.03195014327201695	0.9982046678635548
362_H-119	3.0	3.0	0.19699866601672206	0.05009241441827772	1.0
363_H-119	3.0	3.0	0.20309479968108785	0.05199345508501285	1.0
364_H-119	4.0	4.0	0.2694924466293866	0.07213084976263362	0.999137187230371
365_H-119	3.0	3.0	0.15119838827882223	0.03722794959908382	1.0
366_H-119	4.0	4.0	0.16934811006319578	0.040626463636462606	0.9991749174917491
367_H-119	4.0	4.0	0.25596466990166533	0.06737090902843101	0.9991356957649092
368_H-119	5.0	5.0	0.2101788806657475	0.05071805555555564	0.9991666666666666
369_H-119	3.0	3.0	0.18463270830368958	0.04660198595846465	1.0
36_H-119	3.0	3.0	0.25524567678537824	0.06861471157991306	1.0
370_H-119	3.0	3.0	0.20001714215039593	0.05136429706454282	1.0
371_H-119	4.0	4.0	0.20274373558612413	0.050525152424984565	0.9991416309012876
372_H-119	3.0	3.0	0.23215063221975962	0.06189980277283247	1.0
373_H-119	4.0	4.0	0.21021504153570433	0.052284049382715914	1.0
374_H-119	4.0	4.0	0.23178902932882697	0.05962882186589491	0.9991755976916735
375_H-119	4.0	4.0	0.23131956748990815	0.060117496906154644	0.9991680532445923
376_H-119	3.0	3.0	0.16487504537485978	0.04088678997769901	1.0
377_H-119	3.0	3.0	0.16018326201123106	0.03922265324862717	1.0
378_H-119	3.0	3.0	0.2049118842084956	0.05289180864889875	1.0
379_H-119	3.0	3.0	0.17846116947638163	0.04498572344268992	1.0
37_H-119	4.0	4.0	0.251758880230008	0.06639901949211502	0.9992076069730587
380_H-119	3.0	3.0	0.1727017961127207	0.04280514012543324	1.0
381_H-119	3.0	3.0	0.20219274700733292	0.0525227181122766	1.0
382_H-119	3.0	3.0	0.18357632182750694	0.046022238454670794	1.0
383_H-119	3.0	3.0	0.20815741636726165	0.05439005556306176	1.0
384_H-119	6.0	5.0	0.21689752644704105	0.05342183350780916	0.9981834695731153
385_H-119	4.0	4.0	0.21200829025631918	0.05379653336771706	0.9991416309012876
386_H-119	3.0	3.0	0.2083478943865692	0.05426594167078591	1.0
387_H-119	3.0	3.0	0.16928245821564497	0.04173840843709831	1.0
388_H-119	4.0	4.0	0.18533934819794093	0.046143965283998334	0.9991896272285251
389_H-119	3.0	3.0	0.19643792339929203	0.05035939735712491	1.0
38_H-119	3.0	3.0	0.20089522234172733	0.05129377414588121	1.0
390_H-119	4.0	4.0	0.18674157224711618	0.04555414214067355	0.9990732159406858
391_H-119	4.0	4.0	0.18777945274886418	0.04617478702106714	0.999129677980853
392_H-119	3.0	3.0	0.2154767183045557	0.05737687004619729	1.0
393_H-119	3.0	3.0	0.15523740930412602	0.03795218414798718	1.0
394_H-119	3.0	3.0	0.13410869562252598	0.03158668513324647	1.0
395_H-119	3.0	3.0	0.2415697263869077	0.06417570885103341	1.0
396_H-119	6.0	5.0	0.21133135932273062	0.05168034742365224	0.9982440737489026
397_H-119	3.0	3.0	0.17871892628042363	0.04478135866488575	1.0
398_H-119	4.0	4.0	0.2541385248289332	0.0674873621703127	0.9991334488734835
399_H-119	3.0	3.0	0.2477090350895024	0.06615252620499112	1.0
39_H-119	3.0	3.0	0.21792269289076585	0.05715050396689558	1.0
3_H-119	3.0	3.0	0.18986069986193885	0.04810649750096119	1.0
400_H-119	4.0	4.0	0.23964618934738846	0.06108330670197226	1.0
401_H-119	4.0	4.0	0.18288209041683132	0.04502961258541571	0.9991816693944353
402_H-119	3.0	3.0	0.1565524223622029	0.03800347343574417	1.0
403_H-119	4.0	4.0	0.20183559284041402	0.05095530878956178	0.9991334488734835
404_H-119	4.0	4.0	0.17523381414158262	0.042209368352609244	0.9991423670668954
405_H-119	3.0	3.0	0.17757948072113364	0.04443705103969753	1.0
406_H-119	3.0	3.0	0.18128261803290924	0.0453985992658672	1.0
407_H-119	3.0	3.0	0.16257984317985377	0.04020208239022183	1.0
408_H-119	3.0	3.0	0.1566356000104818	0.03836356192924817	1.0
409_H-119	3.0	3.0	0.2302692491247084	0.06085643072656066	1.0
40_H-119	4.0	4.0	0.23539748673801927	0.06063735476082699	0.999113475177305
410_H-119	4.0	4.0	0.23969344365124848	0.06276748582230618	0.9991304347826087
411_H-119	4.0	4.0	0.20069152922553102	0.04990978901868892	0.9991796554552912
412_H-119	4.0	4.0	0.19254059215153618	0.04610993949034381	1.0
413_H-119	4.0	4.0	0.14450464581727537	0.03450421715658247	0.9991251093613298
414_H-119	5.0	5.0	0.2530608350939284	0.06395291865030273	0.9991603694374476
415_H-119	4.0	4.0	0.1546714114770775	0.03655392151451753	0.9991941982272361
416_H-119	4.0	4.0	0.2712239768170528	0.07114078819017489	1.0
417_H-119	3.0	3.0	0.20159652825148502	0.05179046302534507	1.0
418_H-119	4.0	4.0	0.19801424849629684	0.04934765455658141	0.9991617770326907
419_H-119	3.0	3.0	0.16045534955888643	0.04136710017888623	1.0
41_H-119	3.0	3.0	0.22859649854663538	0.06028907181816667	1.0
420_H-119	4.0	4.0	0.21379392446693898	0.05434935443565192	0.9991836734693877
421_H-119	3.0	3.0	0.24191070924888067	0.06449881694137083	1.0
422_H-119	3.0	3.0	0.18055529700233577	0.04517891183425404	1.0
423_H-119	6.0	5.0	0.17612989300493115	0.04128441333877653	0.9983235540653814
424_H-119	4.0	4.0	0.15689714033580865	0.03742368602624502	0.9990958408679927
425_H-119	4.0	4.0	0.18748907429990613	0.046002888371665884	0.9991928974979822
426_H-119	3.0	3.0	0.19606004400135768	0.04984815909701701	1.0
