	chao1	observed_otus	shannon	simpson	goods_coverage
145_H-10	5.0	5.0	0.29169813020614144	0.08009945736843216	1.0
146_H-10	5.0	5.0	0.2918350714706922	0.07770243185030612	1.0
147_H-10	5.0	5.0	0.3204507922561615	0.0869054591642604	1.0
148_H-10	5.0	5.0	0.34729733191059076	0.09788941997947964	1.0
149_H-10	5.0	5.0	0.3363285034196277	0.09248421750636537	1.0
14_H-10	5.0	5.0	0.30371257849692374	0.08198031782425985	1.0
150_H-10	5.0	5.0	0.300015580785774	0.08105071348909032	1.0
151_H-10	5.0	5.0	0.34383221435385786	0.09435906833714025	1.0
152_H-10	5.0	5.0	0.3047177304715843	0.08063969754618772	1.0
153_H-10	5.0	5.0	0.31368778176282325	0.0828152755770869	1.0
154_H-10	5.0	5.0	0.31772502326817953	0.0853385787115366	1.0
155_H-10	5.0	5.0	0.30757003398685656	0.08355094857185419	1.0
156_H-10	5.0	5.0	0.34748217971572914	0.09676030517056322	1.0
157_H-10	5.0	5.0	0.3280639167098067	0.09048697859595312	1.0
158_H-10	5.0	5.0	0.3108267904569369	0.08306803974833832	1.0
159_H-10	5.0	5.0	0.3466859114023797	0.09786973572382662	1.0
15_H-10	5.0	5.0	0.3373189188660017	0.09255624825562503	1.0
160_H-10	5.0	5.0	0.3009701982484668	0.08465770388827443	1.0
161_H-10	5.0	5.0	0.3237990578937822	0.08869945658457623	1.0
162_H-10	5.0	5.0	0.3136409718611058	0.08667513334518784	1.0
163_H-10	5.0	5.0	0.33054482245960853	0.09138499836027025	1.0
164_H-10	5.0	5.0	0.34313307222304557	0.09742502254902619	1.0
165_H-10	5.0	5.0	0.35831909423642583	0.10118782042613905	1.0
166_H-10	5.0	5.0	0.3262335222464362	0.09196450882752372	1.0
167_H-10	5.0	5.0	0.3282255242989858	0.093200246847856	1.0
168_H-10	5.0	5.0	0.28721768991370517	0.07437680437211724	1.0
169_H-10	5.0	5.0	0.3118982148419176	0.08337700910688073	1.0
16_H-10	5.0	5.0	0.31714705218729977	0.08753062941390133	1.0
170_H-10	5.0	5.0	0.32282028599791607	0.086273970261464	1.0
171_H-10	5.0	5.0	0.31855414864720855	0.08612335813959326	1.0
172_H-10	5.0	5.0	0.32725014164724814	0.0883446564266156	1.0
173_H-10	5.0	5.0	0.3131337061202817	0.08536626100409195	1.0
174_H-10	5.0	5.0	0.3135340856616214	0.08507349676396414	1.0
175_H-10	5.0	5.0	0.30783419531399064	0.08477436353398915	1.0
176_H-10	5.0	5.0	0.3074342045964008	0.08273869828878999	1.0
177_H-10	5.0	5.0	0.33914827003092557	0.0940908809433425	1.0
178_H-10	5.0	5.0	0.34115600683290653	0.0927464637386547	1.0
179_H-10	5.0	5.0	0.30222500912182004	0.08320022639926228	1.0
17_H-10	5.0	5.0	0.31381374947379254	0.08557777623707918	1.0
180_H-10	5.0	5.0	0.3014255524764011	0.08243526373906973	1.0
181_H-10	5.0	5.0	0.3195063743777068	0.08932394764459184	1.0
182_H-10	5.0	5.0	0.28862661333550577	0.07506321299947949	1.0
183_H-10	5.0	5.0	0.32267046149846795	0.0893519900409604	1.0
184_H-10	5.0	5.0	0.33559037558874383	0.09401941263918534	1.0
185_H-10	5.0	5.0	0.2761407642035269	0.07390784302961806	1.0
186_H-10	5.0	5.0	0.309885613068757	0.08505186096349393	1.0
187_H-10	5.0	5.0	0.32323058605623783	0.08927817341419053	1.0
188_H-10	5.0	5.0	0.323706487048601	0.0881835414431611	1.0
189_H-10	5.0	5.0	0.3505739865087233	0.09641781585062015	1.0
18_H-10	5.0	5.0	0.3437100861057979	0.0951505788428505	1.0
190_H-10	5.0	5.0	0.33853546955845276	0.09524032728417575	1.0
191_H-10	5.0	5.0	0.341961406567784	0.09615933673648913	1.0
192_H-10	5.0	5.0	0.3427790841307668	0.09637964470367255	1.0
193_H-10	5.0	5.0	0.3135735090120865	0.085810110196325	1.0
194_H-10	5.0	5.0	0.3434609898712227	0.09539219546535183	1.0
195_H-10	5.0	5.0	0.3186633410397434	0.08639779780405266	1.0
196_H-10	5.0	5.0	0.3534152960027112	0.0966679237569733	1.0
197_H-10	5.0	5.0	0.28992508212339096	0.07789415636768504	1.0
198_H-10	5.0	5.0	0.3127733964196186	0.08382316527199984	1.0
199_H-10	5.0	5.0	0.3174103093293225	0.08611537017044935	1.0
19_H-10	5.0	5.0	0.34015507191469874	0.09243548773689636	1.0
1_H-10	5.0	5.0	0.3331232394444102	0.09142076218396122	1.0
200_H-10	5.0	5.0	0.3439925539653746	0.09409411269872903	1.0
201_H-10	5.0	5.0	0.33746374795499345	0.09403599378571648	1.0
202_H-10	5.0	5.0	0.31578026863339265	0.08640563767207132	1.0
203_H-10	5.0	5.0	0.3348163354560023	0.09277403799475714	1.0
204_H-10	5.0	5.0	0.32831514010319945	0.08914815512065277	1.0
205_H-10	5.0	5.0	0.329490288238994	0.08903727445394094	1.0
206_H-10	5.0	5.0	0.3427654507534212	0.0978474557154626	1.0
207_H-10	5.0	5.0	0.34935038945318464	0.09669692849728806	1.0
208_H-10	5.0	5.0	0.33307802138484904	0.09093053627066328	1.0
209_H-10	5.0	5.0	0.33386700739858416	0.09424188063458128	1.0
20_H-10	5.0	5.0	0.3263648702435047	0.08954269165897588	1.0
210_H-10	5.0	5.0	0.333080596509973	0.08920785403037879	1.0
211_H-10	5.0	5.0	0.3149898875624479	0.08854904839893296	1.0
212_H-10	5.0	5.0	0.31658593274148206	0.08826376926741308	1.0
213_H-10	5.0	5.0	0.3117417303726989	0.08699419586079304	1.0
214_H-10	5.0	5.0	0.34967841534959476	0.09890730684137639	1.0
215_H-10	5.0	5.0	0.3155316455410576	0.0877171431603494	1.0
216_H-10	5.0	5.0	0.31232547526105586	0.08303276224474054	1.0
217_H-10	5.0	5.0	0.3115000567193449	0.08564659529910501	1.0
218_H-10	5.0	5.0	0.33159141682846816	0.09042425923281872	1.0
219_H-10	5.0	5.0	0.30857915888117315	0.08391052661485365	1.0
21_H-10	5.0	5.0	0.284911541261448	0.0755618276350769	1.0
220_H-10	5.0	5.0	0.3067323689172869	0.08450205198728733	1.0
221_H-10	5.0	5.0	0.3000836256322129	0.08192364940342134	1.0
222_H-10	5.0	5.0	0.3046887302254958	0.08506763448765431	1.0
223_H-10	5.0	5.0	0.3345610646881787	0.09196780102272595	1.0
224_H-10	5.0	5.0	0.3264287213717605	0.08973039586005072	1.0
225_H-10	5.0	5.0	0.3418452443784004	0.09421248886677303	1.0
226_H-10	5.0	5.0	0.3185018250614005	0.0880976819235959	1.0
227_H-10	5.0	5.0	0.3393764143419541	0.09410165117267932	1.0
228_H-10	5.0	5.0	0.3248317122991033	0.090240514877313	1.0
229_H-10	5.0	5.0	0.3305971125272069	0.09171423584278005	1.0
22_H-10	5.0	5.0	0.3043934267245477	0.08156474432634309	1.0
230_H-10	5.0	5.0	0.3182226062542088	0.08785334389417299	1.0
231_H-10	5.0	5.0	0.3156451870653879	0.08915183318145559	1.0
232_H-10	5.0	5.0	0.32745264489145787	0.09054707770995707	1.0
233_H-10	5.0	5.0	0.3461584368177927	0.09682589708495704	1.0
234_H-10	5.0	5.0	0.3650284780495016	0.10274695978976844	1.0
235_H-10	5.0	5.0	0.3164439347207186	0.08688402106378468	1.0
236_H-10	5.0	5.0	0.3310041840459477	0.08909908749479378	1.0
237_H-10	5.0	5.0	0.32268627254124316	0.09010209903722266	1.0
238_H-10	5.0	5.0	0.29068399888428176	0.08010908734467126	1.0
239_H-10	5.0	5.0	0.3186406390428597	0.08611255778811422	1.0
23_H-10	5.0	5.0	0.3091138996270526	0.08483710102916853	1.0
240_H-10	5.0	5.0	0.32509976578937616	0.09093107995885785	1.0
241_H-10	5.0	5.0	0.3348903017940643	0.09141596362082982	1.0
242_H-10	5.0	5.0	0.32617391277917707	0.08992957082697584	1.0
243_H-10	5.0	5.0	0.32317498373658116	0.08908451864106748	1.0
244_H-10	5.0	5.0	0.3195559258288709	0.08496079475822937	1.0
245_H-10	5.0	5.0	0.3319926591186464	0.09167415895118602	1.0
246_H-10	5.0	5.0	0.3279080427428492	0.0895777338537822	1.0
247_H-10	5.0	5.0	0.33115970038808207	0.09046026389597916	1.0
248_H-10	5.0	5.0	0.3125346911809847	0.08628580938049446	1.0
249_H-10	5.0	5.0	0.30524878594909177	0.08109409476183604	1.0
24_H-10	5.0	5.0	0.35349454510314127	0.10043226087317614	1.0
250_H-10	5.0	5.0	0.32253260799006267	0.08708721495276273	1.0
251_H-10	5.0	5.0	0.3100306393019294	0.08272964372390723	1.0
252_H-10	5.0	5.0	0.3243718784195625	0.0889995972246359	1.0
253_H-10	5.0	5.0	0.298352695616098	0.08150131368386304	1.0
254_H-10	5.0	5.0	0.2928877439768707	0.07786772065137415	1.0
255_H-10	5.0	5.0	0.31906735128567576	0.08786773532942593	1.0
256_H-10	5.0	5.0	0.3115061684497863	0.08672257552349893	1.0
257_H-10	5.0	5.0	0.32435522330330796	0.08888186978439938	1.0
258_H-10	5.0	5.0	0.3448471217767594	0.09385139567108025	1.0
259_H-10	5.0	5.0	0.34139784626098485	0.09269178728480143	1.0
25_H-10	5.0	5.0	0.33793740039501813	0.09374643062762256	1.0
260_H-10	5.0	5.0	0.325149584188314	0.08855311389047504	1.0
261_H-10	5.0	5.0	0.3105902436109195	0.08551043276970671	1.0
262_H-10	5.0	5.0	0.3080751729965604	0.08430672452333998	1.0
263_H-10	5.0	5.0	0.3284697253919148	0.09354885484786035	1.0
264_H-10	5.0	5.0	0.30537260942654515	0.08227307896375535	1.0
265_H-10	5.0	5.0	0.33144618627304484	0.0933149517496803	1.0
266_H-10	5.0	5.0	0.33174667441452715	0.0905363246884604	1.0
267_H-10	5.0	5.0	0.3278065896509925	0.08932463008191938	1.0
268_H-10	5.0	5.0	0.2957213367033727	0.07964463243303221	1.0
269_H-10	5.0	5.0	0.31499341521641144	0.08659375404880076	1.0
26_H-10	5.0	5.0	0.3231145968633101	0.08847857119745073	1.0
270_H-10	5.0	5.0	0.3117631435991205	0.0849658306420743	1.0
271_H-10	5.0	5.0	0.3040905489535521	0.08242040468657896	1.0
272_H-10	5.0	5.0	0.3104512874385932	0.08455690116459391	1.0
273_H-10	5.0	5.0	0.3009538824338541	0.08024817922644634	1.0
274_H-10	5.0	5.0	0.3252672010980066	0.08805471622393368	1.0
275_H-10	5.0	5.0	0.3062075532419584	0.08184837357435593	1.0
276_H-10	5.0	5.0	0.30395885407674084	0.08052623886377097	1.0
277_H-10	5.0	5.0	0.311378575252375	0.08410927131260049	1.0
278_H-10	5.0	5.0	0.35254853122946345	0.09575948700254389	1.0
279_H-10	5.0	5.0	0.31728204574965124	0.08754484259530948	1.0
27_H-10	5.0	5.0	0.28175397314265227	0.07726804056865932	1.0
280_H-10	5.0	5.0	0.3265099706097207	0.09031676703961111	1.0
281_H-10	5.0	5.0	0.28802226983656615	0.07859853799536676	1.0
282_H-10	5.0	5.0	0.3058413498380124	0.08478668388988464	1.0
283_H-10	5.0	5.0	0.33419915020076546	0.09199680040786007	1.0
284_H-10	5.0	5.0	0.32355706915392013	0.08696984930675988	1.0
285_H-10	5.0	5.0	0.3183068950844918	0.08629175712235104	1.0
286_H-10	5.0	5.0	0.3301992591289718	0.09050280698586399	1.0
287_H-10	5.0	5.0	0.3517882921527435	0.09837270562012945	1.0
288_H-10	5.0	5.0	0.3219551117415498	0.08979827457313716	1.0
289_H-10	5.0	5.0	0.3311294422744095	0.09120439064937602	1.0
28_H-10	5.0	5.0	0.3284106655523502	0.0909392069042958	1.0
290_H-10	5.0	5.0	0.3037830277136734	0.08224616056377088	1.0
291_H-10	5.0	5.0	0.33150227627009443	0.09180879596153602	1.0
292_H-10	5.0	5.0	0.3026665766455076	0.08121152964552736	1.0
293_H-10	5.0	5.0	0.3097175044865283	0.08287569159987429	1.0
294_H-10	5.0	5.0	0.3099496415398949	0.08620677228731322	1.0
295_H-10	5.0	5.0	0.30589895974634057	0.0845033667261117	1.0
296_H-10	5.0	5.0	0.3412677494747002	0.09508342469746933	1.0
297_H-10	5.0	5.0	0.30916238768007587	0.0824874022911467	1.0
298_H-10	5.0	5.0	0.29070932105047803	0.07722609596861463	1.0
299_H-10	5.0	5.0	0.3286281880083275	0.09009100654497204	1.0
29_H-10	5.0	5.0	0.31760832089880436	0.0876771181585948	1.0
2_H-10	5.0	5.0	0.34139132998181426	0.09679763485817805	1.0
300_H-10	5.0	5.0	0.28369480914209394	0.07564734548985985	1.0
301_H-10	5.0	5.0	0.2868216916520769	0.07959500368255967	1.0
302_H-10	5.0	5.0	0.3377161802703733	0.09332319582225301	1.0
303_H-10	5.0	5.0	0.32879789956912364	0.09175791435159186	1.0
304_H-10	5.0	5.0	0.30985516120524187	0.08313934619652785	1.0
305_H-10	5.0	5.0	0.2794182127317172	0.07274124038026264	1.0
306_H-10	5.0	5.0	0.3240555165898227	0.08681531053724223	1.0
307_H-10	5.0	5.0	0.3089404816004301	0.08225589165928804	1.0
308_H-10	5.0	5.0	0.3365352196372946	0.09211432987182633	1.0
309_H-10	5.0	5.0	0.31734893048304136	0.08592933074399967	1.0
30_H-10	5.0	5.0	0.3355137254467543	0.09475659107984402	1.0
310_H-10	5.0	5.0	0.3234193749832144	0.08790836179152406	1.0
311_H-10	5.0	5.0	0.3319983863572844	0.08927803798620337	1.0
312_H-10	5.0	5.0	0.34056178928568337	0.09376203017671492	1.0
313_H-10	5.0	5.0	0.30362359014868445	0.08201045471483859	1.0
314_H-10	5.0	5.0	0.31524604884546953	0.08738419452802548	1.0
315_H-10	5.0	5.0	0.32350446498584584	0.09045925212848527	1.0
316_H-10	5.0	5.0	0.31686897404457603	0.085308842160147	1.0
317_H-10	5.0	5.0	0.3112525247346651	0.08514809443492266	1.0
318_H-10	5.0	5.0	0.3255718990174918	0.0902467910356497	1.0
319_H-10	5.0	5.0	0.340775597662735	0.09272216618539986	1.0
31_H-10	5.0	5.0	0.3176503321734688	0.08644037797293747	1.0
320_H-10	5.0	5.0	0.33583812564770227	0.0910613852421911	1.0
321_H-10	5.0	5.0	0.3323826864076463	0.0904520499919036	1.0
322_H-10	5.0	5.0	0.3046609643981183	0.08514394989648066	1.0
323_H-10	5.0	5.0	0.3145506714675274	0.08653634670114885	1.0
324_H-10	5.0	5.0	0.3323270391111271	0.09178344379770109	1.0
325_H-10	5.0	5.0	0.33573287732109797	0.09250250719465203	1.0
326_H-10	5.0	5.0	0.27321407427862393	0.07107174505931302	1.0
327_H-10	5.0	5.0	0.3281561983041192	0.0894779220398716	1.0
328_H-10	5.0	5.0	0.35007219669188494	0.09863125061162414	1.0
329_H-10	5.0	5.0	0.31844890982856827	0.08652894764196484	1.0
32_H-10	4.0	4.0	0.3099821837977624	0.08568752903455246	1.0
330_H-10	5.0	5.0	0.3245053229122626	0.08960464428746695	1.0
331_H-10	5.0	5.0	0.3214707901194812	0.08762251793333142	1.0
332_H-10	5.0	5.0	0.33236217328864437	0.0909400398047725	1.0
333_H-10	5.0	5.0	0.33244900988822396	0.09456686262501302	1.0
334_H-10	5.0	5.0	0.3224115701823391	0.08959551429776524	1.0
335_H-10	5.0	5.0	0.3365848317329792	0.09310800579886558	1.0
336_H-10	5.0	5.0	0.32361283814323394	0.08732122664594089	1.0
337_H-10	5.0	5.0	0.3480046270414496	0.09620012141483802	1.0
338_H-10	5.0	5.0	0.3360052623244656	0.09300595174518378	1.0
339_H-10	5.0	5.0	0.30534259191163887	0.08318320861139061	1.0
33_H-10	5.0	5.0	0.3105093713282312	0.08370980828380836	1.0
340_H-10	5.0	5.0	0.3144747967187788	0.08665040079926434	1.0
341_H-10	5.0	5.0	0.30530266847659343	0.08370570637119112	1.0
342_H-10	5.0	5.0	0.32384710981037845	0.08736416620498622	1.0
343_H-10	5.0	5.0	0.3101341438491768	0.085623975390963	1.0
344_H-10	5.0	5.0	0.32488737505240406	0.09181158410745749	1.0
345_H-10	5.0	5.0	0.28743854114333023	0.0741754033112042	1.0
346_H-10	5.0	5.0	0.32576780962562135	0.08920973436609991	1.0
347_H-10	5.0	5.0	0.32873601254737145	0.09129138777619727	1.0
348_H-10	5.0	5.0	0.34094164452157816	0.09650384001709333	1.0
349_H-10	5.0	5.0	0.31611744697901345	0.08694495862762397	1.0
34_H-10	5.0	5.0	0.33360458056583325	0.09188358084405379	1.0
350_H-10	5.0	5.0	0.33041340614314074	0.09259317219002428	1.0
351_H-10	5.0	5.0	0.30634968112719774	0.08264395836914662	1.0
352_H-10	5.0	5.0	0.3298078738860048	0.09117706889423194	1.0
353_H-10	5.0	5.0	0.3288025680811328	0.09213593686888544	1.0
354_H-10	5.0	5.0	0.2925388039939052	0.0786236859010464	1.0
355_H-10	5.0	5.0	0.32702674385046676	0.08675596013998244	1.0
356_H-10	5.0	5.0	0.3086292766946747	0.08311875059746898	1.0
357_H-10	5.0	5.0	0.3533358583538686	0.09912583514889772	1.0
358_H-10	5.0	5.0	0.2890388259994708	0.07754819795804135	1.0
359_H-10	5.0	5.0	0.3627421715701689	0.10123015225846832	1.0
35_H-10	5.0	5.0	0.3186900499738806	0.08588468012913819	1.0
360_H-10	5.0	5.0	0.30574486063190265	0.08167967361001649	1.0
361_H-10	5.0	5.0	0.33645592620179576	0.0903244957643049	1.0
362_H-10	5.0	5.0	0.31812251854914464	0.08596736798025728	1.0
363_H-10	5.0	5.0	0.3289673278189126	0.09117250288037315	1.0
364_H-10	5.0	5.0	0.32389804567702224	0.08829447385733591	1.0
365_H-10	5.0	5.0	0.3488572673700093	0.0980255893178793	1.0
366_H-10	5.0	5.0	0.320680721698685	0.08787179857452398	1.0
367_H-10	5.0	5.0	0.31804523131017604	0.08763447287104065	1.0
368_H-10	5.0	5.0	0.3384786277599498	0.09236247704542011	1.0
369_H-10	5.0	5.0	0.30957519528909117	0.08596395983920546	1.0
36_H-10	5.0	5.0	0.3221782666257709	0.08625240116483546	1.0
370_H-10	5.0	5.0	0.3285829984391371	0.09159204206467253	1.0
371_H-10	5.0	5.0	0.32773976794534304	0.08978833847064316	1.0
372_H-10	5.0	5.0	0.3019235443964234	0.0823553198485153	1.0
373_H-10	5.0	5.0	0.33715321470377585	0.09354067992325188	1.0
374_H-10	5.0	5.0	0.3243673419376404	0.08905574050697318	1.0
375_H-10	5.0	5.0	0.32265519853805447	0.09073566400553534	1.0
376_H-10	5.0	5.0	0.3110461574235788	0.08350063337390257	1.0
377_H-10	5.0	5.0	0.30671568731712534	0.08297137588884984	1.0
378_H-10	5.0	5.0	0.32611616419668565	0.08699590811725855	1.0
379_H-10	5.0	5.0	0.363490275877998	0.10510232577481005	1.0
37_H-10	5.0	5.0	0.28781970692707676	0.07466846163838392	1.0
380_H-10	5.0	5.0	0.3076634158728594	0.08600206959840839	1.0
381_H-10	5.0	5.0	0.3368060037371001	0.09276782271468154	1.0
382_H-10	5.0	5.0	0.3569996755617369	0.10004325631350497	1.0
383_H-10	5.0	5.0	0.2953856537088658	0.07923573506026671	1.0
384_H-10	5.0	5.0	0.35388598273050564	0.09744877587869605	1.0
385_H-10	5.0	5.0	0.3591737107922362	0.09981678284524365	1.0
386_H-10	5.0	5.0	0.3155039921716633	0.08602405348954723	1.0
387_H-10	5.0	5.0	0.3149197058507306	0.08524842471340732	1.0
388_H-10	5.0	5.0	0.2880357695506583	0.0792316913648019	1.0
389_H-10	5.0	5.0	0.3294652173468604	0.0893820498932929	1.0
38_H-10	5.0	5.0	0.27904007657876134	0.07343063224523694	1.0
390_H-10	5.0	5.0	0.33798851516032846	0.09378575881085416	1.0
391_H-10	5.0	5.0	0.32012321543720224	0.08729385709499005	1.0
392_H-10	5.0	5.0	0.3217338309765584	0.0877204089209277	1.0
393_H-10	5.0	5.0	0.3196817825575197	0.0872385384951222	1.0
394_H-10	5.0	5.0	0.3228996125657405	0.08944970380673678	1.0
395_H-10	5.0	5.0	0.30637068281622754	0.08493742752710098	1.0
396_H-10	5.0	5.0	0.3072771457406394	0.0853792928230831	1.0
397_H-10	5.0	5.0	0.3133302639339267	0.08475321177357975	1.0
398_H-10	5.0	5.0	0.33138719819938117	0.09179955591532873	1.0
399_H-10	5.0	5.0	0.313132157792354	0.08662905440433444	1.0
39_H-10	5.0	5.0	0.31593028412686963	0.08577682182655755	1.0
3_H-10	5.0	5.0	0.30976042688047967	0.08294165572347201	1.0
400_H-10	5.0	5.0	0.3286544438570737	0.09059486207781053	1.0
401_H-10	5.0	5.0	0.3044418687903809	0.08118717348330717	1.0
402_H-10	5.0	5.0	0.3434930549454365	0.09623902383222771	1.0
403_H-10	5.0	5.0	0.3120768257390968	0.08534415141078688	1.0
404_H-10	5.0	5.0	0.3312249984303773	0.09115145358732823	1.0
405_H-10	5.0	5.0	0.3175834765100652	0.08621575373472168	1.0
406_H-10	5.0	5.0	0.3567284379579297	0.0982857599327952	1.0
407_H-10	5.0	5.0	0.34108662604487255	0.09485677914980584	1.0
408_H-10	5.0	5.0	0.3197608883868973	0.08695703742198624	1.0
409_H-10	5.0	5.0	0.3705452815613439	0.10416780182527707	1.0
40_H-10	5.0	5.0	0.31853471308050624	0.08560030919222861	1.0
410_H-10	5.0	5.0	0.32571629423085513	0.09263832451633758	1.0
411_H-10	5.0	5.0	0.29111753915179156	0.07490935146071875	1.0
412_H-10	5.0	5.0	0.323515977314227	0.08895620689165151	1.0
413_H-10	5.0	5.0	0.30953390599010866	0.08588447545225131	1.0
414_H-10	5.0	5.0	0.3198481710198662	0.0859916250810504	1.0
415_H-10	5.0	5.0	0.3169446910957525	0.08655964685388029	1.0
416_H-10	5.0	5.0	0.3321056648031491	0.09043836864480026	1.0
417_H-10	5.0	5.0	0.32167923806469884	0.08793958876141117	1.0
418_H-10	5.0	5.0	0.3303948247914941	0.08961714547232047	1.0
419_H-10	5.0	5.0	0.27324083901852914	0.0734635665041602	1.0
41_H-10	5.0	5.0	0.30962585772471335	0.08404200545903351	1.0
420_H-10	5.0	5.0	0.27486639218981557	0.07393059576915528	1.0
421_H-10	5.0	5.0	0.31735102912691693	0.08466613116931931	1.0
422_H-10	5.0	5.0	0.31944064707997855	0.08925703967498844	1.0
423_H-10	5.0	5.0	0.3385235298509847	0.09575816687317684	1.0
424_H-10	5.0	5.0	0.3128074222113538	0.08794638347343697	1.0
425_H-10	5.0	5.0	0.2906842457864954	0.07886902365246373	1.0
426_H-10	5.0	5.0	0.3100237716559295	0.08616096067225698	1.0
427_H-10	5.0	5.0	0.30970921143579117	0.08497425043652984	1.0
428_H-10	5.0	5.0	0.31186688363048987	0.0847833536468815	1.0
429_H-10	5.0	5.0	0.3358455589633791	0.09376034514743359	1.0
42_H-10	5.0	5.0	0.3381355783307007	0.09340493450415588	1.0
430_H-10	5.0	5.0	0.300488347876947	0.08010936300634708	1.0
431_H-10	5.0	5.0	0.3459980186772036	0.09555242534071162	1.0
432_H-10	5.0	5.0	0.3201718668083505	0.0866797118958802	1.0
433_H-10	5.0	5.0	0.30405111557298187	0.08418941489222775	1.0
434_H-10	5.0	5.0	0.3422387526836739	0.09310033458205835	1.0
435_H-10	5.0	5.0	0.3004240430264328	0.08032377717526273	1.0
436_H-10	5.0	5.0	0.3371987533910156	0.09243034662126692	1.0
437_H-10	5.0	5.0	0.315001014509529	0.087722037953186	1.0
438_H-10	5.0	5.0	0.31789613088749175	0.08568757565940321	1.0
439_H-10	5.0	5.0	0.2930409115443464	0.07754937157030495	1.0
43_H-10	5.0	5.0	0.31706976773301193	0.08700247563561081	1.0
440_H-10	5.0	5.0	0.3271732069162032	0.09018283436193986	1.0
441_H-10	5.0	5.0	0.3345492920470298	0.09189215845625998	1.0
442_H-10	5.0	5.0	0.3209810751645275	0.08663438449855954	1.0
443_H-10	5.0	5.0	0.3104461352782203	0.08461348948065439	1.0
444_H-10	5.0	5.0	0.3107500588522753	0.08570721074206322	1.0
445_H-10	5.0	5.0	0.328179023874143	0.09002579860514481	1.0
446_H-10	5.0	5.0	0.35876521429906927	0.09894489447086807	1.0
447_H-10	5.0	5.0	0.3400918752503266	0.09214754191815666	1.0
448_H-10	5.0	5.0	0.32717038676259735	0.09367763963681852	1.0
449_H-10	5.0	5.0	0.3270501350613722	0.09070060032112659	1.0
