	chao1	observed_otus	shannon	simpson	goods_coverage
130_H-118	2.0	2.0	0.0021838612400108975	0.0003097413585280151	0.9998451053283767
131_H-118	2.0	2.0	0.008851691068727931	0.0014958854745599215	1.0
132_H-118	3.0	3.0	0.011377829829745662	0.001825464318825909	1.0
133_H-118	3.0	3.0	0.014081133061097664	0.0023472435155178495	1.0
134_H-118	5.0	4.0	0.012989344000072763	0.002076401813032258	0.9997031319578448
135_H-118	4.0	4.0	0.01648039323465962	0.0026680696316776498	0.9998516320474777
136_H-118	2.0	2.0	0.003905861329192585	0.0005933837186895552	1.0
137_H-118	3.0	3.0	0.00769754751796409	0.0011861953724208174	0.9998516540572615
138_H-118	2.0	2.0	0.005524371147942069	0.0008766801353208287	1.0
139_H-118	4.5	4.0	0.008198738683923675	0.0012014264891133664	0.9996995192307693
13_H-118	2.0	2.0	0.008796219325723274	0.0014852212204201631	1.0
140_H-118	3.0	3.0	0.006179358185966541	0.0009186484485573798	0.9998468371879308
141_H-118	3.0	3.0	0.011173288797754729	0.001832852763055448	0.9998471415469276
142_H-118	3.0	3.0	0.006173449890989575	0.0009176649353023203	0.9998470012239902
143_H-118	2.0	2.0	0.0056503206173803035	0.0008992803935625737	1.0
144_H-118	3.0	3.0	0.006196304833033426	0.0009214701385727997	0.9998463665693655
145_H-118	2.0	2.0	0.002135226823597259	0.00030206916694797137	0.9998489425981874
146_H-118	3.0	3.0	0.007740422389380796	0.001193628724243223	0.999850723988655
147_H-118	4.0	3.0	0.004298415174104152	0.0006085038094810757	0.9996956786366403
148_H-118	4.0	3.0	0.004305474144822048	0.0006096166716239582	0.9996951219512196
149_H-118	2.0	2.0	0.00392557541136099	0.0005967476717410047	1.0
14_H-118	2.0	2.0	0.0021817378461301685	0.00030940593318673493	0.9998452730929909
150_H-118	4.5	4.0	0.008360649168456595	0.001227982435752617	0.9996928746928747
151_H-118	5.0	4.0	0.011723463161252484	0.0018327597287315367	0.9996943298181262
152_H-118	3.0	3.0	0.006038351066332567	0.0008952105145912936	0.9998507462686567
153_H-118	2.0	2.0	0.003925053932353673	0.0005966586580825606	1.0
154_H-118	2.0	2.0	0.0021439527047524584	0.00030344408343907503	0.9998482549317147
155_H-118	2.0	2.0	0.007185155758967945	0.0011802887593013178	1.0
156_H-118	2.0	2.0	0.003974184598820287	0.0006050521303417877	1.0
157_H-118	2.0	2.0	0.002121991062802	0.0002999849939988586	0.9998499849984999
158_H-118	3.0	3.0	0.009540444814606187	0.001489468973283281	1.0
159_H-118	3.0	3.0	0.006119977612921878	0.0009087695133149776	0.9998484848484849
15_H-118	2.0	2.0	0.002088813260542464	0.00029476786389737164	0.9998525943396226
160_H-118	2.0	2.0	0.0020709983003541557	0.0002919707966955176	0.9998539932836911
161_H-118	3.0	3.0	0.0077349913353922635	0.0011735365188937363	1.0
162_H-118	2.0	2.0	0.004110626965735541	0.0006284367014639525	1.0
163_H-118	2.0	2.0	0.003920367184215753	0.0005958587285477268	1.0
164_H-118	3.0	3.0	0.007836122893558947	0.0012102413772936416	0.9998486453761163
165_H-118	3.0	3.0	0.01120307487786639	0.0017938104766864749	1.0
166_H-118	3.0	3.0	0.007645153223304473	0.0011771194657067552	0.9998527896363903
167_H-118	4.0	3.0	0.004206004603271483	0.000593956463207479	0.999702955591861
168_H-118	3.0	3.0	0.009383017105167108	0.0014618168797321252	1.0
169_H-118	3.0	3.0	0.0060512569924765615	0.0008973526998565795	0.9998503889886295
16_H-118	3.0	3.0	0.014704790984029147	0.002432671737006342	1.0
170_H-118	3.0	3.0	0.007762049345990273	0.0011973804460538862	0.9998502545672358
171_H-118	2.0	2.0	0.003916211077778216	0.000595149478587409	1.0
172_H-118	2.0	2.0	0.003899679106039708	0.0005923292831242488	1.0
173_H-118	2.0	2.0	0.0021375464228613602	0.00030243459160028685	0.9998487598306111
174_H-118	2.0	2.0	0.005680486458412512	0.0009047042779182224	1.0
175_H-118	2.0	2.0	0.0021254272284697024	0.000300525913573102	0.9998497144574692
176_H-118	3.0	3.0	0.007980488812031568	0.0012154357849496478	1.0
177_H-118	2.0	2.0	0.0020974235242066084	0.00029612081080010455	0.9998519176662224
178_H-118	2.0	2.0	0.004030134760778268	0.0006146280918868374	1.0
179_H-118	2.0	2.0	0.0021753936089294445	0.00030840400191656236	0.9998457742134484
17_H-118	3.0	3.0	0.007722881307678425	0.0011714743673665318	1.0
180_H-118	3.0	3.0	0.006099353848844065	0.0009053414026344297	0.9998490566037735
181_H-118	2.0	2.0	0.010318109986785451	0.0017814712681236688	1.0
182_H-118	3.0	3.0	0.007539198369214883	0.0011402506465301165	1.0
183_H-118	4.0	3.0	0.004306653008484468	0.0006098025445131494	0.9996950289722476
184_H-118	2.0	2.0	0.0039302753031721345	0.0005975499914430138	1.0
185_H-118	3.0	3.0	0.009222400979903709	0.001465587437910476	0.9998533509312216
186_H-118	2.0	2.0	0.0021655020143916803	0.0003068425825265564	0.9998465551634188
187_H-118	2.0	2.0	0.00391051157247728	0.0005941770122910306	1.0
188_H-118	3.0	3.0	0.011154391197271173	0.001785005088682734	1.0
189_H-118	5.0	4.0	0.01262043761367304	0.002009925353415154	0.9997126436781609
18_H-118	2.0	2.0	0.002163118263638612	0.0003064664347265378	0.9998467432950191
190_H-118	2.0	2.0	0.005697986447512591	0.0009078527405932402	1.0
191_H-118	3.0	3.0	0.006081325589130276	0.0009023459886671192	0.9998495561907628
192_H-118	2.0	2.0	0.00209853996027098	0.00029629628979122025	0.9998518299007261
193_H-118	2.0	2.0	0.003965639846915657	0.0006035913136346327	1.0
194_H-118	4.0	4.0	0.011740471607470113	0.001783590331949525	1.0
195_H-118	2.0	2.0	0.0021568870647164454	0.0003054834203950474	0.9998472349526428
196_H-118	2.0	2.0	0.005585132173644485	0.0008875737895368552	1.0
197_H-118	4.5	4.0	0.00812347030711739	0.0011891046281835571	0.9997026022304832
198_H-118	2.0	2.0	0.003982768258012737	0.0006065200351645927	1.0
199_H-118	4.0	3.0	0.004145227948128215	0.0005844108127405212	0.9997077305275464
19_H-118	2.0	2.0	0.00725886968644653	0.00119402942465352	1.0
1_H-118	2.0	2.0	0.010372086003366265	0.0017921132538356588	1.0
200_H-118	3.0	3.0	0.009413572124421147	0.0014671787447042561	1.0
201_H-118	5.0	4.0	0.0097492566155632	0.0014743604487718054	0.9997049712346954
202_H-118	3.0	3.0	0.007740049002511408	0.0011743978929859011	1.0
203_H-118	2.0	2.0	0.0021092087006397177	0.0002979737716914954	0.9998509909104455
204_H-118	2.0	2.0	0.0021545231813632935	0.0003051105954905431	0.9998474214220323
205_H-118	3.0	3.0	0.007750185278745262	0.0011761244402305193	1.0
206_H-118	1.0	1.0	-0.0	0.0	1.0
207_H-118	2.0	2.0	0.002107516593391324	0.000297707644488332	0.9998511240136966
208_H-118	2.0	2.0	0.003848951484016941	0.0005836859272014827	1.0
209_H-118	4.0	4.0	0.011626666382105922	0.0017832810491839046	0.9998513011152417
20_H-118	3.0	3.0	0.01133968151005578	0.0018185482910216821	1.0
210_H-118	3.0	3.0	0.009463550859930947	0.0015089322758465862	0.9998490110221954
211_H-118	2.0	2.0	0.005651070638420513	0.0008994151979442311	1.0
212_H-118	3.0	3.0	0.006109234963084056	0.0009069836621519167	0.999848782700741
213_H-118	4.0	3.0	0.004264636673587688	0.000603181753035309	0.9996983408748115
214_H-118	3.0	3.0	0.006120805618430103	0.0009089071778201063	0.9998484618881649
215_H-118	3.0	3.0	0.010734590839295014	0.00175152550638491	0.9998539293017821
216_H-118	4.5	4.0	0.00805282190546867	0.0011775527047858114	0.9997054925636872
217_H-118	1.0	1.0	-0.0	0.0	1.0
218_H-118	2.0	2.0	0.005672156976182513	0.0009032061982872097	1.0
219_H-118	3.0	3.0	0.00766722796980733	0.0011809422676887227	0.9998523113277211
21_H-118	2.0	2.0	0.0038971092628278933	0.0005918910401683242	1.0
220_H-118	2.0	2.0	0.0020896432660554355	0.00029489825368700373	0.9998525291254977
221_H-118	2.0	2.0	0.002139580419253436	0.0003027550642076271	0.9998485995457986
222_H-118	4.0	4.0	0.014546222267945903	0.0023279905845507987	0.999854376001165
223_H-118	2.0	2.0	0.0039507793442784935	0.0006010517864041276	1.0
224_H-118	3.0	3.0	0.009859122632474076	0.0015456422990216545	1.0
225_H-118	7.0	4.0	0.00617243928066013	0.0008694391386405709	0.9995651543701985
226_H-118	2.0	2.0	0.002119992016269817	0.00029967035587152857	0.9998501423647534
227_H-118	2.0	2.0	0.0021265752161528403	0.00030070665385273365	0.9998496240601503
228_H-118	4.0	4.0	0.015117803329304255	0.002408322039666566	0.9998493522145224
229_H-118	1.0	1.0	-0.0	0.0	1.0
22_H-118	4.0	3.0	0.004228004880336661	0.0005974161450452709	0.9997012249775918
230_H-118	2.0	2.0	0.0039752554229346634	0.0006052352297576391	1.0
231_H-118	7.0	4.0	0.006451098014507572	0.0009132419244526346	0.9995432399512789
232_H-118	4.5	4.0	0.008358354315305247	0.0012276055663016372	0.9996929689898679
233_H-118	2.0	2.0	0.0021111864364063136	0.0002982848554065054	0.9998508353221957
234_H-118	4.5	4.0	0.008215296043120017	0.001204139022119688	0.9996988405360638
235_H-118	2.0	2.0	0.002071541694246431	0.0002920560685368834	0.9998539506353147
236_H-118	1.0	1.0	-0.0	0.0	1.0
237_H-118	2.0	2.0	0.002121419502695737	0.0002998950299921699	0.9998500299940012
238_H-118	3.0	3.0	0.0061861251204940425	0.0009197750483082023	0.9998466492869191
239_H-118	3.0	3.0	0.007845619173494326	0.0012118913931407072	0.9998484389208852
23_H-118	2.0	2.0	0.004100880751774069	0.0006267627086997685	1.0
240_H-118	3.0	3.0	0.006235656086833346	0.0009280262762342284	0.9998452730929909
241_H-118	2.0	2.0	0.008933930193728528	0.0015117149324477275	1.0
242_H-118	2.0	2.0	0.002140162308127228	0.00030284675259339977	0.9998485536877177
243_H-118	3.0	3.0	0.01415979987546361	0.0023621444213021148	1.0
244_H-118	2.0	2.0	0.0055322483952701725	0.0008780914448143218	1.0
245_H-118	4.0	4.0	0.009996197491792912	0.0014971400733998497	0.999850209706411
246_H-118	2.0	2.0	0.003919847162494192	0.0005957699798699867	1.0
247_H-118	2.0	2.0	0.008906730637152955	0.001506476998757833	1.0
248_H-118	2.0	2.0	0.003880746415278627	0.0005891015688888057	1.0
249_H-118	2.0	2.0	0.0021410357650640394	0.00030298438934805993	0.9998484848484849
24_H-118	4.0	4.0	0.010066151393361257	0.0015088869489370271	0.9998490338164251
250_H-118	4.0	4.0	0.01169628568881522	0.0017952866721645533	0.9998502994011976
251_H-118	3.0	3.0	0.007921394410358502	0.0012250676492497892	0.9998467902558603
252_H-118	3.0	3.0	0.00614241686980311	0.0009125011523729576	0.9998478624676708
253_H-118	2.0	2.0	0.010258094834723626	0.001769649106085236	1.0
254_H-118	3.0	3.0	0.0060642211336459865	0.0008995051619550276	0.9998500299940012
255_H-118	3.0	3.0	0.0060715391966274495	0.000900720465868754	0.9998498273013966
256_H-118	3.0	3.0	0.0060214997169461566	0.0008924143693855857	0.99985121261717
257_H-118	2.0	2.0	0.0038665472351539333	0.0005866822610152145	1.0
258_H-118	3.0	3.0	0.007560131865251572	0.0011624102894127741	0.9998546300334351
259_H-118	3.0	3.0	0.009756153690418358	0.0015274632838980784	1.0
25_H-118	2.0	2.0	0.007431232303674024	0.0012262411080583568	1.0
260_H-118	3.0	3.0	0.011188274882094972	0.0017911330170152784	1.0
261_H-118	2.0	2.0	0.0021225629464906555	0.0003000750119976914	0.9998499399759904
262_H-118	4.0	4.0	0.011952739341695173	0.0018395965810676929	0.9998466022396073
263_H-118	2.0	2.0	0.002146878005573691	0.00030390517456413413	0.9998480243161094
264_H-118	2.0	2.0	0.0038935174734655875	0.0005912785883492866	1.0
265_H-118	2.0	2.0	0.0021077984132193304	0.00029775196600545506	0.9998511018463371
266_H-118	3.0	3.0	0.007928948944446498	0.0012263822499906096	0.9998466257668711
267_H-118	7.0	4.0	0.006437898712466618	0.0009111616471050299	0.9995442807230746
268_H-118	1.0	1.0	-0.0	0.0	1.0
269_H-118	2.0	2.0	0.003964574475175337	0.0006034092073734509	1.0
26_H-118	3.0	3.0	0.00591934520159465	0.0008754862797692997	0.9998540359071668
270_H-118	3.0	3.0	0.0060271058221515825	0.000893344474960589	0.9998510574918081
271_H-118	3.0	3.0	0.011198630535985757	0.0017930063986630884	1.0
272_H-118	2.0	2.0	0.002088260308135653	0.00029468100140972453	0.9998526377836723
273_H-118	2.0	2.0	0.0020786331665535976	0.0002931691523031521	0.9998533939305088
274_H-118	2.0	2.0	0.005605700980268422	0.0008912654199950687	1.0
275_H-118	7.0	4.0	0.006428255222562701	0.0009096421237163588	0.9995450409463148
276_H-118	4.0	3.0	0.004256566596784727	0.0006019110369597236	0.9996989765201686
277_H-118	3.0	3.0	0.005946487875594077	0.0008799803417530727	0.9998532863849765
278_H-118	2.0	2.0	0.0021681903396990553	0.0003072668540144985	0.9998463429625076
279_H-118	2.0	2.0	0.003870592958311751	0.0005873714617903314	1.0
27_H-118	2.0	2.0	0.0020982607342425446	0.00029625240054853563	0.9998518518518519
280_H-118	3.0	3.0	0.014293627134650775	0.0023875229304580747	1.0
281_H-118	2.0	2.0	0.0020960297323165326	0.00029590175413662934	0.9998520272269902
282_H-118	3.0	3.0	0.0060343298399549074	0.0008945431776234969	0.9998508575689784
283_H-118	1.0	1.0	-0.0	0.0	1.0
284_H-118	5.0	4.0	0.01137549043174286	0.0017716091675744616	0.999704535381888
285_H-118	2.0	2.0	0.005712529129825853	0.0009104702208546644	1.0
286_H-118	4.0	3.0	0.004340538082756839	0.0006151479872430476	0.9996923550223042
287_H-118	4.0	3.0	0.004198165596153326	0.0005927242798092758	0.9997035719579073
288_H-118	4.0	4.0	0.011854189387934831	0.0018225533762623591	0.9998480243161094
289_H-118	7.0	4.0	0.006276317938958322	0.0008857395153039072	0.9995569994093325
28_H-118	3.0	3.0	0.009186630128286634	0.0014591718087189065	0.9998539932836911
290_H-118	4.0	3.0	0.004084683678938331	0.0005749191252597541	0.9997124784358827
291_H-118	4.0	3.0	0.004198724507393812	0.0005928121233396144	0.9997035280166024
292_H-118	3.0	3.0	0.007827702088944245	0.0012087784639344124	0.999848828420257
293_H-118	2.0	2.0	0.0072237042394151015	0.0011874717495126141	1.0
294_H-118	2.0	2.0	0.005689602695524529	0.0009063442245758058	1.0
295_H-118	4.0	4.0	0.011707194474411535	0.00179716875741609	0.9998501423647534
296_H-118	2.0	2.0	0.002121419502695737	0.0002998950299921699	0.9998500299940012
297_H-118	3.0	3.0	0.009506747098266261	0.0015167135741187554	0.9998482319016543
298_H-118	2.0	2.0	0.007457432893511707	0.0012311475784567705	1.0
299_H-118	2.0	2.0	0.003904313837288208	0.0005931197580071323	1.0
29_H-118	3.0	3.0	0.007799422264238289	0.0012038671358641784	0.9998494429388738
2_H-118	2.0	2.0	0.005618267466593726	0.0008935217872461099	1.0
300_H-118	3.0	3.0	0.008035220566952439	0.0012448936707660785	0.9998443095126888
301_H-118	3.0	3.0	0.008072279915074783	0.001231147782892239	1.0
302_H-118	2.0	2.0	0.002093247976755187	0.0002954646116617443	0.9998522458628841
303_H-118	4.5	4.0	0.008352622977671115	0.001226664403937816	0.9996932044792146
304_H-118	2.0	2.0	0.003909994302504257	0.0005940887638273828	1.0
305_H-118	3.0	3.0	0.009493999126385648	0.001514416638779048	0.9998484618881649
306_H-118	3.0	3.0	0.00934871889448708	0.0014882718311600707	0.9998510796723753
307_H-118	2.0	2.0	0.003883803410460691	0.0005896225902330965	1.0
308_H-118	3.0	3.0	0.009263298773316136	0.0014729270264882688	0.999852616064849
309_H-118	4.0	4.0	0.011478032919167899	0.001757683107904029	0.9998534369045874
30_H-118	2.0	2.0	0.00562271692099143	0.0008943208822791426	1.0
310_H-118	1.0	1.0	-0.0	0.0	1.0
311_H-118	2.0	2.0	0.002184772595757975	0.0003098853349814412	0.9998450333178367
312_H-118	3.0	3.0	0.009420767283960862	0.001501230411857346	0.9998497821841671
313_H-118	2.0	2.0	0.010425292880445008	0.0018026123229915036	1.0
314_H-118	4.5	4.0	0.008293503618207541	0.0012169611863585006	0.9996956323238472
315_H-118	3.0	3.0	0.006054492554465077	0.0008978898490444864	0.9998502994011976
316_H-118	2.0	2.0	0.0020940816888622396	0.0002955956187258302	0.9998521803399852
317_H-118	3.0	3.0	0.00795681061731039	0.0012113867879479656	1.0
318_H-118	2.0	2.0	0.0021326235866645734	0.0003016591183240269	0.9998491476844169
319_H-118	2.0	2.0	0.007285723228167107	0.0011990403359041224	1.0
31_H-118	2.0	2.0	0.008808866435666614	0.0014876516600690337	1.0
320_H-118	2.0	2.0	0.00903235266862964	0.001530689443363098	1.0
321_H-118	3.0	3.0	0.00796585970890452	0.0012328077961792916	0.9998458217699661
322_H-118	2.0	2.0	0.0039968003867473	0.0006089206316015616	1.0
323_H-118	2.0	2.0	0.002104983772149287	0.0002973093438072283	0.9998513232233125
324_H-118	3.0	3.0	0.006012712269018265	0.0008909566815618053	0.9998514557338086
325_H-118	2.0	2.0	0.005753513329521291	0.0009178520323023243	1.0
326_H-118	3.0	3.0	0.0059652519675169975	0.0008830887443274094	0.9998527679623086
327_H-118	3.0	3.0	0.005980195525141352	0.0008855651807385678	0.9998523549387273
328_H-118	2.0	2.0	0.003878202790881701	0.0005886680873090633	1.0
329_H-118	2.0	2.0	0.008963695377563934	0.0015174498079839616	1.0
32_H-118	2.0	2.0	0.0021248537226673083	0.0003004356248845763	0.9998497596153846
330_H-118	2.0	2.0	0.0038746476147280056	0.0005880622837368676	1.0
331_H-118	2.0	2.0	0.0021381271500831426	0.00030252608595149333	0.9998487140695915
332_H-118	3.0	3.0	0.006065845764524157	0.0008997749459913607	0.9998499849984999
333_H-118	2.0	2.0	0.003961381977059519	0.0006028635473001032	1.0
334_H-118	3.0	3.0	0.0076053588301443235	0.0011702319532178596	0.9998536513976292
335_H-118	3.0	3.0	0.013020177961889322	0.0021372165784154795	1.0
336_H-118	3.0	3.0	0.007652162451525541	0.001178333124429165	0.9998526377836723
337_H-118	2.0	2.0	0.007279951209306453	0.0011979630317948686	1.0
338_H-118	2.0	2.0	0.0021165742670307417	0.00029913250901092425	0.999850411368736
339_H-118	3.0	3.0	0.012779159084822488	0.0020690807385799204	1.0
33_H-118	3.0	3.0	0.00786042170647225	0.0011949213431280414	1.0
340_H-118	2.0	2.0	0.0057714929558256535	0.000921092834849313	1.0
341_H-118	3.0	3.0	0.006091965066493732	0.0009041136055668586	0.9998492613807658
342_H-118	4.0	4.0	0.011980512862446292	0.0018444032695238421	0.9998462011688711
343_H-118	3.0	3.0	0.005954291126561872	0.0008812728462354036	0.9998530708198649
344_H-118	2.0	2.0	0.005726378950058844	0.0009129638996654421	1.0
345_H-118	2.0	2.0	0.0021117522194955556	0.0002983738558066662	0.9998507908087139
346_H-118	2.0	2.0	0.005472689205462008	0.0008674279124436524	1.0
347_H-118	2.0	2.0	0.002161036999072632	0.000306138061093586	0.9998469075321494
348_H-118	4.0	3.0	0.004324417695836132	0.0006126043018311877	0.9996936274509803
349_H-118	2.0	2.0	0.003909477176743046	0.0005940005415732141	1.0
34_H-118	4.0	4.0	0.011617449769403907	0.0017816924206294216	0.9998514336651315
350_H-118	2.0	2.0	0.0021168586373482567	0.00029917725583139543	0.9998503889886295
351_H-118	3.0	3.0	0.007836122893558947	0.0012102413772936416	0.9998486453761163
352_H-118	3.0	3.0	0.006105113738747756	0.0009062986638361803	0.9998488969477184
353_H-118	4.0	3.0	0.00413437518471219	0.0005827081082263597	0.9997085822526592
354_H-118	3.0	3.0	0.00603111691593919	0.0008940100239763771	0.9998509464897898
355_H-118	3.0	3.0	0.00764815551930312	0.0011776392988910311	0.9998527245949926
356_H-118	3.0	3.0	0.011318436293055746	0.0018146981573439191	1.0
357_H-118	2.0	2.0	0.0037937616356891	0.0005743000244062824	1.0
358_H-118	1.0	1.0	-0.0	0.0	1.0
359_H-118	2.0	2.0	0.003926618807653642	0.0005969257787592497	1.0
35_H-118	3.0	3.0	0.009588639388965906	0.00149794732559283	1.0
360_H-118	2.0	2.0	0.005537273556730266	0.0008789919191385387	1.0
361_H-118	3.0	3.0	0.009593742420316027	0.0014988454018852737	1.0
362_H-118	4.0	3.0	0.004363441148196221	0.000618763985541948	0.9996905461859817
363_H-118	3.0	3.0	0.00794288843554974	0.0012090068541782406	1.0
364_H-118	2.0	2.0	0.004019689226651809	0.0006128389189823391	1.0
365_H-118	1.0	1.0	-0.0	0.0	1.0
366_H-118	3.0	3.0	0.009556811790131145	0.0015257385933220569	0.9998473282442748
367_H-118	2.0	2.0	0.003973649414767348	0.0006049606221720794	1.0
368_H-118	3.0	3.0	0.010927701608128	0.00178726467168977	0.9998509464897898
369_H-118	3.0	3.0	0.006078875878474274	0.000901939058171819	0.9998496240601503
36_H-118	3.0	3.0	0.012501831508477878	0.0020935679801673546	0.9998503218081125
370_H-118	1.0	1.0	-0.0	0.0	1.0
371_H-118	4.0	3.0	0.0042348229209850305	0.0005984887855806642	0.9997006884166417
372_H-118	3.0	3.0	0.006078059769902185	0.0009018034962224863	0.9998496466696737
373_H-118	3.0	3.0	0.010930575232472282	0.0017877972158406585	0.999850902042642
374_H-118	3.0	3.0	0.006023100340735285	0.0008926799161482757	0.9998511683286203
375_H-118	1.0	1.0	-0.0	0.0	1.0
376_H-118	3.0	3.0	0.009714025876177004	0.0015200335410372467	1.0
377_H-118	3.0	3.0	0.01277749022918104	0.0020687749914466425	1.0
378_H-118	3.0	3.0	0.006087049672291468	0.0009032969226303589	0.9998493975903614
379_H-118	2.0	2.0	0.0021027377370358407	0.0002969561924119901	0.9998514998514999
37_H-118	3.0	3.0	0.011167624171019165	0.0017873979733831202	1.0
380_H-118	2.0	2.0	0.003899679106039708	0.0005923292831242488	1.0
381_H-118	2.0	2.0	0.0038280580362837786	0.0005801304805299612	1.0
382_H-118	2.0	2.0	0.008903195802901163	0.0015057964648230726	1.0
383_H-118	4.0	4.0	0.013363768986199015	0.0021005239473708137	0.9998498498498498
384_H-118	3.0	3.0	0.007899314402729743	0.0012015617864695738	1.0
385_H-118	2.0	2.0	0.0021765990453506997	0.0003085943453742246	0.9998456790123457
386_H-118	2.0	2.0	0.005675939903074921	0.000903886528077047	1.0
387_H-118	3.0	3.0	0.005996804063174003	0.0008883185041889119	0.9998518957345972
388_H-118	3.0	3.0	0.007835409077576032	0.0011906531334592296	1.0
389_H-118	2.0	2.0	0.002082472816022272	0.00029377202656233337	0.9998530924048773
38_H-118	3.0	3.0	0.007669241434512727	0.0011812910267342547	0.999852267690944
390_H-118	3.0	3.0	0.007808824895599263	0.001205499804769361	0.9998492386552088
391_H-118	2.0	2.0	0.00398707476257058	0.0006072566617603137	1.0
392_H-118	4.0	4.0	0.00962409697923811	0.0014348434036977054	0.9998564455928797
393_H-118	2.0	2.0	0.0038295424959407906	0.0005803830039117219	1.0
394_H-118	2.0	2.0	0.0021188514790644645	0.0002994908588107581	0.9998502321401828
395_H-118	3.0	3.0	0.00915822376587823	0.0014540796059049343	0.9998545031281827
396_H-118	3.0	3.0	0.006134085861183009	0.0009111154959807743	0.9998480935743582
397_H-118	3.0	3.0	0.006102643812674535	0.0009058881612722391	0.9998489654130795
398_H-118	3.0	3.0	0.005998390895397007	0.0008885816186556816	0.9998518518518519
399_H-118	4.5	4.0	0.008260913988703454	0.0012116161616162469	0.9996969696969698
39_H-118	2.0	2.0	0.007345939705570243	0.0012102869995249677	1.0
3_H-118	2.0	2.0	0.00566159306485704	0.0009013067117875639	1.0
400_H-118	2.0	2.0	0.003979008102357884	0.0006058769513312967	1.0
401_H-118	2.0	2.0	0.003836983031904795	0.0005816489256198487	1.0
402_H-118	4.0	3.0	0.004169315982417352	0.0005881920160732967	0.9997058390939844
403_H-118	2.0	2.0	0.005631638204339929	0.0008959233679113332	1.0
404_H-118	2.0	2.0	0.003922448726207146	0.000596213987824834	1.0
405_H-118	3.0	3.0	0.007855196870027146	0.001194029611140568	1.0
406_H-118	3.0	3.0	0.007794208892871948	0.0012029620070649338	0.9998495561907628
407_H-118	2.0	2.0	0.0021787119394780837	0.00030892801239845724	0.999845512127298
408_H-118	2.0	2.0	0.003883803410460691	0.0005896225902330965	1.0
409_H-118	2.0	2.0	0.002188121081149958	0.0003104143957484151	0.999844768705371
40_H-118	4.0	3.0	0.0042138744205375556	0.0005951937803202467	0.9997023366572406
410_H-118	2.0	2.0	0.004040083464443035	0.0006163327611554692	1.0
411_H-118	4.0	3.0	0.004252543575620971	0.0006012776845614187	0.9996992933393475
412_H-118	3.0	3.0	0.014476290372521673	0.0024222215542308856	1.0
413_H-118	2.0	2.0	0.0021234213793523177	0.0003002101403368762	0.9998498723915328
414_H-118	3.0	3.0	0.006133254068652628	0.00091097716176336	0.9998481166464156
415_H-118	2.0	2.0	0.005749620364060743	0.0009171505253888768	1.0
416_H-118	4.0	3.0	0.004261174136734437	0.0006026365040489035	0.9996986136226642
417_H-118	4.0	4.0	0.010115188426886006	0.001517127975318222	0.9998482088646024
