	chao1	observed_otus	shannon	simpson	goods_coverage
271_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
272_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
273_OMC-124	2.0	2.0	0.9709505944546688	0.48	1.0
274_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
275_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
276_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
277_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
278_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
279_OMC-124	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
27_OMC-124	2.0	2.0	1.0	0.5	1.0
280_OMC-124	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
281_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
282_OMC-124	1.0	1.0	-0.0	0.0	1.0
283_OMC-124	1.0	1.0	-0.0	0.0	1.0
284_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
285_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
286_OMC-124	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
287_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
288_OMC-124	2.0	2.0	0.8904916402194913	0.42603550295857995	1.0
289_OMC-124	2.0	2.0	1.0	0.5	1.0
28_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
290_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
291_OMC-124	1.0	1.0	-0.0	0.0	1.0
292_OMC-124	1.0	1.0	-0.0	0.0	1.0
293_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
294_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
295_OMC-124	2.0	2.0	0.9910760598382222	0.49382716049382713	1.0
296_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
297_OMC-124	2.0	2.0	0.9709505944546688	0.48	1.0
298_OMC-124	2.0	2.0	0.9456603046006401	0.4628099173553719	1.0
299_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
29_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
2_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
300_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
301_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
302_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
303_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
304_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
305_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
306_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
307_OMC-124	2.0	2.0	1.0	0.5	1.0
308_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
309_OMC-124	1.0	1.0	-0.0	0.0	1.0
30_OMC-124	1.0	1.0	-0.0	0.0	1.0
310_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
311_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
312_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
313_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
314_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
315_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
316_OMC-124	2.0	2.0	0.43949698692151334	0.16528925619834722	0.9090909090909091
317_OMC-124	1.0	1.0	-0.0	0.0	1.0
318_OMC-124	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
319_OMC-124	2.0	2.0	0.8904916402194913	0.42603550295857995	1.0
31_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
320_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
321_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
322_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
323_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
324_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
325_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
326_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
327_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
328_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
329_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
32_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
330_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
331_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
332_OMC-124	2.0	2.0	1.0	0.5	1.0
333_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
334_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
335_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
336_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
337_OMC-124	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
338_OMC-124	1.0	1.0	-0.0	0.0	1.0
339_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
33_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
340_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
341_OMC-124	2.0	2.0	0.46899559358928117	0.17999999999999994	0.9
342_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
343_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
344_OMC-124	1.0	1.0	-0.0	0.0	1.0
345_OMC-124	1.0	1.0	-0.0	0.0	1.0
346_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
347_OMC-124	2.0	2.0	0.46899559358928117	0.17999999999999994	0.9
348_OMC-124	2.0	2.0	0.9709505944546688	0.48	1.0
349_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
34_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
350_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
351_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
352_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
353_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
354_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
355_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
356_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
357_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
358_OMC-124	2.0	2.0	0.46899559358928117	0.17999999999999994	0.9
359_OMC-124	1.0	1.0	-0.0	0.0	1.0
35_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
360_OMC-124	2.0	2.0	0.46899559358928117	0.17999999999999994	0.9
361_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
362_OMC-124	2.0	2.0	0.74959525725948	0.33673469387755106	1.0
363_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
364_OMC-124	1.0	1.0	-0.0	0.0	1.0
365_OMC-124	1.0	1.0	-0.0	0.0	1.0
366_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
367_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
368_OMC-124	2.0	2.0	0.9456603046006401	0.4628099173553719	1.0
369_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
36_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
370_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	1.0
371_OMC-124	2.0	2.0	0.8112781244591328	0.375	0.75
372_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
373_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
374_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
375_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
376_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
377_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
378_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
379_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
37_OMC-124	1.0	1.0	-0.0	0.0	1.0
380_OMC-124	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
381_OMC-124	1.0	1.0	-0.0	0.0	1.0
382_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
383_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
384_OMC-124	2.0	2.0	0.8112781244591328	0.375	0.75
385_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
386_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
387_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
388_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
389_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
38_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
390_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
391_OMC-124	2.0	2.0	0.8112781244591328	0.375	0.75
392_OMC-124	1.0	1.0	-0.0	0.0	1.0
393_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
394_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
395_OMC-124	2.0	2.0	0.9852281360342515	0.48979591836734704	1.0
396_OMC-124	1.0	1.0	-0.0	0.0	1.0
397_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
398_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	1.0
399_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
39_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
3_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
400_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
401_OMC-124	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
402_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
403_OMC-124	2.0	2.0	0.9940302114769566	0.49586776859504145	1.0
404_OMC-124	1.0	1.0	-0.0	0.0	1.0
405_OMC-124	1.0	1.0	-0.0	0.0	1.0
406_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
407_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
408_OMC-124	1.0	1.0	-0.0	0.0	1.0
409_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
40_OMC-124	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
410_OMC-124	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
411_OMC-124	1.0	1.0	-0.0	0.0	1.0
412_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
413_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
414_OMC-124	2.0	2.0	0.9456603046006401	0.4628099173553719	1.0
415_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
416_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
417_OMC-124	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
418_OMC-124	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
419_OMC-124	1.0	1.0	-0.0	0.0	1.0
41_OMC-124	1.0	1.0	-0.0	0.0	1.0
420_OMC-124	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
421_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
422_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
423_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
424_OMC-124	2.0	2.0	0.43949698692151334	0.16528925619834722	0.9090909090909091
425_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
426_OMC-124	2.0	2.0	0.9709505944546688	0.48	1.0
427_OMC-124	2.0	2.0	0.9910760598382222	0.49382716049382713	1.0
428_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
429_OMC-124	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
42_OMC-124	2.0	2.0	0.46899559358928117	0.17999999999999994	0.9
430_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
431_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
432_OMC-124	2.0	2.0	0.3912435636292556	0.14201183431952646	0.9230769230769231
433_OMC-124	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
434_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
435_OMC-124	2.0	2.0	0.8112781244591328	0.375	1.0
436_OMC-124	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
437_OMC-124	2.0	2.0	1.0	0.5	1.0
438_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
439_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
43_OMC-124	2.0	2.0	0.954434002924965	0.46875	1.0
440_OMC-124	2.0	2.0	0.9709505944546688	0.48	1.0
441_OMC-124	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
442_OMC-124	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
443_OMC-124	2.0	2.0	0.5435644431995964	0.21875	0.875
444_OMC-124	2.0	2.0	0.6840384356390417	0.2975206611570247	1.0
445_OMC-124	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
446_OMC-124	1.0	1.0	-0.0	0.0	1.0
