	chao1	observed_otus	shannon	simpson	goods_coverage
14_O-39	47.90909090909091	46.0	3.118114009008671	0.8588814440964854	0.9985122210414453
150_O-39	45.42857142857143	44.0	3.156076095423746	0.8597398399710243	0.9988991633641567
151_O-39	53.857142857142854	46.0	3.1327662717132534	0.8597636405361904	0.9975620567375887
152_O-39	47.666666666666664	46.0	3.176064775119889	0.8624431676973232	0.9988962472406181
153_O-39	42.375	42.0	3.1192934647886816	0.858004781490007	0.9993596584845251
154_O-39	48.333333333333336	46.0	3.158615213446067	0.8617479823206727	0.9984825493171472
155_O-39	48.142857142857146	46.0	3.162639255102205	0.8600429341115235	0.9987463435018805
156_O-39	59.42857142857143	50.0	3.1919935917621918	0.863228157354679	0.9974511469838573
157_O-39	46.333333333333336	44.0	3.144901214231986	0.8604301009527382	0.9984506418769367
158_O-39	54.333333333333336	45.0	3.1499559818393577	0.8602358981093625	0.9982717649600346
159_O-39	45.36363636363637	44.0	3.154480387226767	0.8625336552665162	0.9986910994764397
15_O-39	57.0	48.0	3.173806564060167	0.8623878938648286	0.9977827050997783
160_O-39	46.875	45.0	3.1765291502573287	0.8628082278242286	0.998674618952949
161_O-39	63.0	50.0	3.164573745155203	0.8614273444631073	0.9969950633183087
162_O-39	48.666666666666664	44.0	3.1449256788577515	0.8602545081597575	0.998257460248312
163_O-39	57.111111111111114	51.0	3.181037570584434	0.8606629013079667	0.9976293103448276
164_O-39	52.625	47.0	3.134008441187812	0.8590683389514729	0.9977048427817305
165_O-39	49.0	43.0	3.1082389468498106	0.8587047076873738	0.998004876967413
166_O-39	47.90909090909091	46.0	3.151158890482731	0.8611360363135077	0.9984936518183775
167_O-39	48.625	43.0	3.0877184762428653	0.8566630705878648	0.9978089395267309
168_O-39	56.583333333333336	52.0	3.1414272481087733	0.8599170997364983	0.9976929530201343
169_O-39	68.5	51.0	3.1810740840023115	0.8615685444177948	0.9967433782023448
16_O-39	54.6	48.0	3.1508695201349104	0.8621322105766073	0.9973770491803279
170_O-39	50.5	46.0	3.0996803229427523	0.8577727048329545	0.9978791092258749
171_O-39	59.14285714285714	48.0	3.1378252117857834	0.8608965128907957	0.9971466198419666
172_O-39	49.36363636363637	48.0	3.1296460234166665	0.8581778065042077	0.9987204094689699
173_O-39	56.166666666666664	47.0	3.14359575010868	0.8603366109994055	0.9976530829955195
174_O-39	42.6	42.0	3.1478216242002643	0.8595105216085183	0.9990974729241877
175_O-39	47.36363636363637	46.0	3.1685269062776236	0.8623201471854547	0.9986984815618222
176_O-39	47.625	45.0	3.1511427291672054	0.8606417626896692	0.9984409799554566
177_O-39	57.857142857142854	50.0	3.1930301681174273	0.8630877527809846	0.997546285969217
178_O-39	47.54545454545455	47.0	3.140449951397367	0.8586860761578256	0.9991338241663058
179_O-39	45.142857142857146	43.0	3.12658902934688	0.8600006878982821	0.998682187568636
17_O-39	48.36363636363637	47.0	3.1381785914703384	0.8596676099820943	0.9986568166554735
180_O-39	47.666666666666664	43.0	3.141307099080667	0.8596426692646507	0.9981892258940697
181_O-39	44.3	44.0	3.192718992126166	0.862072609437425	0.999348109517601
182_O-39	49.111111111111114	46.0	3.1270602564088614	0.8596104763031925	0.9983090255759882
183_O-39	42.857142857142854	42.0	3.144024218303096	0.8615730749405293	0.9991394148020654
184_O-39	54.111111111111114	48.0	3.12889371367536	0.8595843100189036	0.9976086956521739
185_O-39	67.5	50.0	3.1288433441933425	0.8601601226590173	0.9967433782023448
186_O-39	50.625	45.0	3.1307946267382856	0.8602587981570434	0.9978476108480413
187_O-39	56.25	48.0	3.153738861665063	0.8626641671235022	0.9973451327433628
188_O-39	44.666666666666664	40.0	3.1147179562202494	0.8585384558100629	0.9982653946227233
189_O-39	49.5	46.0	3.1642937049069206	0.862290441058467	0.9982869379014989
18_O-39	53.5	48.0	3.1675349513904636	0.8611331793697679	0.9976040078414289
190_O-39	52.42857142857143	46.0	3.136656888145963	0.8604844331780862	0.9978055738424402
191_O-39	47.1	45.0	3.1478272088539545	0.8609753045316286	0.9984440986885975
192_O-39	47.6	44.0	3.1332416808525703	0.8607224604838023	0.9980443285528031
193_O-39	52.333333333333336	43.0	3.1217107280599037	0.8593860738613208	0.9982378854625551
194_O-39	46.5	44.0	3.1722319491783777	0.8619639270482047	0.9986795774647887
195_O-39	47.625	45.0	3.1297020406468867	0.8577114994292142	0.9984612002637943
196_O-39	41.42857142857143	40.0	3.0772328597039422	0.8567828624094882	0.9989272688264321
197_O-39	50.142857142857146	45.0	3.1708494736777295	0.8621839066840884	0.998016747465844
198_O-39	52.0	46.0	3.1378255894813765	0.8607050406293624	0.9980595084087969
199_O-39	42.333333333333336	42.0	3.159153405823411	0.8629246538987667	0.9993309545049064
19_O-39	55.166666666666664	46.0	3.114646766600326	0.8588140928335163	0.9976680093279627
1_O-39	46.625	44.0	3.1091171164114493	0.8580308215481347	0.9984900776531492
200_O-39	56.714285714285715	52.0	3.143440749346711	0.858656567873147	0.9973608972949197
201_O-39	59.14285714285714	48.0	3.130293423574675	0.8608296907230919	0.997134670487106
202_O-39	52.5	48.0	3.1718535464834146	0.8619831233722571	0.9979991107158738
203_O-39	43.625	41.0	3.1288078891389195	0.8602866022606162	0.9984544049459042
204_O-39	46.833333333333336	46.0	3.1574684478665196	0.8594429210597581	0.998903989478299
205_O-39	49.57142857142857	47.0	3.1240650687977167	0.8595862126156841	0.9980145598941098
206_O-39	42.833333333333336	42.0	3.1097371995610454	0.8580387151609647	0.9988758992805755
207_O-39	56.0	51.0	3.154479833448048	0.859493898021493	0.9979031243447264
208_O-39	45.333333333333336	43.0	3.151990291061366	0.8616951421052959	0.9984273197034375
209_O-39	53.111111111111114	50.0	3.2077910877285967	0.8637311671945309	0.9982851018220793
20_O-39	43.23076923076923	43.0	3.1101762212338606	0.8562257263873736	0.9993397887323944
210_O-39	55.0	46.0	3.1365865941418716	0.8614527636241225	0.9978773084270856
211_O-39	56.166666666666664	47.0	3.1197523885087963	0.8584946895822014	0.9976470588235294
212_O-39	56.25	48.0	3.1120022975036217	0.8578264033932352	0.997355663287792
213_O-39	52.0	40.0	3.137409482817587	0.8613926186763217	0.9980447534216815
214_O-39	42.90909090909091	41.0	3.086458403729783	0.8579823261760898	0.9984769364664926
215_O-39	56.857142857142854	49.0	3.174564271129825	0.8607569636811326	0.9975877192982456
216_O-39	53.0	49.0	3.160727290371475	0.8603727342459235	0.9980506822612085
217_O-39	55.23076923076923	51.0	3.1720256096488515	0.8629678240118395	0.9976076555023924
218_O-39	55.857142857142854	48.0	3.173366675498906	0.862570082125544	0.9975588104749223
219_O-39	47.333333333333336	45.0	3.1469662544506622	0.8604445174957995	0.9985042735042735
21_O-39	44.875	43.0	3.1560966515130358	0.8608699636124835	0.9986675549633578
220_O-39	43.875	42.0	3.133039542003781	0.8595434826734284	0.9987118935165307
221_O-39	48.15384615384615	47.0	3.146033384714999	0.8589935489635491	0.9986419194205522
222_O-39	59.25	51.0	3.1621738653490032	0.8610830598705663	0.9974451777730466
223_O-39	49.15384615384615	48.0	3.1465344243324513	0.8611763899248046	0.9987223168654173
224_O-39	53.111111111111114	47.0	3.124911133502736	0.8594283430987919	0.9976008724100327
225_O-39	65.125	52.0	3.1572969354059235	0.8600201771777344	0.9966718437985356
226_O-39	54.42857142857143	45.0	3.11837479355583	0.8605742531876921	0.9973178363880196
227_O-39	48.8	46.0	3.130971589381831	0.8608016653547459	0.9982769760930433
228_O-39	43.75	43.0	3.1204470048816013	0.8588901041666667	0.9991666666666666
229_O-39	48.666666666666664	47.0	3.1905965439293906	0.8612929440062954	0.998703823720026
22_O-39	52.0	48.0	3.156548899186882	0.8611039726920253	0.9980366492146597
230_O-39	44.0	43.0	3.1351598816926662	0.8589498880229329	0.9989071038251366
231_O-39	64.375	53.0	3.2068813790180104	0.8612356115823072	0.9969264544456641
232_O-39	43.75	43.0	3.151174645740444	0.8600811997159827	0.9991431019708654
233_O-39	45.0	44.0	3.134126620187902	0.860644131354144	0.9989087734613706
234_O-39	51.0	45.0	3.163947180859348	0.8612067431392132	0.9979852249832102
235_O-39	46.36363636363637	45.0	3.1547475065101325	0.8603534579351066	0.998719590268886
236_O-39	50.75	47.0	3.1203062962545127	0.8583455609443742	0.9977978418850474
237_O-39	45.0	44.0	3.1551036614564123	0.861763099756248	0.9989256553502364
238_O-39	55.333333333333336	48.0	3.1184657701925493	0.8593073317542655	0.9974413646055437
239_O-39	51.0	48.0	3.109718328541331	0.8581587078399444	0.9980536332179931
23_O-39	45.142857142857146	43.0	3.1465198080777808	0.860835386851224	0.9987298899237934
240_O-39	43.42857142857143	42.0	3.166721897803828	0.862603835820124	0.9989413508363328
241_O-39	48.0	47.0	3.182445743832013	0.8614234207489622	0.9989059080962801
242_O-39	46.2	42.0	3.1043905777637333	0.8584440888963327	0.9984625521634087
243_O-39	44.5	42.0	3.1355173494504447	0.8595355318142945	0.9989068648885002
244_O-39	47.42857142857143	46.0	3.17650524979664	0.861238165037927	0.9988883948421521
245_O-39	54.0	50.0	3.184621643985545	0.8629263533607391	0.9982713915298185
246_O-39	45.875	44.0	3.16853213119258	0.8603723534292306	0.9986990459670425
247_O-39	49.54545454545455	47.0	3.170839612062629	0.8637280658328377	0.998274374460742
248_O-39	50.5	46.0	3.133326014784788	0.8598686421533606	0.9978466838931955
249_O-39	43.5	40.0	3.1145144337481745	0.8595532900328248	0.9984601847778266
24_O-39	47.8	45.0	3.168342419153064	0.8618728802944464	0.9982078853046595
250_O-39	45.27272727272727	45.0	3.154085445265332	0.860752678883984	0.999360341151386
251_O-39	45.2	41.0	3.149343044896055	0.861609815490723	0.9984416740872663
252_O-39	48.8	46.0	3.1713568549167968	0.8621326586575019	0.9982409850483729
253_O-39	44.07142857142857	44.0	3.1396684794702105	0.860603127625964	0.9995597622716267
254_O-39	50.666666666666664	46.0	3.1696488080730507	0.861798115308559	0.9982747466034074
255_O-39	44.2	43.0	3.181893195482255	0.86233492291585	0.9991485738612176
256_O-39	40.42857142857143	40.0	3.127521451610361	0.859744287916054	0.9993423936869794
257_O-39	48.0	45.0	3.1305839795644643	0.8587061658819026	0.9984388938447815
258_O-39	50.111111111111114	47.0	3.159755716229663	0.8616863342290916	0.9982190560997328
259_O-39	62.6	47.0	3.1108126337988895	0.8588883813249539	0.9971200708905626
25_O-39	52.0	41.0	3.0625504373185843	0.8573173306668203	0.9976704786107582
260_O-39	47.1	45.0	3.15461534835341	0.8597589607507596	0.998477267783337
261_O-39	53.0	44.0	3.147259190809664	0.8613631751771176	0.9980336464933363
262_O-39	44.2	40.0	3.141356564858521	0.862664742330122	0.9984984984984985
263_O-39	47.1	45.0	3.135878595332094	0.8582463900255229	0.9984458259325044
264_O-39	44.5	43.0	3.1053230601301136	0.858191148047698	0.9986798679867986
265_O-39	55.25	44.0	3.131299584686997	0.8580922194595608	0.9978595890410958
266_O-39	53.0	44.0	3.179737766383426	0.8630285805868909	0.9980494148244473
267_O-39	41.857142857142854	41.0	3.1547667708155163	0.860967126669995	0.9991206858650252
268_O-39	46.90909090909091	45.0	3.156874172887823	0.8610371931022671	0.9984544049459042
269_O-39	51.0	47.0	3.157049571566391	0.861143466758537	0.9982653946227233
26_O-39	47.2	43.0	3.131581461586324	0.8588885527304702	0.9984841922910351
270_O-39	62.666666666666664	51.0	3.1550065835294743	0.861244778045031	0.9967525438406581
271_O-39	50.0	46.0	3.0933184842829773	0.85659723870844	0.9980515263043949
272_O-39	60.0	47.0	3.110317551527691	0.8595023588516154	0.9969278033794163
273_O-39	44.666666666666664	43.0	3.1564134587176764	0.861636246729669	0.9986888111888111
274_O-39	46.333333333333336	44.0	3.104540940157969	0.8568730524972481	0.9984984984984985
275_O-39	57.0	46.0	3.1360553939165743	0.8597821438090639	0.9973112256329822
276_O-39	46.0	45.0	3.1677697026679903	0.8619819625858407	0.9989097252507632
277_O-39	45.666666666666664	41.0	3.092715459094824	0.8586372978791484	0.9982661465106198
278_O-39	47.0	40.0	3.1127945789893268	0.8583030599447086	0.998237108858528
279_O-39	48.0	45.0	3.104165956999727	0.8580660932089558	0.9984997856836691
27_O-39	37.6	37.0	3.0984078835774502	0.8581617536545902	0.9993275050437121
280_O-39	49.625	44.0	3.117787303113723	0.8585120841197484	0.9977851605758582
281_O-39	54.625	49.0	3.184136425513937	0.8615283693621963	0.9978373702422145
282_O-39	47.333333333333336	45.0	3.1451516082936353	0.8605996298316767	0.9984482376413212
283_O-39	51.0	47.0	3.1040909383853657	0.8575943641945825	0.9981008651614265
284_O-39	48.714285714285715	48.0	3.1430704698844094	0.8593630883635708	0.9988962472406181
285_O-39	46.714285714285715	46.0	3.17391670023568	0.8616356659902346	0.9989144594007816
286_O-39	50.0	45.0	3.1162852966136048	0.8596997089982159	0.9977380683103371
287_O-39	54.0	49.0	3.1892798540290492	0.8634784619348728	0.9978113372729263
288_O-39	52.0	46.0	3.1749504459143005	0.8622920346344553	0.9980154355016538
289_O-39	64.0	51.0	3.195474875187736	0.862927855579735	0.9969405594405595
28_O-39	36.333333333333336	36.0	3.0774718073716256	0.8553887547580027	0.9995718261614215
290_O-39	46.90909090909091	45.0	3.1438114599464964	0.8596627860848203	0.9984975316591543
291_O-39	48.0	41.0	3.110282697461587	0.8593772435150964	0.9983161439696906
292_O-39	54.333333333333336	47.0	3.1338970230427443	0.8602418772378255	0.9974337040205303
293_O-39	57.25	46.0	3.149250861545432	0.8614749382307985	0.9978251413658112
294_O-39	49.27272727272727	46.0	3.0925898872605906	0.8559315070891369	0.997992863514719
295_O-39	40.75	40.0	3.1321612733329514	0.8592454510003339	0.9991175821751599
296_O-39	50.625	48.0	3.1937829324487277	0.8630840696004549	0.9985182049110923
297_O-39	53.76923076923077	51.0	3.146825429298831	0.8594560080628505	0.9980544747081712
298_O-39	42.76923076923077	42.0	3.116932553069593	0.8588530717931991	0.998906625847365
299_O-39	55.25	47.0	3.1322124639086173	0.8600695681559913	0.9974265494316963
29_O-39	49.5	46.0	3.1480750342031927	0.8610856468042241	0.9982620030414947
2_O-39	44.42857142857143	43.0	3.146729589703673	0.8600040879642439	0.9989238054240207
300_O-39	49.0	46.0	3.1538807079530526	0.8601718018681062	0.9985096870342772
301_O-39	44.0	41.0	3.0798798697273395	0.8559535467831046	0.9986916703009159
302_O-39	53.111111111111114	47.0	3.145705281123424	0.8615195424646194	0.9976399914181506
303_O-39	65.125	52.0	3.138241072455536	0.8593499707531834	0.9967776584317938
304_O-39	51.625	46.0	3.142057683812809	0.8598611237727695	0.9978232477144101
305_O-39	48.90909090909091	47.0	3.1779468737313636	0.86344499344362	0.9984177215189873
306_O-39	49.0	45.0	3.1620268915612275	0.8613298716938255	0.9982616253802694
307_O-39	54.0	50.0	3.172185105641209	0.8607181164359694	0.9980443285528031
308_O-39	46.5	43.0	3.1763827696042366	0.8619996073897037	0.9985266259734793
309_O-39	48.8	46.0	3.144575828999119	0.8607828778816442	0.9982190560997328
30_O-39	74.25	48.0	3.1270480867802055	0.8586600573661489	0.9967384213959556
310_O-39	49.111111111111114	46.0	3.15735515685404	0.861164484915712	0.9982409850483729
311_O-39	46.666666666666664	45.0	3.1855052226226337	0.861463989433465	0.9989431409849926
312_O-39	45.5	44.0	3.1432034815941035	0.8592772180021948	0.9986728599867286
313_O-39	42.666666666666664	41.0	3.111213041345621	0.8579339595339567	0.9986684420772304
314_O-39	57.6	51.0	3.158034528395704	0.8594041598853822	0.9973986559722523
315_O-39	56.857142857142854	49.0	3.1915780010259973	0.8621134466518581	0.9976149176062445
316_O-39	54.625	49.0	3.1793143987715413	0.8639945057664487	0.9977939554378998
317_O-39	50.0	46.0	3.126952865407129	0.8598816704758644	0.9980472987632892
318_O-39	60.75	47.0	3.151370873111526	0.8599187567198296	0.9976655348047538
319_O-39	59.2	46.0	3.1507550583882464	0.8608818637390361	0.9973753280839895
31_O-39	50.0	44.0	3.1357078973255685	0.8602824626977328	0.9979950991312097
320_O-39	47.6	42.0	3.1231065347259364	0.8598553152761883	0.9982612475548793
321_O-39	51.0	47.0	3.2111329489198908	0.8644453448455629	0.9982631350412505
322_O-39	49.1	47.0	3.168281574341131	0.8611223188254894	0.9985119047619048
323_O-39	49.142857142857146	44.0	3.118507263386683	0.8598086073782026	0.9979942054825051
324_O-39	59.0	48.0	3.1462473064196863	0.8618692066370375	0.9974506054811982
325_O-39	48.0	44.0	3.1073078971568595	0.8580208834061346	0.9982567008062759
326_O-39	47.6	42.0	3.151909132190016	0.8612411837725268	0.9982245894363071
327_O-39	52.42857142857143	46.0	3.1346359902417054	0.8595810071603829	0.9978709814775388
328_O-39	41.666666666666664	40.0	3.107210907276765	0.858880582492014	0.9989106753812637
329_O-39	41.666666666666664	41.0	3.1686362065576517	0.8630265868991165	0.9991273996509599
32_O-39	79.0	46.0	3.1498856507547903	0.860543405904926	0.9973451327433628
330_O-39	43.0	41.0	3.131401952582599	0.8594891043106315	0.9989120974760661
331_O-39	55.75	42.0	3.1183098997754874	0.8593174673858834	0.9976149176062445
332_O-39	43.857142857142854	43.0	3.1659371159619885	0.8613842253928219	0.9991355089690944
333_O-39	43.0	43.0	3.1932971410472493	0.8622351060639178	0.9997811337272926
334_O-39	45.666666666666664	44.0	3.151719430568692	0.8613082942391576	0.9986984815618222
335_O-39	55.0	44.0	3.107178489432946	0.8581909373239159	0.997585601404741
336_O-39	50.625	45.0	3.1622357287150056	0.8611453857507303	0.997845756139595
337_O-39	58.14285714285714	47.0	3.148263369479727	0.8616089012826348	0.9971652856519843
338_O-39	56.25	45.0	3.1233822270706515	0.8579583865679828	0.9978218253103899
339_O-39	52.857142857142854	45.0	3.139838427619823	0.8601950469559809	0.9975363941769317
33_O-39	58.0	52.0	3.1286040002259994	0.8581563130361095	0.9972251867662754
340_O-39	49.5	45.0	3.118792560767363	0.8577809031435674	0.9979973297730307
341_O-39	49.75	46.0	3.1246959655950315	0.8605394680748418	0.99782466826191
342_O-39	50.0	46.0	3.127719433001919	0.8601359701942743	0.9982653946227233
343_O-39	51.0	46.0	3.1417610596544354	0.8599049864804331	0.9978438982319966
344_O-39	47.54545454545455	45.0	3.1540426367667105	0.8625975388397049	0.9982589771490751
345_O-39	50.0	46.0	3.135834784152913	0.8605950221407497	0.9982490698183409
346_O-39	55.23076923076923	51.0	3.1798178958888714	0.8622416909350518	0.9975845410628019
347_O-39	45.333333333333336	43.0	3.1354000271037483	0.8603386672680632	0.998493327593629
348_O-39	43.6	43.0	3.1113504481951417	0.8576854495799234	0.9991181657848325
349_O-39	44.333333333333336	42.0	3.1072484255630783	0.855516172026551	0.9984665936473165
34_O-39	45.0	42.0	3.1387766546090976	0.8593086144101572	0.9984502988709321
350_O-39	45.833333333333336	45.0	3.1528442217826056	0.860232967379515	0.9989063867016623
351_O-39	45.5	45.0	3.1479509247712687	0.8606540162029854	0.9991336365605371
352_O-39	51.5	48.0	3.1858071525613085	0.8624247006479739	0.9982513661202186
353_O-39	72.0	52.0	3.1397134057733984	0.858766477215596	0.9964989059080963
354_O-39	55.0	43.0	3.1177064104556806	0.8601085489793712	0.9979995554567682
355_O-39	48.333333333333336	46.0	3.1544174072749276	0.8604757883813066	0.9984835355285961
356_O-39	45.4	45.0	3.1735695306918887	0.8640140155566189	0.9991388589881594
357_O-39	55.0	50.0	3.1477672802829546	0.8593563052789202	0.9978646166986974
358_O-39	43.5	43.0	3.1500782065239274	0.8603401502205983	0.9993452640768223
359_O-39	52.857142857142854	45.0	3.1220728956871913	0.8616741757037151	0.997547926883638
35_O-39	56.5	49.0	3.1414568670500307	0.8604336448994301	0.9978718876356671
360_O-39	44.0	43.0	3.178101751718237	0.862549716817528	0.9991529013130029
361_O-39	72.0	48.0	3.111857916514444	0.8584432597249213	0.996529284164859
362_O-39	55.0	44.0	3.0954256048215685	0.8554495499517193	0.9976565828717512
363_O-39	53.0	47.0	3.192141473872545	0.8642749587006417	0.9980132450331126
364_O-39	46.0	43.0	3.1247717636128383	0.8603868078658375	0.9984939759036144
365_O-39	48.111111111111114	45.0	3.141110765421299	0.858248484327428	0.9982134881643591
366_O-39	55.0	50.0	3.1653253840417754	0.860407417573969	0.9978655282817502
367_O-39	51.1	49.0	3.2133565211623534	0.8649991771994264	0.9984858317110101
368_O-39	50.5	47.0	3.1727863462294836	0.8611209209331228	0.9982467674775367
369_O-39	57.42857142857143	48.0	3.1340906634272083	0.8600446662505259	0.9973585736297601
36_O-39	43.0	42.0	3.123728356000626	0.858792825735391	0.9989097252507632
370_O-39	52.2	45.0	3.1486025743031085	0.8603711902862332	0.9979892761394102
371_O-39	46.666666666666664	45.0	3.1273394301848287	0.8595044286594324	0.9986663703045121
372_O-39	42.125	42.0	3.172353822068443	0.8624842721421758	0.9995627459554001
373_O-39	42.666666666666664	42.0	3.1265734459559256	0.8604873337700953	0.999117387466902
374_O-39	47.6	42.0	3.0956683631689312	0.8583525280267124	0.9982710179381888
375_O-39	46.625	44.0	3.147706151096416	0.8607587587450393	0.9984729493891797
376_O-39	48.0	44.0	3.1498020283107406	0.8596508972064184	0.9982616253802694
377_O-39	48.333333333333336	46.0	3.1541320319115163	0.8605882758409262	0.9984533804684048
378_O-39	49.0	43.0	3.108217368899227	0.8580670392775469	0.9980536332179931
379_O-39	48.5	45.0	3.1202845395938397	0.8582686899670252	0.9982018431108114
37_O-39	68.0	46.0	3.1346482174910055	0.8603296161341447	0.9973741794310722
380_O-39	53.0	50.0	3.1161003951655672	0.8581888131125162	0.9980703259005146
381_O-39	50.0	45.0	3.1644208029341088	0.8603073096618625	0.9978513107004727
382_O-39	42.75	42.0	3.1391624293630054	0.8602068993602554	0.9991254919108001
383_O-39	44.0	41.0	3.1215972208439817	0.859014207163385	0.9986859395532195
384_O-39	47.666666666666664	46.0	3.1659707963522385	0.8611255404799101	0.9986622073578595
385_O-39	45.42857142857143	44.0	3.148416972565586	0.8590819953585855	0.9989099629387399
386_O-39	43.142857142857146	41.0	3.126566298705264	0.8605147562880823	0.9987135506003431
387_O-39	51.5	47.0	3.1504306870820837	0.8611929350299059	0.9978251413658112
388_O-39	49.666666666666664	45.0	3.142214912962691	0.8608624975097473	0.9982620030414947
389_O-39	52.27272727272727	49.0	3.1732525346824954	0.8617417606523099	0.998108448928121
38_O-39	57.42857142857143	48.0	3.169443491123423	0.8614336463818968	0.9973730297723292
390_O-39	52.6	49.0	3.1619111284547428	0.8626570470574633	0.9980645161290322
391_O-39	44.142857142857146	42.0	3.137233643849553	0.8603747787805556	0.9987099548484197
392_O-39	48.0	44.0	3.159411167637416	0.8628605695661454	0.9982996811902232
393_O-39	47.625	45.0	3.1478167272289515	0.8605533433364112	0.9984649122807018
394_O-39	55.142857142857146	50.0	3.1944863722044077	0.8605334965110502	0.9980822501598124
395_O-39	52.875	46.0	3.123564053520774	0.8572746559584451	0.9975797579757976
396_O-39	44.142857142857146	42.0	3.1592551788413212	0.8614588778460543	0.9986743261157756
397_O-39	41.666666666666664	41.0	3.1590866859370363	0.8615094867419144	0.9991358824800173
398_O-39	49.142857142857146	44.0	3.1326140565464757	0.8620543068864854	0.9980276134122288
399_O-39	53.857142857142854	46.0	3.1470903606059597	0.8606854820632773	0.9975517471622524
