	chao1	observed_otus	shannon	simpson	goods_coverage
182_H-314	42.5	40.0	4.70073504822463	0.9517262652301319	0.983739837398374
183_H-314	51.0	42.0	4.692334770391708	0.9501649909589176	0.9734748010610079
184_H-314	41.5	39.0	4.669910968887823	0.9490021821067248	0.9830985915492958
185_H-314	45.6	40.0	4.67882829696806	0.9497518804032333	0.9776536312849162
186_H-314	44.5	42.0	4.784973289895756	0.9536796161405943	0.9838709677419355
187_H-314	39.5	38.0	4.690094148529024	0.9517929403646975	0.9892761394101877
188_H-314	40.857142857142854	40.0	4.7683094410182685	0.9533157939889616	0.9893048128342246
189_H-314	43.666666666666664	42.0	4.741950121880626	0.9509570100229441	0.9835164835164835
18_H-314	46.25	41.0	4.7815300697709535	0.9539476890302908	0.9815303430079155
190_H-314	39.75	39.0	4.699678877088585	0.9515492471498403	0.988795518207283
191_H-314	40.0	39.0	4.6647993784344655	0.9489535610162432	0.9897959183673469
192_H-314	41.75	41.0	4.782742875778585	0.9534448190010355	0.989159891598916
193_H-314	43.36363636363637	42.0	4.727452918389155	0.952057199399917	0.9830508474576272
194_H-314	41.111111111111114	40.0	4.738482317946508	0.953308984660336	0.9864864864864865
195_H-314	42.42857142857143	41.0	4.778773089029681	0.9534346618395181	0.9860335195530726
196_H-314	41.0	40.0	4.687159800553426	0.948656287007505	0.9892183288409704
197_H-314	46.6	41.0	4.744846209619765	0.9525475687951913	0.9773371104815864
198_H-314	39.333333333333336	39.0	4.7482181209793435	0.9541956861691501	0.9921259842519685
199_H-314	43.142857142857146	41.0	4.717241165468437	0.9514589778978421	0.9846547314578005
19_H-314	44.5	42.0	4.785921989565258	0.9544678697925452	0.9844155844155844
1_H-314	50.0	44.0	4.816233637776424	0.9544749222091773	0.9742120343839542
200_H-314	43.25	42.0	4.806560164277402	0.9553635555555555	0.9866666666666667
201_H-314	43.0	42.0	4.700145932382452	0.945783449052355	0.9863013698630136
202_H-314	44.5	42.0	4.814371690582481	0.9557036057570055	0.9838274932614556
203_H-314	44.25	43.0	4.816550566886694	0.9537806892304247	0.9867724867724867
204_H-314	41.0	40.0	4.770540845262871	0.9536504579137932	0.989159891598916
205_H-314	49.0	43.0	4.7755746875377705	0.9532330034375487	0.9754768392370572
206_H-314	42.25	41.0	4.790404965010667	0.9535182614698776	0.986449864498645
207_H-314	48.2	41.0	4.692523703388809	0.9497352789256198	0.9744318181818182
208_H-314	45.0	42.0	4.8289765434869665	0.9562816571113035	0.9817232375979112
209_H-314	42.0	40.0	4.767124938827327	0.9540241876589973	0.9858356940509915
20_H-314	44.666666666666664	40.0	4.703193182440893	0.9519877840102516	0.9778393351800554
210_H-314	43.142857142857146	41.0	4.783783013230213	0.9536164240214602	0.9827089337175793
211_H-314	42.42857142857143	41.0	4.805105374455953	0.9549590422180214	0.9855072463768116
212_H-314	44.0	40.0	4.714397734858374	0.9530611753565151	0.9773371104815864
213_H-314	42.875	41.0	4.7641287880560785	0.9539830829440727	0.9831460674157303
214_H-314	44.0	41.0	4.767475423922995	0.953014998469544	0.9848484848484849
215_H-314	41.0	40.0	4.750826756693091	0.9521848766318746	0.9887005649717514
216_H-314	44.142857142857146	42.0	4.773768814296252	0.9514475849353361	0.9845758354755784
217_H-314	39.857142857142854	39.0	4.687149526232733	0.950254647961	0.9892183288409704
218_H-314	38.375	38.0	4.761350154189149	0.9553433852345404	0.9920424403183024
219_H-314	45.5	42.0	4.794042612369988	0.9555295836376917	0.9783783783783784
21_H-314	41.666666666666664	40.0	4.775586348084815	0.9540593096742829	0.9866310160427807
220_H-314	40.42857142857143	39.0	4.663967332459452	0.9500868944895993	0.9862258953168044
221_H-314	39.75	39.0	4.698617843116133	0.951065264828407	0.9887323943661972
222_H-314	40.0	38.0	4.731065142863527	0.9542117526892017	0.9858757062146892
223_H-314	47.6	42.0	4.773384554876389	0.9528326530612244	0.9771428571428571
224_H-314	38.5	37.0	4.669455741937091	0.9502241618726444	0.9887323943661972
225_H-314	45.5	42.0	4.729410914352497	0.9494845285924979	0.9811320754716981
226_H-314	41.42857142857143	40.0	4.76357822187372	0.9549382716049383	0.9861111111111112
227_H-314	41.2	40.0	4.790254439530044	0.9540325920328971	0.9892183288409704
228_H-314	40.666666666666664	39.0	4.709177979272107	0.9523238725462024	0.9856733524355301
229_H-314	40.25	39.0	4.672454424540166	0.9505723400262713	0.9863013698630136
22_H-314	41.25	40.0	4.709149031869726	0.9503494289819077	0.9857549857549858
230_H-314	43.5	40.0	4.711821343708632	0.951511735460747	0.9811827956989247
231_H-314	48.0	41.0	4.732096363501356	0.9519386198574779	0.977961432506887
232_H-314	46.0	39.0	4.745284003630093	0.954592535667747	0.9797687861271677
233_H-314	39.666666666666664	38.0	4.706939964691921	0.9522228828114678	0.985632183908046
234_H-314	43.142857142857146	41.0	4.724901920011977	0.9510998810939357	0.9827586206896551
235_H-314	41.0	40.0	4.723699266117282	0.9508457983288937	0.9889807162534435
236_H-314	45.2	41.0	4.78326552035298	0.9545894322898786	0.9804469273743017
237_H-314	47.0	43.0	4.772129685714209	0.9523039390367589	0.9790575916230366
238_H-314	43.111111111111114	42.0	4.781752069977898	0.9532043504479043	0.9865229110512129
239_H-314	38.42857142857143	38.0	4.715168184471457	0.9521436199969486	0.9919137466307277
23_H-314	44.111111111111114	41.0	4.703796206318738	0.9521689169778799	0.9774011299435028
240_H-314	41.5	39.0	4.622344554738853	0.9474848763034626	0.9831932773109243
241_H-314	48.0	41.0	4.760869544584201	0.9536298831347212	0.9778393351800554
242_H-314	40.75	40.0	4.7363289310435555	0.951054899726344	0.9886685552407932
243_H-314	48.5	41.0	4.649981294389781	0.9476804183704347	0.9721448467966574
244_H-314	46.0	41.0	4.812249713995654	0.9560647332158307	0.9848101265822785
245_H-314	44.666666666666664	43.0	4.8512009975985455	0.9552540742417384	0.9867021276595744
246_H-314	42.875	41.0	4.715947038775901	0.9508890128891369	0.984251968503937
247_H-314	39.6	39.0	4.746959964261644	0.9531487951267581	0.9918032786885246
248_H-314	45.2	41.0	4.7670908242122385	0.9536374906609962	0.9799426934097422
249_H-314	41.0	40.0	4.769381641376798	0.9530435782619008	0.9892761394101877
24_H-314	43.0	41.0	4.760857501874068	0.9518928873324478	0.9862637362637363
250_H-314	46.0	43.0	4.830408104395961	0.955430658776886	0.9809264305177112
251_H-314	43.90909090909091	43.0	4.742500120290769	0.9496604444444444	0.9866666666666667
252_H-314	40.666666666666664	40.0	4.689536496846898	0.9496951706087012	0.9887005649717514
253_H-314	40.166666666666664	40.0	4.79757616070117	0.9541165031885385	0.9946524064171123
254_H-314	38.0	37.0	4.698894283845086	0.951389230909948	0.9920424403183024
255_H-314	42.0	39.0	4.62842270191785	0.946641471059202	0.9834710743801653
256_H-314	45.5	42.0	4.71545952731838	0.9499636459779232	0.978319783197832
257_H-314	39.333333333333336	39.0	4.663604645334247	0.948326237582436	0.9917355371900827
258_H-314	55.0	41.0	4.756667550438861	0.9516204986149585	0.9789473684210527
259_H-314	43.0	40.0	4.772720985340007	0.9529922191545054	0.9820359281437125
25_H-314	49.0	43.0	4.730989681039291	0.9507086696018234	0.9754768392370572
260_H-314	41.5	39.0	4.695487837476033	0.9516901273580389	0.9830508474576272
261_H-314	40.5	40.0	4.794938787613411	0.9545992836436817	0.9919137466307277
262_H-314	46.0	43.0	4.875584324158464	0.9573848730315031	0.9839142091152815
263_H-314	41.25	40.0	4.78590156313244	0.9545214730399916	0.9857549857549858
264_H-314	41.0	40.0	4.6896250162531254	0.9494871928363182	0.9897959183673469
265_H-314	43.625	41.0	4.708911221674844	0.9510034602076125	0.9794117647058823
266_H-314	47.6	42.0	4.717379971768856	0.950613965595292	0.9787234042553191
267_H-314	47.6	42.0	4.783720037082165	0.9540042771872705	0.9774011299435028
268_H-314	42.666666666666664	38.0	4.623946707212995	0.9501420266878056	0.9770114942528736
269_H-314	44.2	40.0	4.7222534949869175	0.9528567013347325	0.9812332439678284
26_H-314	41.333333333333336	41.0	4.846248668991317	0.956263156136189	0.9913294797687862
270_H-314	39.0	38.0	4.707311495633169	0.9503828605435429	0.9887323943661972
271_H-314	38.0	37.0	4.629552130555708	0.9487885664764507	0.989159891598916
272_H-314	51.25	40.0	4.68475822041409	0.9520816326530612	0.9714285714285714
273_H-314	41.875	40.0	4.697544004715559	0.9511437143668326	0.9833795013850416
274_H-314	42.833333333333336	42.0	4.73908633275129	0.9523224827120931	0.987012987012987
275_H-314	43.42857142857143	42.0	4.815002293410263	0.954351473465097	0.9868073878627969
276_H-314	42.875	41.0	4.756030584056196	0.953263310873299	0.9827586206896551
277_H-314	42.333333333333336	39.0	4.7633800370273525	0.9536687102824669	0.9867724867724867
278_H-314	44.142857142857146	42.0	4.811116986304648	0.9546858517557241	0.9834710743801653
279_H-314	42.2	38.0	4.696844532596312	0.9530234119837612	0.9806629834254144
27_H-314	38.5	37.0	4.6542085222030405	0.9501110166936213	0.9895287958115183
280_H-314	48.0	44.0	4.793390727183506	0.9539349250294674	0.9790575916230366
281_H-314	44.5	42.0	4.831155790132467	0.9558697417450235	0.9834710743801653
282_H-314	46.0	39.0	4.657148048446648	0.9494980298373312	0.9773371104815864
283_H-314	41.666666666666664	40.0	4.718514047568023	0.9510038622362668	0.9858757062146892
284_H-314	40.75	40.0	4.7817879861173465	0.9530466979475885	0.9887005649717514
285_H-314	42.111111111111114	41.0	4.707614660170552	0.94824943149207	0.9865229110512129
286_H-314	46.0	40.0	4.676486454385831	0.949928992018869	0.9740634005763689
287_H-314	44.666666666666664	43.0	4.777304547297495	0.9523906394170342	0.9838274932614556
288_H-314	39.857142857142854	39.0	4.651574850776778	0.9497316569712891	0.989041095890411
289_H-314	39.75	39.0	4.697002030952413	0.951839165648432	0.9896640826873385
28_H-314	42.5	41.0	4.790227986994238	0.9525489208028891	0.9894179894179894
290_H-314	39.2	38.0	4.743562100585123	0.9544539781024549	0.9892183288409704
291_H-314	39.42857142857143	39.0	4.6914247500911905	0.9479238388699902	0.9921671018276762
292_H-314	40.42857142857143	39.0	4.747947661485366	0.9548682851239669	0.9857954545454546
293_H-314	42.875	41.0	4.752289136080592	0.9519628099173554	0.9829545454545454
294_H-314	42.875	41.0	4.719290128705674	0.9521650519848771	0.9836956521739131
295_H-314	38.857142857142854	38.0	4.6427790732851495	0.949312861480893	0.989100817438692
296_H-314	43.0	40.0	4.639009714696726	0.9467354476359086	0.9806629834254144
297_H-314	41.42857142857143	41.0	4.755842135634283	0.9505122912366297	0.9917808219178083
298_H-314	40.5	38.0	4.723251299634433	0.9540258742911153	0.9864130434782609
299_H-314	45.5	42.0	4.798906500152965	0.9555174858223062	0.9809782608695652
29_H-314	49.0	43.0	4.721307266436282	0.9486111111111111	0.975
2_H-314	53.0	41.0	4.7345897087214315	0.9510696404187529	0.9733727810650887
300_H-314	45.0	42.0	4.813673542878116	0.9556195555555556	0.984
301_H-314	43.2	39.0	4.7249026731464765	0.9536303871439007	0.981081081081081
302_H-314	41.666666666666664	40.0	4.783778539167577	0.9554008926063481	0.9832402234636871
303_H-314	39.42857142857143	39.0	4.768522404538226	0.9545090259869073	0.9915492957746479
304_H-314	47.0	41.0	4.674091086546058	0.9477586313166445	0.973293768545994
305_H-314	45.666666666666664	41.0	4.798776122929912	0.9557228594182314	0.9770773638968482
306_H-314	39.666666666666664	38.0	4.692917943708806	0.9534623309146287	0.9863387978142076
307_H-314	42.5	40.0	4.724272154450554	0.9518976028599699	0.9830508474576272
308_H-314	39.857142857142854	39.0	4.697438031970785	0.9510460907089148	0.9895561357702349
309_H-314	43.142857142857146	41.0	4.7262369921568395	0.951672753834916	0.9837837837837837
30_H-314	44.5	42.0	4.782061745441093	0.9523578026251823	0.983957219251337
310_H-314	41.42857142857143	40.0	4.729699298233767	0.9521947832387393	0.9862637362637363
311_H-314	44.111111111111114	41.0	4.7031074770757755	0.9515064464279608	0.9766081871345029
312_H-314	38.6	38.0	4.650501632551594	0.9501649909589176	0.9893899204244032
313_H-314	41.666666666666664	40.0	4.728519788403539	0.950953007479121	0.986737400530504
314_H-314	45.0	41.0	4.734055093615949	0.953359177070297	0.9779005524861879
315_H-314	42.0	39.0	4.71447383716221	0.9532729453351849	0.9803370786516854
316_H-314	41.42857142857143	40.0	4.675435665065118	0.9489416359168158	0.9863760217983651
317_H-314	44.5	42.0	4.7639543136869085	0.9510406476640243	0.9844155844155844
318_H-314	45.2	41.0	4.7603797888049	0.9526469023823522	0.9814814814814815
319_H-314	41.666666666666664	40.0	4.680573568957472	0.9493431687270906	0.9862258953168044
31_H-314	42.666666666666664	41.0	4.779716901522686	0.9555481413086491	0.9832869080779945
320_H-314	47.666666666666664	43.0	4.831066805638537	0.9560919236151239	0.978891820580475
321_H-314	40.0	39.0	4.739532105504229	0.9528992306248827	0.989041095890411
322_H-314	47.0	44.0	4.849076550716142	0.9551873767258383	0.982051282051282
323_H-314	43.5	40.0	4.678191135391125	0.9485959916512131	0.9805013927576601
324_H-314	39.666666666666664	38.0	4.699948976227263	0.9522450474649736	0.9861878453038674
325_H-314	41.857142857142854	41.0	4.771696424951527	0.9525194943289225	0.9891304347826086
326_H-314	39.0	37.0	4.740540486673375	0.9542868478476493	0.9887323943661972
327_H-314	41.2	40.0	4.715017729811025	0.9496061466942148	0.9886363636363636
328_H-314	48.0	44.0	4.764237130257709	0.9516408372898564	0.9754098360655737
329_H-314	45.5	42.0	4.749645349277526	0.951614459978172	0.9809264305177112
32_H-314	48.0	42.0	4.737470288932503	0.9505053507728894	0.9741379310344828
330_H-314	43.333333333333336	41.0	4.699486088835552	0.9484814635913537	0.9807692307692307
331_H-314	55.0	40.0	4.705771757922163	0.9520447286968088	0.9713467048710601
332_H-314	40.333333333333336	40.0	4.7335124816930465	0.9521772474301515	0.9920424403183024
333_H-314	47.142857142857146	42.0	4.729138699835199	0.9510055938797277	0.9750692520775623
334_H-314	40.6	40.0	4.7772301527592695	0.9550496301343996	0.9885386819484241
335_H-314	44.666666666666664	43.0	4.7833615064953285	0.9530299837984322	0.9838274932614556
336_H-314	46.6	41.0	4.790184734661137	0.9554205554975965	0.9773371104815864
337_H-314	41.0	39.0	4.721647295353527	0.9511473615813413	0.9853801169590644
338_H-314	37.857142857142854	37.0	4.655684502762117	0.9508890210853328	0.989159891598916
339_H-314	43.5	41.0	4.785259195949906	0.9545043005885016	0.9840425531914894
33_H-314	42.875	41.0	4.829577434914093	0.9570332089520523	0.9825072886297376
340_H-314	40.75	40.0	4.805870846706591	0.9558716457121411	0.989041095890411
341_H-314	48.5	44.0	4.800771062611473	0.9540394448502556	0.9756756756756757
342_H-314	42.666666666666664	41.0	4.811661731701599	0.9553705630708752	0.9865591397849462
343_H-314	42.0	41.0	4.747608976670143	0.9534444793960365	0.9866310160427807
344_H-314	42.75	42.0	4.814952064766055	0.9548705005708792	0.9896640826873385
345_H-314	40.666666666666664	40.0	4.807318386833061	0.9562372261465094	0.9880239520958084
346_H-314	43.25	38.0	4.635365653327733	0.9477426293708591	0.9799426934097422
347_H-314	41.142857142857146	39.0	4.607838330307195	0.9458064826778162	0.9830028328611898
348_H-314	45.0	42.0	4.8183484262053975	0.9553623188405798	0.9797101449275363
349_H-314	42.666666666666664	41.0	4.756027608986375	0.9532056272018875	0.9830028328611898
34_H-314	43.875	42.0	4.763507324663012	0.9520782222222223	0.984
350_H-314	44.142857142857146	42.0	4.79623726127046	0.9545193817171839	0.9835164835164835
351_H-314	41.875	40.0	4.707138524884077	0.9501272555692184	0.983957219251337
352_H-314	41.75	41.0	4.7741569775679356	0.9538727559375477	0.9892183288409704
353_H-314	41.25	40.0	4.733591684953555	0.9528790124223121	0.9860724233983287
354_H-314	43.0	42.0	4.747648176209128	0.9522931981918822	0.9870801033591732
355_H-314	43.875	42.0	4.794763296297108	0.9533727492609514	0.9836065573770492
356_H-314	42.333333333333336	40.0	4.6936624639915285	0.9511634587762137	0.980225988700565
357_H-314	44.2	40.0	4.718986743120553	0.9524006977608739	0.9812834224598931
358_H-314	40.666666666666664	39.0	4.699774460537409	0.9522550177095632	0.987012987012987
359_H-314	44.5	41.0	4.793373513142456	0.9558036067246943	0.9812332439678284
35_H-314	43.0	42.0	4.737141037382417	0.9508906962904186	0.9859154929577465
360_H-314	46.0	42.0	4.783083720569504	0.9549286182926525	0.9769452449567724
361_H-314	44.0	40.0	4.663688953326003	0.9508616475663596	0.9777158774373259
362_H-314	43.875	42.0	4.791024823910283	0.9538436948293023	0.9838274932614556
363_H-314	48.333333333333336	39.0	4.690256728843566	0.9499543741321166	0.9774647887323944
364_H-314	42.857142857142854	42.0	4.826559919359001	0.9563564720379278	0.9894459102902374
365_H-314	43.5	41.0	4.822442273209181	0.9571780217292892	0.9840425531914894
366_H-314	45.1	43.0	4.760451823756132	0.951519812548067	0.9812332439678284
367_H-314	41.5	38.0	4.691445733972977	0.952695585559705	0.980225988700565
368_H-314	34.166666666666664	34.0	4.571528079011194	0.9474368181662733	0.9941520467836258
369_H-314	43.142857142857146	41.0	4.768264669576976	0.9531637254023709	0.9836065573770492
36_H-314	43.2	39.0	4.687628233872902	0.9521336085569525	0.9808219178082191
370_H-314	42.5	39.0	4.702012648740945	0.9530388287002044	0.9814814814814815
371_H-314	41.75	41.0	4.767358722151601	0.9524258688489744	0.9896907216494846
372_H-314	40.5	38.0	4.627176612805444	0.9484107368437571	0.9831932773109243
373_H-314	42.111111111111114	41.0	4.677670885936438	0.9494699980383752	0.9865229110512129
374_H-314	40.666666666666664	39.0	4.723803934895181	0.9535467084504309	0.9865951742627346
375_H-314	46.333333333333336	44.0	4.707424200231726	0.9454521156144897	0.9809264305177112
376_H-314	44.75	41.0	4.820326199249964	0.9564061358655953	0.9837837837837837
377_H-314	41.142857142857146	39.0	4.603981337430843	0.944697474466279	0.9818731117824774
378_H-314	43.42857142857143	42.0	4.815327999229966	0.9548853820090962	0.9861878453038674
379_H-314	42.333333333333336	40.0	4.591150485767603	0.9445828375966686	0.9786585365853658
37_H-314	44.1	42.0	4.720579911501038	0.9515599661703432	0.9805013927576601
380_H-314	41.90909090909091	41.0	4.740804975429968	0.9528418399495904	0.9855072463768116
381_H-314	41.111111111111114	40.0	4.680529196906537	0.9505633407197028	0.9860335195530726
382_H-314	42.75	42.0	4.84649067166168	0.9567346938775511	0.9885714285714285
383_H-314	45.0	42.0	4.804540415872055	0.9557925493060628	0.981081081081081
384_H-314	45.666666666666664	41.0	4.786300610677432	0.9557980860113422	0.9782608695652174
385_H-314	40.2	39.0	4.739270296661632	0.9529696488791907	0.9887323943661972
386_H-314	43.0	41.0	4.820609037771233	0.9556717344710854	0.9870801033591732
387_H-314	42.42857142857143	41.0	4.774380901020473	0.9525293831679488	0.9866310160427807
388_H-314	45.5	42.0	4.686869199298177	0.9505552930056711	0.9782608695652174
389_H-314	42.0	39.0	4.6370995222737665	0.9476664326485761	0.9834254143646409
38_H-314	42.0	39.0	4.712254023950135	0.9512319989430572	0.9827586206896551
390_H-314	43.5	41.0	4.728165428326983	0.9506143667296787	0.9836956521739131
391_H-314	45.666666666666664	41.0	4.713357532505006	0.950814307821309	0.97911227154047
392_H-314	49.2	42.0	4.781699669572582	0.9541985897866365	0.9751381215469613
393_H-314	46.6	41.0	4.723341679984934	0.9509444544598682	0.979328165374677
394_H-314	42.5	40.0	4.737728186122372	0.9530243469936994	0.9831932773109243
395_H-314	39.42857142857143	39.0	4.692977911685815	0.9493060628195763	0.9918918918918919
396_H-314	39.75	39.0	4.732376854527731	0.9539764197461071	0.9899749373433584
397_H-314	40.75	40.0	4.737235877946952	0.9505663403388018	0.9884393063583815
398_H-314	39.6	39.0	4.7715557313172265	0.9539446366782007	0.9911764705882353
399_H-314	46.6	41.0	4.7210120694393485	0.9511119506542381	0.9784366576819407
39_H-314	40.666666666666664	40.0	4.753278752936273	0.952857276614338	0.9888268156424581
3_H-314	46.0	39.0	4.668590699610933	0.9515631450553574	0.9780821917808219
400_H-314	46.111111111111114	43.0	4.746832767724134	0.9508242693748372	0.979328165374677
401_H-314	41.75	38.0	4.699145495378172	0.9528374655647383	0.9818181818181818
402_H-314	44.142857142857146	42.0	4.810581352206903	0.954661224489796	0.9828571428571429
403_H-314	40.857142857142854	40.0	4.69029901795156	0.9486697124428917	0.9890710382513661
