	chao1	observed_otus	shannon	simpson	goods_coverage
201_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
202_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
203_O-39	2.0	2.0	1.0	0.5	1.0
204_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
205_O-39	4.5	4.0	1.75	0.65625	0.75
206_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
207_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
208_O-39	3.5	3.0	1.5	0.625	0.5
209_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
20_O-39	1.0	1.0	-0.0	0.0	1.0
210_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
211_O-39	8.0	6.0	2.5	0.8125	0.5
212_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
213_O-39	0.0	0.0	nan	nan	nan
214_O-39	1.0	1.0	-0.0	0.0	1.0
215_O-39	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
216_O-39	3.5	3.0	1.5	0.625	0.5
217_O-39	22.0	7.0	2.2924812503605785	0.7083333333333334	0.5
218_O-39	15.0	5.0	2.3219280948873626	0.7999999999999999	0.0
219_O-39	3.5	3.0	1.5	0.625	0.5
21_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
220_O-39	3.5	3.0	1.5	0.625	0.5
221_O-39	1.0	1.0	-0.0	0.0	1.0
222_O-39	14.5	7.0	2.75	0.84375	0.25
223_O-39	2.0	2.0	1.0	0.5	1.0
224_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
225_O-39	11.0	6.0	2.521640636343318	0.8163265306122449	0.2857142857142857
226_O-39	3.0	2.0	1.0	0.5	0.0
227_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
228_O-39	1.0	1.0	-0.0	0.0	1.0
229_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
22_O-39	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
230_O-39	1.0	1.0	-0.0	0.0	0.0
231_O-39	10.0	4.0	2.0	0.75	0.0
232_O-39	2.0	2.0	1.0	0.5	1.0
233_O-39	0.0	0.0	nan	nan	nan
234_O-39	3.5	3.0	1.5	0.625	0.5
235_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
236_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
237_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
238_O-39	6.5	5.0	2.1556390622295667	0.75	0.625
239_O-39	3.5	3.0	1.5	0.625	0.5
23_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
240_O-39	1.0	1.0	-0.0	0.0	1.0
241_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
242_O-39	1.0	1.0	-0.0	0.0	1.0
243_O-39	0.0	0.0	nan	nan	nan
244_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
245_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
246_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
247_O-39	3.5	3.0	1.5	0.625	0.5
248_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
249_O-39	1.0	1.0	-0.0	0.0	1.0
24_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
250_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
251_O-39	0.0	0.0	nan	nan	nan
252_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
253_O-39	2.0	2.0	1.0	0.5	1.0
254_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
255_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
256_O-39	1.0	1.0	-0.0	0.0	1.0
257_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
258_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
259_O-39	3.0	2.0	1.0	0.5	0.0
25_O-39	3.0	2.0	1.0	0.5	0.0
260_O-39	1.0	1.0	-0.0	0.0	1.0
261_O-39	4.5	4.0	1.75	0.65625	0.75
262_O-39	1.0	1.0	-0.0	0.0	0.0
263_O-39	3.5	3.0	1.5	0.625	0.5
264_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
265_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
266_O-39	1.0	1.0	-0.0	0.0	1.0
267_O-39	0.0	0.0	nan	nan	nan
268_O-39	2.0	2.0	1.0	0.5	1.0
269_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
26_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
270_O-39	10.333333333333334	7.0	2.7254805569978684	0.8395061728395061	0.4444444444444444
271_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
272_O-39	15.0	5.0	2.3219280948873626	0.7999999999999999	0.0
273_O-39	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
274_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
275_O-39	6.5	5.0	2.0588138903312014	0.7160493827160495	0.6666666666666667
276_O-39	1.0	1.0	-0.0	0.0	1.0
277_O-39	1.0	1.0	-0.0	0.0	1.0
278_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
279_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
27_O-39	0.0	0.0	nan	nan	nan
280_O-39	0.0	0.0	nan	nan	nan
281_O-39	8.0	5.0	2.0464393446710156	0.72	0.7
282_O-39	6.5	5.0	2.1556390622295667	0.75	0.625
283_O-39	3.0	2.0	1.0	0.5	0.0
284_O-39	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
285_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
286_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
287_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
288_O-39	3.0	2.0	1.0	0.5	0.0
289_O-39	15.0	5.0	2.3219280948873626	0.7999999999999999	0.0
28_O-39	1.0	1.0	-0.0	0.0	1.0
290_O-39	1.0	1.0	-0.0	0.0	1.0
291_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
292_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
293_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
294_O-39	3.5	3.0	1.5	0.625	0.5
295_O-39	0.0	0.0	nan	nan	nan
296_O-39	4.5	4.0	1.75	0.65625	0.75
297_O-39	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
298_O-39	1.0	1.0	-0.0	0.0	0.0
299_O-39	1.0	1.0	-0.0	0.0	1.0
29_O-39	1.0	1.0	-0.0	0.0	0.0
2_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
300_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
301_O-39	1.0	1.0	-0.0	0.0	0.0
302_O-39	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
303_O-39	15.0	5.0	2.3219280948873626	0.7999999999999999	0.0
304_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
305_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
306_O-39	0.0	0.0	nan	nan	nan
307_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
308_O-39	0.0	0.0	nan	nan	nan
309_O-39	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
30_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
310_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
311_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
312_O-39	3.5	3.0	1.5	0.625	0.5
313_O-39	0.0	0.0	nan	nan	nan
314_O-39	22.0	7.0	2.521928094887362	0.78	0.4
315_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
316_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
317_O-39	3.5	3.0	1.5	0.625	0.5
318_O-39	3.5	3.0	1.5	0.625	0.5
319_O-39	1.0	1.0	-0.0	0.0	0.0
31_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
320_O-39	1.0	1.0	-0.0	0.0	1.0
321_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
322_O-39	3.5	3.0	1.5	0.625	0.5
323_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
324_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
325_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
326_O-39	1.0	1.0	-0.0	0.0	1.0
327_O-39	0.0	0.0	nan	nan	nan
328_O-39	1.0	1.0	-0.0	0.0	0.0
329_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
32_O-39	3.5	3.0	1.5	0.625	0.5
330_O-39	0.0	0.0	nan	nan	nan
331_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
332_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
333_O-39	1.0	1.0	-0.0	0.0	1.0
334_O-39	1.0	1.0	-0.0	0.0	1.0
335_O-39	3.0	2.0	1.0	0.5	0.0
336_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
337_O-39	3.5	3.0	1.5	0.625	0.5
338_O-39	3.0	2.0	1.0	0.5	0.0
339_O-39	1.0	1.0	-0.0	0.0	0.0
33_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
340_O-39	3.0	2.0	1.0	0.5	0.0
341_O-39	3.5	3.0	1.5	0.625	0.5
342_O-39	1.0	1.0	-0.0	0.0	1.0
343_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
344_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
345_O-39	3.5	3.0	1.5	0.625	0.5
346_O-39	3.5	3.0	1.5	0.625	0.5
347_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
348_O-39	1.0	1.0	-0.0	0.0	1.0
349_O-39	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
34_O-39	0.0	0.0	nan	nan	nan
350_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
351_O-39	2.0	2.0	1.0	0.5	1.0
352_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
353_O-39	16.0	6.0	2.281036112553424	0.7407407407407407	0.4444444444444444
354_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
355_O-39	3.5	3.0	1.5	0.625	0.5
356_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
357_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
358_O-39	1.0	1.0	-0.0	0.0	1.0
359_O-39	4.5	4.0	1.75	0.65625	0.75
35_O-39	9.0	6.0	2.321928094887362	0.76	0.6
360_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
361_O-39	11.0	5.0	2.0	0.6875	0.5
362_O-39	1.0	1.0	-0.0	0.0	1.0
363_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
364_O-39	0.0	0.0	nan	nan	nan
365_O-39	1.0	1.0	-0.0	0.0	1.0
366_O-39	11.0	6.0	2.521640636343318	0.8163265306122449	0.2857142857142857
367_O-39	11.0	5.0	2.0	0.6875	0.5
368_O-39	3.5	3.0	1.5	0.625	0.5
369_O-39	8.0	5.0	2.2516291673878226	0.7777777777777777	0.33333333333333337
36_O-39	2.0	2.0	0.8112781244591328	0.375	0.75
370_O-39	11.0	5.0	1.7709505944546686	0.6	0.6
371_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
372_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
373_O-39	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
374_O-39	2.0	2.0	1.0	0.5	1.0
375_O-39	2.0	2.0	1.0	0.5	1.0
376_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
377_O-39	3.5	3.0	1.5	0.625	0.5
378_O-39	3.0	2.0	1.0	0.5	0.0
379_O-39	3.0	2.0	1.0	0.5	0.0
37_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
380_O-39	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
381_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
382_O-39	1.0	1.0	-0.0	0.0	1.0
383_O-39	3.0	2.0	1.0	0.5	0.0
384_O-39	3.5	3.0	1.5	0.625	0.5
385_O-39	1.0	1.0	-0.0	0.0	0.0
386_O-39	1.0	1.0	-0.0	0.0	0.0
387_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
388_O-39	3.5	3.0	1.5	0.625	0.5
389_O-39	3.5	3.0	1.5	0.625	0.5
38_O-39	15.0	5.0	2.3219280948873626	0.7999999999999999	0.0
390_O-39	4.0	4.0	1.950212064914747	0.7346938775510203	0.8571428571428572
391_O-39	0.0	0.0	nan	nan	nan
392_O-39	1.0	1.0	-0.0	0.0	1.0
393_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
394_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
395_O-39	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
396_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
397_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
398_O-39	4.5	4.0	1.75	0.65625	0.75
399_O-39	3.5	3.0	1.5	0.625	0.5
39_O-39	1.0	1.0	-0.0	0.0	0.0
3_O-39	1.0	1.0	-0.0	0.0	1.0
400_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
401_O-39	1.0	1.0	-0.0	0.0	1.0
402_O-39	3.0	2.0	1.0	0.5	0.0
403_O-39	3.0	2.0	1.0	0.5	0.0
404_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
405_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
406_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
407_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
408_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
409_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
40_O-39	3.0	2.0	1.0	0.5	0.0
410_O-39	3.5	3.0	1.5	0.625	0.5
411_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
412_O-39	1.0	1.0	-0.0	0.0	1.0
413_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
414_O-39	1.0	1.0	-0.0	0.0	1.0
415_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
416_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
417_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
418_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
419_O-39	0.0	0.0	nan	nan	nan
41_O-39	3.5	3.0	1.5	0.625	0.5
420_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
421_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
422_O-39	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
423_O-39	1.0	1.0	-0.0	0.0	1.0
424_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
425_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
426_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
427_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
428_O-39	3.0	3.0	1.5	0.625	1.0
429_O-39	11.0	5.0	2.0	0.6875	0.5
42_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
430_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
431_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
432_O-39	0.0	0.0	nan	nan	nan
433_O-39	3.0	2.0	1.0	0.5	0.0
434_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
435_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
436_O-39	6.5	5.0	2.1556390622295667	0.75	0.625
437_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
438_O-39	22.0	7.0	2.521928094887362	0.7799999999999999	0.4
439_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
43_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
440_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
441_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
442_O-39	3.5	3.0	1.5	0.625	0.5
443_O-39	1.0	1.0	-0.0	0.0	1.0
444_O-39	1.0	1.0	-0.0	0.0	0.0
445_O-39	1.0	1.0	-0.0	0.0	1.0
446_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
447_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
448_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
449_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
44_O-39	0.0	0.0	nan	nan	nan
450_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
451_O-39	5.25	5.0	2.25	0.78125	0.75
452_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
453_O-39	10.0	4.0	2.0	0.75	0.0
454_O-39	2.0	2.0	1.0	0.5	1.0
455_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
456_O-39	1.0	1.0	-0.0	0.0	1.0
457_O-39	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
458_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
459_O-39	3.5	3.0	1.5	0.625	0.5
45_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
460_O-39	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
461_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
462_O-39	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
463_O-39	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
464_O-39	1.0	1.0	-0.0	0.0	1.0
465_O-39	5.5	4.0	1.9219280948873625	0.72	0.4
466_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
467_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
468_O-39	3.5	3.0	1.5	0.625	0.5
469_O-39	1.0	1.0	-0.0	0.0	1.0
46_O-39	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
470_O-39	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
471_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
472_O-39	3.5	3.0	1.5	0.625	0.5
473_O-39	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
474_O-39	10.0	4.0	2.0	0.75	0.0
475_O-39	3.5	3.0	1.5	0.625	0.5
476_O-39	2.0	2.0	1.0	0.5	1.0
477_O-39	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
478_O-39	1.0	1.0	-0.0	0.0	1.0
479_O-39	2.0	2.0	1.0	0.5	1.0
47_O-39	10.0	4.0	2.0	0.75	0.0
480_O-39	3.0	2.0	1.0	0.5	0.0
481_O-39	1.0	1.0	-0.0	0.0	1.0
482_O-39	1.0	1.0	-0.0	0.0	1.0
483_O-39	1.0	1.0	-0.0	0.0	1.0
484_O-39	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
485_O-39	3.5	3.0	1.5	0.625	0.5
486_O-39	1.0	1.0	-0.0	0.0	1.0
487_O-39	1.0	1.0	-0.0	0.0	0.0
488_O-39	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
