	chao1	observed_otus	shannon	simpson	goods_coverage
194_O-445	13.0	11.0	3.1304165600029945	0.8668503213957759	0.8787878787878788
195_O-445	11.6	11.0	3.1810760119146075	0.8711111111111111	0.9
196_O-445	9.25	9.0	2.5769261813594206	0.7577854671280277	0.9411764705882353
197_O-445	11.0	11.0	3.0816133386695412	0.8546438983756768	0.9795918367346939
198_O-445	13.0	10.0	3.018053646926834	0.86	0.925
199_O-445	9.0	8.0	2.7185992458837	0.8244444444444444	0.9333333333333333
19_O-445	9.75	9.0	2.90194695925137	0.8429752066115702	0.8636363636363636
1_O-445	10.0	10.0	3.1411593781184965	0.875	0.9722222222222222
200_O-445	10.5	10.0	3.1276204074720737	0.873046875	0.9375
201_O-445	14.0	11.0	3.1055781946252172	0.8615916955017301	0.8823529411764706
202_O-445	9.0	9.0	2.962037683237756	0.8580246913580247	0.9722222222222222
203_O-445	11.0	11.0	3.2150610122030696	0.8688888888888888	0.9666666666666667
204_O-445	10.5	10.0	3.1314783907408086	0.8765432098765432	0.9444444444444444
205_O-445	10.333333333333334	10.0	2.9446519419935546	0.8454861111111112	0.9583333333333334
206_O-445	16.0	11.0	2.7632348348468567	0.782380013149244	0.8717948717948718
207_O-445	12.6	12.0	3.355337797403416	0.888671875	0.90625
208_O-445	15.0	12.0	3.340083251972112	0.8904320987654321	0.8888888888888888
209_O-445	11.333333333333334	11.0	3.1535575119204893	0.8650793650793651	0.9523809523809523
20_O-445	10.0	10.0	3.1914280318460246	0.880859375	1.0
210_O-445	9.0	9.0	3.051309989710665	0.8734693877551021	0.9714285714285714
211_O-445	11.75	11.0	3.0104078017323155	0.8428665351742275	0.9230769230769231
212_O-445	10.5	10.0	2.866429270648003	0.8163265306122449	0.9523809523809523
213_O-445	9.0	9.0	2.9528926039447	0.8539944903581267	0.9696969696969697
214_O-445	11.25	11.0	3.196439344671015	0.87625	0.95
215_O-445	10.0	10.0	3.157100939434396	0.8760330578512396	0.9696969696969697
216_O-445	16.0	11.0	2.88291249898561	0.8285123966942148	0.8863636363636364
217_O-445	8.25	8.0	2.6052912052261448	0.7983539094650206	0.9259259259259259
218_O-445	11.0	10.0	3.0482588912519586	0.863905325443787	0.9615384615384616
219_O-445	10.0	9.0	2.6690204535893693	0.7818930041152263	0.8888888888888888
21_O-445	12.333333333333334	12.0	3.215896161078008	0.8673587081891581	0.9607843137254902
220_O-445	10.5	10.0	3.112891432139538	0.8719723183391004	0.9411764705882353
221_O-445	9.0	9.0	2.964118056990469	0.8575602629656683	1.0
222_O-445	9.0	9.0	2.8439681690390657	0.8299643281807372	0.9655172413793104
223_O-445	16.0	11.0	2.9673074093304908	0.831275720164609	0.7777777777777778
224_O-445	10.5	9.0	2.7865962055215494	0.82421875	0.90625
225_O-445	10.0	10.0	3.1651147762355043	0.8760493827160494	1.0
226_O-445	11.0	10.0	2.852254817663128	0.8240997229916898	0.9210526315789473
227_O-445	10.0	10.0	3.0755914296648097	0.8598615916955017	0.9705882352941176
228_O-445	10.25	10.0	3.166812680413123	0.8786982248520709	0.9230769230769231
229_O-445	11.2	11.0	3.0701840889870184	0.8512500000000001	0.95
22_O-445	15.5	13.0	3.1944928259694008	0.8637392485287461	0.8936170212765957
230_O-445	12.5	11.0	3.199791974562574	0.8754325259515571	0.9117647058823529
231_O-445	11.0	10.0	3.0982558001930776	0.869684499314129	0.8888888888888888
232_O-445	9.0	9.0	2.993625318392949	0.8650793650793651	0.9761904761904762
233_O-445	15.0	12.0	3.2303390924371524	0.873015873015873	0.9047619047619048
234_O-445	10.0	9.0	2.8568441215341673	0.8362499999999999	0.95
235_O-445	16.0	11.0	3.0352735026968882	0.8529411764705882	0.8529411764705882
236_O-445	10.0	10.0	3.044444387687899	0.8555976203353164	1.0
237_O-445	16.0	11.0	2.934921674731841	0.8302469135802469	0.8611111111111112
238_O-445	9.333333333333334	9.0	2.897534764358721	0.8466666666666667	0.9333333333333333
239_O-445	8.0	8.0	2.749619698455493	0.8337950138504155	0.9736842105263158
23_O-445	10.0	10.0	3.157850804322239	0.879394267171444	0.9767441860465116
240_O-445	10.0	9.0	2.9067094605736234	0.8522727272727273	0.9545454545454546
241_O-445	13.0	12.0	3.231734553494389	0.8709101725163593	0.926829268292683
242_O-445	8.333333333333334	8.0	2.567695623347898	0.7847800237812128	0.9310344827586207
243_O-445	10.0	10.0	3.1025120546191003	0.868421052631579	0.9736842105263158
244_O-445	11.0	10.0	2.8588029144615943	0.8166089965397924	0.9117647058823529
245_O-445	12.0	11.0	3.17876612482443	0.87509130752374	0.9189189189189189
246_O-445	10.0	10.0	3.0189983582442226	0.8537414965986394	0.9761904761904762
247_O-445	12.0	12.0	3.1230753389359216	0.8449905482041588	0.9782608695652174
248_O-445	14.0	11.0	3.0528615240630224	0.8542534205829864	0.9024390243902439
249_O-445	14.5	13.0	3.315048831120587	0.8809416025350838	0.9148936170212766
24_O-445	8.0	7.0	2.4096610681373445	0.7729591836734694	0.9285714285714286
250_O-445	12.6	12.0	3.1605227354811207	0.860202260559191	0.926829268292683
251_O-445	9.0	9.0	2.998390695787615	0.8586456278763972	1.0
252_O-445	11.25	11.0	3.1695564328771777	0.8672839506172839	0.9444444444444444
253_O-445	9.0	9.0	2.6488566829196554	0.7768166089965398	0.9705882352941176
254_O-445	10.0	9.0	2.7220670940755913	0.814453125	0.90625
255_O-445	8.0	8.0	2.6902603909683847	0.8136094674556213	0.9615384615384616
256_O-445	9.5	9.0	2.8859768596329824	0.841796875	0.9375
257_O-445	14.333333333333334	11.0	2.9944846218759227	0.8460207612456747	0.8529411764705882
258_O-445	12.5	11.0	3.1277058021202024	0.8642659279778393	0.9210526315789473
259_O-445	10.2	10.0	3.006238928653389	0.8488888888888889	0.9333333333333333
25_O-445	8.0	8.0	2.776746932333265	0.834319526627219	0.9615384615384616
260_O-445	8.0	8.0	2.799763757627017	0.8429510591672753	0.972972972972973
261_O-445	12.5	11.0	3.0727516212722428	0.8559027777777778	0.9375
262_O-445	11.75	11.0	3.2673757978160416	0.8852040816326531	0.8928571428571429
263_O-445	11.75	11.0	3.1945488277869583	0.875	0.90625
264_O-445	16.0	10.0	2.8617698922811776	0.8302469135802468	0.8888888888888888
265_O-445	9.0	9.0	2.9285838097587713	0.8449531737773153	0.967741935483871
266_O-445	10.0	10.0	3.2053355480423877	0.8858842617631152	0.9767441860465116
267_O-445	7.0	7.0	2.5877047062527905	0.8125	0.96875
268_O-445	13.0	10.0	2.9484625141276486	0.8497164461247637	0.9347826086956522
269_O-445	11.5	11.0	3.1766182475742766	0.8736985061113627	0.9574468085106383
26_O-445	9.25	9.0	2.8271584782454657	0.8275862068965517	0.9310344827586207
270_O-445	13.0	10.0	2.784567094075591	0.80078125	0.875
271_O-445	11.5	10.0	2.977266752288215	0.8503086419753086	0.9166666666666666
272_O-445	12.0	12.0	3.357295041922758	0.8879012345679013	0.9777777777777777
273_O-445	11.5	10.0	2.908683029156913	0.8375966686496134	0.926829268292683
274_O-445	10.5	9.0	2.831401845392172	0.8355555555555556	0.9
275_O-445	12.2	12.0	3.3332062193464957	0.8875	0.95
276_O-445	11.0	10.0	2.967265004074443	0.8449905482041589	0.9565217391304348
277_O-445	11.2	11.0	3.2418503782868164	0.8815426997245179	0.9393939393939394
278_O-445	11.25	11.0	3.0915529132938517	0.85375	0.95
279_O-445	9.0	9.0	2.994563753151443	0.8608799048751486	0.9655172413793104
27_O-445	15.5	13.0	3.198091297465816	0.8632098765432099	0.8888888888888888
280_O-445	9.333333333333334	9.0	2.95380637316011	0.8559670781893004	0.9259259259259259
281_O-445	9.25	9.0	2.8234768596329824	0.83203125	0.9375
282_O-445	11.25	11.0	3.185308730736174	0.8685714285714285	0.9428571428571428
283_O-445	11.75	11.0	3.1665301730294657	0.869140625	0.90625
284_O-445	8.0	8.0	2.646307544509038	0.8027210884353742	0.9761904761904762
285_O-445	12.0	11.0	3.1316533477160875	0.8696592752839373	0.9302325581395349
286_O-445	12.75	12.0	3.169265680067869	0.8520710059171598	0.9230769230769231
287_O-445	10.0	10.0	2.932663847213022	0.8268698060941828	0.9736842105263158
288_O-445	9.0	9.0	2.868191983056264	0.8390022675736961	0.9761904761904762
289_O-445	10.75	10.0	2.9077516472406155	0.8266666666666667	0.9
28_O-445	14.0	11.0	2.9521016432404714	0.8326446280991735	0.9090909090909091
290_O-445	10.0	9.0	2.9498663775777336	0.8558310376492194	0.9393939393939394
291_O-445	9.0	9.0	2.536404639396042	0.735827664399093	1.0
292_O-445	10.0	10.0	3.1398191426459237	0.873046875	0.96875
293_O-445	13.0	10.0	2.915521793218104	0.8441358024691358	0.8888888888888888
294_O-445	13.0	12.0	3.364543933117564	0.8919753086419753	0.9166666666666666
295_O-445	10.2	10.0	2.901627243853261	0.8269896193771626	0.9411764705882353
296_O-445	11.0	10.0	3.098255800193077	0.869684499314129	0.8888888888888888
297_O-445	10.5	10.0	3.009887644908298	0.8533859303090072	0.9487179487179487
298_O-445	14.5	13.0	2.8842202179557694	0.7727999999999999	0.92
299_O-445	12.2	12.0	3.3059923536016096	0.8832199546485261	0.9523809523809523
29_O-445	11.333333333333334	11.0	2.990697864668803	0.8242630385487528	0.9523809523809523
2_O-445	13.5	12.0	3.215441062081382	0.8650519031141868	0.8823529411764706
300_O-445	10.75	10.0	2.8666712497343294	0.8298027757487216	0.9189189189189189
301_O-445	11.0	11.0	3.131312701490448	0.8620876149269876	0.9767441860465116
302_O-445	10.0	9.0	2.9580812586063567	0.8620876149269876	0.9534883720930233
303_O-445	11.25	11.0	3.0737411385143893	0.8523526230394808	0.9534883720930233
304_O-445	17.0	11.0	3.1906145535140653	0.8740894901144641	0.8709677419354839
305_O-445	11.0	11.0	3.213541973308081	0.8732638888888888	1.0
306_O-445	8.0	8.0	2.7837834090041014	0.8425	0.975
307_O-445	12.75	12.0	3.183105223631844	0.8639455782312926	0.9285714285714286
308_O-445	9.5	9.0	2.648109076339551	0.7731864095500459	0.9393939393939394
309_O-445	9.5	9.0	2.962183833174558	0.8620408163265306	0.9428571428571428
30_O-445	11.0	11.0	3.01345641539226	0.8305785123966942	0.9772727272727273
310_O-445	13.6	13.0	3.3651606370471265	0.87509130752374	0.9189189189189189
311_O-445	10.0	10.0	3.024907057814159	0.8523526230394808	0.9767441860465116
312_O-445	15.0	9.0	2.6661353810124964	0.7919143876337693	0.8620689655172413
313_O-445	7.0	7.0	2.708694969562842	0.84	0.95
314_O-445	12.2	12.0	3.3205511808342822	0.883629191321499	0.9487179487179487
315_O-445	10.333333333333334	10.0	3.100891060953797	0.8718367346938776	0.9428571428571428
316_O-445	11.0	10.0	2.879881418282094	0.8293877551020409	0.9142857142857143
317_O-445	12.0	11.0	3.1853735923368953	0.8737024221453287	0.9117647058823529
318_O-445	10.333333333333334	10.0	2.9810196682701715	0.8494943486020226	0.9512195121951219
319_O-445	12.5	11.0	3.2448766046537827	0.8833792470156107	0.9090909090909091
31_O-445	13.0	12.0	3.0592832104125236	0.826530612244898	0.9285714285714286
320_O-445	9.0	9.0	2.8082946587877546	0.8275	0.975
321_O-445	8.0	8.0	2.625944582948242	0.7990487514863258	0.9655172413793104
322_O-445	12.0	11.0	3.104347484781421	0.86125	0.925
323_O-445	10.25	10.0	2.8850050050119633	0.8244575936883629	0.9487179487179487
324_O-445	14.333333333333334	11.0	2.8922865433386393	0.8117539026629936	0.8484848484848485
325_O-445	9.5	9.0	2.906327166665455	0.8470343392299688	0.935483870967742
326_O-445	15.333333333333334	12.0	3.19533850461057	0.8707085463842221	0.8648648648648649
327_O-445	11.75	11.0	2.9993981823473788	0.8317901234567902	0.9166666666666666
328_O-445	10.5	9.0	2.615172946810048	0.7750865051903114	0.9117647058823529
329_O-445	11.142857142857142	11.0	2.9906232856973225	0.8209366391184573	0.9393939393939394
32_O-445	14.0	11.0	3.086346749038481	0.8637715645449138	0.9024390243902439
330_O-445	8.0	8.0	2.7511009064678884	0.835	0.975
331_O-445	11.75	11.0	2.928128720166177	0.832703213610586	0.9347826086956522
332_O-445	11.0	11.0	3.2039266429214113	0.8742911153119093	0.9782608695652174
333_O-445	11.0	11.0	3.1695020314384923	0.8684807256235828	0.9761904761904762
334_O-445	10.0	10.0	3.016603962662267	0.8502556610664719	0.972972972972973
335_O-445	10.0	10.0	3.1149664586896035	0.873015873015873	0.9761904761904762
336_O-445	13.0	10.0	2.844306775486764	0.8261224489795919	0.8857142857142857
337_O-445	10.25	10.0	2.9460323910393473	0.8339100346020761	0.9411764705882353
338_O-445	10.0	10.0	3.1626695440805084	0.8804283164782867	0.975609756097561
339_O-445	9.5	9.0	2.873977389243609	0.8424489795918367	0.9428571428571428
33_O-445	12.2	12.0	3.2032637387689507	0.8720661157024794	0.9636363636363636
340_O-445	18.5	11.0	2.9867857362830756	0.8394768133174791	0.7931034482758621
341_O-445	11.2	11.0	3.119605976155327	0.8555102040816327	0.9428571428571428
342_O-445	9.0	9.0	2.8916141509020896	0.8359183673469388	0.9714285714285714
343_O-445	12.75	12.0	3.169380401230275	0.8686365254538982	0.9433962264150944
344_O-445	13.333333333333334	13.0	3.4545376953447593	0.8991669060614765	0.9661016949152542
345_O-445	10.333333333333334	10.0	2.957295041922758	0.8474074074074074	0.9555555555555556
346_O-445	9.0	9.0	2.9418101569069237	0.8547008547008547	0.9743589743589743
347_O-445	9.333333333333334	9.0	2.8501878900165245	0.8359375	0.9375
348_O-445	11.333333333333334	11.0	3.2234008398083005	0.8780131482834186	0.9459459459459459
349_O-445	16.0	11.0	3.0695767463163928	0.8533333333333333	0.8333333333333334
34_O-445	13.0	11.0	2.9843316508402773	0.8342857142857143	0.8857142857142857
350_O-445	11.5	11.0	3.3274847819558415	0.8922495274102079	0.8695652173913043
351_O-445	11.75	11.0	2.964137474939664	0.8310322156476002	0.9230769230769231
352_O-445	11.0	11.0	3.1939349667476655	0.8718226068144943	0.9767441860465116
353_O-445	9.0	9.0	2.8846195053394266	0.844671201814059	0.9761904761904762
354_O-445	16.0	11.0	3.0262106419146826	0.84765625	0.84375
355_O-445	11.0	11.0	3.129377541112416	0.8572445710217159	0.9811320754716981
356_O-445	10.0	10.0	2.9935378589000248	0.8442906574394464	0.9705882352941176
357_O-445	9.0	9.0	2.9376935697286455	0.8517165814463111	0.972972972972973
358_O-445	11.5	10.0	3.0425867402112092	0.8633217993079585	0.9117647058823529
359_O-445	9.0	9.0	3.0112552123947913	0.8668503213957759	0.9696969696969697
35_O-445	10.333333333333334	10.0	2.9636992800060344	0.8501892915089238	0.9534883720930233
360_O-445	14.5	13.0	3.3624343426082026	0.8808864265927978	0.8947368421052632
361_O-445	11.5	11.0	3.3157325189701194	0.8927335640138409	0.9411764705882353
362_O-445	10.0	9.0	2.9569389768476806	0.8595679012345678	0.9444444444444444
363_O-445	13.2	12.0	3.117332280327522	0.8440816326530612	0.8857142857142857
364_O-445	10.0	9.0	2.9883798335413534	0.8650137741046832	0.9393939393939394
365_O-445	13.75	13.0	3.3798429015438405	0.8905325443786982	0.9423076923076923
366_O-445	8.0	8.0	2.7933498578542197	0.8370986920332937	0.9655172413793104
367_O-445	12.428571428571429	12.0	3.2021520733138713	0.859504132231405	0.9090909090909091
368_O-445	9.0	9.0	2.8272848217960336	0.8287981859410432	0.9761904761904762
369_O-445	11.6	11.0	3.024614780389336	0.8391836734693878	0.9142857142857143
36_O-445	11.0	10.0	2.947613208833767	0.8442906574394464	0.9117647058823529
370_O-445	10.0	10.0	3.123767282354603	0.8704799474030243	0.9743589743589743
371_O-445	10.333333333333334	10.0	3.164208047583995	0.8799048751486326	0.9310344827586207
372_O-445	11.25	11.0	3.1494990151148694	0.8665351742274819	0.9487179487179487
373_O-445	9.0	9.0	3.0601530947654996	0.8725761772853186	1.0
374_O-445	11.5	11.0	3.270679410554974	0.8864265927977839	0.9473684210526316
375_O-445	11.166666666666666	11.0	2.956066972363038	0.826530612244898	0.9523809523809523
376_O-445	11.0	8.0	2.7685824788135225	0.8393194706994329	0.8695652173913043
377_O-445	13.75	13.0	3.455152233310936	0.89625	0.925
378_O-445	7.0	7.0	2.547587085408897	0.8047337278106509	0.9615384615384616
379_O-445	12.0	11.0	3.202319142645924	0.875	0.90625
37_O-445	11.25	11.0	3.140628760969764	0.8661511005353956	0.9512195121951219
380_O-445	12.6	12.0	3.3031073894908625	0.8816326530612245	0.9142857142857143
381_O-445	10.333333333333334	10.0	2.9966241415109933	0.8487654320987654	0.9444444444444444
382_O-445	10.0	10.0	3.178738290204357	0.8822714681440443	0.9736842105263158
383_O-445	12.0	9.0	2.7185992458837	0.8155555555555556	0.8666666666666667
384_O-445	10.0	10.0	2.9153644498738314	0.826530612244898	1.0
385_O-445	9.5	9.0	2.652547965631405	0.7882231404958677	0.9545454545454546
386_O-445	14.0	12.0	3.049252412365916	0.8446745562130178	0.9230769230769231
387_O-445	12.333333333333334	12.0	3.2808032805502148	0.8761492698756084	0.9534883720930233
388_O-445	12.25	12.0	3.303003709442848	0.8815575987020011	0.9534883720930233
389_O-445	11.166666666666666	11.0	2.940888121722356	0.814404432132964	0.9473684210526316
38_O-445	9.0	9.0	2.8040373318729856	0.8237037037037037	0.9777777777777777
390_O-445	12.25	12.0	3.278523732852399	0.8780246913580247	0.9555555555555556
391_O-445	12.0	12.0	3.2964064317815844	0.8816568047337278	0.9807692307692307
392_O-445	11.333333333333334	11.0	3.1362520579433486	0.8613920285544319	0.9512195121951219
393_O-445	11.75	11.0	3.1577675331786685	0.8685121107266436	0.9117647058823529
394_O-445	16.333333333333332	13.0	3.279300041826603	0.8770370370370371	0.8888888888888888
395_O-445	9.0	9.0	2.8942266553736236	0.8400292184075968	0.972972972972973
396_O-445	9.0	9.0	2.899567632387185	0.8370986920332937	0.9655172413793104
397_O-445	10.0	10.0	3.1206756235069033	0.8719723183391004	0.9705882352941176
398_O-445	14.0	11.0	3.2669046364147007	0.8882395909422937	0.9189189189189189
399_O-445	17.0	12.0	3.124670209589095	0.8575	0.875
39_O-445	13.2	12.0	3.074488001853519	0.8371073776479182	0.8918918918918919
3_O-445	11.0	11.0	3.2455881298100255	0.8832	0.98
400_O-445	11.75	11.0	3.112386625190374	0.85546875	0.90625
401_O-445	11.333333333333334	11.0	3.309237650396844	0.890738813735692	0.935483870967742
402_O-445	11.25	11.0	3.1522368496337685	0.8652202498356345	0.9487179487179487
403_O-445	14.0	12.0	3.124260733107775	0.8526077097505669	0.9047619047619048
404_O-445	10.333333333333334	10.0	3.0856890902212397	0.8685714285714285	0.9428571428571428
405_O-445	10.0	10.0	3.1035841008437526	0.8724007561436673	0.9782608695652174
406_O-445	10.333333333333334	10.0	2.964229100394784	0.8414901387874361	0.9459459459459459
407_O-445	9.0	9.0	3.0074355167595264	0.8620408163265306	1.0
408_O-445	10.0	9.0	2.7547519225358474	0.81125	0.95
409_O-445	10.333333333333334	10.0	3.100909377088531	0.869140625	0.9375
40_O-445	12.25	12.0	3.3203376769270974	0.8839976204640095	0.9512195121951219
410_O-445	11.0	10.0	3.1120142739221803	0.87375	0.95
411_O-445	10.0	10.0	3.18410150886914	0.8832199546485261	0.9761904761904762
412_O-445	9.333333333333334	9.0	2.7993151591839758	0.8293877551020408	0.9428571428571428
413_O-445	9.0	9.0	2.9180262370286574	0.8414901387874361	1.0
414_O-445	13.375	13.0	3.3969841806735968	0.8815426997245179	0.9090909090909091
415_O-445	12.0	11.0	3.1376677942553632	0.8657407407407407	0.9166666666666666
416_O-445	14.0	11.0	3.1846741451828477	0.8725761772853186	0.9210526315789473
