	chao1	observed_otus	shannon	simpson	goods_coverage
498_H-193	1.0	1.0	-0.0	0.0	1.0
499_H-193	1.0	1.0	-0.0	0.0	0.0
49_H-193	0.0	0.0	nan	nan	nan
4_H-193	1.0	1.0	-0.0	0.0	1.0
500_H-193	1.0	1.0	-0.0	0.0	1.0
501_H-193	1.0	1.0	-0.0	0.0	1.0
502_H-193	1.0	1.0	-0.0	0.0	0.0
503_H-193	1.0	1.0	-0.0	0.0	1.0
504_H-193	1.0	1.0	-0.0	0.0	1.0
505_H-193	1.0	1.0	-0.0	0.0	1.0
506_H-193	1.0	1.0	-0.0	0.0	1.0
507_H-193	1.0	1.0	-0.0	0.0	1.0
508_H-193	1.0	1.0	-0.0	0.0	1.0
509_H-193	1.0	1.0	-0.0	0.0	0.0
50_H-193	1.0	1.0	-0.0	0.0	1.0
510_H-193	1.0	1.0	-0.0	0.0	1.0
511_H-193	0.0	0.0	nan	nan	nan
512_H-193	1.0	1.0	-0.0	0.0	1.0
513_H-193	1.0	1.0	-0.0	0.0	1.0
514_H-193	1.0	1.0	-0.0	0.0	1.0
515_H-193	1.0	1.0	-0.0	0.0	0.0
516_H-193	0.0	0.0	nan	nan	nan
517_H-193	1.0	1.0	-0.0	0.0	1.0
518_H-193	1.0	1.0	-0.0	0.0	0.0
519_H-193	1.0	1.0	-0.0	0.0	0.0
51_H-193	1.0	1.0	-0.0	0.0	1.0
520_H-193	0.0	0.0	nan	nan	nan
521_H-193	1.0	1.0	-0.0	0.0	1.0
522_H-193	1.0	1.0	-0.0	0.0	1.0
523_H-193	0.0	0.0	nan	nan	nan
524_H-193	1.0	1.0	-0.0	0.0	1.0
525_H-193	1.0	1.0	-0.0	0.0	1.0
526_H-193	1.0	1.0	-0.0	0.0	0.0
527_H-193	1.0	1.0	-0.0	0.0	1.0
528_H-193	0.0	0.0	nan	nan	nan
529_H-193	1.0	1.0	-0.0	0.0	0.0
52_H-193	1.0	1.0	-0.0	0.0	0.0
530_H-193	1.0	1.0	-0.0	0.0	1.0
531_H-193	1.0	1.0	-0.0	0.0	1.0
532_H-193	0.0	0.0	nan	nan	nan
533_H-193	0.0	0.0	nan	nan	nan
534_H-193	1.0	1.0	-0.0	0.0	1.0
535_H-193	0.0	0.0	nan	nan	nan
536_H-193	1.0	1.0	-0.0	0.0	1.0
537_H-193	1.0	1.0	-0.0	0.0	1.0
538_H-193	1.0	1.0	-0.0	0.0	1.0
539_H-193	1.0	1.0	-0.0	0.0	0.0
53_H-193	1.0	1.0	-0.0	0.0	1.0
540_H-193	0.0	0.0	nan	nan	nan
541_H-193	1.0	1.0	-0.0	0.0	1.0
542_H-193	1.0	1.0	-0.0	0.0	1.0
543_H-193	1.0	1.0	-0.0	0.0	1.0
544_H-193	1.0	1.0	-0.0	0.0	1.0
545_H-193	0.0	0.0	nan	nan	nan
546_H-193	1.0	1.0	-0.0	0.0	1.0
547_H-193	0.0	0.0	nan	nan	nan
548_H-193	1.0	1.0	-0.0	0.0	1.0
549_H-193	1.0	1.0	-0.0	0.0	0.0
54_H-193	0.0	0.0	nan	nan	nan
550_H-193	1.0	1.0	-0.0	0.0	1.0
551_H-193	1.0	1.0	-0.0	0.0	0.0
552_H-193	1.0	1.0	-0.0	0.0	1.0
553_H-193	0.0	0.0	nan	nan	nan
554_H-193	1.0	1.0	-0.0	0.0	1.0
555_H-193	0.0	0.0	nan	nan	nan
556_H-193	1.0	1.0	-0.0	0.0	1.0
557_H-193	0.0	0.0	nan	nan	nan
558_H-193	1.0	1.0	-0.0	0.0	0.0
559_H-193	1.0	1.0	-0.0	0.0	1.0
55_H-193	1.0	1.0	-0.0	0.0	1.0
560_H-193	1.0	1.0	-0.0	0.0	0.0
561_H-193	1.0	1.0	-0.0	0.0	0.0
562_H-193	1.0	1.0	-0.0	0.0	1.0
563_H-193	1.0	1.0	-0.0	0.0	1.0
564_H-193	0.0	0.0	nan	nan	nan
565_H-193	0.0	0.0	nan	nan	nan
566_H-193	1.0	1.0	-0.0	0.0	1.0
567_H-193	1.0	1.0	-0.0	0.0	1.0
568_H-193	1.0	1.0	-0.0	0.0	1.0
569_H-193	1.0	1.0	-0.0	0.0	1.0
56_H-193	0.0	0.0	nan	nan	nan
570_H-193	0.0	0.0	nan	nan	nan
571_H-193	1.0	1.0	-0.0	0.0	1.0
572_H-193	1.0	1.0	-0.0	0.0	1.0
573_H-193	1.0	1.0	-0.0	0.0	1.0
574_H-193	1.0	1.0	-0.0	0.0	0.0
575_H-193	1.0	1.0	-0.0	0.0	1.0
576_H-193	1.0	1.0	-0.0	0.0	1.0
577_H-193	1.0	1.0	-0.0	0.0	1.0
578_H-193	1.0	1.0	-0.0	0.0	1.0
579_H-193	0.0	0.0	nan	nan	nan
57_H-193	1.0	1.0	-0.0	0.0	1.0
580_H-193	1.0	1.0	-0.0	0.0	1.0
581_H-193	1.0	1.0	-0.0	0.0	1.0
582_H-193	1.0	1.0	-0.0	0.0	1.0
583_H-193	1.0	1.0	-0.0	0.0	1.0
584_H-193	1.0	1.0	-0.0	0.0	1.0
585_H-193	0.0	0.0	nan	nan	nan
586_H-193	1.0	1.0	-0.0	0.0	1.0
587_H-193	1.0	1.0	-0.0	0.0	0.0
588_H-193	1.0	1.0	-0.0	0.0	1.0
589_H-193	1.0	1.0	-0.0	0.0	1.0
58_H-193	1.0	1.0	-0.0	0.0	1.0
590_H-193	1.0	1.0	-0.0	0.0	1.0
591_H-193	1.0	1.0	-0.0	0.0	1.0
592_H-193	0.0	0.0	nan	nan	nan
593_H-193	1.0	1.0	-0.0	0.0	1.0
594_H-193	1.0	1.0	-0.0	0.0	1.0
595_H-193	1.0	1.0	-0.0	0.0	1.0
596_H-193	1.0	1.0	-0.0	0.0	1.0
597_H-193	0.0	0.0	nan	nan	nan
598_H-193	0.0	0.0	nan	nan	nan
599_H-193	1.0	1.0	-0.0	0.0	1.0
59_H-193	1.0	1.0	-0.0	0.0	1.0
5_H-193	1.0	1.0	-0.0	0.0	1.0
600_H-193	0.0	0.0	nan	nan	nan
601_H-193	1.0	1.0	-0.0	0.0	1.0
602_H-193	0.0	0.0	nan	nan	nan
603_H-193	0.0	0.0	nan	nan	nan
604_H-193	0.0	0.0	nan	nan	nan
605_H-193	0.0	0.0	nan	nan	nan
606_H-193	1.0	1.0	-0.0	0.0	1.0
607_H-193	0.0	0.0	nan	nan	nan
608_H-193	1.0	1.0	-0.0	0.0	0.0
609_H-193	1.0	1.0	-0.0	0.0	1.0
60_H-193	0.0	0.0	nan	nan	nan
610_H-193	0.0	0.0	nan	nan	nan
611_H-193	1.0	1.0	-0.0	0.0	1.0
612_H-193	1.0	1.0	-0.0	0.0	1.0
613_H-193	0.0	0.0	nan	nan	nan
614_H-193	1.0	1.0	-0.0	0.0	1.0
615_H-193	1.0	1.0	-0.0	0.0	1.0
616_H-193	0.0	0.0	nan	nan	nan
617_H-193	1.0	1.0	-0.0	0.0	1.0
618_H-193	1.0	1.0	-0.0	0.0	1.0
619_H-193	0.0	0.0	nan	nan	nan
61_H-193	1.0	1.0	-0.0	0.0	1.0
620_H-193	0.0	0.0	nan	nan	nan
621_H-193	0.0	0.0	nan	nan	nan
622_H-193	1.0	1.0	-0.0	0.0	1.0
623_H-193	1.0	1.0	-0.0	0.0	0.0
624_H-193	1.0	1.0	-0.0	0.0	1.0
625_H-193	0.0	0.0	nan	nan	nan
626_H-193	1.0	1.0	-0.0	0.0	1.0
627_H-193	0.0	0.0	nan	nan	nan
628_H-193	0.0	0.0	nan	nan	nan
629_H-193	1.0	1.0	-0.0	0.0	1.0
62_H-193	1.0	1.0	-0.0	0.0	1.0
630_H-193	1.0	1.0	-0.0	0.0	1.0
631_H-193	1.0	1.0	-0.0	0.0	1.0
632_H-193	1.0	1.0	-0.0	0.0	1.0
633_H-193	0.0	0.0	nan	nan	nan
634_H-193	1.0	1.0	-0.0	0.0	1.0
635_H-193	0.0	0.0	nan	nan	nan
636_H-193	1.0	1.0	-0.0	0.0	1.0
637_H-193	0.0	0.0	nan	nan	nan
638_H-193	1.0	1.0	-0.0	0.0	1.0
639_H-193	1.0	1.0	-0.0	0.0	1.0
63_H-193	1.0	1.0	-0.0	0.0	1.0
640_H-193	0.0	0.0	nan	nan	nan
641_H-193	0.0	0.0	nan	nan	nan
642_H-193	1.0	1.0	-0.0	0.0	1.0
643_H-193	1.0	1.0	-0.0	0.0	1.0
644_H-193	1.0	1.0	-0.0	0.0	0.0
645_H-193	0.0	0.0	nan	nan	nan
646_H-193	0.0	0.0	nan	nan	nan
647_H-193	1.0	1.0	-0.0	0.0	1.0
648_H-193	1.0	1.0	-0.0	0.0	1.0
649_H-193	0.0	0.0	nan	nan	nan
64_H-193	1.0	1.0	-0.0	0.0	1.0
650_H-193	1.0	1.0	-0.0	0.0	1.0
651_H-193	1.0	1.0	-0.0	0.0	1.0
652_H-193	1.0	1.0	-0.0	0.0	1.0
653_H-193	1.0	1.0	-0.0	0.0	1.0
654_H-193	1.0	1.0	-0.0	0.0	1.0
655_H-193	1.0	1.0	-0.0	0.0	1.0
656_H-193	1.0	1.0	-0.0	0.0	1.0
657_H-193	1.0	1.0	-0.0	0.0	1.0
658_H-193	1.0	1.0	-0.0	0.0	0.0
659_H-193	1.0	1.0	-0.0	0.0	1.0
65_H-193	1.0	1.0	-0.0	0.0	1.0
660_H-193	1.0	1.0	-0.0	0.0	1.0
661_H-193	1.0	1.0	-0.0	0.0	1.0
662_H-193	1.0	1.0	-0.0	0.0	1.0
663_H-193	1.0	1.0	-0.0	0.0	1.0
664_H-193	0.0	0.0	nan	nan	nan
665_H-193	0.0	0.0	nan	nan	nan
666_H-193	1.0	1.0	-0.0	0.0	1.0
667_H-193	1.0	1.0	-0.0	0.0	1.0
668_H-193	1.0	1.0	-0.0	0.0	1.0
669_H-193	1.0	1.0	-0.0	0.0	0.0
66_H-193	1.0	1.0	-0.0	0.0	1.0
670_H-193	1.0	1.0	-0.0	0.0	1.0
671_H-193	1.0	1.0	-0.0	0.0	1.0
672_H-193	1.0	1.0	-0.0	0.0	1.0
673_H-193	1.0	1.0	-0.0	0.0	1.0
674_H-193	1.0	1.0	-0.0	0.0	1.0
675_H-193	1.0	1.0	-0.0	0.0	1.0
676_H-193	1.0	1.0	-0.0	0.0	1.0
677_H-193	1.0	1.0	-0.0	0.0	1.0
678_H-193	1.0	1.0	-0.0	0.0	1.0
679_H-193	1.0	1.0	-0.0	0.0	1.0
67_H-193	1.0	1.0	-0.0	0.0	1.0
680_H-193	1.0	1.0	-0.0	0.0	0.0
681_H-193	1.0	1.0	-0.0	0.0	1.0
682_H-193	0.0	0.0	nan	nan	nan
683_H-193	1.0	1.0	-0.0	0.0	1.0
684_H-193	0.0	0.0	nan	nan	nan
685_H-193	1.0	1.0	-0.0	0.0	1.0
686_H-193	1.0	1.0	-0.0	0.0	1.0
687_H-193	1.0	1.0	-0.0	0.0	1.0
688_H-193	1.0	1.0	-0.0	0.0	1.0
689_H-193	1.0	1.0	-0.0	0.0	1.0
68_H-193	1.0	1.0	-0.0	0.0	1.0
690_H-193	1.0	1.0	-0.0	0.0	0.0
691_H-193	1.0	1.0	-0.0	0.0	1.0
692_H-193	1.0	1.0	-0.0	0.0	0.0
693_H-193	1.0	1.0	-0.0	0.0	1.0
694_H-193	1.0	1.0	-0.0	0.0	1.0
695_H-193	1.0	1.0	-0.0	0.0	1.0
696_H-193	1.0	1.0	-0.0	0.0	1.0
697_H-193	1.0	1.0	-0.0	0.0	0.0
698_H-193	1.0	1.0	-0.0	0.0	1.0
699_H-193	1.0	1.0	-0.0	0.0	0.0
69_H-193	0.0	0.0	nan	nan	nan
6_H-193	1.0	1.0	-0.0	0.0	1.0
700_H-193	0.0	0.0	nan	nan	nan
701_H-193	1.0	1.0	-0.0	0.0	0.0
702_H-193	1.0	1.0	-0.0	0.0	1.0
703_H-193	1.0	1.0	-0.0	0.0	1.0
704_H-193	1.0	1.0	-0.0	0.0	1.0
705_H-193	1.0	1.0	-0.0	0.0	1.0
706_H-193	1.0	1.0	-0.0	0.0	1.0
707_H-193	1.0	1.0	-0.0	0.0	1.0
708_H-193	1.0	1.0	-0.0	0.0	1.0
709_H-193	1.0	1.0	-0.0	0.0	0.0
70_H-193	1.0	1.0	-0.0	0.0	1.0
710_H-193	1.0	1.0	-0.0	0.0	1.0
711_H-193	1.0	1.0	-0.0	0.0	1.0
712_H-193	1.0	1.0	-0.0	0.0	0.0
713_H-193	1.0	1.0	-0.0	0.0	1.0
714_H-193	1.0	1.0	-0.0	0.0	1.0
715_H-193	1.0	1.0	-0.0	0.0	1.0
716_H-193	1.0	1.0	-0.0	0.0	1.0
717_H-193	0.0	0.0	nan	nan	nan
718_H-193	1.0	1.0	-0.0	0.0	1.0
719_H-193	1.0	1.0	-0.0	0.0	1.0
71_H-193	1.0	1.0	-0.0	0.0	0.0
720_H-193	0.0	0.0	nan	nan	nan
721_H-193	1.0	1.0	-0.0	0.0	1.0
722_H-193	0.0	0.0	nan	nan	nan
723_H-193	1.0	1.0	-0.0	0.0	1.0
724_H-193	1.0	1.0	-0.0	0.0	1.0
725_H-193	1.0	1.0	-0.0	0.0	1.0
726_H-193	0.0	0.0	nan	nan	nan
727_H-193	0.0	0.0	nan	nan	nan
728_H-193	0.0	0.0	nan	nan	nan
729_H-193	0.0	0.0	nan	nan	nan
72_H-193	1.0	1.0	-0.0	0.0	1.0
730_H-193	0.0	0.0	nan	nan	nan
731_H-193	1.0	1.0	-0.0	0.0	0.0
732_H-193	1.0	1.0	-0.0	0.0	1.0
733_H-193	1.0	1.0	-0.0	0.0	1.0
734_H-193	1.0	1.0	-0.0	0.0	1.0
735_H-193	1.0	1.0	-0.0	0.0	1.0
736_H-193	1.0	1.0	-0.0	0.0	1.0
737_H-193	0.0	0.0	nan	nan	nan
738_H-193	1.0	1.0	-0.0	0.0	1.0
739_H-193	0.0	0.0	nan	nan	nan
73_H-193	1.0	1.0	-0.0	0.0	1.0
740_H-193	0.0	0.0	nan	nan	nan
741_H-193	1.0	1.0	-0.0	0.0	1.0
742_H-193	0.0	0.0	nan	nan	nan
743_H-193	0.0	0.0	nan	nan	nan
744_H-193	1.0	1.0	-0.0	0.0	1.0
745_H-193	1.0	1.0	-0.0	0.0	0.0
746_H-193	0.0	0.0	nan	nan	nan
747_H-193	1.0	1.0	-0.0	0.0	1.0
748_H-193	1.0	1.0	-0.0	0.0	1.0
749_H-193	0.0	0.0	nan	nan	nan
74_H-193	1.0	1.0	-0.0	0.0	1.0
750_H-193	1.0	1.0	-0.0	0.0	1.0
751_H-193	1.0	1.0	-0.0	0.0	0.0
752_H-193	1.0	1.0	-0.0	0.0	1.0
753_H-193	1.0	1.0	-0.0	0.0	1.0
754_H-193	1.0	1.0	-0.0	0.0	1.0
755_H-193	0.0	0.0	nan	nan	nan
756_H-193	0.0	0.0	nan	nan	nan
757_H-193	1.0	1.0	-0.0	0.0	1.0
758_H-193	0.0	0.0	nan	nan	nan
759_H-193	1.0	1.0	-0.0	0.0	1.0
75_H-193	1.0	1.0	-0.0	0.0	1.0
760_H-193	1.0	1.0	-0.0	0.0	1.0
761_H-193	0.0	0.0	nan	nan	nan
762_H-193	1.0	1.0	-0.0	0.0	1.0
763_H-193	1.0	1.0	-0.0	0.0	0.0
764_H-193	1.0	1.0	-0.0	0.0	1.0
765_H-193	1.0	1.0	-0.0	0.0	0.0
766_H-193	1.0	1.0	-0.0	0.0	1.0
767_H-193	1.0	1.0	-0.0	0.0	1.0
768_H-193	1.0	1.0	-0.0	0.0	1.0
769_H-193	1.0	1.0	-0.0	0.0	1.0
76_H-193	0.0	0.0	nan	nan	nan
770_H-193	1.0	1.0	-0.0	0.0	1.0
771_H-193	1.0	1.0	-0.0	0.0	0.0
772_H-193	1.0	1.0	-0.0	0.0	1.0
773_H-193	1.0	1.0	-0.0	0.0	1.0
774_H-193	1.0	1.0	-0.0	0.0	0.0
775_H-193	1.0	1.0	-0.0	0.0	1.0
776_H-193	1.0	1.0	-0.0	0.0	1.0
777_H-193	0.0	0.0	nan	nan	nan
778_H-193	1.0	1.0	-0.0	0.0	0.0
779_H-193	1.0	1.0	-0.0	0.0	1.0
77_H-193	1.0	1.0	-0.0	0.0	1.0
780_H-193	1.0	1.0	-0.0	0.0	1.0
781_H-193	0.0	0.0	nan	nan	nan
782_H-193	1.0	1.0	-0.0	0.0	1.0
783_H-193	1.0	1.0	-0.0	0.0	1.0
784_H-193	1.0	1.0	-0.0	0.0	1.0
785_H-193	1.0	1.0	-0.0	0.0	0.0
786_H-193	0.0	0.0	nan	nan	nan
787_H-193	1.0	1.0	-0.0	0.0	1.0
788_H-193	1.0	1.0	-0.0	0.0	1.0
789_H-193	1.0	1.0	-0.0	0.0	1.0
78_H-193	1.0	1.0	-0.0	0.0	1.0
790_H-193	1.0	1.0	-0.0	0.0	1.0
791_H-193	1.0	1.0	-0.0	0.0	0.0
792_H-193	1.0	1.0	-0.0	0.0	1.0
793_H-193	1.0	1.0	-0.0	0.0	1.0
794_H-193	1.0	1.0	-0.0	0.0	1.0
795_H-193	1.0	1.0	-0.0	0.0	1.0
796_H-193	1.0	1.0	-0.0	0.0	1.0
797_H-193	1.0	1.0	-0.0	0.0	0.0
798_H-193	1.0	1.0	-0.0	0.0	1.0
799_H-193	0.0	0.0	nan	nan	nan
79_H-193	1.0	1.0	-0.0	0.0	0.0
7_H-193	1.0	1.0	-0.0	0.0	1.0
800_H-193	1.0	1.0	-0.0	0.0	1.0
801_H-193	1.0	1.0	-0.0	0.0	1.0
802_H-193	0.0	0.0	nan	nan	nan
803_H-193	0.0	0.0	nan	nan	nan
804_H-193	1.0	1.0	-0.0	0.0	1.0
805_H-193	1.0	1.0	-0.0	0.0	1.0
806_H-193	1.0	1.0	-0.0	0.0	1.0
807_H-193	1.0	1.0	-0.0	0.0	1.0
808_H-193	1.0	1.0	-0.0	0.0	1.0
809_H-193	0.0	0.0	nan	nan	nan
80_H-193	1.0	1.0	-0.0	0.0	0.0
810_H-193	1.0	1.0	-0.0	0.0	1.0
811_H-193	1.0	1.0	-0.0	0.0	1.0
812_H-193	1.0	1.0	-0.0	0.0	1.0
813_H-193	0.0	0.0	nan	nan	nan
814_H-193	1.0	1.0	-0.0	0.0	1.0
815_H-193	1.0	1.0	-0.0	0.0	1.0
816_H-193	1.0	1.0	-0.0	0.0	1.0
817_H-193	1.0	1.0	-0.0	0.0	1.0
818_H-193	0.0	0.0	nan	nan	nan
819_H-193	1.0	1.0	-0.0	0.0	1.0
81_H-193	1.0	1.0	-0.0	0.0	1.0
820_H-193	1.0	1.0	-0.0	0.0	1.0
821_H-193	0.0	0.0	nan	nan	nan
822_H-193	1.0	1.0	-0.0	0.0	1.0
823_H-193	1.0	1.0	-0.0	0.0	0.0
824_H-193	0.0	0.0	nan	nan	nan
825_H-193	1.0	1.0	-0.0	0.0	1.0
826_H-193	1.0	1.0	-0.0	0.0	1.0
827_H-193	0.0	0.0	nan	nan	nan
828_H-193	1.0	1.0	-0.0	0.0	1.0
829_H-193	1.0	1.0	-0.0	0.0	1.0
82_H-193	0.0	0.0	nan	nan	nan
830_H-193	1.0	1.0	-0.0	0.0	1.0
831_H-193	1.0	1.0	-0.0	0.0	0.0
832_H-193	0.0	0.0	nan	nan	nan
833_H-193	1.0	1.0	-0.0	0.0	1.0
834_H-193	1.0	1.0	-0.0	0.0	1.0
835_H-193	1.0	1.0	-0.0	0.0	1.0
836_H-193	0.0	0.0	nan	nan	nan
837_H-193	1.0	1.0	-0.0	0.0	1.0
838_H-193	1.0	1.0	-0.0	0.0	1.0
839_H-193	1.0	1.0	-0.0	0.0	1.0
83_H-193	1.0	1.0	-0.0	0.0	1.0
840_H-193	1.0	1.0	-0.0	0.0	1.0
841_H-193	0.0	0.0	nan	nan	nan
842_H-193	1.0	1.0	-0.0	0.0	0.0
843_H-193	0.0	0.0	nan	nan	nan
844_H-193	1.0	1.0	-0.0	0.0	1.0
845_H-193	0.0	0.0	nan	nan	nan
846_H-193	1.0	1.0	-0.0	0.0	1.0
