	chao1	observed_otus	shannon	simpson	goods_coverage
159_O-152	71.0	70.0	5.4829749837936035	0.9652470290690769	0.9998277643816741
15_O-152	68.0	68.0	5.465147613433765	0.9645184284073707	1.0
160_O-152	69.0	69.0	5.451393197459454	0.9644291993490693	0.9999138599362564
161_O-152	68.0	68.0	5.47189384313334	0.9650448825725716	1.0
162_O-152	68.0	68.0	5.449407418904477	0.9643204321754905	1.0
163_O-152	68.0	68.0	5.483849336329595	0.9652978107741128	1.0
164_O-152	68.0	68.0	5.456380252078939	0.9643201248299152	1.0
165_O-152	68.0	68.0	5.455074248532056	0.9643842192317085	1.0
166_O-152	68.0	68.0	5.463961817093401	0.9647416559957326	1.0
167_O-152	68.0	68.0	5.448731575308677	0.964088428676431	1.0
168_O-152	68.0	68.0	5.467645579090474	0.9648608495462414	1.0
169_O-152	68.0	68.0	5.482248797887835	0.9654888354255784	1.0
16_O-152	68.0	68.0	5.462797931851675	0.9646251001544159	1.0
170_O-152	69.0	69.0	5.4571242965069295	0.9643963668058742	0.9999141188594984
171_O-152	68.0	68.0	5.461427139722147	0.9649724707310255	1.0
172_O-152	71.0	70.0	5.463583355729487	0.9645772497443555	0.9998285910181693
173_O-152	68.0	68.0	5.4672410416822945	0.9648398976728539	1.0
174_O-152	69.0	69.0	5.48917924224735	0.9663800043668671	1.0
175_O-152	68.0	68.0	5.455612663217229	0.9645208993071741	1.0
176_O-152	68.0	68.0	5.448720653230111	0.964338131008068	1.0
177_O-152	71.0	70.0	5.465075214711603	0.9647999952728413	0.9998295987049501
178_O-152	69.0	69.0	5.473862235221135	0.9651777648103584	1.0
179_O-152	68.0	68.0	5.44121537513303	0.9637318341440465	1.0
17_O-152	68.0	68.0	5.430627883743653	0.9630789805508019	1.0
180_O-152	68.0	68.0	5.507888472091336	0.9666038431747843	1.0
181_O-152	68.0	68.0	5.442161041205513	0.9636966502835539	1.0
182_O-152	69.0	69.0	5.479550519084782	0.9653843464529259	0.999913028352757
183_O-152	68.0	68.0	5.461970168586949	0.9644137477462362	1.0
184_O-152	68.0	68.0	5.44843137121588	0.9642174375364702	1.0
185_O-152	69.0	69.0	5.43935588578494	0.9640057022128415	0.999913741050634
186_O-152	69.0	69.0	5.474205142249752	0.9653122928781563	0.9999158957106813
187_O-152	69.0	69.0	5.477136607510175	0.9652634456096214	0.9999138970208369
188_O-152	68.0	68.0	5.472983659624355	0.9651770225191996	1.0
189_O-152	69.0	69.0	5.474047882707294	0.9655553786729898	0.9999141188594984
18_O-152	68.0	68.0	5.457931853181807	0.9645846280368305	1.0
190_O-152	70.0	70.0	5.46969467562683	0.965042393803057	0.9999127094972067
191_O-152	69.0	69.0	5.47916143771302	0.9652993503990223	1.0
192_O-152	68.0	68.0	5.463785657464072	0.9650085963456932	1.0
193_O-152	68.0	68.0	5.4438453570102325	0.9640947482806194	1.0
194_O-152	68.0	68.0	5.461363340526364	0.9652278916327246	1.0
195_O-152	68.0	68.0	5.446102206415901	0.9635472547810335	1.0
196_O-152	68.0	68.0	5.461834471019201	0.9650185860234336	1.0
197_O-152	68.0	68.0	5.432136081939241	0.9633087939601086	1.0
198_O-152	68.0	68.0	5.432742777152302	0.9638504387502677	1.0
199_O-152	68.0	68.0	5.4610585525593	0.9649313169192868	1.0
19_O-152	69.0	69.0	5.4550460315574165	0.9644323179626091	0.9999154190983676
1_O-152	68.0	68.0	5.464666393472319	0.9651074046456762	1.0
200_O-152	69.0	69.0	5.475488773402028	0.9650856224838238	1.0
201_O-152	68.0	68.0	5.438802960346496	0.9635715213566207	1.0
202_O-152	68.0	68.0	5.453995428982912	0.9644329244221006	1.0
203_O-152	68.0	68.0	5.465340672872219	0.9650460971680567	1.0
204_O-152	68.0	68.0	5.457067913553772	0.9647721065063604	1.0
205_O-152	69.0	69.0	5.437796211675596	0.9632857622321305	0.9999130812690135
206_O-152	68.0	68.0	5.464795928567502	0.9653032380771129	1.0
207_O-152	69.0	69.0	5.454651756588914	0.9644870146598142	0.9999143982194829
208_O-152	68.0	68.0	5.437238205422777	0.9638268547700646	1.0
209_O-152	68.0	68.0	5.468031042124751	0.9649952347305182	1.0
20_O-152	69.0	69.0	5.4683857619122085	0.964998176007221	0.999914302853715
210_O-152	68.0	68.0	5.476397961297704	0.9651455720613544	1.0
211_O-152	69.0	69.0	5.49110413477293	0.9658915648747644	1.0
212_O-152	68.0	68.0	5.45478630975634	0.9646401874492597	1.0
213_O-152	68.0	68.0	5.472354062568625	0.9653403223002026	1.0
214_O-152	69.0	69.0	5.4657095768411965	0.9648058366197574	0.9999129450683382
215_O-152	69.0	69.0	5.465901242123154	0.964375	0.9999161073825503
216_O-152	68.0	68.0	5.45850795422349	0.9645314375665582	1.0
217_O-152	68.0	68.0	5.453234043217404	0.9641929369705573	1.0
218_O-152	68.0	68.0	5.452330031073341	0.9643545373415735	1.0
219_O-152	68.0	68.0	5.46415534914476	0.9646247899863055	1.0
21_O-152	71.0	70.0	5.4632228814680275	0.9646379256413784	0.9998270793705689
220_O-152	68.0	68.0	5.4729821731994654	0.9645723447593305	1.0
221_O-152	69.0	69.0	5.443922874767008	0.963597068959313	0.9999132622083442
222_O-152	69.0	69.0	5.480215178585116	0.9652320052207706	1.0
223_O-152	68.0	68.0	5.454998953504324	0.9641031420664992	1.0
224_O-152	68.0	68.0	5.446243369364122	0.964065856555492	1.0
225_O-152	69.0	69.0	5.4576585658169305	0.9643062371678897	0.9999147412396624
226_O-152	68.0	68.0	5.445800186677621	0.9637832574254711	1.0
227_O-152	69.0	69.0	5.469780840398009	0.9651882304199993	1.0
228_O-152	69.0	69.0	5.498316825835667	0.9661632400279336	0.9999160016799664
229_O-152	69.0	69.0	5.4821420705071775	0.9655839156790602	0.9999139488856381
22_O-152	68.0	68.0	5.426751691967961	0.9635246710356986	1.0
230_O-152	69.0	69.0	5.46169371224356	0.9645015841406424	0.9999148283791841
231_O-152	68.0	68.0	5.466478939337833	0.9647985196140639	1.0
232_O-152	68.0	68.0	5.432710166168907	0.9639606027506031	1.0
233_O-152	69.0	69.0	5.470243739152814	0.9650901772221001	0.999914515301761
234_O-152	70.0	70.0	5.442130469834468	0.9639261981047382	0.9999159027836179
235_O-152	69.0	69.0	5.449595440221082	0.9644566225042962	0.9999136963838785
236_O-152	68.0	68.0	5.4820854753860315	0.9652885359145786	1.0
237_O-152	68.0	68.0	5.4375418535067	0.9635344668853048	1.0
238_O-152	69.0	69.0	5.436240387468034	0.963906505273059	0.9999136292969425
239_O-152	69.0	69.0	5.425983329199246	0.963372046932039	1.0
23_O-152	70.0	70.0	5.447241309986995	0.9641050789626343	0.9999162689441514
240_O-152	69.0	69.0	5.450363455843775	0.9639691707598697	1.0
241_O-152	68.0	68.0	5.506588667525029	0.9667486651035753	1.0
242_O-152	69.0	69.0	5.462128005543843	0.965080726433533	1.0
243_O-152	69.0	69.0	5.441509374690035	0.9637153509819788	1.0
244_O-152	69.0	69.0	5.4857989404232566	0.9652925888701411	1.0
245_O-152	68.0	68.0	5.470613241985483	0.9647991646915586	1.0
246_O-152	69.0	69.0	5.4766934003056065	0.9651816198933886	0.9999140967270853
247_O-152	68.0	68.0	5.451191963323184	0.9643224456006475	1.0
248_O-152	69.0	69.0	5.472312840968796	0.9650174662166973	0.9999128540305011
249_O-152	69.0	69.0	5.449381230972051	0.9643559628849219	0.9999151103565365
24_O-152	70.0	70.0	5.458650710381261	0.9644309886126775	0.9999152255001695
250_O-152	71.0	71.0	5.476712437181545	0.9649647936021308	0.9999151175621764
251_O-152	68.0	68.0	5.471621306353351	0.9650909450526896	1.0
252_O-152	68.0	68.0	5.4656103565534355	0.9651267559993275	1.0
253_O-152	68.0	68.0	5.479518727921368	0.9654913198573127	1.0
254_O-152	68.0	68.0	5.460668836798039	0.9646260540137652	1.0
255_O-152	68.0	68.0	5.454711706828786	0.9644620277401982	1.0
256_O-152	68.0	68.0	5.435664411595848	0.9637377270531113	1.0
257_O-152	68.0	68.0	5.475077142222886	0.9651661506390158	1.0
258_O-152	68.0	68.0	5.433705674588265	0.9625651083459538	1.0
259_O-152	68.0	68.0	5.459202733717827	0.9638163352075524	1.0
25_O-152	68.0	68.0	5.456532664605973	0.9649060319552923	1.0
260_O-152	68.0	68.0	5.471908208378383	0.9649900810729334	1.0
261_O-152	68.0	68.0	5.454435114583495	0.9639665577041584	1.0
262_O-152	68.0	68.0	5.465264617784346	0.9646986867798047	1.0
263_O-152	69.0	69.0	5.475415041145295	0.9647185282670371	1.0
264_O-152	68.0	68.0	5.445038089127667	0.963922257933166	1.0
265_O-152	68.0	68.0	5.451178492875655	0.9638968015851268	1.0
266_O-152	69.0	69.0	5.454490324118154	0.9644841597284437	0.9999137336093857
267_O-152	70.0	70.0	5.455979321613359	0.9644155960794902	0.9999128464354192
268_O-152	69.0	69.0	5.435494414869883	0.9634582318623199	0.9999140524280189
269_O-152	69.0	69.0	5.448911748967491	0.9640956414111413	0.999914842885123
26_O-152	69.0	69.0	5.474706389661083	0.9649197468261002	0.9999138896064755
270_O-152	68.0	68.0	5.4742218884373415	0.9651908722420892	1.0
271_O-152	68.0	68.0	5.429143204101106	0.9635856467141362	1.0
272_O-152	68.0	68.0	5.461765132869105	0.9644611012777673	1.0
273_O-152	68.0	68.0	5.431303100268376	0.9631834053509976	1.0
274_O-152	69.0	69.0	5.454026389626114	0.9639253418422751	0.9999147920927062
275_O-152	68.0	68.0	5.4484997748887505	0.9637772401552844	1.0
276_O-152	68.0	68.0	5.4616953773372385	0.9648967321671066	1.0
277_O-152	68.0	68.0	5.443921379132808	0.9638438127926033	1.0
278_O-152	69.0	69.0	5.469269690924939	0.9649814850644194	0.9999135695764909
279_O-152	68.0	68.0	5.476350697731596	0.9654523101825766	1.0
27_O-152	68.0	68.0	5.442397810847349	0.9644174509895281	1.0
280_O-152	69.0	69.0	5.437760047601582	0.9633906252438282	1.0
281_O-152	69.0	69.0	5.460516055251499	0.9639954952875253	0.99991414098051
282_O-152	69.0	69.0	5.483199230510062	0.9653179792044071	0.9999147993524751
283_O-152	68.0	68.0	5.465151683828907	0.9646536525014394	1.0
284_O-152	68.0	68.0	5.487953995349603	0.965997046342853	1.0
285_O-152	68.0	68.0	5.458788665859287	0.9643814833077449	1.0
286_O-152	68.0	68.0	5.465032183165882	0.9646850713833834	1.0
287_O-152	68.0	68.0	5.460916509206505	0.9648463711869549	1.0
288_O-152	69.0	69.0	5.4630370419086285	0.9645813670125377	1.0
289_O-152	68.0	68.0	5.458418482086461	0.9646050679993899	1.0
28_O-152	68.0	68.0	5.436887139480213	0.9638304714183002	1.0
290_O-152	69.0	69.0	5.488928946953142	0.966065658665699	0.9999150093489716
291_O-152	68.0	68.0	5.472651266546038	0.9654865555874749	1.0
292_O-152	68.0	68.0	5.470188761844009	0.9647531227177775	1.0
293_O-152	69.0	69.0	5.446296233123328	0.9640336081247	1.0
294_O-152	68.0	68.0	5.469447035002	0.9648920496694654	1.0
295_O-152	68.0	68.0	5.455459918559887	0.9644567660594054	1.0
296_O-152	69.0	69.0	5.468752731017698	0.9650954825641177	0.999914515301761
297_O-152	68.0	68.0	5.4407615791453665	0.9637837446270372	1.0
298_O-152	69.0	69.0	5.428092176087103	0.9633606866288162	1.0
299_O-152	68.0	68.0	5.4870626471296875	0.965745068515098	1.0
29_O-152	68.0	68.0	5.471400528396512	0.9649512099315586	1.0
2_O-152	68.0	68.0	5.460504245495521	0.9648609802971374	1.0
300_O-152	68.0	68.0	5.445412396789096	0.9641172782523428	1.0
301_O-152	71.0	70.0	5.455973841800535	0.96466408655733	0.9998282967032966
302_O-152	71.0	70.0	5.472446299726151	0.9650156841743136	0.9998287377975681
303_O-152	69.0	69.0	5.449907434340769	0.9644110097337109	1.0
304_O-152	70.0	70.0	5.4843389117482255	0.9653589999931085	1.0
305_O-152	68.0	68.0	5.487228950488722	0.9656403493854382	1.0
306_O-152	69.0	69.0	5.446824895956084	0.9639952819134466	1.0
307_O-152	68.0	68.0	5.443808214689499	0.9641438414797149	1.0
308_O-152	68.0	68.0	5.45016019003174	0.9638927351212276	1.0
309_O-152	68.0	68.0	5.4608915925718025	0.9641949890662525	1.0
30_O-152	68.0	68.0	5.480567723443225	0.9655983722794254	1.0
310_O-152	68.0	68.0	5.4440755540077275	0.9637587057576751	1.0
311_O-152	69.0	69.0	5.45450089899676	0.9641954122162281	1.0
312_O-152	68.0	68.0	5.4946733808993855	0.9659014024778948	1.0
313_O-152	68.0	68.0	5.454205301705924	0.9637014078353109	1.0
314_O-152	69.0	69.0	5.484924843544874	0.9657081337053955	0.9999144494824194
315_O-152	68.0	68.0	5.468283435183993	0.9649180384633165	1.0
316_O-152	71.0	70.0	5.45514988916036	0.9645971091924507	0.9998313090418354
317_O-152	69.0	69.0	5.4495666271746135	0.9642782785133204	1.0
318_O-152	69.0	69.0	5.476853078868123	0.965293512106079	0.9999143982194829
319_O-152	68.0	68.0	5.433274178290688	0.9631928081494784	1.0
31_O-152	69.0	69.0	5.4189448419026345	0.9625312870406004	0.9999142587670411
320_O-152	68.0	68.0	5.482779064517992	0.9658228637173697	1.0
321_O-152	69.0	69.0	5.46035743072598	0.9645803716174086	0.9999158249158249
322_O-152	69.0	69.0	5.444830487684815	0.9641858391154481	0.9999147339699863
323_O-152	68.0	68.0	5.48377974131695	0.9656925258589955	1.0
324_O-152	68.0	68.0	5.45175198187392	0.9644373752914451	1.0
325_O-152	68.0	68.0	5.4795944508038845	0.9654020441652535	1.0
326_O-152	68.0	68.0	5.457453609193357	0.9647153727445894	1.0
327_O-152	69.0	69.0	5.456662461642804	0.9642659993304914	0.9999139414802065
328_O-152	68.0	68.0	5.464625459866007	0.9652795601852592	1.0
329_O-152	69.0	69.0	5.455696261327325	0.9642357881989716	0.999913028352757
32_O-152	69.0	69.0	5.472334197685923	0.9651038519687608	0.9999142293507162
330_O-152	68.0	68.0	5.439702569198152	0.9637792979666626	1.0
331_O-152	68.0	68.0	5.457145198208794	0.9646532855141101	1.0
332_O-152	68.0	68.0	5.43347662896191	0.9633261651489116	1.0
333_O-152	69.0	69.0	5.4556625507877445	0.9645113727925281	1.0
334_O-152	69.0	69.0	5.442664819930516	0.963096986553047	1.0
335_O-152	68.0	68.0	5.444186897281959	0.9641660656708567	1.0
336_O-152	68.0	68.0	5.489170391104851	0.9657464804808232	1.0
337_O-152	68.0	68.0	5.455001277806699	0.9640133966243853	1.0
338_O-152	68.0	68.0	5.493773355195599	0.9660358068495031	1.0
339_O-152	68.0	68.0	5.50019408674228	0.9664762734354493	1.0
33_O-152	69.0	69.0	5.45989060278026	0.964681121696374	0.9999121419785626
340_O-152	68.0	68.0	5.4357643728869185	0.963438291863068	1.0
341_O-152	68.0	68.0	5.449921860414475	0.9643108611143498	1.0
342_O-152	68.0	68.0	5.450699102730236	0.9642777051115887	1.0
343_O-152	68.0	68.0	5.456779761900591	0.96464757653302	1.0
344_O-152	69.0	69.0	5.45720443379337	0.9641443443461019	1.0
345_O-152	69.0	69.0	5.444909835509793	0.9645160307974615	0.99991414098051
346_O-152	68.0	68.0	5.470513456138048	0.9651270784104674	1.0
347_O-152	69.0	69.0	5.452081329476424	0.9645856431604173	1.0
348_O-152	68.0	68.0	5.475791205251121	0.9653718183648998	1.0
349_O-152	68.0	68.0	5.4455494339566455	0.9639493135621082	1.0
34_O-152	73.5	72.0	5.477485692630009	0.9652500785449841	0.9997457411645054
350_O-152	68.0	68.0	5.470882437825915	0.9653666294168649	1.0
351_O-152	68.0	68.0	5.46287510638481	0.9644588668167758	1.0
352_O-152	68.0	68.0	5.456403025153256	0.964737962048305	1.0
353_O-152	68.0	68.0	5.473560759174921	0.9650990296995969	1.0
354_O-152	68.0	68.0	5.460218070531949	0.9640958629816146	1.0
355_O-152	68.0	68.0	5.495925928444834	0.965832511278969	1.0
356_O-152	69.0	69.0	5.453092839809035	0.9643174601960016	0.9999121728438433
357_O-152	69.0	69.0	5.504795117790318	0.9662687303658302	0.9999140819658047
358_O-152	68.0	68.0	5.464826754667977	0.9647204573262707	1.0
359_O-152	68.0	68.0	5.442283089423074	0.9634917139271051	1.0
35_O-152	68.0	68.0	5.468985978188333	0.9652452864155088	1.0
360_O-152	68.0	68.0	5.486327710226901	0.9657969978642609	1.0
361_O-152	68.0	68.0	5.444385335752779	0.9640724189142856	1.0
362_O-152	69.0	69.0	5.4841891915423835	0.9656223998336079	0.9999155619353205
363_O-152	69.0	69.0	5.446695535125339	0.9641646877811789	0.9999130661566548
364_O-152	68.0	68.0	5.448377298813223	0.963852082234801	1.0
365_O-152	68.0	68.0	5.457452774818251	0.9644592057250151	1.0
366_O-152	71.0	70.0	5.475740525684543	0.9654856617210182	0.999828840393667
367_O-152	68.0	68.0	5.460067868878345	0.9644858140293989	1.0
368_O-152	68.0	68.0	5.472448168252358	0.9650119434871427	1.0
369_O-152	69.0	69.0	5.4814500190652655	0.9653717548357494	0.9999155904448384
36_O-152	68.0	68.0	5.474469949416553	0.9653171941751898	1.0
370_O-152	68.0	68.0	5.473375718691959	0.9653957649040397	1.0
371_O-152	69.0	69.0	5.438485666337473	0.9638739641184757	0.9999133448873484
372_O-152	68.0	68.0	5.457616724754481	0.9641333631750625	1.0
373_O-152	68.0	68.0	5.502469185991713	0.9665357534303685	1.0
374_O-152	69.0	69.0	5.489668744212586	0.9657283099554493	0.9999149876732126
375_O-152	68.0	68.0	5.45541677726527	0.9647169893430928	1.0
376_O-152	68.0	68.0	5.458536880082936	0.9647897835895641	1.0
377_O-152	68.0	68.0	5.4468830787186535	0.9637101403143482	1.0
378_O-152	68.0	68.0	5.432760404657988	0.9639127278913662	1.0
379_O-152	68.0	68.0	5.430981733911046	0.9633702922717021	1.0
37_O-152	69.0	69.0	5.452915354636403	0.9641845383041999	0.9999163459929731
380_O-152	71.0	70.0	5.468105193971481	0.96506917239382	0.9998328597693464
381_O-152	68.0	68.0	5.435132170304894	0.9635436291637549	1.0
382_O-152	70.0	70.0	5.446759093580164	0.9643583316617608	0.999913606911447
383_O-152	68.0	68.0	5.4484771920849075	0.964100987409852	1.0
384_O-152	68.0	68.0	5.477998036348859	0.9652616097768187	1.0
385_O-152	69.0	69.0	5.463672292424772	0.9652768392982236	0.9999127171161735
386_O-152	68.0	68.0	5.464327684812477	0.9647664648694149	1.0
387_O-152	68.0	68.0	5.467089222333255	0.9651849378104644	1.0
388_O-152	71.0	70.0	5.481844751924726	0.9653778654394038	0.9998290598290598
389_O-152	68.0	68.0	5.465409950713714	0.9648397512902791	1.0
38_O-152	68.0	68.0	5.444549031364479	0.9639036906524634	1.0
390_O-152	68.0	68.0	5.445793415023618	0.9633356647328493	1.0
391_O-152	70.0	70.0	5.463842960003301	0.964744435243008	0.9999147703059746
392_O-152	69.0	69.0	5.472512436226799	0.9647454378526351	0.9999130812690135
393_O-152	69.0	69.0	5.476194303394273	0.9650690921426235	0.9999160439929476
394_O-152	69.0	69.0	5.4285971781041225	0.9630687255778174	0.9999138896064755
395_O-152	69.0	69.0	5.4122401440707515	0.96275655674218	0.9999150887322747
396_O-152	68.0	68.0	5.449983425997548	0.964020719177168	1.0
397_O-152	69.0	69.0	5.469017260123659	0.9642480074111707	0.9999141778235496
398_O-152	68.0	68.0	5.477745576542107	0.9656030735913449	1.0
399_O-152	69.0	69.0	5.465415344930402	0.9649898202274473	0.9999142146349833
39_O-152	69.0	69.0	5.46794682896716	0.964892346373168	0.9999136218363998
3_O-152	69.0	69.0	5.462688739881358	0.9646531092214856	1.0
400_O-152	68.0	68.0	5.457874456439535	0.9645429290590192	1.0
401_O-152	68.0	68.0	5.483703976041423	0.9657209737219375	1.0
402_O-152	68.0	68.0	5.454211902983143	0.964366682723833	1.0
403_O-152	68.0	68.0	5.434306053355215	0.9636102070987115	1.0
404_O-152	68.0	68.0	5.456653308831867	0.9645459436651457	1.0
405_O-152	69.0	69.0	5.484172015488329	0.964895079134303	0.9999142955090847
406_O-152	68.0	68.0	5.464798304245742	0.9650217491780232	0.9999131793714187
407_O-152	68.0	68.0	5.4593514575568385	0.9644978600305525	1.0
408_O-152	69.0	69.0	5.477512153110683	0.9649694110613549	0.9999148211243611
409_O-152	68.0	68.0	5.453590670135869	0.9644430875024825	1.0
40_O-152	68.0	68.0	5.45393115614797	0.9643944243591032	1.0
410_O-152	68.0	68.0	5.455703399683779	0.9648349507168412	1.0
411_O-152	68.0	68.0	5.457206861350029	0.9642893598388772	1.0
412_O-152	68.0	68.0	5.46828173350211	0.964536954593758	1.0
413_O-152	69.0	69.0	5.4404985870580465	0.9636463040187278	0.9999136292969425
414_O-152	69.0	69.0	5.4679393057970165	0.964385445631101	1.0
415_O-152	69.0	69.0	5.454936250815729	0.9641702937605663	0.999914806611007
416_O-152	69.0	69.0	5.469308665066621	0.9647490323776745	0.99991503101368
417_O-152	68.0	68.0	5.469899749705788	0.9650454685686249	1.0
418_O-152	68.0	68.0	5.504339031693151	0.9663727311637631	1.0
419_O-152	69.0	69.0	5.438342930979366	0.9631703284428721	0.9999136963838785
41_O-152	69.0	69.0	5.462079538375371	0.9643083659325561	0.9999132546842471
420_O-152	68.0	68.0	5.442069603190765	0.9635491474158863	1.0
421_O-152	69.0	69.0	5.458638981147707	0.9640778099790482	1.0
422_O-152	68.0	68.0	5.4848381907027575	0.9651656808341429	1.0
423_O-152	69.0	69.0	5.454803949229275	0.9643483244259012	0.9999145956102143
424_O-152	69.0	69.0	5.469552974278323	0.9651067937840287	0.999913374913375
425_O-152	68.0	68.0	5.494831179656577	0.966291827451493	1.0
426_O-152	68.0	68.0	5.474850131677398	0.9654036873153312	1.0
427_O-152	69.0	69.0	5.4636262246797695	0.9644273311003297	0.9999149225795474
428_O-152	68.0	68.0	5.489890389341811	0.9655686955324667	1.0
429_O-152	70.0	70.0	5.465004604855544	0.9649318809626104	0.9999153116531165
42_O-152	69.0	69.0	5.439530736668598	0.96379507900322	0.9999150454506839
430_O-152	68.0	68.0	5.465104659676678	0.9646939403929718	1.0
431_O-152	68.0	68.0	5.46412071606343	0.9647315610343321	1.0
432_O-152	69.0	69.0	5.416462771829948	0.9626029605189484	1.0
433_O-152	68.0	68.0	5.460441467950241	0.9646283016619546	1.0
434_O-152	69.0	69.0	5.464116275515859	0.9645565303239914	0.9999130963761189
435_O-152	70.0	70.0	5.471879473668008	0.9647398632320047	1.0
436_O-152	69.0	69.0	5.451267627434704	0.9640298847777111	0.9999141114832947
437_O-152	69.0	69.0	5.443931715232272	0.9636741880441	0.9999154119438335
438_O-152	68.0	68.0	5.4513406657153425	0.9642777353264045	1.0
439_O-152	69.0	69.0	5.437502784316679	0.964061418546607	0.9999140598143692
43_O-152	68.0	68.0	5.456511280114434	0.9643590630923842	1.0
440_O-152	68.0	68.0	5.445653732834085	0.9638554211185067	1.0
441_O-152	69.0	69.0	5.460352775813268	0.964761119154049	0.9999148138683023
