	chao1	observed_otus	shannon	simpson	goods_coverage
145_H-314	14.0	11.0	2.8669601007641727	0.8411911758256216	0.9801324503311258
146_H-314	11.0	11.0	3.0537740285516355	0.86408439448026	0.9927007299270073
147_H-314	11.0	11.0	2.9945124266128027	0.8558853733678908	0.993006993006993
148_H-314	10.0	10.0	2.943244262841432	0.8529720646922916	1.0
149_H-314	10.0	10.0	2.9404008698406985	0.8526397861439073	0.9925373134328358
14_H-314	11.0	11.0	3.0507577433578374	0.8617001313567274	0.9931506849315068
150_H-314	11.0	11.0	2.942448517622652	0.8529591836734693	0.9928571428571429
151_H-314	11.0	11.0	2.9423573443312616	0.8520332936979786	0.993103448275862
152_H-314	11.5	11.0	2.9739079093303147	0.8537755102040816	0.9857142857142858
153_H-314	14.0	11.0	2.9787550525295763	0.8592	0.98
154_H-314	10.0	10.0	2.957052383199161	0.8539930645411729	0.9928057553956835
155_H-314	11.0	11.0	3.077508337246817	0.8677073898449571	0.9927007299270073
156_H-314	11.0	11.0	2.949599004396861	0.8505061372194239	0.993006993006993
157_H-314	12.0	11.0	3.0084362674619642	0.8592627824019025	0.9862068965517241
158_H-314	11.0	11.0	2.998344971192909	0.8520431588613406	0.9924242424242424
159_H-314	10.0	10.0	2.9732535628040764	0.8614285714285714	0.9928571428571429
15_H-314	11.0	11.0	2.971217110690595	0.8540801392349986	0.9937106918238994
160_H-314	11.0	11.0	2.946047112366837	0.845234375	0.99375
161_H-314	11.0	10.0	2.8353196630077018	0.842613550626226	0.9858156028368794
162_H-314	10.0	10.0	2.9768041010307713	0.8541818845872899	1.0
163_H-314	11.0	10.0	2.8807986184529253	0.8496903734284106	0.9863013698630136
164_H-314	11.0	11.0	2.983879140358945	0.8522727272727273	0.9924242424242424
165_H-314	11.0	11.0	2.9620519709020083	0.8522376543209876	0.9930555555555556
166_H-314	10.0	10.0	2.9779173417999942	0.8550065312373316	1.0
167_H-314	11.0	11.0	2.9673952683863334	0.8522516444594367	0.9935064935064936
168_H-314	9.0	9.0	2.91397944465495	0.8520268851081706	1.0
169_H-314	12.0	11.0	2.9226811831661	0.8468809073724007	0.9855072463768116
16_H-314	10.0	10.0	2.8865566080949807	0.8445704683889939	0.9927536231884058
170_H-314	11.0	11.0	2.9262632965187962	0.8526561449309759	0.9937106918238994
171_H-314	10.0	10.0	2.981185310519512	0.8589333333333333	1.0
172_H-314	10.0	10.0	2.8798496858113585	0.8442857142857143	1.0
173_H-314	11.0	11.0	2.9768979652825354	0.8530906916143364	0.9934640522875817
174_H-314	10.0	10.0	2.8089443126938667	0.8377441713925646	0.9927536231884058
175_H-314	11.0	11.0	2.9962216478748545	0.8580473740742834	0.9924812030075187
176_H-314	10.0	10.0	2.853263803665326	0.8422905765563108	0.993006993006993
177_H-314	11.5	11.0	2.8891181759322446	0.83898891966759	0.9868421052631579
178_H-314	12.0	11.0	3.03012021511537	0.8638269240722529	0.9856115107913669
179_H-314	10.0	10.0	2.9076397429846694	0.8468873783559099	1.0
17_H-314	9.0	9.0	2.7989787224069453	0.8390630348672307	0.993006993006993
180_H-314	10.0	10.0	3.0001546516190416	0.8627886528761164	1.0
181_H-314	11.0	11.0	2.9953868515634126	0.8528640522114096	0.9923664122137404
182_H-314	11.5	11.0	2.9455953043616776	0.8536467698785141	0.9867549668874173
183_H-314	12.0	11.0	2.9473172817885427	0.8527983740449396	0.9877300613496932
184_H-314	10.0	10.0	2.919681062092057	0.8525086505190311	0.9926470588235294
185_H-314	12.0	11.0	2.9357145715301263	0.8463683662851197	0.9870967741935484
186_H-314	12.0	11.0	2.949953636540626	0.8516961498439126	0.9870967741935484
187_H-314	12.0	11.0	2.883226395095856	0.8442293644996348	0.9864864864864865
188_H-314	12.0	11.0	2.9445897934383622	0.8453297117851215	0.9858156028368794
189_H-314	9.0	9.0	2.825706384666124	0.841552734375	0.9921875
18_H-314	11.0	11.0	2.965746795383986	0.8531204771720539	0.9933774834437086
190_H-314	12.0	11.0	2.9617662080560754	0.8533481419778796	0.9863945578231292
191_H-314	10.0	10.0	2.949267966016034	0.8567895362663496	0.993103448275862
192_H-314	11.0	11.0	2.9531425925595856	0.8473604317760162	0.9935064935064936
193_H-314	11.0	11.0	3.004029069157187	0.8572065047894855	0.9925373134328358
194_H-314	14.0	11.0	2.9241250549369595	0.8515259523279126	0.9776119402985075
195_H-314	10.0	10.0	2.8993996482918694	0.8445656891313782	0.9921259842519685
196_H-314	11.5	11.0	2.867528168745064	0.8373240915773997	0.9855072463768116
197_H-314	10.0	10.0	2.9103696048879297	0.8499059392636388	0.9918032786885246
198_H-314	10.0	10.0	2.901624559156305	0.8521284185493461	0.993103448275862
199_H-314	11.5	11.0	2.920553247962998	0.8475800235303663	0.9872611464968153
19_H-314	11.0	11.0	2.9798669517190595	0.8555975635370721	0.9927536231884058
1_H-314	12.0	11.0	3.0198408969706128	0.8595023709307901	0.9854014598540146
200_H-314	12.0	11.0	2.9939910585723966	0.8597153060711231	0.9858156028368794
201_H-314	11.0	11.0	2.833577372237544	0.8194783261399887	0.9931506849315068
202_H-314	11.0	11.0	3.0371820233802524	0.8615933641975309	0.9930555555555556
203_H-314	11.0	11.0	2.9763434298304747	0.8523473802275277	0.9936708860759493
204_H-314	10.0	10.0	2.890723984209281	0.8448334881901316	1.0
205_H-314	14.0	11.0	2.936517302443004	0.8539737654320987	0.9791666666666666
206_H-314	11.0	11.0	2.924677519449279	0.8370414201183431	0.9923076923076923
207_H-314	11.5	11.0	2.9514138872238873	0.8516068052930057	0.9855072463768116
208_H-314	14.0	11.0	2.9101954398530236	0.845872899926954	0.9797297297297297
209_H-314	10.0	10.0	2.94014015085303	0.8539992695398101	0.9932432432432432
20_H-314	11.0	11.0	2.984585014140321	0.8564961521050249	0.9929078014184397
210_H-314	11.5	11.0	3.006699116486884	0.860885764076678	0.9844961240310077
211_H-314	11.0	11.0	2.9693069322901438	0.8440598521723454	0.9922480620155039
212_H-314	14.0	11.0	2.979397867962777	0.8596933417349297	0.9782608695652174
213_H-314	11.5	11.0	2.934933876095878	0.8505979938271605	0.9861111111111112
214_H-314	11.0	11.0	2.9621744059461186	0.850909090909091	0.9939393939393939
215_H-314	10.0	10.0	2.9549911209191877	0.8495064062171813	1.0
216_H-314	12.0	11.0	2.9497387672516773	0.8424657534246576	0.9863013698630136
217_H-314	11.5	11.0	2.95128216855268	0.852321756589346	0.9869281045751634
218_H-314	11.0	11.0	2.989005471845919	0.8580409082379433	0.9931506849315068
219_H-314	11.0	11.0	2.9813900151352453	0.8567527830287754	0.9927536231884058
21_H-314	11.0	11.0	2.9237998472090143	0.8412422839506173	0.9930555555555556
220_H-314	11.0	11.0	3.028606137574242	0.8576160654210445	0.9928057553956835
221_H-314	11.0	11.0	2.979693057277218	0.8556378600823045	0.9925925925925926
222_H-314	11.0	11.0	3.0408221903262507	0.8605799794610983	0.993006993006993
223_H-314	11.0	11.0	3.002609815011296	0.8572541551246537	0.993421052631579
224_H-314	10.0	10.0	2.9227797807259144	0.8486662465868515	0.9927536231884058
225_H-314	11.0	11.0	2.952014901729921	0.8498566470499472	0.9929078014184397
226_H-314	11.0	11.0	3.012951359157903	0.8624888888888889	0.9933333333333333
227_H-314	10.0	10.0	2.8605069211491636	0.8354852144939608	0.9931972789115646
228_H-314	10.0	10.0	2.9501870719266954	0.8537808641975309	1.0
229_H-314	11.333333333333334	11.0	2.823373082069443	0.8331682302896102	0.9847328244274809
22_H-314	11.0	11.0	2.949895485849939	0.8453947368421053	0.993421052631579
230_H-314	12.0	11.0	2.915092915325794	0.8452260865751502	0.9867549668874173
231_H-314	12.0	11.0	2.956371090032174	0.8495918367346939	0.9857142857142858
232_H-314	10.0	10.0	2.917375470125267	0.8519387755102041	0.9928571428571429
233_H-314	10.0	10.0	2.9119856017717956	0.8526167820069204	0.9926470588235294
234_H-314	10.0	10.0	2.846092493559188	0.8391282438901486	0.9920634920634921
235_H-314	10.0	10.0	2.9212943068721713	0.8498310888981443	1.0
236_H-314	12.0	11.0	2.9189732970879563	0.8461355529131986	0.9862068965517241
237_H-314	11.0	11.0	2.927800715145464	0.8459278101837638	0.9933774834437086
238_H-314	11.5	11.0	2.9369558654252206	0.8494088947269657	0.9863013698630136
239_H-314	9.0	9.0	2.850570272783974	0.8446255218550375	1.0
23_H-314	10.5	10.0	2.8733779917295257	0.8496114261709725	0.9855072463768116
240_H-314	11.5	11.0	2.9286717743258013	0.8487005089860817	0.9865771812080537
241_H-314	11.0	11.0	3.032779880293116	0.8591597796143251	0.9924242424242424
242_H-314	10.0	10.0	2.9484167013538274	0.8572778827977316	0.9927536231884058
243_H-314	14.0	11.0	2.7897728206090613	0.8248269896193772	0.9779411764705882
244_H-314	11.0	11.0	3.0405499229145048	0.8646392800116127	0.9939759036144579
245_H-314	10.0	10.0	2.918970688701143	0.848	1.0
246_H-314	12.0	11.0	2.9450299283940278	0.8502533308313004	0.9863013698630136
247_H-314	10.0	10.0	2.8729731727263084	0.8428410583599174	0.9931506849315068
248_H-314	11.5	11.0	2.9140753185518973	0.8452126200274348	0.9851851851851852
249_H-314	11.0	11.0	2.9178815057836553	0.8432963466514627	0.9933774834437086
24_H-314	12.0	11.0	3.0103725299144783	0.8576515704894083	0.9864864864864865
250_H-314	11.5	11.0	2.9760181183583687	0.8561224489795918	0.9857142857142858
251_H-314	10.0	10.0	2.889193024830134	0.8446754883427852	1.0
252_H-314	11.0	11.0	2.9428859595420005	0.8487204405571753	0.9931972789115646
253_H-314	11.0	11.0	2.9583495439402316	0.8514694830109568	0.9937106918238994
254_H-314	11.0	11.0	3.01345167049593	0.8564444444444445	0.9933333333333333
255_H-314	10.0	10.0	2.8684991440632337	0.8393900657414171	0.9932432432432432
256_H-314	11.333333333333334	11.0	2.841163627854316	0.8304498269896193	0.9852941176470589
257_H-314	10.0	10.0	2.926660055975939	0.8497078159240321	1.0
258_H-314	12.0	11.0	2.994259843356263	0.854884873339314	0.9869281045751634
259_H-314	10.0	10.0	2.8619291713587307	0.8365478515625	0.9921875
25_H-314	12.0	11.0	2.9451389192423933	0.8496165084002921	0.9864864864864865
260_H-314	11.0	11.0	2.9948150425685127	0.8580246913580246	0.9930555555555556
261_H-314	11.0	11.0	2.9733244158026304	0.8518005540166205	0.993421052631579
262_H-314	11.0	11.0	3.0122961974235416	0.8573279651996853	0.9931972789115646
263_H-314	11.0	11.0	2.920376783739919	0.8472699726123186	0.9923664122137404
264_H-314	11.0	11.0	2.9141025041250113	0.8417151435541377	0.9931506849315068
265_H-314	11.5	11.0	2.9760277982981638	0.8570556640625	0.984375
266_H-314	14.0	11.0	2.8282083841963432	0.8365595325054784	0.9797297297297297
267_H-314	11.5	11.0	2.9741569213702044	0.8553129873022945	0.9850746268656716
268_H-314	11.0	11.0	2.9533908446423944	0.8533333333333333	0.9925925925925926
269_H-314	12.0	11.0	2.9787969292181606	0.8529948867786705	0.9864864864864865
26_H-314	10.0	10.0	2.950294063312358	0.8534117248007236	1.0
270_H-314	9.0	9.0	2.779835379604832	0.8246858037067828	1.0
271_H-314	12.0	11.0	2.9672048904797474	0.8542878588853443	0.9863013698630136
272_H-314	12.0	11.0	2.9891949372393474	0.8562819576333089	0.9864864864864865
273_H-314	9.0	9.0	2.8114093761037346	0.8409385813148789	1.0
274_H-314	11.5	11.0	2.881849461999599	0.8425535503457582	0.987012987012987
275_H-314	11.5	11.0	2.915267175069696	0.8479591836734695	0.9857142857142858
276_H-314	11.0	11.0	2.997102009740186	0.8562962962962963	0.9925925925925926
277_H-314	12.0	11.0	2.952207243589653	0.8472	0.9866666666666667
278_H-314	14.0	11.0	2.987367777653049	0.8609055416351028	0.9770992366412213
279_H-314	11.0	10.0	2.9061718793766733	0.8502121913580247	0.9861111111111112
27_H-314	9.0	9.0	2.8731321747007916	0.8466879339463314	1.0
280_H-314	11.0	11.0	2.9962439046136904	0.8553668753659746	0.9932885906040269
281_H-314	12.0	11.0	2.992721823317727	0.8559334126040428	0.9862068965517241
282_H-314	9.0	9.0	2.88148452008898	0.84716796875	1.0
283_H-314	9.0	9.0	2.8614322366695277	0.844702216066482	1.0
284_H-314	11.0	11.0	3.0322781873434956	0.8571597633136094	0.9923076923076923
285_H-314	12.0	11.0	2.943821846065652	0.8407480419841228	0.9854014598540146
286_H-314	12.0	11.0	3.033285500171301	0.8606122448979592	0.9857142857142858
287_H-314	12.0	11.0	2.99547863266714	0.859448301745168	0.9863013698630136
288_H-314	10.0	10.0	2.8899436715968037	0.8477023462446203	1.0
289_H-314	11.5	11.0	2.967824487298977	0.8575941230486686	0.9878787878787879
28_H-314	11.0	11.0	2.9695752668879423	0.8474716629574038	0.9928057553956835
290_H-314	10.0	10.0	2.8858284019794254	0.8458512656763386	0.9931972789115646
291_H-314	10.0	10.0	2.9300907870395534	0.8464888888888888	1.0
292_H-314	11.0	11.0	3.0570103357124814	0.8677333333333332	0.9933333333333333
293_H-314	11.0	11.0	3.039224107461706	0.8610586011342155	0.9927536231884058
294_H-314	11.5	11.0	2.8845021452188218	0.8428895367670878	0.9863945578231292
295_H-314	11.5	11.0	2.9218064635046326	0.8493150684931506	0.9863013698630136
296_H-314	10.0	10.0	2.914911944166749	0.8490608531147246	0.9932885906040269
297_H-314	11.0	11.0	3.027613690324614	0.8621720679012346	0.9930555555555556
298_H-314	11.0	10.0	2.9723476274683036	0.8618987607645452	0.9855072463768116
299_H-314	10.0	10.0	2.9076357446335828	0.8528571428571429	0.9928571428571429
29_H-314	14.0	11.0	2.952833884116652	0.8542031771157217	0.9774436090225564
2_H-314	11.5	11.0	2.797005316013497	0.8219457965266511	0.9844961240310077
300_H-314	11.0	11.0	3.073367514767271	0.8665777777777778	0.9933333333333333
301_H-314	11.5	11.0	2.9459305935780695	0.8527489427143407	0.9869281045751634
302_H-314	10.0	10.0	2.9352668931153656	0.8511242603550295	0.9923076923076923
303_H-314	11.0	11.0	2.973143639727026	0.851063829787234	0.9929078014184397
304_H-314	14.0	11.0	2.845683833783867	0.8311869937649321	0.9770992366412213
305_H-314	11.5	11.0	3.0381852005230554	0.8647514713594779	0.9847328244274809
306_H-314	11.0	10.0	2.9155338828420656	0.8566678077167588	0.986013986013986
307_H-314	10.0	10.0	2.9568954316628284	0.8584282850017115	0.993006993006993
308_H-314	10.0	10.0	2.9354852387459975	0.8528122717311907	1.0
309_H-314	11.0	11.0	2.9897843663058796	0.8522448979591837	0.9928571428571429
30_H-314	11.0	11.0	2.953814260226965	0.8470632388815913	0.9931506849315068
310_H-314	10.0	10.0	2.9201974861007884	0.8539613191965475	0.9927007299270073
311_H-314	11.5	11.0	2.9357737639833927	0.8483996539792388	0.9852941176470589
312_H-314	11.0	11.0	2.9503192141866625	0.8502319715328138	0.9932885906040269
313_H-314	11.5	11.0	2.912309530829162	0.8422354340071343	0.9862068965517241
314_H-314	12.0	11.0	3.034622770620452	0.8635191430271771	0.9859154929577465
315_H-314	11.0	11.0	3.0141902133224163	0.8576671295377901	0.9929577464788732
316_H-314	11.0	11.0	2.8871946954623473	0.8424700693131695	0.9927536231884058
317_H-314	11.0	11.0	2.9702844733748215	0.8486469891671418	0.9933774834437086
318_H-314	11.0	11.0	2.9214832244663906	0.8411238293444329	0.9935483870967742
319_H-314	11.0	11.0	2.9227625397926427	0.8471807912367353	0.993006993006993
31_H-314	10.0	10.0	2.9760133181362085	0.861005949161709	0.9922480620155039
320_H-314	12.0	11.0	2.932916390610872	0.8474151234567902	0.9861111111111112
321_H-314	11.0	11.0	2.973517527207552	0.8506039415130324	0.993006993006993
322_H-314	12.0	11.0	2.956811184136726	0.850724062685975	0.9859154929577465
323_H-314	12.0	11.0	2.898873245178172	0.8364197530864197	0.9861111111111112
324_H-314	12.0	11.0	2.9429906693240686	0.8459189482946017	0.9856115107913669
325_H-314	10.0	10.0	2.9768049637758534	0.8589298758217677	1.0
326_H-314	12.0	11.0	2.910682598589015	0.845518118245391	0.986013986013986
327_H-314	10.0	10.0	2.8931689009181336	0.8475944037542213	0.9933774834437086
328_H-314	11.5	11.0	2.944705080078509	0.8486662465868515	0.9855072463768116
329_H-314	11.5	11.0	2.9438718843739657	0.8542947827811942	0.9859154929577465
32_H-314	11.5	11.0	2.9337008030284344	0.8438404989975496	0.9850746268656716
330_H-314	14.0	11.0	2.999996511444254	0.8615637860082305	0.9777777777777777
331_H-314	12.0	11.0	2.9276114445130337	0.8436418685121108	0.9852941176470589
332_H-314	10.0	10.0	2.9596154966633073	0.8574779508350535	1.0
333_H-314	10.0	10.0	2.9012974303632935	0.8463469529085872	0.993421052631579
334_H-314	11.0	11.0	3.023608960552689	0.8571580798124567	0.9927007299270073
335_H-314	11.5	11.0	2.889870521979755	0.8439076310796427	0.9863945578231292
336_H-314	12.0	11.0	2.9787702416304085	0.8558563221365354	0.9856115107913669
337_H-314	10.0	10.0	2.8820686641428477	0.8401110890696291	1.0
338_H-314	11.333333333333334	11.0	2.890856338480033	0.8466574092441976	0.9859154929577465
339_H-314	12.0	11.0	2.9971035830445816	0.8569211102994887	0.9864864864864865
33_H-314	11.0	11.0	3.0119904621537743	0.858368	0.992
340_H-314	10.0	10.0	2.9818267215777254	0.8578039334037524	1.0
341_H-314	12.0	11.0	2.978251780239052	0.8548979591836735	0.9857142857142858
342_H-314	11.5	11.0	2.9318592458518777	0.8497119341563786	0.9851851851851852
343_H-314	10.0	10.0	2.8877723503232495	0.8475500892680023	0.9929577464788732
344_H-314	11.0	11.0	3.007066218521326	0.8565413797640454	0.9933774834437086
345_H-314	14.0	11.0	2.9871375025209472	0.8606724549851407	0.9770992366412213
346_H-314	11.5	11.0	2.8581578299992705	0.8372595829016711	0.9865771812080537
347_H-314	10.0	10.0	2.8473426475300068	0.8394244906532241	0.9927536231884058
348_H-314	11.0	11.0	2.9066238625469887	0.8394706994328922	0.991304347826087
349_H-314	14.0	11.0	2.928411849550539	0.8503213957759412	0.9772727272727273
34_H-314	11.0	11.0	2.9449978141471456	0.8443555555555555	0.9933333333333333
350_H-314	10.0	10.0	2.946629613532971	0.8485714285714285	1.0
351_H-314	14.0	11.0	2.9671413106252915	0.8540964094425709	0.9788732394366197
352_H-314	10.0	10.0	2.8843045903992324	0.8428061831153388	1.0
353_H-314	10.0	10.0	2.930085198502856	0.8537799909461294	0.9929078014184397
354_H-314	11.0	11.0	2.9983676571755167	0.8590222222222221	0.9933333333333333
355_H-314	11.0	11.0	2.9742548647656073	0.8494405864197531	0.9930555555555556
356_H-314	10.0	10.0	2.922406658766668	0.8490816326530612	1.0
357_H-314	12.0	11.0	2.930919802152353	0.8472591324715103	0.9865771812080537
358_H-314	10.0	10.0	2.8546292487283638	0.8416297530810052	0.9933774834437086
359_H-314	10.0	10.0	2.938959319511066	0.854320987654321	0.9925925925925926
35_H-314	11.0	11.0	2.8920883156820465	0.8461224489795919	0.9928571428571429
360_H-314	12.0	11.0	3.0166261226061235	0.862116527942925	0.9862068965517241
361_H-314	11.5	11.0	2.9835632592405856	0.8595237051006535	0.9867549668874173
362_H-314	11.0	11.0	3.0654420846616777	0.8663112675327365	0.9928057553956835
363_H-314	12.0	11.0	2.986385131771902	0.8581336369753119	0.9856115107913669
364_H-314	10.0	10.0	2.938155089170676	0.852926294484736	1.0
365_H-314	11.0	11.0	3.0307339267837943	0.8641975308641975	0.9930555555555556
366_H-314	11.0	11.0	2.9149476269577472	0.8373362950622426	0.9931972789115646
367_H-314	11.0	10.0	2.904697386715569	0.847780915339123	0.9854014598540146
368_H-314	9.0	9.0	2.8289039059331227	0.8437948227580083	0.9917355371900827
369_H-314	11.5	11.0	3.0320398419355405	0.8635502958579881	0.9846153846153847
36_H-314	10.0	10.0	2.879521877276097	0.8444664654745282	0.9932885906040269
370_H-314	14.0	11.0	2.934594068192324	0.850986920332937	0.9793103448275862
371_H-314	10.0	10.0	2.946083758812333	0.8542286122925213	0.9938650306748467
372_H-314	11.0	11.0	2.9950900227346544	0.8519732016235513	0.993006993006993
373_H-314	11.0	11.0	2.9867825605826352	0.8539382695226851	0.9935064935064936
374_H-314	12.0	11.0	3.0080186667158233	0.8597898659489674	0.9856115107913669
375_H-314	12.0	11.0	3.0100129509474476	0.8594530321046373	0.9862068965517241
376_H-314	11.0	11.0	3.0402794317599837	0.8628775267538644	0.993103448275862
377_H-314	11.0	10.0	2.777954045373827	0.8312199161534082	0.9856115107913669
378_H-314	11.0	11.0	3.0584146321182333	0.8660995589161941	0.9927536231884058
379_H-314	10.0	10.0	2.869608451712979	0.8416128313655602	1.0
37_H-314	11.5	11.0	2.9625103429903046	0.8557875690742824	0.986013986013986
380_H-314	11.333333333333334	11.0	2.8982706826007676	0.8472102076124568	0.9852941176470589
381_H-314	11.0	11.0	2.9291982386171402	0.8490816326530612	0.9928571428571429
382_H-314	11.0	11.0	3.0195726375204415	0.8604050237365543	0.9922480620155039
383_H-314	11.5	11.0	2.9379183142773964	0.8532021604938271	0.9861111111111112
384_H-314	10.0	10.0	2.9541081554723125	0.8560768175582991	0.9925925925925926
385_H-314	11.0	11.0	2.9627361778694983	0.8540444444444444	0.9933333333333333
386_H-314	10.0	10.0	2.992073673792912	0.8585069444444444	1.0
387_H-314	12.0	11.0	2.978879519276433	0.8544558071585099	0.9864864864864865
388_H-314	11.5	11.0	2.9543812079287703	0.854137811634349	0.9868421052631579
389_H-314	11.0	11.0	2.9146677560509335	0.8433769322235434	0.993103448275862
38_H-314	12.0	11.0	2.9499527029852843	0.8480927488225247	0.9856115107913669
390_H-314	11.0	11.0	2.9485845373255866	0.8504121435971352	0.9932885906040269
391_H-314	11.5	11.0	2.948738050652178	0.8501858259643726	0.9869281045751634
392_H-314	11.5	11.0	3.029771163898513	0.8647805747382491	0.9850746268656716
393_H-314	11.5	11.0	2.8577878064726625	0.8291848012127732	0.986013986013986
394_H-314	10.5	10.0	2.8381626802821804	0.8430612244897959	0.9857142857142858
395_H-314	11.0	11.0	3.01178320403167	0.8578035620106292	0.9936305732484076
396_H-314	11.5	11.0	2.9731213960823752	0.856	0.9866666666666667
397_H-314	8.0	8.0	2.8009867265434627	0.8423525726368548	1.0
398_H-314	11.0	11.0	3.0381385874334588	0.8620037807183365	0.9927536231884058
399_H-314	11.5	11.0	2.951953111504673	0.8514145689463133	0.9850746268656716
39_H-314	10.0	10.0	2.9034220948546596	0.8454163623082542	0.9932432432432432
3_H-314	14.0	11.0	2.9490159403125276	0.8569884239448673	0.9798657718120806
400_H-314	11.333333333333334	11.0	2.8232778776691454	0.826718126397965	0.9867549668874173
401_H-314	12.0	11.0	2.9721525844201624	0.853632	0.984
402_H-314	11.5	11.0	2.9478754828873184	0.8536825216086124	0.9856115107913669
403_H-314	11.5	11.0	2.9470275676444424	0.8510774287801315	0.9864864864864865
404_H-314	10.0	10.0	2.8767307847715196	0.8471415632159411	0.9927007299270073
405_H-314	10.0	10.0	2.943985826574722	0.8541935483870968	0.9935483870967742
406_H-314	10.0	10.0	2.914109621755021	0.8486582848564459	1.0
407_H-314	11.0	11.0	2.970433647221484	0.8565041617122473	0.993103448275862
408_H-314	11.0	11.0	2.983294954230223	0.8550345758137966	0.9935064935064936
409_H-314	10.0	10.0	2.922201219317231	0.8488506614355416	0.9929078014184397
40_H-314	14.0	11.0	2.8948254737244428	0.8444674012855831	0.9772727272727273
410_H-314	10.0	10.0	2.948239267366691	0.8516674211558775	1.0
411_H-314	12.0	11.0	3.0361625629127618	0.8643272659035466	0.9863013698630136
412_H-314	11.0	11.0	2.9937344672469224	0.8551765927977839	0.993421052631579
413_H-314	10.0	10.0	2.936908847652358	0.8562153739612188	0.993421052631579
414_H-314	10.0	10.0	3.005703123301894	0.8622138206259189	1.0
415_H-314	10.0	10.0	2.8833540363844277	0.850480109739369	0.9925925925925926
