	chao1	observed_otus	shannon	simpson	goods_coverage
18_OMC-125	7.333333333333333	7.0	2.412505605412089	0.7708333333333333	0.9166666666666666
190_OMC-125	7.0	7.0	2.5124141780121705	0.7991234477720964	0.972972972972973
191_OMC-125	4.0	4.0	1.7739119513005472	0.6784	1.0
192_OMC-125	6.0	6.0	2.334829875675975	0.7845993756503642	0.967741935483871
193_OMC-125	8.0	8.0	2.735365586485767	0.8293345405160706	1.0
194_OMC-125	7.0	7.0	2.608694969562842	0.815	0.95
195_OMC-125	8.0	8.0	2.7321142562843233	0.824229313142239	1.0
196_OMC-125	6.0	6.0	2.234302951473625	0.7456	0.96
197_OMC-125	7.0	7.0	2.4996981431844145	0.7810650887573964	1.0
198_OMC-125	7.0	7.0	2.505620579349892	0.796734693877551	0.9714285714285714
199_OMC-125	4.0	4.0	1.6140054628542204	0.5972222222222221	0.9166666666666666
19_OMC-125	8.0	7.0	2.3551518149121	0.7679826933477556	0.9534883720930233
1_OMC-125	5.0	5.0	2.2234976370376858	0.7722448979591837	1.0
200_OMC-125	7.0	7.0	2.508584192874973	0.7845142439737034	1.0
201_OMC-125	7.333333333333333	7.0	2.3287709381623585	0.7455621301775148	0.9230769230769231
202_OMC-125	6.0	6.0	2.3857932001647835	0.7928994082840237	0.9615384615384616
203_OMC-125	8.0	8.0	2.741427006353693	0.8364069006543724	0.975609756097561
204_OMC-125	8.0	8.0	2.879219685291222	0.8561236623067776	0.9655172413793104
205_OMC-125	6.0	6.0	2.3373099413886695	0.7831632653061225	0.9642857142857143
206_OMC-125	5.0	5.0	2.2041184131532146	0.7709190672153635	1.0
207_OMC-125	7.0	7.0	2.3491229175080157	0.7669753086419753	0.9722222222222222
208_OMC-125	7.0	7.0	2.7192945256669794	0.8402366863905325	1.0
209_OMC-125	4.0	4.0	1.6774212838293645	0.6484375	0.9375
20_OMC-125	7.0	7.0	2.755844226199132	0.8477366255144033	1.0
210_OMC-125	7.0	7.0	2.4881100724427476	0.7932098765432098	0.9722222222222222
211_OMC-125	7.5	7.0	2.414161498462853	0.7776456599286563	0.9310344827586207
212_OMC-125	6.0	6.0	2.4466166676282084	0.7962962962962963	1.0
213_OMC-125	7.0	7.0	2.544980210111367	0.8065843621399178	0.962962962962963
214_OMC-125	7.0	7.0	2.665428731993503	0.8253968253968254	1.0
215_OMC-125	4.0	4.0	1.9362600275315274	0.7272727272727273	1.0
216_OMC-125	8.0	7.0	2.3027657513148054	0.7451523545706371	0.9473684210526316
217_OMC-125	4.0	4.0	1.938708497286834	0.7301587301587302	1.0
218_OMC-125	7.5	7.0	2.450305354140404	0.7840236686390533	0.9230769230769231
219_OMC-125	5.0	5.0	2.039521845354198	0.7215363511659808	1.0
21_OMC-125	5.0	5.0	2.042143423299726	0.7168367346938775	1.0
220_OMC-125	8.5	8.0	2.509771676301413	0.78625	0.95
221_OMC-125	7.0	7.0	2.604922489586613	0.8183391003460208	1.0
222_OMC-125	6.0	6.0	2.337796811598596	0.7744	1.0
223_OMC-125	5.0	5.0	2.116299605701696	0.7474048442906573	0.9411764705882353
224_OMC-125	5.0	5.0	2.262824692361507	0.784	1.0
225_OMC-125	6.0	6.0	2.339353872167201	0.775	0.95
226_OMC-125	5.0	5.0	2.213065632419369	0.7736625514403292	1.0
227_OMC-125	4.0	4.0	1.8464393446710157	0.7	1.0
228_OMC-125	7.0	7.0	2.663532754804255	0.8264462809917356	1.0
229_OMC-125	6.333333333333333	6.0	2.1149798205164814	0.71	0.9
22_OMC-125	7.0	7.0	2.6209344693270267	0.8209366391184573	1.0
230_OMC-125	7.0	7.0	2.5043655608313116	0.7939426717144402	1.0
231_OMC-125	8.0	8.0	2.884350697623037	0.8564814814814815	1.0
232_OMC-125	8.0	8.0	2.7179547374589115	0.8268698060941828	1.0
233_OMC-125	6.0	6.0	2.4214208010203015	0.8	1.0
234_OMC-125	8.0	8.0	2.806984156210763	0.8414814814814815	1.0
235_OMC-125	5.0	5.0	2.2016094970590276	0.765	1.0
236_OMC-125	6.0	6.0	2.339726924564717	0.7729591836734694	1.0
237_OMC-125	7.0	7.0	2.5713451397302376	0.816358024691358	0.9722222222222222
238_OMC-125	6.0	6.0	2.4057792812293735	0.7983539094650206	0.962962962962963
239_OMC-125	7.0	7.0	2.470051040248247	0.7846364883401921	0.962962962962963
23_OMC-125	7.0	7.0	2.6914280318460246	0.833984375	1.0
240_OMC-125	6.0	6.0	2.3787753681456	0.7892561983471075	0.9545454545454546
241_OMC-125	6.0	6.0	2.48345859334435	0.8125	1.0
242_OMC-125	5.0	5.0	1.975031878218105	0.6834319526627219	1.0
243_OMC-125	6.0	6.0	2.3673518144449943	0.784	1.0
244_OMC-125	5.0	5.0	1.892079563925711	0.6701388888888888	0.9583333333333334
245_OMC-125	6.0	5.0	1.8609640474436815	0.665	0.9
246_OMC-125	5.0	5.0	2.2068570640942182	0.7712665406427222	1.0
247_OMC-125	6.0	6.0	2.331802673624286	0.7700831024930748	0.9473684210526316
248_OMC-125	6.0	6.0	2.396240625180289	0.7916666666666666	1.0
249_OMC-125	6.0	6.0	2.416538320320237	0.8010973936899863	0.962962962962963
24_OMC-125	7.0	7.0	2.6914280318460246	0.833984375	1.0
250_OMC-125	8.0	8.0	2.764702665840836	0.8345473465140478	0.967741935483871
251_OMC-125	5.0	5.0	2.1903964516472447	0.7662721893491125	1.0
252_OMC-125	5.0	5.0	1.9439592513355664	0.6770833333333334	1.0
253_OMC-125	7.0	7.0	2.754441845713346	0.8471074380165289	1.0
254_OMC-125	6.0	6.0	2.4295297779194427	0.7991675338189386	1.0
255_OMC-125	7.0	7.0	2.484107509608714	0.7947845804988662	1.0
256_OMC-125	6.0	6.0	2.2179444411998217	0.7423469387755102	1.0
257_OMC-125	5.0	5.0	1.8429078545765154	0.6570247933884298	0.9545454545454546
258_OMC-125	7.0	7.0	2.7627424048503824	0.8473469387755102	1.0
259_OMC-125	6.0	6.0	2.462757047352441	0.8010204081632653	1.0
25_OMC-125	7.0	7.0	2.541193411214374	0.8033298647242456	0.967741935483871
260_OMC-125	7.0	7.0	2.4254065847993695	0.7640613586559533	1.0
261_OMC-125	7.0	7.0	2.4132694187027273	0.7666666666666666	1.0
262_OMC-125	7.0	6.0	2.251932579217033	0.768888888888889	0.9333333333333333
263_OMC-125	7.0	7.0	2.434634703456019	0.7845142439737034	0.972972972972973
264_OMC-125	8.0	8.0	2.6700813738380265	0.805	1.0
265_OMC-125	7.0	7.0	2.6269869220609587	0.8209366391184573	1.0
266_OMC-125	7.0	6.0	2.224880949810312	0.757396449704142	0.9230769230769231
267_OMC-125	6.0	6.0	2.1661393917001095	0.7352941176470589	0.9705882352941176
268_OMC-125	6.0	6.0	2.3203659719435024	0.7804370447450573	0.967741935483871
269_OMC-125	7.0	7.0	2.6643340317924085	0.8300000000000001	1.0
26_OMC-125	5.0	5.0	2.1625056054120884	0.7534722222222222	1.0
270_OMC-125	9.5	8.0	2.4939096216213974	0.7820069204152249	0.9117647058823529
271_OMC-125	7.0	7.0	2.6657141496126138	0.8333333333333333	0.9666666666666667
272_OMC-125	8.0	8.0	2.8190352041728843	0.8487947406866325	0.972972972972973
273_OMC-125	6.0	6.0	2.4193819456463714	0.7901234567901234	1.0
274_OMC-125	8.0	8.0	2.7345299214394703	0.8214285714285714	0.9642857142857143
275_OMC-125	6.0	6.0	2.5252658057570705	0.8204518430439952	1.0
276_OMC-125	5.0	5.0	2.2709505944546686	0.785	1.0
277_OMC-125	8.0	8.0	2.8892464285091584	0.8555555555555555	1.0
278_OMC-125	4.0	4.0	1.8365916681089793	0.691358024691358	1.0
279_OMC-125	6.0	6.0	2.33243218593406	0.7603305785123966	1.0
27_OMC-125	7.0	7.0	2.663532754804255	0.8264462809917356	1.0
280_OMC-125	6.0	6.0	2.1904493089745336	0.7268518518518519	1.0
281_OMC-125	7.0	7.0	2.5803092718186607	0.8175	0.975
282_OMC-125	7.0	7.0	2.629507621697072	0.8240997229916898	1.0
283_OMC-125	7.333333333333333	7.0	2.5941178916311856	0.8148148148148149	0.8888888888888888
284_OMC-125	8.0	8.0	2.791906961993309	0.8394768133174793	0.9655172413793104
285_OMC-125	6.0	6.0	2.2792598814981706	0.7666666666666666	0.9666666666666667
286_OMC-125	5.0	5.0	2.2516291673878226	0.7777777777777778	1.0
287_OMC-125	7.0	7.0	2.60623892865339	0.8177777777777777	1.0
288_OMC-125	6.0	6.0	2.4262465483769935	0.8035714285714286	0.9642857142857143
289_OMC-125	8.0	8.0	2.713749801581054	0.8264462809917356	0.9772727272727273
28_OMC-125	6.0	6.0	2.276589656684235	0.76875	0.975
290_OMC-125	4.0	4.0	1.490640182568429	0.5784499054820417	0.9565217391304348
291_OMC-125	8.0	7.0	2.492536532577266	0.798828125	0.9375
292_OMC-125	6.0	6.0	2.380919780018455	0.7853061224489797	1.0
293_OMC-125	6.0	6.0	2.2275233926254128	0.7517146776406036	0.962962962962963
294_OMC-125	7.0	7.0	2.6512851552462817	0.8317901234567902	0.9722222222222222
295_OMC-125	8.0	8.0	2.7659598179879974	0.8359375	1.0
296_OMC-125	6.0	6.0	2.5540126388504314	0.826530612244898	1.0
297_OMC-125	7.5	7.0	2.3431390622295667	0.759765625	0.9375
298_OMC-125	5.0	5.0	2.065293688498338	0.7396694214876034	0.9545454545454546
299_OMC-125	7.0	7.0	2.6235166412180155	0.8165680473372781	1.0
29_OMC-125	5.0	5.0	2.066052868455254	0.7222222222222222	1.0
2_OMC-125	6.5	6.0	2.148200820400365	0.7379972565157751	0.9259259259259259
300_OMC-125	7.0	7.0	2.5658382453124315	0.8054110301768991	1.0
301_OMC-125	5.0	5.0	2.1545360655058308	0.7534626038781164	1.0
302_OMC-125	6.0	6.0	2.507156230921614	0.8163265306122449	1.0
303_OMC-125	6.0	6.0	2.1214645644232903	0.708984375	0.96875
304_OMC-125	7.0	7.0	2.378484989092531	0.7755102040816326	0.9714285714285714
305_OMC-125	7.0	7.0	2.576313206984032	0.810546875	0.96875
306_OMC-125	7.0	7.0	2.521935329217273	0.8033298647242455	0.967741935483871
307_OMC-125	5.0	5.0	2.1701348924281936	0.756198347107438	1.0
308_OMC-125	4.0	4.0	1.2004423013248386	0.4158163265306123	1.0
309_OMC-125	8.0	8.0	2.6122534370808115	0.8054729327781083	1.0
30_OMC-125	7.0	7.0	2.556173844979218	0.8033298647242455	1.0
310_OMC-125	5.0	5.0	2.053124489912414	0.7260774287801315	1.0
311_OMC-125	6.0	6.0	2.4677201004744993	0.8061224489795918	0.9285714285714286
312_OMC-125	6.0	6.0	2.5111212365395277	0.8166576527852893	1.0
313_OMC-125	6.0	6.0	2.37281999262457	0.78125	1.0
314_OMC-125	5.0	5.0	2.2454841496983744	0.7797783933518005	1.0
315_OMC-125	7.0	7.0	2.316333280562803	0.7474489795918366	0.9642857142857143
316_OMC-125	5.0	5.0	2.2582653914730484	0.7802768166089965	1.0
317_OMC-125	6.0	6.0	2.146240625180289	0.7256944444444444	0.9583333333333334
318_OMC-125	6.0	6.0	2.4444971166966614	0.803840877914952	1.0
319_OMC-125	6.0	6.0	2.159554752378731	0.7422145328719723	0.9705882352941176
31_OMC-125	7.0	7.0	2.5900256641689055	0.8165680473372781	0.9615384615384616
320_OMC-125	7.0	6.0	2.1768589799249654	0.729678638941399	0.9130434782608696
321_OMC-125	5.0	5.0	2.2682734124061357	0.7844444444444444	1.0
322_OMC-125	7.333333333333333	7.0	2.2004197782843256	0.726643598615917	0.9411764705882353
323_OMC-125	8.0	8.0	2.825292495276586	0.8471148126115408	0.975609756097561
324_OMC-125	7.0	7.0	2.25	0.703125	1.0
325_OMC-125	7.333333333333333	7.0	2.549787381523038	0.8033240997229917	0.8947368421052632
326_OMC-125	7.0	7.0	2.5810134015775863	0.8096885813148789	1.0
327_OMC-125	4.0	4.0	1.9093718938927118	0.7187928669410151	1.0
328_OMC-125	8.0	8.0	2.9171886421180044	0.8609467455621301	1.0
329_OMC-125	6.0	6.0	2.443744584550011	0.8034188034188035	1.0
32_OMC-125	5.0	5.0	1.9763385325311287	0.6896551724137931	1.0
330_OMC-125	6.0	6.0	2.355388542207534	0.7777777777777778	1.0
331_OMC-125	8.0	7.0	2.330025777748865	0.7542857142857142	0.9428571428571428
332_OMC-125	6.0	6.0	2.4016094970590274	0.7849999999999999	1.0
333_OMC-125	7.0	7.0	2.691428031846024	0.833984375	1.0
334_OMC-125	5.0	5.0	2.2084101872685253	0.7681755829903978	1.0
335_OMC-125	6.0	6.0	2.463562304197887	0.806530612244898	1.0
336_OMC-125	7.0	7.0	2.590367278693491	0.8140495867768596	0.9545454545454546
337_OMC-125	6.25	6.0	2.481714572986073	0.8099173553719008	0.8181818181818181
338_OMC-125	7.0	6.0	2.131177258237616	0.7074829931972789	0.9047619047619048
339_OMC-125	7.0	7.0	2.6622197773837475	0.831360946745562	0.9615384615384616
33_OMC-125	6.0	6.0	2.3961245379304947	0.7929240374609782	1.0
340_OMC-125	6.0	6.0	2.35274578087187	0.7755102040816326	1.0
341_OMC-125	7.0	7.0	2.585475297227334	0.815	1.0
342_OMC-125	6.0	6.0	2.4900142895049133	0.8133174791914388	1.0
343_OMC-125	6.0	6.0	2.4757006966236017	0.8111111111111111	1.0
344_OMC-125	8.0	8.0	2.5572779917790642	0.7894736842105263	0.9736842105263158
345_OMC-125	8.0	8.0	2.687592982667019	0.8044077134986226	1.0
346_OMC-125	7.0	7.0	2.6632908081776594	0.8271604938271605	0.9444444444444444
347_OMC-125	5.0	5.0	2.171879780726823	0.7619047619047619	1.0
348_OMC-125	8.0	8.0	2.8190352041728834	0.8429510591672753	1.0
349_OMC-125	4.0	4.0	2.0	0.75	1.0
34_OMC-125	7.0	7.0	2.6004221850147893	0.8151935719503287	1.0
350_OMC-125	5.0	5.0	2.0204260414863775	0.7256944444444444	0.9583333333333334
351_OMC-125	5.0	5.0	2.0454501601528423	0.7210884353741497	0.9523809523809523
352_OMC-125	3.0	3.0	1.2516291673878228	0.5	1.0
353_OMC-125	7.0	6.0	2.195349998594635	0.7410207939508506	0.9130434782608696
354_OMC-125	6.0	6.0	2.3368848047799604	0.7653061224489797	1.0
355_OMC-125	7.0	7.0	2.4250437277891606	0.7629757785467128	1.0
356_OMC-125	7.0	7.0	2.6303543743446895	0.8199791883454735	1.0
357_OMC-125	7.0	7.0	2.649794462043571	0.8254847645429364	0.9473684210526316
358_OMC-125	5.0	5.0	2.010360419811954	0.7222222222222222	0.9583333333333334
359_OMC-125	7.0	7.0	2.5371123853856745	0.7947406866325786	1.0
35_OMC-125	7.0	7.0	2.5658382453124315	0.8054110301768991	1.0
360_OMC-125	6.0	6.0	2.411602217974672	0.7928994082840237	1.0
361_OMC-125	5.0	5.0	2.0750112108241776	0.7256944444444444	1.0
362_OMC-125	6.0	6.0	2.2511926448554838	0.7604110329908058	0.9767441860465116
363_OMC-125	6.0	6.0	2.2698577373200726	0.7608163265306123	0.9714285714285714
364_OMC-125	7.0	7.0	2.375217297741508	0.7626561472715319	0.9743589743589743
365_OMC-125	8.0	8.0	2.731208388783717	0.8177777777777777	1.0
366_OMC-125	7.6	7.0	2.7321588913645702	0.8429752066115702	0.7272727272727273
367_OMC-125	5.0	5.0	1.939353872167201	0.695	0.95
368_OMC-125	6.0	6.0	2.1218791658103693	0.7174515235457064	0.9736842105263158
369_OMC-125	5.0	5.0	2.2339979078388277	0.775623268698061	1.0
36_OMC-125	6.0	6.0	2.4241743523004406	0.7882653061224489	1.0
370_OMC-125	7.0	7.0	2.6435339021385498	0.8217993079584776	1.0
371_OMC-125	7.0	7.0	2.1359366872707897	0.6859410430839002	1.0
372_OMC-125	6.0	6.0	2.278877977214772	0.7681331747919145	0.9655172413793104
373_OMC-125	6.0	6.0	2.47450498810543	0.8047337278106509	1.0
374_OMC-125	6.0	6.0	2.4052195202454003	0.7947845804988662	1.0
375_OMC-125	6.0	6.0	2.263809173883546	0.7551020408163265	1.0
376_OMC-125	6.0	6.0	2.308870123241706	0.7662721893491125	1.0
377_OMC-125	5.0	5.0	1.7399917740667208	0.599609375	1.0
378_OMC-125	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
379_OMC-125	6.0	6.0	2.260976859632983	0.759765625	0.96875
37_OMC-125	7.0	7.0	2.6480898459737485	0.826171875	1.0
380_OMC-125	6.0	6.0	2.2865513588053745	0.7675619834710744	1.0
381_OMC-125	6.0	6.0	2.401609497059028	0.785	1.0
382_OMC-125	5.0	5.0	2.0969556999983623	0.742603550295858	1.0
383_OMC-125	5.0	5.0	1.9393634033505271	0.6913265306122449	1.0
384_OMC-125	6.0	6.0	2.0886183606801576	0.7132963988919667	0.9736842105263158
385_OMC-125	7.0	7.0	2.3981755948068324	0.775390625	0.96875
386_OMC-125	4.0	4.0	1.5229571181374097	0.554016620498615	1.0
387_OMC-125	7.0	7.0	2.744732287708804	0.8442330558858502	1.0
388_OMC-125	7.0	7.0	2.4205038327557684	0.7647999999999999	0.96
389_OMC-125	6.0	6.0	2.441691549114507	0.80375	1.0
38_OMC-125	6.0	6.0	2.543065072186744	0.8241415192507804	1.0
390_OMC-125	7.0	7.0	2.357024328624466	0.7614515169541939	0.975609756097561
391_OMC-125	6.0	6.0	2.39355424839993	0.7911111111111111	1.0
392_OMC-125	6.0	6.0	2.506866543182522	0.8159722222222222	1.0
393_OMC-125	6.0	6.0	2.479573958513622	0.8090277777777778	1.0
394_OMC-125	7.0	7.0	2.437788894167614	0.772189349112426	0.9615384615384616
395_OMC-125	8.0	8.0	2.7756829655415376	0.8287037037037037	1.0
396_OMC-125	5.0	5.0	2.046109467277236	0.7295918367346939	0.9642857142857143
397_OMC-125	7.0	7.0	2.412593214831504	0.7755555555555556	0.9666666666666667
398_OMC-125	7.0	7.0	2.618633046516737	0.8239795918367347	0.9642857142857143
399_OMC-125	8.0	8.0	2.6654358597664034	0.8061831153388823	0.9655172413793104
39_OMC-125	7.0	7.0	2.6455933144511468	0.826530612244898	1.0
3_OMC-125	5.0	5.0	2.1678730891652727	0.7515432098765432	1.0
400_OMC-125	6.0	6.0	2.328884070537636	0.7776	0.96
401_OMC-125	6.0	6.0	2.3722898582156575	0.7866805411030177	1.0
402_OMC-125	6.0	6.0	2.4085490968753094	0.7975206611570248	0.9545454545454546
403_OMC-125	7.0	7.0	2.5781875046387657	0.8148148148148149	0.962962962962963
404_OMC-125	8.0	8.0	2.815071955258549	0.8429752066115702	1.0
405_OMC-125	6.0	6.0	2.2262814028881666	0.7511111111111112	0.9666666666666667
406_OMC-125	6.0	6.0	2.4017032636186313	0.7908163265306122	1.0
407_OMC-125	6.0	6.0	2.3047213421420034	0.7746913580246912	0.9722222222222222
408_OMC-125	6.0	6.0	2.386175003505866	0.7881944444444444	1.0
409_OMC-125	7.0	7.0	2.7219280948873625	0.84	1.0
40_OMC-125	6.0	6.0	2.452702165427174	0.8044444444444445	1.0
410_OMC-125	6.0	6.0	2.2938135858333486	0.7599243856332702	0.9565217391304348
411_OMC-125	6.0	6.0	2.299530144567066	0.7645429362880887	0.9473684210526316
412_OMC-125	6.5	6.0	2.1350533921636425	0.725897920604915	0.9130434782608696
413_OMC-125	5.0	5.0	2.2281060666990187	0.7781065088757396	1.0
414_OMC-125	9.5	8.0	2.676240084176066	0.8224852071005917	0.8846153846153846
415_OMC-125	6.0	6.0	2.2194935020012836	0.7448979591836735	0.9642857142857143
416_OMC-125	7.0	7.0	2.4193721485946105	0.7604166666666666	0.9583333333333334
417_OMC-125	7.333333333333333	7.0	2.3352377453121176	0.7576530612244898	0.9285714285714286
418_OMC-125	7.0	7.0	2.558938532350277	0.8022222222222222	1.0
419_OMC-125	6.0	6.0	2.476154634188267	0.8093278463648834	1.0
41_OMC-125	4.0	4.0	1.647730922119161	0.635	0.95
420_OMC-125	7.0	7.0	2.6350206996162755	0.8253968253968254	1.0
421_OMC-125	6.0	6.0	2.062068442035526	0.6683673469387755	1.0
422_OMC-125	7.0	7.0	2.614642199163407	0.8194444444444444	1.0
