	chao1	observed_otus	shannon	simpson	goods_coverage
167_O-123	2.0	2.0	0.8530702874505077	0.40166351606805284	1.0
168_O-123	2.0	2.0	0.8145364473845275	0.3770575780342873	1.0
169_O-123	2.0	2.0	0.833764907210665	0.38927335640138394	1.0
16_O-123	2.0	2.0	0.848700815240681	0.39884822943879783	1.0
170_O-123	2.0	2.0	0.842527857585359	0.3948818672412806	1.0
171_O-123	2.0	2.0	0.8640055843818898	0.4087372434922525	1.0
172_O-123	2.0	2.0	0.8860318997477157	0.4231064975009612	1.0
173_O-123	2.0	2.0	0.8760643678555243	0.41658401110890697	1.0
174_O-123	2.0	2.0	0.814705548656723	0.37716446124763703	1.0
175_O-123	2.0	2.0	0.8756633923230396	0.41632231404958675	1.0
176_O-123	2.0	2.0	0.8795459503489894	0.4188585162058355	1.0
177_O-123	2.0	2.0	0.8689518071600058	0.4119499362244897	1.0
178_O-123	2.0	2.0	0.8349135582554505	0.3900070483201503	1.0
179_O-123	2.0	2.0	0.8778037341417048	0.4177198291206835	1.0
17_O-123	2.0	2.0	0.8436824610233312	0.395622770511296	1.0
180_O-123	2.0	2.0	0.8603817880391175	0.40638868343195256	1.0
181_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
182_O-123	2.0	2.0	0.849324033956362	0.3992493827160495	1.0
183_O-123	2.0	2.0	0.8209552679220007	0.3811215080937095	1.0
184_O-123	2.0	2.0	0.8388435440301052	0.3925206611570249	1.0
185_O-123	2.0	2.0	0.8206501291977116	0.38092799999999993	1.0
186_O-123	2.0	2.0	0.8403586716091171	0.39349112426035515	1.0
187_O-123	2.0	2.0	0.8447760527227751	0.39632493622448983	1.0
188_O-123	2.0	2.0	0.8242209207918308	0.3831944444444444	1.0
189_O-123	2.0	2.0	0.8288678180037643	0.3861503761987568	1.0
18_O-123	2.0	2.0	0.8401101022692878	0.3933318586740131	1.0
190_O-123	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
191_O-123	2.0	2.0	0.8464482275175529	0.39739937175834616	1.0
192_O-123	2.0	2.0	0.8588499879809652	0.40539725311186636	1.0
193_O-123	2.0	2.0	0.9131623182184593	0.4410264258749107	1.0
194_O-123	2.0	2.0	0.863977473722477	0.4087190082644627	1.0
195_O-123	2.0	2.0	0.8379181087502559	0.39192828562634663	1.0
196_O-123	2.0	2.0	0.8681946065589183	0.41145758686349576	1.0
197_O-123	2.0	2.0	0.8096298287670103	0.3739605034348583	1.0
198_O-123	2.0	2.0	0.8426578772022391	0.3949652777777779	1.0
199_O-123	2.0	2.0	0.8614362250994667	0.40707160493827166	1.0
19_O-123	2.0	2.0	0.8534521929193547	0.4019098851149894	1.0
1_O-123	2.0	2.0	0.880145474371324	0.4192505895711416	1.0
200_O-123	2.0	2.0	0.8362155583232854	0.3908392288476573	1.0
201_O-123	2.0	2.0	0.870625164230476	0.41303866958917324	1.0
202_O-123	2.0	2.0	0.843054496333918	0.39521975308641966	1.0
203_O-123	2.0	2.0	0.8582307926411411	0.4049967126890204	1.0
204_O-123	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
205_O-123	2.0	2.0	0.8258611443461177	0.38423697064127027	1.0
206_O-123	2.0	2.0	0.8597555090200143	0.4059832406609758	1.0
207_O-123	2.0	2.0	0.8564052389131377	0.4038165589412126	1.0
208_O-123	2.0	2.0	0.8587103706410478	0.40530692729766815	1.0
209_O-123	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
20_O-123	2.0	2.0	0.8835850861052531	0.4215023139907441	1.0
210_O-123	2.0	2.0	0.8240129902573334	0.38306234883095946	1.0
211_O-123	2.0	2.0	0.8892141218377504	0.42519579921680317	1.0
212_O-123	2.0	2.0	0.8436824610233312	0.395622770511296	1.0
213_O-123	2.0	2.0	0.8794587736429037	0.41880151481398975	1.0
214_O-123	2.0	2.0	0.8537571733879294	0.4021066645782756	1.0
215_O-123	2.0	2.0	0.8514087087616563	0.40059219279998515	1.0
216_O-123	2.0	2.0	0.8579163978157118	0.4047933884297521	1.0
217_O-123	2.0	2.0	0.8639510938364712	0.40870189601971707	1.0
218_O-123	2.0	2.0	0.849324033956362	0.3992493827160495	1.0
219_O-123	2.0	2.0	0.809512300697415	0.37388641975308645	1.0
21_O-123	2.0	2.0	0.8358043794634012	0.39057635985190375	1.0
220_O-123	2.0	2.0	0.8379181087502559	0.39192828562634663	1.0
221_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
222_O-123	2.0	2.0	0.8448029889246228	0.3963422363060207	1.0
223_O-123	2.0	2.0	0.8175072881213616	0.3789367598891409	1.0
224_O-123	2.0	2.0	0.8753918540610234	0.4161451247165533	1.0
225_O-123	2.0	2.0	0.8613819514443714	0.40703644474370837	1.0
226_O-123	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
227_O-123	2.0	2.0	0.8503821170987139	0.39993074792243766	1.0
228_O-123	2.0	2.0	0.8778037341417048	0.4177198291206835	1.0
229_O-123	2.0	2.0	0.8571484374283717	0.404296875	1.0
22_O-123	2.0	2.0	0.8503821170987139	0.39993074792243766	1.0
230_O-123	2.0	2.0	0.8301899714180443	0.3869927438860521	1.0
231_O-123	2.0	2.0	0.8391568510451684	0.3927212758381591	1.0
232_O-123	2.0	2.0	0.8514087087616563	0.40059219279998515	1.0
233_O-123	2.0	2.0	0.8764918104671914	0.41686304081440284	1.0
234_O-123	2.0	2.0	0.8666090766780092	0.41042725797728496	1.0
235_O-123	2.0	2.0	0.8520675888862432	0.401016903103107	1.0
236_O-123	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
237_O-123	2.0	2.0	0.868533960265235	0.4116782188615836	1.0
238_O-123	2.0	2.0	0.8547358171338015	0.4027383154402089	1.0
239_O-123	2.0	2.0	0.8272448103704763	0.3851171368075952	1.0
23_O-123	2.0	2.0	0.827506266987983	0.3852835251747757	1.0
240_O-123	2.0	2.0	0.8129046760029053	0.37602668969838604	1.0
241_O-123	2.0	2.0	0.8388435440301052	0.3925206611570249	1.0
242_O-123	2.0	2.0	0.8391568510451684	0.3927212758381591	1.0
243_O-123	2.0	2.0	0.8776296673746862	0.4176061170473484	1.0
244_O-123	2.0	2.0	0.8349135582554505	0.3900070483201503	1.0
245_O-123	2.0	2.0	0.864808465435047	0.4092581793319794	1.0
246_O-123	2.0	2.0	0.869137580612638	0.4120707596253901	1.0
247_O-123	2.0	2.0	0.8537571733879294	0.4021066645782756	1.0
248_O-123	2.0	2.0	0.8324707566707886	0.38844726120416484	1.0
249_O-123	2.0	2.0	0.8391568510451684	0.3927212758381591	1.0
24_O-123	2.0	2.0	0.8715939873751148	0.41366943975313264	1.0
250_O-123	2.0	2.0	0.8666090766780092	0.41042725797728496	1.0
251_O-123	2.0	2.0	0.8674140587310477	0.41095025671239793	1.0
252_O-123	2.0	2.0	0.8497511372532974	0.3995243757431628	1.0
253_O-123	2.0	2.0	0.8577435372751958	0.40468161079150955	1.0
254_O-123	2.0	2.0	0.8580784910809343	0.4048982126569505	1.0
255_O-123	2.0	2.0	0.8693355789032744	0.4121995464852608	1.0
256_O-123	2.0	2.0	0.8554508105601307	0.4032	1.0
257_O-123	2.0	2.0	0.8362155583232854	0.3908392288476573	1.0
258_O-123	2.0	2.0	0.8396254776216393	0.39302140542218944	1.0
259_O-123	2.0	2.0	0.8418521897563208	0.3944485025566107	1.0
25_O-123	2.0	2.0	0.8346482851813829	0.3898375676801332	1.0
260_O-123	2.0	2.0	0.874697763355274	0.41569231487315916	1.0
261_O-123	2.0	2.0	0.8718686865520275	0.4138483446066217	1.0
262_O-123	2.0	2.0	0.864808465435047	0.4092581793319794	1.0
263_O-123	2.0	2.0	0.8063495153650777	0.3718945282731292	1.0
264_O-123	2.0	2.0	0.8403586716091171	0.39349112426035515	1.0
265_O-123	2.0	2.0	0.8588499879809652	0.40539725311186636	1.0
266_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
267_O-123	2.0	2.0	0.8482330061348384	0.39854719584449305	1.0
268_O-123	2.0	2.0	0.8580784910809343	0.4048982126569505	1.0
269_O-123	2.0	2.0	0.8681946065589183	0.41145758686349576	1.0
26_O-123	2.0	2.0	0.8350213596129883	0.39007592844475814	1.0
270_O-123	2.0	2.0	0.8244357520652581	0.3833309393852342	1.0
271_O-123	2.0	2.0	0.8708644692353646	0.4131944444444444	1.0
272_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
273_O-123	2.0	2.0	0.8387034444830611	0.39243096423721147	1.0
274_O-123	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
275_O-123	2.0	2.0	0.8476183429401788	0.39815177382723776	1.0
276_O-123	2.0	2.0	0.8931734583778568	0.42780000000000007	1.0
277_O-123	2.0	2.0	0.8664998383682041	0.4103563022481942	1.0
278_O-123	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
279_O-123	2.0	2.0	0.8530702874505077	0.40166351606805284	1.0
27_O-123	2.0	2.0	0.8614362250994667	0.40707160493827166	1.0
280_O-123	2.0	2.0	0.8308111022361421	0.3873886814133869	1.0
281_O-123	2.0	2.0	0.8314743880097293	0.38781163434903054	1.0
282_O-123	2.0	2.0	0.8196004346196012	0.3802625622453599	1.0
283_O-123	2.0	2.0	0.8420183578564089	0.3945550664038755	1.0
284_O-123	2.0	2.0	0.8597555090200143	0.4059832406609758	1.0
285_O-123	2.0	2.0	0.8225856209839526	0.38215595461510654	1.0
286_O-123	2.0	2.0	0.8408400584625579	0.3937996219281663	1.0
287_O-123	2.0	2.0	0.8324707566707886	0.38844726120416484	1.0
288_O-123	2.0	2.0	0.8415251755600592	0.394238815004718	1.0
289_O-123	2.0	2.0	0.8349135582554505	0.3900070483201503	1.0
28_O-123	2.0	2.0	0.8614362250994667	0.40707160493827166	1.0
290_O-123	2.0	2.0	0.8350213596129883	0.39007592844475814	1.0
291_O-123	2.0	2.0	0.8470237377980211	0.39776937618147445	1.0
292_O-123	2.0	2.0	0.8597555090200143	0.4059832406609758	1.0
293_O-123	2.0	2.0	0.8552006772204057	0.40303846477569216	1.0
294_O-123	2.0	2.0	0.8459170485484222	0.39705796735818666	1.0
295_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
296_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
297_O-123	2.0	2.0	0.8403586716091171	0.39349112426035515	1.0
298_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
299_O-123	2.0	2.0	0.8534521929193547	0.4019098851149894	1.0
29_O-123	2.0	2.0	0.8561896130828399	0.4036772383857825	1.0
2_O-123	2.0	2.0	0.8648629720199451	0.40929355281207136	1.0
300_O-123	2.0	2.0	0.8263541679009075	0.38455051442064425	1.0
301_O-123	2.0	2.0	0.8614362250994667	0.40707160493827166	1.0
302_O-123	2.0	2.0	0.8656146915156174	0.4097815020753388	1.0
303_O-123	2.0	2.0	0.8442202034297602	0.3959679901508155	1.0
304_O-123	2.0	2.0	0.8436824610233312	0.395622770511296	1.0
305_O-123	2.0	2.0	0.8507707040532599	0.40018107741059294	1.0
306_O-123	2.0	2.0	0.8541802051521676	0.40237966468361286	1.0
307_O-123	2.0	2.0	0.864808465435047	0.4092581793319794	1.0
308_O-123	2.0	2.0	0.8431619569518377	0.3952887101407643	1.0
309_O-123	2.0	2.0	0.8442723472086637	0.39600147056249013	1.0
30_O-123	2.0	2.0	0.8161734236545362	0.3780926636938069	1.0
310_O-123	2.0	2.0	0.8666090766780092	0.41042725797728496	1.0
311_O-123	2.0	2.0	0.8459170485484222	0.39705796735818666	1.0
312_O-123	2.0	2.0	0.8701120292301896	0.4127047102647181	1.0
313_O-123	2.0	2.0	0.8362155583232854	0.3908392288476573	1.0
314_O-123	2.0	2.0	0.8465022404644964	0.3974340927828832	1.0
315_O-123	2.0	2.0	0.8436824610233312	0.395622770511296	1.0
316_O-123	2.0	2.0	0.847107490529376	0.3978232313754926	1.0
317_O-123	2.0	2.0	0.8447760527227751	0.39632493622448983	1.0
318_O-123	2.0	2.0	0.8666090766780092	0.41042725797728496	1.0
319_O-123	2.0	2.0	0.8795459503489894	0.4188585162058355	1.0
31_O-123	2.0	2.0	0.8564052389131377	0.4038165589412126	1.0
320_O-123	2.0	2.0	0.8675552021398004	0.4110419801891243	1.0
321_O-123	2.0	2.0	0.8470237377980211	0.39776937618147445	1.0
322_O-123	2.0	2.0	0.8596472019757319	0.4059131377577616	1.0
323_O-123	2.0	2.0	0.8497511372532974	0.3995243757431628	1.0
324_O-123	2.0	2.0	0.8304955225035798	0.3871875	1.0
325_O-123	2.0	2.0	0.8214521380842135	0.38143667296786377	1.0
326_O-123	2.0	2.0	0.869137580612638	0.4120707596253901	1.0
327_O-123	2.0	2.0	0.8362155583232854	0.3908392288476573	1.0
328_O-123	2.0	2.0	0.8387034444830611	0.39243096423721147	1.0
329_O-123	2.0	2.0	0.8398926865109742	0.3931925711461055	1.0
32_O-123	2.0	2.0	0.8403586716091171	0.39349112426035515	1.0
330_O-123	2.0	2.0	0.8613819514443714	0.40703644474370837	1.0
331_O-123	2.0	2.0	0.8549336818077841	0.4028660632061274	1.0
332_O-123	2.0	2.0	0.8672816222000259	0.41086419753086423	1.0
333_O-123	2.0	2.0	0.8442723472086637	0.39600147056249013	1.0
334_O-123	2.0	2.0	0.8324707566707886	0.38844726120416484	1.0
335_O-123	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
336_O-123	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
337_O-123	2.0	2.0	0.843054496333918	0.39521975308641966	1.0
338_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
339_O-123	2.0	2.0	0.8681946065589183	0.41145758686349576	1.0
33_O-123	2.0	2.0	0.8345178669312221	0.38975425330812863	1.0
340_O-123	2.0	2.0	0.8640055843818898	0.4087372434922525	1.0
341_O-123	2.0	2.0	0.8718686865520275	0.4138483446066217	1.0
342_O-123	2.0	2.0	0.8672816222000259	0.41086419753086423	1.0
343_O-123	2.0	2.0	0.8256265261578954	0.384087791495199	1.0
344_O-123	2.0	2.0	0.8266133906425434	0.3847154029769644	1.0
345_O-123	2.0	2.0	0.8488687562058559	0.3989563168083494	1.0
346_O-123	2.0	2.0	0.8510340662036067	0.40035076530612246	1.0
347_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
348_O-123	2.0	2.0	0.8596472019757319	0.4059131377577616	1.0
349_O-123	2.0	2.0	0.8374782779405223	0.3916468489892986	1.0
34_O-123	2.0	2.0	0.894329906939531	0.4285616171790938	1.0
350_O-123	2.0	2.0	0.8311372122102247	0.38759661117717004	1.0
351_O-123	2.0	2.0	0.8304955225035798	0.3871875	1.0
352_O-123	2.0	2.0	0.8459170485484222	0.39705796735818666	1.0
353_O-123	2.0	2.0	0.843054496333918	0.39521975308641966	1.0
354_O-123	2.0	2.0	0.8806995695952105	0.4196130598146981	1.0
355_O-123	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
356_O-123	2.0	2.0	0.8622645802399519	0.4076083618271533	1.0
357_O-123	2.0	2.0	0.8362155583232854	0.3908392288476573	1.0
358_O-123	2.0	2.0	0.8032240938884349	0.36992951726585055	1.0
359_O-123	2.0	2.0	0.8366407419411673	0.3911111111111112	1.0
35_O-123	2.0	2.0	0.8524051786494786	0.4012345679012346	1.0
360_O-123	2.0	2.0	0.8698926856041563	0.4125619834710743	1.0
361_O-123	2.0	2.0	0.8382645294424325	0.3921499973739956	1.0
362_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
363_O-123	2.0	2.0	0.8192010975968838	0.3800095067940795	1.0
364_O-123	2.0	2.0	0.8760643678555243	0.41658401110890697	1.0
365_O-123	2.0	2.0	0.8715939873751148	0.41366943975313264	1.0
366_O-123	2.0	2.0	0.8571484374283717	0.404296875	1.0
367_O-123	2.0	2.0	0.8613240637090903	0.40699894431841166	1.0
368_O-123	2.0	2.0	0.864808465435047	0.4092581793319794	1.0
369_O-123	2.0	2.0	0.8732984198823631	0.41477990068176085	1.0
36_O-123	2.0	2.0	0.8865408928220898	0.4234404536862004	1.0
370_O-123	2.0	2.0	0.8664998383682041	0.4103563022481942	1.0
371_O-123	2.0	2.0	0.8497511372532974	0.3995243757431628	1.0
372_O-123	2.0	2.0	0.8824744521750666	0.42077481383730797	1.0
373_O-123	2.0	2.0	0.894329906939531	0.4285616171790938	1.0
374_O-123	2.0	2.0	0.8379181087502559	0.39192828562634663	1.0
375_O-123	2.0	2.0	0.8413376219643219	0.39411856840786275	1.0
376_O-123	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
377_O-123	2.0	2.0	0.8420183578564089	0.3945550664038755	1.0
378_O-123	2.0	2.0	0.8622645802399519	0.4076083618271533	1.0
379_O-123	2.0	2.0	0.8391568510451684	0.3927212758381591	1.0
37_O-123	2.0	2.0	0.8510340662036067	0.40035076530612246	1.0
380_O-123	2.0	2.0	0.8527483814429971	0.4014558909288344	1.0
381_O-123	2.0	2.0	0.8470237377980211	0.39776937618147445	1.0
382_O-123	2.0	2.0	0.8253993352041927	0.38394335262010526	1.0
383_O-123	2.0	2.0	0.8408400584625579	0.3937996219281663	1.0
384_O-123	2.0	2.0	0.9041605164013699	0.4350537246514983	1.0
385_O-123	2.0	2.0	0.8476183429401788	0.39815177382723776	1.0
386_O-123	2.0	2.0	0.8464482275175529	0.39739937175834616	1.0
387_O-123	2.0	2.0	0.8423846467835268	0.39479000084168003	1.0
388_O-123	2.0	2.0	0.8406115568873533	0.39365317653927157	1.0
389_O-123	2.0	2.0	0.8408400584625579	0.3937996219281663	1.0
38_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
390_O-123	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
391_O-123	2.0	2.0	0.8499682934488342	0.3996642165393829	1.0
392_O-123	2.0	2.0	0.8358043794634012	0.39057635985190375	1.0
393_O-123	2.0	2.0	0.8639510938364712	0.40870189601971707	1.0
394_O-123	2.0	2.0	0.8708644692353646	0.4131944444444444	1.0
395_O-123	2.0	2.0	0.8324707566707886	0.38844726120416484	1.0
396_O-123	2.0	2.0	0.8256265261578954	0.384087791495199	1.0
397_O-123	2.0	2.0	0.8301899714180443	0.3869927438860521	1.0
398_O-123	2.0	2.0	0.8547358171338015	0.4027383154402089	1.0
399_O-123	2.0	2.0	0.7963951684783156	0.36564764681382766	1.0
39_O-123	2.0	2.0	0.8408400584625579	0.3937996219281663	1.0
3_O-123	2.0	2.0	0.895691120538471	0.42945865556216545	1.0
400_O-123	2.0	2.0	0.8370527164735018	0.3913746049985636	1.0
401_O-123	2.0	2.0	0.8465022404644964	0.3974340927828832	1.0
402_O-123	2.0	2.0	0.869137580612638	0.4120707596253901	1.0
403_O-123	2.0	2.0	0.8878141835289391	0.4242762503336649	1.0
404_O-123	2.0	2.0	0.8387034444830611	0.39243096423721147	1.0
405_O-123	2.0	2.0	0.8557139755367106	0.4033699736283227	1.0
406_O-123	2.0	2.0	0.8401101022692878	0.3933318586740131	1.0
407_O-123	2.0	2.0	0.8708644692353646	0.4131944444444444	1.0
408_O-123	2.0	2.0	0.7975678165750102	0.3663817868428614	1.0
409_O-123	2.0	2.0	0.8380078505079931	0.39198571711961905	1.0
40_O-123	2.0	2.0	0.8520675888862432	0.401016903103107	1.0
410_O-123	2.0	2.0	0.8314743880097293	0.38781163434903054	1.0
411_O-123	2.0	2.0	0.8520675888862432	0.401016903103107	1.0
412_O-123	2.0	2.0	0.8464482275175529	0.39739937175834616	1.0
413_O-123	2.0	2.0	0.8758037157279309	0.41641389016962305	1.0
414_O-123	2.0	2.0	0.8577435372751958	0.40468161079150955	1.0
415_O-123	2.0	2.0	0.8524051786494786	0.4012345679012346	1.0
416_O-123	2.0	2.0	0.8622645802399519	0.4076083618271533	1.0
417_O-123	2.0	2.0	0.8331914274685457	0.38890721729511535	1.0
418_O-123	2.0	2.0	0.8605553930586319	0.4065010956902848	1.0
419_O-123	2.0	2.0	0.8379181087502559	0.39192828562634663	1.0
41_O-123	2.0	2.0	0.8743279638844103	0.4154511311031531	1.0
420_O-123	2.0	2.0	0.8683587934693187	0.4115643287623374	1.0
421_O-123	2.0	2.0	0.8564052389131377	0.4038165589412126	1.0
422_O-123	2.0	2.0	0.8317959433987773	0.38801673186675467	1.0
423_O-123	2.0	2.0	0.8514087087616563	0.40059219279998515	1.0
424_O-123	2.0	2.0	0.8656939941993219	0.4098329893038094	1.0
425_O-123	2.0	2.0	0.8693355789032744	0.4121995464852608	1.0
426_O-123	2.0	2.0	0.817815588435027	0.37913194444444454	1.0
427_O-123	2.0	2.0	0.8192010975968838	0.3800095067940795	1.0
428_O-123	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
429_O-123	2.0	2.0	0.8606341959387986	0.406552125245514	1.0
42_O-123	2.0	2.0	0.833764907210665	0.38927335640138394	1.0
430_O-123	2.0	2.0	0.8715939873751148	0.41366943975313264	1.0
431_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
432_O-123	2.0	2.0	0.8447760527227751	0.39632493622448983	1.0
433_O-123	2.0	2.0	0.8374782779405223	0.3916468489892986	1.0
434_O-123	2.0	2.0	0.8580784910809343	0.4048982126569505	1.0
435_O-123	2.0	2.0	0.8253714410380417	0.38392561983471074	1.0
436_O-123	2.0	2.0	0.8800891716251928	0.4192137639369473	1.0
437_O-123	2.0	2.0	0.8667256130949591	0.4105029585798816	1.0
438_O-123	2.0	2.0	0.8328250728673764	0.38867337568636273	1.0
439_O-123	2.0	2.0	0.848700815240681	0.39884822943879783	1.0
43_O-123	2.0	2.0	0.8698926856041563	0.4125619834710743	1.0
440_O-123	2.0	2.0	0.8453509366224364	0.39669421487603307	1.0
441_O-123	2.0	2.0	0.8795459503489894	0.4188585162058355	1.0
442_O-123	2.0	2.0	0.8459458471248849	0.39707647462277085	1.0
443_O-123	2.0	2.0	0.827506266987983	0.3852835251747757	1.0
444_O-123	2.0	2.0	0.8517080431539843	0.4007851239669421	1.0
445_O-123	2.0	2.0	0.8540435057114422	0.402291440254932	1.0
446_O-123	2.0	2.0	0.8413376219643219	0.39411856840786275	1.0
447_O-123	2.0	2.0	0.8892141218377504	0.42519579921680317	1.0
448_O-123	2.0	2.0	0.8163401867571671	0.3781981616902135	1.0
449_O-123	2.0	2.0	0.8605553930586319	0.4065010956902848	1.0
44_O-123	2.0	2.0	0.8370806572210341	0.3913924776314982	1.0
