	chao1	observed_otus	shannon	simpson	goods_coverage
125_H-161	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
126_H-161	3.0	3.0	1.3221793455166666	0.5619834710743802	0.9090909090909091
127_H-161	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
128_H-161	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
129_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
12_H-161	4.0	4.0	1.7841591278514217	0.6805555555555556	0.9166666666666666
130_H-161	5.0	5.0	2.1887218755408675	0.7638888888888888	0.9166666666666666
131_H-161	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
132_H-161	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
133_H-161	3.0	3.0	1.4854752972273346	0.62	1.0
134_H-161	2.0	2.0	1.0	0.5	1.0
135_H-161	2.0	2.0	0.9709505944546688	0.48	1.0
136_H-161	3.0	3.0	1.4056390622295665	0.59375	0.875
137_H-161	6.0	5.0	1.9746017527145814	0.703125	0.875
138_H-161	4.0	4.0	1.8230679822736608	0.6942148760330579	0.9090909090909091
139_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
13_H-161	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
140_H-161	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
141_H-161	3.5	3.0	1.5	0.625	0.5
142_H-161	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
143_H-161	4.0	4.0	1.8464393446710154	0.7	0.9
144_H-161	5.333333333333333	5.0	2.197159723424149	0.7654320987654322	0.7777777777777778
145_H-161	3.0	3.0	1.2866926683547548	0.56	0.9333333333333333
146_H-161	4.0	4.0	1.974937501201927	0.7407407407407407	1.0
147_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
148_H-161	2.0	2.0	1.0	0.5	1.0
149_H-161	3.0	3.0	1.2717822215997983	0.5546875	0.9375
14_H-161	3.0	3.0	1.4056390622295665	0.59375	1.0
150_H-161	5.5	4.0	1.9219280948873625	0.72	0.4
151_H-161	3.0	3.0	1.4604846813131114	0.6153846153846153	1.0
152_H-161	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
153_H-161	5.0	4.0	1.7527152789797047	0.6666666666666667	0.7777777777777778
154_H-161	4.0	4.0	1.9362600275315274	0.7272727272727273	1.0
155_H-161	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
156_H-161	5.0	5.0	2.231270254607576	0.7768595041322315	0.9090909090909091
157_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
158_H-161	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
159_H-161	1.0	1.0	-0.0	0.0	1.0
15_H-161	4.0	4.0	1.7464657985040721	0.6666666666666666	0.9333333333333333
160_H-161	4.0	4.0	1.8365916681089793	0.691358024691358	0.8888888888888888
161_H-161	4.0	4.0	1.7609640474436814	0.6599999999999999	0.9
162_H-161	2.0	2.0	0.8112781244591328	0.375	0.75
163_H-161	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
164_H-161	4.0	3.0	1.370950594454669	0.56	0.6
165_H-161	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
166_H-161	5.0	5.0	2.0741647430225747	0.7244897959183674	0.9285714285714286
167_H-161	4.5	4.0	1.75	0.65625	0.75
168_H-161	3.0	3.0	1.4949188482339508	0.628099173553719	1.0
169_H-161	4.0	4.0	1.9056390622295662	0.71875	0.875
16_H-161	4.0	4.0	1.936278124459133	0.7265625	1.0
170_H-161	5.5	5.0	1.875	0.6640625	0.875
171_H-161	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
172_H-161	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
173_H-161	5.0	5.0	1.9698157824268099	0.6920415224913494	0.9411764705882353
174_H-161	3.0	3.0	1.3250112108241774	0.5694444444444444	0.9166666666666666
175_H-161	3.0	3.0	1.5612781244591325	0.65625	1.0
176_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
177_H-161	4.0	4.0	1.8464393446710157	0.7	0.9
178_H-161	5.333333333333333	5.0	2.197159723424149	0.7654320987654322	0.7777777777777778
179_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
17_H-161	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
180_H-161	4.0	4.0	1.7381493331928664	0.6627218934911242	0.9230769230769231
181_H-161	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
182_H-161	2.0	2.0	0.8812908992306927	0.42000000000000004	1.0
183_H-161	4.0	4.0	1.970950594454669	0.74	1.0
184_H-161	3.0	3.0	1.1981174211304033	0.5	0.9285714285714286
185_H-161	6.0	5.0	2.1258145836939115	0.75	0.8333333333333334
186_H-161	3.0	3.0	1.4355205042826666	0.5925925925925926	1.0
187_H-161	4.0	4.0	1.7609640474436814	0.66	0.9
188_H-161	5.0	5.0	2.270942421748537	0.7857142857142857	1.0
189_H-161	4.0	4.0	1.8464393446710154	0.7	0.9
18_H-161	5.0	5.0	2.1209520310264036	0.7448979591836735	0.9285714285714286
190_H-161	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
191_H-161	3.0	2.0	1.0	0.5	0.0
192_H-161	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
193_H-161	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
194_H-161	3.0	3.0	1.2987949406953987	0.53125	0.875
195_H-161	6.0	5.0	2.020244207153756	0.7142857142857143	0.8571428571428572
196_H-161	5.0	4.0	1.6171895725927152	0.6115702479338844	0.8181818181818181
197_H-161	6.0	5.0	2.0202442071537563	0.7142857142857143	0.8571428571428572
198_H-161	4.0	4.0	1.9056390622295665	0.71875	1.0
199_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
19_H-161	4.0	4.0	1.8496017527145816	0.6953125	1.0
1_H-161	3.5	3.0	1.5	0.625	0.5
200_H-161	8.0	5.0	2.113283334294875	0.7407407407407407	0.6666666666666667
201_H-161	2.0	2.0	1.0	0.5	1.0
202_H-161	5.0	5.0	2.1887218755408675	0.7638888888888888	0.9166666666666666
203_H-161	5.5	5.0	1.8638263900908159	0.6728395061728395	0.8888888888888888
204_H-161	6.0	5.0	1.9628066316931743	0.6933333333333334	0.8666666666666667
205_H-161	5.0	4.0	1.7527152789797047	0.6666666666666667	0.7777777777777778
206_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
207_H-161	3.0	3.0	1.2389012566026307	0.5207100591715976	0.9230769230769231
208_H-161	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
209_H-161	3.0	3.0	1.2954618442383217	0.54	0.9
20_H-161	4.0	4.0	1.788450457308289	0.6836734693877551	0.9285714285714286
210_H-161	4.0	4.0	1.75	0.65625	1.0
211_H-161	4.0	4.0	1.9182958340544896	0.7222222222222222	1.0
212_H-161	2.0	2.0	0.9709505944546688	0.48	1.0
213_H-161	5.5	5.0	2.1180782093497093	0.743801652892562	0.8181818181818181
214_H-161	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
215_H-161	5.333333333333333	5.0	2.0403733936884962	0.7107438016528926	0.8181818181818181
216_H-161	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
217_H-161	4.0	4.0	1.6894822670191827	0.6488888888888888	0.9333333333333333
218_H-161	3.0	3.0	1.3516441151533922	0.5679012345679012	0.8888888888888888
219_H-161	4.0	4.0	1.8464393446710157	0.7	0.9
21_H-161	3.0	2.0	1.0	0.5	0.0
220_H-161	4.0	4.0	1.7609640474436812	0.6599999999999999	0.9
221_H-161	5.0	4.0	1.6143308351592656	0.6272189349112426	0.8461538461538461
222_H-161	5.5	5.0	2.1180782093497093	0.743801652892562	0.8181818181818181
223_H-161	3.0	3.0	1.4949188482339508	0.628099173553719	1.0
224_H-161	5.5	5.0	1.9301249653149701	0.6844444444444444	0.8666666666666667
225_H-161	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
226_H-161	6.5	5.0	1.9609640474436811	0.6799999999999999	0.7
227_H-161	5.0	5.0	2.1339375660949167	0.7455621301775148	0.9230769230769231
228_H-161	3.0	3.0	1.0957952550009338	0.4297520661157025	0.9090909090909091
229_H-161	4.0	4.0	1.7464657985040721	0.6666666666666666	0.9333333333333333
22_H-161	4.0	4.0	1.7295739585136223	0.6527777777777778	0.9166666666666666
230_H-161	4.0	3.0	0.7732283485249177	0.2721893491124261	0.8461538461538461
231_H-161	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
232_H-161	5.0	5.0	2.1887218755408675	0.7638888888888888	0.9166666666666666
233_H-161	5.0	5.0	2.2892464285091583	0.7911111111111111	1.0
234_H-161	4.0	4.0	1.9852281360342516	0.7448979591836735	1.0
235_H-161	2.0	2.0	0.9709505944546688	0.48	1.0
236_H-161	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
237_H-161	4.0	4.0	1.9362600275315274	0.7272727272727273	1.0
238_H-161	4.0	4.0	1.867633890971212	0.7107438016528926	0.9090909090909091
239_H-161	5.5	5.0	1.9301249653149701	0.6844444444444444	0.8666666666666667
23_H-161	4.0	4.0	1.9086126988727126	0.72	1.0
240_H-161	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
241_H-161	3.0	3.0	1.5612781244591325	0.65625	1.0
242_H-161	3.5	3.0	1.5	0.625	0.5
243_H-161	4.0	4.0	1.6049355947431314	0.5866666666666667	1.0
244_H-161	4.0	4.0	2.0	0.75	1.0
245_H-161	3.0	3.0	1.3609640474436813	0.58	0.9
246_H-161	3.0	3.0	1.4355205042826666	0.5925925925925926	1.0
247_H-161	5.0	4.0	1.6854752972273344	0.64	0.8
248_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
249_H-161	4.0	4.0	1.9808259362290785	0.743801652892562	1.0
24_H-161	4.0	3.0	0.9219280948873624	0.33999999999999986	0.8
250_H-161	3.0	2.0	1.0	0.5	0.0
251_H-161	4.0	4.0	1.8352377453121174	0.7040816326530612	0.9285714285714286
252_H-161	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
253_H-161	3.0	3.0	1.2806721295208872	0.5416666666666666	0.9166666666666666
254_H-161	2.0	2.0	0.954434002924965	0.46875	1.0
255_H-161	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
256_H-161	4.0	4.0	1.6858157091530304	0.628099173553719	0.9090909090909091
257_H-161	4.5	4.0	1.4911148500551858	0.5454545454545454	0.8181818181818181
258_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
259_H-161	4.0	4.0	1.936278124459133	0.7265625	1.0
25_H-161	5.5	5.0	2.1709505944546685	0.76	0.8
260_H-161	5.0	5.0	2.292481250360578	0.7916666666666667	1.0
261_H-161	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
262_H-161	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
263_H-161	3.0	3.0	1.4854752972273346	0.62	1.0
264_H-161	4.0	4.0	1.867633890971212	0.7107438016528926	0.9090909090909091
265_H-161	5.0	5.0	2.155968102145908	0.7551020408163265	0.9285714285714286
266_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
267_H-161	1.0	1.0	-0.0	0.0	0.0
268_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
269_H-161	5.333333333333333	5.0	2.1971597234241496	0.7654320987654322	0.7777777777777778
26_H-161	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
270_H-161	3.0	3.0	1.3346791410515946	0.544378698224852	1.0
271_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
272_H-161	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
273_H-161	3.0	3.0	1.4056390622295665	0.59375	0.875
274_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
275_H-161	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
276_H-161	4.0	4.0	1.7295739585136223	0.6527777777777778	0.9166666666666666
277_H-161	4.0	4.0	1.8464393446710157	0.7	0.9
278_H-161	2.0	2.0	1.0	0.5	1.0
279_H-161	3.5	3.0	1.5	0.625	0.5
27_H-161	3.0	3.0	1.4488156357251847	0.6122448979591837	0.8571428571428572
280_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
281_H-161	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
282_H-161	3.0	3.0	1.4949188482339508	0.628099173553719	1.0
283_H-161	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
284_H-161	4.0	4.0	1.8423709931771086	0.6938775510204082	1.0
285_H-161	4.0	4.0	1.771782221599798	0.6796875	0.9375
286_H-161	4.0	3.0	1.061278124459133	0.40625	0.75
287_H-161	2.0	2.0	1.0	0.5	1.0
288_H-161	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
289_H-161	6.0	5.0	1.8498687225851778	0.6505190311418685	0.8823529411764706
28_H-161	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
290_H-161	4.5	4.0	1.6577427265048887	0.6172839506172839	0.7777777777777778
291_H-161	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
292_H-161	2.0	2.0	0.8739810481273579	0.4152249134948096	1.0
293_H-161	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
294_H-161	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
295_H-161	4.0	4.0	1.944009749716357	0.7313019390581718	1.0
296_H-161	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
297_H-161	3.0	3.0	1.3844315043405981	0.5694444444444444	1.0
298_H-161	4.0	4.0	1.882856063692049	0.7109375	1.0
299_H-161	2.0	2.0	1.0	0.5	1.0
29_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
2_H-161	5.5	5.0	2.084962500721156	0.7361111111111112	0.8333333333333334
300_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
301_H-161	5.0	4.0	1.6854752972273344	0.64	0.8
302_H-161	4.0	4.0	1.6858157091530304	0.628099173553719	0.9090909090909091
303_H-161	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
304_H-161	4.0	4.0	1.6893917467430877	0.6428571428571428	0.9285714285714286
305_H-161	5.5	4.0	1.9219280948873625	0.72	0.4
306_H-161	4.0	4.0	1.8464393446710157	0.7	0.9
307_H-161	4.0	4.0	1.7055872616982604	0.6577777777777777	0.9333333333333333
308_H-161	4.0	4.0	1.9219280948873625	0.72	1.0
309_H-161	5.0	5.0	2.0713451397302376	0.7345679012345678	0.9444444444444444
30_H-161	3.0	3.0	1.4355205042826666	0.5925925925925926	1.0
310_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
311_H-161	4.0	4.0	1.8262452584026092	0.6982248520710059	0.9230769230769231
312_H-161	4.0	4.0	1.7961796919474975	0.6796875	1.0
313_H-161	4.0	4.0	1.8230679822736608	0.6942148760330579	0.9090909090909091
314_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
315_H-161	3.0	3.0	1.5	0.625	1.0
316_H-161	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
317_H-161	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
318_H-161	4.0	4.0	1.6691803368667308	0.6272189349112427	0.9230769230769231
319_H-161	5.0	4.0	1.7527152789797047	0.6666666666666667	0.7777777777777778
31_H-161	4.0	4.0	1.7394541964918904	0.671280276816609	0.9411764705882353
320_H-161	2.0	2.0	0.9910760598382222	0.49382716049382713	1.0
321_H-161	4.0	4.0	1.7381493331928664	0.6627218934911242	0.9230769230769231
322_H-161	5.5	5.0	2.1180782093497093	0.743801652892562	0.8181818181818181
323_H-161	4.0	4.0	1.5465935642949384	0.5680473372781065	0.9230769230769231
324_H-161	3.0	3.0	1.2729055953200563	0.5511111111111111	0.9333333333333333
325_H-161	3.0	3.0	1.570950594454669	0.66	1.0
326_H-161	4.0	4.0	1.789929075309999	0.6776859504132231	0.9090909090909091
327_H-161	4.0	4.0	1.7232314287976207	0.64	1.0
328_H-161	5.0	5.0	2.1077352526221045	0.7469135802469136	0.9444444444444444
329_H-161	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
32_H-161	2.0	2.0	0.7642045065086203	0.345679012345679	1.0
330_H-161	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
331_H-161	4.0	4.0	1.8322628970242685	0.6933333333333334	1.0
332_H-161	5.0	5.0	2.1209520310264027	0.7448979591836735	0.9285714285714286
333_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
334_H-161	6.0	5.0	2.16264411804726	0.7603305785123967	0.8181818181818181
335_H-161	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
336_H-161	1.0	1.0	-0.0	0.0	0.0
337_H-161	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
338_H-161	3.0	3.0	1.0957952550009338	0.4297520661157025	0.9090909090909091
339_H-161	3.0	3.0	1.2363864108712896	0.5429362880886428	0.9473684210526316
33_H-161	4.0	4.0	1.7381493331928664	0.6627218934911242	0.9230769230769231
340_H-161	4.0	4.0	1.9709505944546686	0.74	1.0
341_H-161	5.5	5.0	2.1709505944546685	0.76	0.8
342_H-161	3.0	3.0	1.5485806065228545	0.650887573964497	1.0
343_H-161	5.0	5.0	2.155913095175825	0.7466666666666666	1.0
344_H-161	3.0	3.0	1.4056390622295665	0.59375	0.875
345_H-161	4.0	4.0	1.9241743523004413	0.7244897959183674	1.0
346_H-161	3.0	3.0	1.2806721295208872	0.5416666666666666	0.9166666666666666
347_H-161	3.0	3.0	1.2516291673878228	0.5	1.0
348_H-161	4.0	4.0	1.9219280948873625	0.72	1.0
349_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
34_H-161	4.0	3.0	1.370950594454669	0.56	0.6
350_H-161	4.0	4.0	1.9241743523004413	0.7244897959183674	1.0
351_H-161	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
352_H-161	5.0	5.0	2.1545360655058308	0.7534626038781164	1.0
353_H-161	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
354_H-161	3.5	3.0	1.5	0.625	0.5
355_H-161	4.0	4.0	1.7273966735744788	0.6632653061224489	0.9285714285714286
356_H-161	3.0	3.0	1.4315602842833153	0.6020408163265306	1.0
357_H-161	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
358_H-161	3.0	3.0	1.4488156357251847	0.6122448979591837	0.8571428571428572
359_H-161	5.0	5.0	2.2359263506290326	0.7755102040816326	1.0
35_H-161	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
360_H-161	8.0	5.0	2.0048861640918427	0.7107438016528925	0.7272727272727273
361_H-161	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
362_H-161	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
363_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
364_H-161	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
365_H-161	4.0	4.0	1.789929075309999	0.6776859504132231	0.9090909090909091
366_H-161	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
367_H-161	4.0	4.0	1.8262452584026092	0.6982248520710059	0.9230769230769231
369_H-161	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
36_H-161	4.0	4.0	1.8262452584026092	0.6982248520710059	0.9230769230769231
370_H-161	4.5	4.0	1.570950594454669	0.58	0.8
371_H-161	4.0	4.0	1.8879185026711327	0.7083333333333333	1.0
372_H-161	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
373_H-161	3.0	3.0	1.3609640474436813	0.58	0.9
374_H-161	3.0	3.0	1.2406705316766884	0.5123966942148761	0.9090909090909091
375_H-161	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
376_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
377_H-161	4.0	4.0	1.7899290753099995	0.6776859504132231	0.9090909090909091
378_H-161	3.0	3.0	1.4355205042826666	0.5925925925925926	1.0
379_H-161	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
37_H-161	5.333333333333333	5.0	2.0403733936884962	0.7107438016528926	0.8181818181818181
380_H-161	4.0	4.0	1.8464393446710157	0.7	0.9
381_H-161	4.0	4.0	1.7779849042597489	0.685121107266436	0.9411764705882353
382_H-161	4.0	4.0	1.867633890971212	0.7107438016528926	0.9090909090909091
383_H-161	5.0	5.0	2.116299605701696	0.7474048442906573	0.9411764705882353
384_H-161	4.0	4.0	1.9241743523004413	0.7244897959183674	1.0
385_H-161	5.0	5.0	2.2295739585136225	0.7777777777777778	0.9166666666666666
386_H-161	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
387_H-161	5.0	5.0	2.2810361125534238	0.7901234567901234	0.8888888888888888
388_H-161	2.0	2.0	0.9940302114769566	0.49586776859504145	1.0
389_H-161	4.0	4.0	1.9056390622295665	0.71875	0.875
38_H-161	3.0	3.0	1.556656707462823	0.653061224489796	1.0
390_H-161	4.0	4.0	1.867633890971212	0.7107438016528926	0.9090909090909091
391_H-161	3.0	3.0	1.4854752972273346	0.62	1.0
392_H-161	2.0	2.0	0.9709505944546688	0.48	1.0
393_H-161	4.0	3.0	0.9864267287308426	0.37037037037037024	0.7777777777777778
394_H-161	3.0	3.0	1.5	0.625	1.0
395_H-161	3.0	3.0	1.4591479170272446	0.6111111111111112	1.0
396_H-161	5.0	5.0	2.074164743022575	0.7244897959183674	0.9285714285714286
397_H-161	2.0	2.0	0.8112781244591328	0.375	0.75
398_H-161	5.0	5.0	2.188721875540867	0.7638888888888888	0.9166666666666666
399_H-161	4.0	4.0	1.867633890971212	0.7107438016528926	0.9090909090909091
39_H-161	1.0	1.0	-0.0	0.0	1.0
3_H-161	3.0	3.0	1.4604846813131116	0.6153846153846153	1.0
400_H-161	3.0	3.0	1.1567796494470395	0.4600000000000001	0.9
401_H-161	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
402_H-161	4.0	4.0	1.6578764348499597	0.6435986159169551	0.9411764705882353
403_H-161	5.333333333333333	5.0	1.881094760110075	0.650887573964497	0.8461538461538461
404_H-161	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
405_H-161	2.0	2.0	0.7793498372920851	0.3550295857988165	1.0
406_H-161	4.0	4.0	1.8910611120726528	0.7160493827160495	0.8888888888888888
407_H-161	3.0	3.0	1.3221793455166666	0.5619834710743802	0.9090909090909091
408_H-161	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
409_H-161	4.5	4.0	1.8423709931771086	0.6938775510204082	0.7142857142857143
40_H-161	4.0	4.0	1.784159127851422	0.6805555555555556	0.9166666666666666
410_H-161	4.5	4.0	1.2916919971380596	0.4591836734693878	0.8571428571428572
411_H-161	5.5	5.0	1.7947367178034823	0.625	0.875
412_H-161	3.0	3.0	1.360964047443681	0.58	0.9
413_H-161	4.0	4.0	1.950212064914747	0.7346938775510203	0.8571428571428572
414_H-161	3.0	3.0	1.5304930567574826	0.6419753086419753	1.0
415_H-161	4.5	4.0	1.4911148500551858	0.5454545454545455	0.8181818181818181
416_H-161	5.5	5.0	1.8452178053170998	0.6703601108033241	0.8947368421052632
417_H-161	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
418_H-161	3.0	3.0	1.3609640474436813	0.58	0.9
419_H-161	5.5	5.0	1.9852281360342514	0.7040816326530612	0.8571428571428572
41_H-161	2.0	2.0	0.8112781244591328	0.375	0.75
420_H-161	3.0	3.0	1.41379956460568	0.5816326530612246	1.0
421_H-161	5.5	5.0	1.8248169862168622	0.6592797783933518	0.8947368421052632
422_H-161	3.0	3.0	1.3485878960124225	0.578512396694215	0.9090909090909091
423_H-161	4.0	4.0	1.884313527799799	0.7100591715976331	1.0
424_H-161	3.0	3.0	1.3516441151533924	0.5679012345679012	1.0
425_H-161	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
426_H-161	5.0	5.0	2.2806390622295667	0.7890625	1.0
427_H-161	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
428_H-161	8.0	5.0	1.971747257128181	0.6942148760330579	0.7272727272727273
429_H-161	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
42_H-161	5.5	5.0	2.038159681645953	0.7218934911242603	0.8461538461538461
430_H-161	5.0	4.0	1.6767370300521327	0.6446280991735538	0.8181818181818181
431_H-161	5.0	5.0	2.2016094970590276	0.765	1.0
432_H-161	3.0	3.0	1.2987949406953987	0.53125	0.875
433_H-161	2.0	2.0	0.9709505944546688	0.48	1.0
434_H-161	4.0	4.0	1.8230679822736608	0.6942148760330579	0.9090909090909091
435_H-161	6.0	5.0	2.075869296697727	0.7337278106508875	0.8461538461538461
436_H-161	4.5	4.0	1.6577427265048887	0.6172839506172839	0.7777777777777778
437_H-161	5.0	5.0	1.8814099964358764	0.671201814058957	0.9523809523809523
438_H-161	3.0	3.0	1.5262349099495225	0.6390532544378698	1.0
439_H-161	5.333333333333333	5.0	2.1219280948873624	0.74	0.8
43_H-161	5.0	5.0	2.013132465170739	0.7022222222222222	0.9333333333333333
440_H-161	5.0	5.0	2.155221528859512	0.7592592592592593	0.9444444444444444
441_H-161	3.0	3.0	1.3921472236645347	0.5925925925925926	0.8888888888888888
442_H-161	2.0	2.0	0.8112781244591328	0.375	0.75
