	chao1	observed_otus	shannon	simpson	goods_coverage
128_O-121	5.333333333333333	5.0	1.9591479170272443	0.6805555555555556	0.8333333333333334
129_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
12_O-121	1.0	1.0	-0.0	0.0	1.0
130_O-121	4.0	4.0	1.8365916681089793	0.691358024691358	0.8888888888888888
131_O-121	1.0	1.0	-0.0	0.0	0.0
132_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
133_O-121	4.0	3.0	0.9864267287308426	0.37037037037037024	0.7777777777777778
134_O-121	5.25	5.0	2.25	0.78125	0.75
135_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
136_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
137_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
138_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
139_O-121	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
13_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
140_O-121	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
141_O-121	2.0	2.0	1.0	0.5	1.0
142_O-121	3.0	3.0	1.5	0.625	1.0
143_O-121	1.0	1.0	-0.0	0.0	1.0
144_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
145_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
146_O-121	4.0	3.0	1.1488348542809166	0.44897959183673464	0.7142857142857143
147_O-121	7.0	4.0	1.207518749639422	0.41666666666666674	0.75
148_O-121	7.0	4.0	1.2776134368191157	0.44628099173553726	0.7272727272727273
149_O-121	6.2	6.0	2.521928094887363	0.82	0.8
14_O-121	4.5	4.0	1.4911148500551858	0.5454545454545455	0.8181818181818181
150_O-121	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
151_O-121	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
152_O-121	3.5	3.0	1.5	0.625	0.5
153_O-121	3.5	3.0	1.5	0.625	0.5
154_O-121	3.5	3.0	1.5	0.625	0.5
155_O-121	4.0	4.0	1.8464393446710154	0.7	0.9
156_O-121	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
157_O-121	4.5	4.0	1.570950594454669	0.58	0.8
158_O-121	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
159_O-121	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
15_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
160_O-121	3.0	3.0	1.4056390622295665	0.59375	0.875
161_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
162_O-121	3.0	3.0	1.5	0.625	1.0
163_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
164_O-121	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
165_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
166_O-121	4.0	4.0	2.0	0.75	1.0
167_O-121	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
168_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
169_O-121	6.5	5.0	2.1556390622295662	0.75	0.625
16_O-121	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
170_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
171_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
172_O-121	5.0	5.0	2.161978179679554	0.757396449704142	0.9230769230769231
173_O-121	1.0	1.0	-0.0	0.0	0.0
174_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
175_O-121	10.0	4.0	2.0	0.75	0.0
176_O-121	3.5	3.0	1.5	0.625	0.5
177_O-121	5.25	5.0	2.25	0.78125	0.75
178_O-121	3.0	2.0	1.0	0.5	0.0
179_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
17_O-121	1.0	1.0	-0.0	0.0	1.0
180_O-121	4.0	4.0	1.8365916681089793	0.691358024691358	0.8888888888888888
181_O-121	6.25	6.0	2.4182958340544896	0.7916666666666666	0.8333333333333334
182_O-121	3.0	2.0	1.0	0.5	0.0
183_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
184_O-121	5.0	5.0	2.2810361125534233	0.7901234567901234	0.8888888888888888
185_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
186_O-121	3.5	3.0	1.5	0.625	0.5
187_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
188_O-121	2.0	2.0	1.0	0.5	1.0
189_O-121	4.5	4.0	1.5709505944546687	0.5800000000000001	0.8
18_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
190_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
191_O-121	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
192_O-121	3.0	3.0	1.3921472236645347	0.5925925925925926	0.8888888888888888
193_O-121	1.0	1.0	-0.0	0.0	1.0
194_O-121	4.5	4.0	1.75	0.65625	0.75
195_O-121	1.0	1.0	-0.0	0.0	1.0
196_O-121	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
197_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
198_O-121	1.0	1.0	-0.0	0.0	0.0
199_O-121	2.0	2.0	1.0	0.5	1.0
19_O-121	8.0	5.0	2.0464393446710156	0.72	0.7
1_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
200_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
201_O-121	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
202_O-121	3.0	3.0	1.0957952550009338	0.4297520661157025	0.9090909090909091
203_O-121	3.0	3.0	1.4056390622295665	0.59375	0.875
204_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
205_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
206_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
207_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
208_O-121	1.0	1.0	-0.0	0.0	1.0
209_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
20_O-121	1.0	1.0	-0.0	0.0	0.0
210_O-121	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
211_O-121	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
212_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
213_O-121	4.0	3.0	1.061278124459133	0.40625	0.75
214_O-121	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
215_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
216_O-121	1.0	1.0	-0.0	0.0	1.0
217_O-121	8.0	5.0	2.2516291673878226	0.7777777777777778	0.33333333333333337
218_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
219_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
21_O-121	3.0	3.0	1.5	0.625	1.0
220_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
221_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
222_O-121	1.0	1.0	-0.0	0.0	1.0
223_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
224_O-121	4.0	4.0	1.6049355947431314	0.5866666666666667	1.0
225_O-121	4.0	4.0	1.8464393446710154	0.7	0.9
226_O-121	0.0	0.0	nan	nan	nan
227_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
228_O-121	3.0	2.0	1.0	0.5	0.0
229_O-121	1.0	1.0	-0.0	0.0	0.0
22_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
230_O-121	7.0	4.0	1.5487949406953987	0.5625	0.625
231_O-121	3.0	3.0	1.3921472236645347	0.5925925925925926	0.8888888888888888
232_O-121	16.0	6.0	2.281036112553424	0.7407407407407407	0.4444444444444444
233_O-121	6.5	5.0	2.0588138903312014	0.7160493827160495	0.6666666666666667
234_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
235_O-121	6.5	5.0	2.1556390622295667	0.75	0.625
236_O-121	5.5	5.0	2.1180782093497093	0.743801652892562	0.8181818181818181
237_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
238_O-121	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
239_O-121	1.0	1.0	-0.0	0.0	1.0
23_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
240_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
241_O-121	9.0	6.0	2.321928094887362	0.7599999999999999	0.6
242_O-121	4.0	4.0	1.9056390622295662	0.71875	0.875
243_O-121	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
244_O-121	3.0	3.0	1.3921472236645347	0.5925925925925926	0.8888888888888888
245_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
246_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
247_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
248_O-121	5.333333333333333	5.0	2.1971597234241496	0.7654320987654322	0.7777777777777778
249_O-121	1.0	1.0	-0.0	0.0	1.0
24_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
250_O-121	4.0	4.0	1.7232314287976207	0.64	1.0
251_O-121	5.25	5.0	2.25	0.78125	0.75
252_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
253_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
254_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
255_O-121	2.0	2.0	0.8112781244591328	0.375	1.0
256_O-121	3.5	3.0	1.5	0.625	0.5
257_O-121	5.25	5.0	2.25	0.78125	0.75
258_O-121	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
259_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
25_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
260_O-121	3.0	3.0	1.4294732983598408	0.6044444444444443	1.0
261_O-121	5.333333333333333	5.0	2.1971597234241496	0.7654320987654322	0.7777777777777778
262_O-121	3.0	2.0	1.0	0.5	0.0
263_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
264_O-121	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
265_O-121	3.0	2.0	1.0	0.5	0.0
266_O-121	4.0	4.0	2.0	0.75	1.0
267_O-121	4.0	4.0	1.5465935642949384	0.5680473372781065	0.9230769230769231
268_O-121	5.25	5.0	2.25	0.78125	0.75
269_O-121	3.5	3.0	1.5	0.625	0.5
26_O-121	1.0	1.0	-0.0	0.0	1.0
270_O-121	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
271_O-121	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
272_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
273_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
274_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
275_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
276_O-121	1.0	1.0	-0.0	0.0	1.0
277_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
278_O-121	3.5	3.0	1.5	0.625	0.5
279_O-121	1.0	1.0	-0.0	0.0	1.0
27_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
280_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
281_O-121	5.0	4.0	1.3752793655393794	0.5066666666666667	0.8666666666666667
282_O-121	6.5	5.0	2.0588138903312014	0.7160493827160495	0.6666666666666667
283_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
284_O-121	4.5	4.0	1.4911148500551858	0.5454545454545455	0.8181818181818181
285_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
286_O-121	5.333333333333333	5.0	2.0403733936884962	0.7107438016528926	0.8181818181818181
287_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
288_O-121	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
289_O-121	5.333333333333333	5.0	2.1219280948873624	0.74	0.8
28_O-121	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
290_O-121	3.5	3.0	1.5	0.625	0.5
291_O-121	3.5	3.0	1.5	0.625	0.5
292_O-121	3.0	2.0	1.0	0.5	0.0
293_O-121	1.0	1.0	-0.0	0.0	0.0
294_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
295_O-121	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
296_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
297_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
298_O-121	5.25	5.0	2.25	0.78125	0.75
299_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
29_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
2_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
300_O-121	5.5	5.0	1.875	0.6640625	0.875
301_O-121	2.0	2.0	0.8631205685666311	0.40816326530612246	1.0
302_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
303_O-121	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
304_O-121	6.5	5.0	1.8676338909712122	0.6446280991735538	0.7272727272727273
305_O-121	3.0	2.0	1.0	0.5	0.0
306_O-121	3.5	3.0	1.5	0.625	0.5
307_O-121	8.0	5.0	1.896240625180289	0.6666666666666667	0.75
308_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
309_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
30_O-121	4.5	4.0	1.75	0.65625	0.75
310_O-121	1.0	1.0	-0.0	0.0	1.0
311_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
312_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
313_O-121	6.5	5.0	2.0588138903312014	0.7160493827160495	0.6666666666666667
314_O-121	1.0	1.0	-0.0	0.0	1.0
315_O-121	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
316_O-121	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
317_O-121	1.0	1.0	-0.0	0.0	0.0
318_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
319_O-121	0.0	0.0	nan	nan	nan
31_O-121	8.0	6.0	2.5	0.8125	0.5
320_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
321_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
322_O-121	2.0	2.0	1.0	0.5	1.0
323_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
324_O-121	3.5	3.0	1.5	0.625	0.5
325_O-121	3.0	3.0	1.5	0.625	1.0
326_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
327_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
328_O-121	5.5	5.0	2.0381596816459533	0.7218934911242603	0.8461538461538461
329_O-121	1.0	1.0	-0.0	0.0	1.0
32_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
330_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
331_O-121	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
332_O-121	3.5	3.0	1.5	0.625	0.5
333_O-121	3.5	3.0	1.5	0.625	0.5
334_O-121	3.5	3.0	1.5	0.625	0.5
335_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
336_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
337_O-121	6.2	6.0	2.521928094887363	0.82	0.8
338_O-121	1.0	1.0	-0.0	0.0	1.0
339_O-121	5.333333333333333	5.0	2.1971597234241496	0.7654320987654322	0.7777777777777778
33_O-121	5.333333333333333	5.0	1.959147917027245	0.6805555555555556	0.8333333333333334
340_O-121	3.0	3.0	1.2406705316766884	0.5123966942148761	0.9090909090909091
341_O-121	1.0	1.0	-0.0	0.0	0.0
342_O-121	4.0	3.0	1.370950594454669	0.56	0.6
343_O-121	5.0	5.0	2.2516291673878226	0.7777777777777778	1.0
344_O-121	4.0	3.0	1.061278124459133	0.40625	0.75
345_O-121	3.5	3.0	1.5	0.625	0.5
346_O-121	4.0	4.0	1.8553885422075338	0.7083333333333334	0.9166666666666666
347_O-121	1.0	1.0	-0.0	0.0	1.0
348_O-121	1.0	1.0	-0.0	0.0	1.0
349_O-121	4.5	4.0	1.75	0.65625	0.75
34_O-121	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
350_O-121	1.0	1.0	-0.0	0.0	1.0
351_O-121	3.0	2.0	1.0	0.5	0.0
352_O-121	3.0	3.0	1.2389012566026307	0.5207100591715976	0.9230769230769231
353_O-121	6.5	5.0	1.8676338909712122	0.6446280991735538	0.7272727272727273
354_O-121	4.0	4.0	1.8464393446710157	0.7	0.9
355_O-121	4.5	4.0	1.75	0.65625	0.75
356_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
357_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
358_O-121	4.0	4.0	2.0	0.75	1.0
359_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
35_O-121	4.0	3.0	0.9864267287308426	0.37037037037037024	0.7777777777777778
360_O-121	5.0	4.0	1.6767370300521327	0.6446280991735538	0.8181818181818181
361_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
362_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
363_O-121	2.0	2.0	1.0	0.5	1.0
364_O-121	3.5	3.0	1.5	0.625	0.5
365_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
366_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
367_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
368_O-121	7.0	4.0	1.4466166676282084	0.5185185185185186	0.6666666666666667
369_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
36_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
370_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
371_O-121	1.0	1.0	-0.0	0.0	1.0
372_O-121	9.0	6.0	2.321928094887362	0.76	0.6
373_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
374_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
375_O-121	1.0	1.0	-0.0	0.0	1.0
376_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
377_O-121	3.5	3.0	1.5	0.625	0.5
378_O-121	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
379_O-121	4.0	3.0	1.370950594454669	0.56	0.6
37_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
380_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
381_O-121	6.0	5.0	2.2359263506290326	0.7755102040816326	0.5714285714285714
382_O-121	4.0	3.0	1.061278124459133	0.40625	0.75
383_O-121	3.0	2.0	1.0	0.5	0.0
384_O-121	3.0	2.0	1.0	0.5	0.0
385_O-121	3.5	3.0	1.5	0.625	0.5
386_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
387_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
388_O-121	3.0	3.0	1.4591479170272446	0.6111111111111112	0.8333333333333334
389_O-121	5.333333333333333	5.0	1.9591479170272446	0.6805555555555556	0.8333333333333334
38_O-121	3.5	3.0	1.5	0.625	0.5
390_O-121	1.0	1.0	-0.0	0.0	1.0
391_O-121	3.0	3.0	1.295461844238322	0.54	0.9
392_O-121	5.0	5.0	2.120952031026403	0.7448979591836735	0.9285714285714286
393_O-121	2.0	2.0	0.9709505944546688	0.48	1.0
394_O-121	2.0	2.0	0.8112781244591328	0.375	0.75
395_O-121	3.0	3.0	1.556656707462823	0.653061224489796	1.0
396_O-121	1.0	1.0	-0.0	0.0	1.0
397_O-121	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
398_O-121	3.0	3.0	1.584962500721156	0.6666666666666667	1.0
399_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
39_O-121	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
3_O-121	2.0	2.0	1.0	0.5	1.0
400_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
401_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
402_O-121	6.5	5.0	1.8676338909712122	0.6446280991735538	0.7272727272727273
403_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
404_O-121	4.0	3.0	1.1488348542809166	0.44897959183673464	0.7142857142857143
405_O-121	3.5	3.0	1.5	0.625	0.5
406_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
407_O-121	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
408_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
409_O-121	4.5	4.0	1.5709505944546687	0.58	0.8
40_O-121	4.5	4.0	1.75	0.65625	0.75
410_O-121	4.333333333333333	4.0	1.9182958340544893	0.7222222222222222	0.6666666666666667
411_O-121	1.0	1.0	-0.0	0.0	1.0
412_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
413_O-121	1.0	1.0	-0.0	0.0	1.0
414_O-121	7.0	6.0	2.3685225277282065	0.7768595041322314	0.7272727272727273
415_O-121	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
416_O-121	3.5	3.0	1.5	0.625	0.5
417_O-121	1.0	1.0	-0.0	0.0	0.0
418_O-121	4.0	4.0	1.6858157091530304	0.628099173553719	0.9090909090909091
419_O-121	5.0	4.0	1.7219280948873625	0.6599999999999999	0.8
41_O-121	6.0	6.0	2.339572261986723	0.7644444444444444	0.9333333333333333
420_O-121	3.5	3.0	1.5	0.625	0.5
421_O-121	5.25	5.0	2.25	0.78125	0.75
422_O-121	3.5	3.0	1.5	0.625	0.5
423_O-121	3.0	3.0	1.3346791410515946	0.544378698224852	1.0
424_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
425_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
426_O-121	2.0	2.0	0.954434002924965	0.46875	1.0
427_O-121	3.0	3.0	1.370950594454669	0.5599999999999999	1.0
428_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
429_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
42_O-121	4.5	4.0	1.8423709931771086	0.6938775510204083	0.7142857142857143
430_O-121	4.333333333333333	4.0	1.9182958340544896	0.7222222222222222	0.6666666666666667
431_O-121	5.25	5.0	2.25	0.78125	0.75
432_O-121	4.0	4.0	1.7609640474436812	0.6599999999999999	0.9
433_O-121	6.75	6.0	2.5032583347756456	0.8148148148148149	0.6666666666666667
434_O-121	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
435_O-121	2.0	2.0	0.5916727785823274	0.24489795918367352	0.8571428571428572
436_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
437_O-121	5.0	5.0	2.117492461184755	0.7361111111111112	0.9166666666666666
438_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
439_O-121	1.0	1.0	-0.0	0.0	0.0
43_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
440_O-121	3.0	2.0	1.0	0.5	0.0
441_O-121	4.0	3.0	1.1488348542809168	0.44897959183673464	0.7142857142857143
442_O-121	3.0	3.0	1.3787834934861756	0.5714285714285714	0.8571428571428572
443_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
444_O-121	7.0	4.0	1.7924812503605778	0.6666666666666666	0.5
445_O-121	8.0	6.0	2.5	0.8125	0.5
446_O-121	3.0	3.0	1.5219280948873626	0.6399999999999999	0.8
447_O-121	3.0	2.0	1.0	0.5	0.0
448_O-121	3.0	3.0	1.2243944454059863	0.49382716049382713	0.8888888888888888
449_O-121	1.0	1.0	-0.0	0.0	0.0
44_O-121	6.75	6.0	2.5032583347756456	0.8148148148148149	0.6666666666666667
450_O-121	6.5	5.0	2.0588138903312014	0.7160493827160495	0.6666666666666667
451_O-121	3.0	3.0	1.459147917027245	0.6111111111111112	0.8333333333333334
452_O-121	2.0	2.0	0.5032583347756457	0.19753086419753085	0.8888888888888888
453_O-121	1.0	1.0	-0.0	0.0	1.0
454_O-121	7.0	4.0	1.6644977792004612	0.6122448979591837	0.5714285714285714
455_O-121	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
456_O-121	3.0	2.0	1.0	0.5	0.0
457_O-121	5.5	4.0	1.9219280948873625	0.72	0.4
458_O-121	7.0	4.0	1.2776134368191157	0.44628099173553726	0.7272727272727273
459_O-121	4.0	4.0	1.950212064914747	0.7346938775510204	0.8571428571428572
45_O-121	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
460_O-121	1.0	1.0	-0.0	0.0	1.0
461_O-121	4.0	4.0	1.836591668108979	0.691358024691358	0.8888888888888888
462_O-121	2.0	2.0	1.0	0.5	1.0
463_O-121	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
