	chao1	observed_otus	shannon	simpson	goods_coverage
144_O-152	11.0	11.0	3.260887703214629	0.8836838215533459	1.0
145_O-152	12.0	12.0	3.294676801102574	0.8856583729382164	1.0
146_O-152	13.0	13.0	3.312243568115008	0.8865560333243752	0.9979508196721312
147_O-152	12.0	12.0	3.278067720596349	0.8845633795421131	0.9981884057971014
148_O-152	12.0	12.0	3.3243910568439103	0.8893048892045345	1.0
149_O-152	12.0	12.0	3.330159117664556	0.8905692729766804	0.9981481481481481
14_O-152	13.0	13.0	3.3750983783395303	0.8922454064154469	1.0
150_O-152	12.0	12.0	3.281365640004647	0.8863859896360887	0.9980842911877394
151_O-152	13.0	13.0	3.3734233614126503	0.8941634487783758	1.0
152_O-152	12.0	12.0	3.299161897028379	0.8875086792325018	1.0
153_O-152	12.0	12.0	3.309091707522958	0.8889089304970101	0.998019801980198
154_O-152	12.0	12.0	3.22010876445463	0.8791332906372548	0.9982238010657194
155_O-152	12.0	12.0	3.2686538473362203	0.8848792519246657	1.0
156_O-152	13.0	13.0	3.250424865751251	0.8782496805027923	0.997907949790795
157_O-152	11.0	11.0	3.274034546287601	0.8853060536071403	1.0
158_O-152	12.0	12.0	3.2975005797897117	0.883081220933001	1.0
159_O-152	12.0	12.0	3.3456875913411297	0.8930103806228373	1.0
15_O-152	12.0	12.0	3.3114395741722897	0.8888538203649932	1.0
160_O-152	12.0	12.0	3.250131834478911	0.8796834450692042	1.0
161_O-152	11.0	11.0	3.264779622381326	0.8851764257710195	1.0
162_O-152	12.0	12.0	3.277521919119858	0.88275146484375	1.0
163_O-152	12.0	12.0	3.3278820604977803	0.8881323217971745	1.0
164_O-152	12.0	12.0	3.352218429898544	0.8943985307621671	1.0
165_O-152	14.0	13.0	3.322359070969055	0.8896946303770942	0.9962049335863378
166_O-152	11.0	11.0	3.2154560279846693	0.8800871752409818	1.0
167_O-152	12.0	12.0	3.276447748306435	0.8828488842640768	1.0
168_O-152	12.0	12.0	3.2523326490875997	0.878803765875172	1.0
169_O-152	12.0	12.0	3.3596664696239915	0.8942798229824354	1.0
16_O-152	12.0	12.0	3.3024941150977436	0.8894157385946069	0.9981203007518797
170_O-152	11.0	11.0	3.2780746751625047	0.8855867085581586	1.0
171_O-152	12.0	12.0	3.2694148815121893	0.8808960311663014	0.9981981981981982
172_O-152	12.0	12.0	3.2408048800753804	0.8775489371288575	0.99812382739212
173_O-152	13.0	13.0	3.3592492090810797	0.893572820746239	0.9980276134122288
174_O-152	12.0	12.0	3.3174561143550148	0.8868491124260355	1.0
175_O-152	12.0	12.0	3.356330753299251	0.8953422361591695	1.0
176_O-152	11.0	11.0	3.29668296976738	0.8891678043481452	1.0
177_O-152	12.0	12.0	3.311118141193562	0.8890222222222223	0.9983333333333333
178_O-152	12.0	12.0	3.292946031241341	0.8860849359117768	0.998272884283247
179_O-152	11.0	11.0	3.2672471289690463	0.8852336283965297	1.0
17_O-152	13.0	13.0	3.318719010804293	0.8848143942702419	0.9981308411214953
180_O-152	14.0	13.0	3.3608311986866513	0.8955840270551509	0.9959677419354839
181_O-152	12.0	12.0	3.31154482449025	0.88969950055751	1.0
182_O-152	14.0	13.0	3.3008774471339244	0.8876062636598987	0.9962049335863378
183_O-152	14.0	13.0	3.283281384086485	0.8858576297565557	0.9961315280464217
184_O-152	13.0	13.0	3.346385798419612	0.8907142111775317	0.9980694980694981
185_O-152	11.0	11.0	3.26140272416257	0.885004328685369	1.0
186_O-152	11.0	11.0	3.276392407159961	0.8865896264445042	1.0
187_O-152	12.0	12.0	3.3336152767576617	0.8913598495028219	1.0
188_O-152	14.0	13.0	3.27264531204739	0.8845311098792985	0.9965928449744463
189_O-152	12.0	12.0	3.229467498241234	0.8805261205464427	0.9979919678714859
18_O-152	11.0	11.0	3.3174798171637923	0.8907627865961198	1.0
190_O-152	12.0	12.0	3.2351395993955165	0.8786695235180084	0.997979797979798
191_O-152	12.0	12.0	3.3245788891727464	0.8884175265294146	1.0
192_O-152	12.0	12.0	3.2770962675248936	0.881030820499375	1.0
193_O-152	13.0	13.0	3.3502488710503173	0.8909765839141671	0.9982300884955753
194_O-152	12.0	12.0	3.315996042578695	0.8907497393540401	0.9980806142034548
195_O-152	13.0	13.0	3.3146075892694	0.8859530382762324	0.9979716024340771
196_O-152	12.0	12.0	3.2717118733629484	0.8803222730476361	1.0
197_O-152	12.0	12.0	3.2815577924378334	0.8838356993758998	1.0
198_O-152	12.0	12.0	3.2853308079614987	0.8859366728752083	0.998019801980198
199_O-152	12.0	12.0	3.300204665289773	0.8867797291092746	1.0
19_O-152	11.0	11.0	3.3287965954527694	0.8931695499479708	1.0
1_O-152	12.0	12.0	3.2516187018017155	0.8819388240130522	0.9982078853046595
200_O-152	12.0	12.0	3.331618802795495	0.8909367155502709	0.9980842911877394
201_O-152	11.0	11.0	3.296080410326248	0.8880961817941604	1.0
202_O-152	12.0	12.0	3.346919982583989	0.8903642048707447	1.0
203_O-152	12.0	12.0	3.2552130193987234	0.882876468494126	0.9981132075471698
204_O-152	12.0	12.0	3.3319714710484756	0.8929658272192478	0.9983739837398374
205_O-152	13.0	13.0	3.366417094208952	0.8937343394907057	0.9980916030534351
206_O-152	13.0	13.0	3.3490307687747896	0.8911350299414031	1.0
207_O-152	12.0	12.0	3.3129524294056405	0.8883840227910982	0.9978768577494692
208_O-152	14.0	13.0	3.2506885466637	0.877344	0.996
209_O-152	12.0	12.0	3.2602566217310955	0.8845053234019273	1.0
20_O-152	12.0	12.0	3.2570603365932915	0.8825524366064906	0.9980694980694981
210_O-152	12.0	12.0	3.2522526448990403	0.8810900809253438	0.99812382739212
211_O-152	13.0	13.0	3.3975023742272232	0.8973003186967242	0.9978768577494692
212_O-152	14.0	13.0	3.273739122847565	0.8810353409656546	0.9965156794425087
213_O-152	12.0	12.0	3.2248402510336494	0.8754713776772516	0.9980353634577603
214_O-152	14.0	13.0	3.3270196263112646	0.8896326388989287	0.9961977186311787
215_O-152	12.0	12.0	3.2912020965865425	0.8855424639457065	0.9980582524271845
216_O-152	13.0	13.0	3.3170388057607934	0.888724079843771	0.9980694980694981
217_O-152	12.0	12.0	3.3381122130348357	0.8933384702353733	0.9981024667931688
218_O-152	12.0	12.0	3.3693012649343084	0.8962252240878676	0.99812734082397
219_O-152	12.0	12.0	3.3068812685442754	0.8903205894834304	1.0
21_O-152	13.0	13.0	3.314551387287158	0.8865337514592442	0.9981916817359855
220_O-152	14.0	13.0	3.3355277532030665	0.89086127547666	0.9963369963369964
221_O-152	12.0	12.0	3.3205134856147116	0.888289271845331	1.0
222_O-152	11.0	11.0	3.15630673332559	0.8701905075828611	1.0
223_O-152	13.0	13.0	3.3258589250048587	0.8865072956114948	0.9981343283582089
224_O-152	14.0	13.0	3.255479258361375	0.8799302274382292	0.9958847736625515
225_O-152	12.0	12.0	3.3291415133823916	0.888763429393487	1.0
226_O-152	12.0	12.0	3.3213825517448394	0.890754132231405	0.9981060606060606
227_O-152	12.0	12.0	3.3482946534362723	0.892388985548535	1.0
228_O-152	14.0	13.0	3.303121245031303	0.8868995949074074	0.9965277777777778
229_O-152	14.0	13.0	3.306478285972955	0.8879993112947658	0.9962121212121212
22_O-152	12.0	12.0	3.3180470942714324	0.8861490086470434	1.0
230_O-152	12.0	12.0	3.280070666776495	0.8867163208773814	0.9981203007518797
231_O-152	14.0	13.0	3.30570439227175	0.8870375690255036	0.9962335216572504
232_O-152	12.0	12.0	3.2422582852924124	0.8815866588523629	0.9981751824817519
233_O-152	13.0	13.0	3.3713677413517362	0.8927192817591696	1.0
234_O-152	12.0	12.0	3.3465395862681175	0.8940087357075774	1.0
235_O-152	11.0	11.0	3.193725421608131	0.8720709601682501	1.0
236_O-152	13.0	13.0	3.311855963698209	0.8866845657983055	1.0
237_O-152	12.0	12.0	3.2823576969005406	0.8849300497167303	0.9978494623655914
238_O-152	13.0	13.0	3.3313922949195613	0.8903080390683696	0.9979338842975206
239_O-152	11.0	11.0	3.2244669739893737	0.8792441838375907	1.0
23_O-152	12.0	12.0	3.364531916680543	0.894281195934256	1.0
240_O-152	12.0	12.0	3.309825486746778	0.8894728781465805	0.9981343283582089
241_O-152	12.0	12.0	3.2718770116800533	0.882155132526935	0.9979674796747967
242_O-152	13.0	13.0	3.2725073311719575	0.8810466358134568	0.9981132075471698
243_O-152	11.0	11.0	3.3214574751295234	0.8916654897253019	1.0
244_O-152	12.0	12.0	3.2975202749294277	0.8885502270761245	0.9981617647058824
245_O-152	13.0	13.0	3.2375510420553395	0.8744302607878456	0.9982300884955753
246_O-152	14.0	13.0	3.316911391620148	0.889822572388218	0.9964664310954063
247_O-152	11.0	11.0	3.204102312195386	0.8762125794553633	1.0
248_O-152	12.0	12.0	3.2996873596040874	0.8870498999388904	0.9978401727861771
249_O-152	12.0	12.0	3.2291827701414464	0.8781247865582952	1.0
24_O-152	14.0	13.0	3.2867453908208466	0.8867702479338843	0.9963636363636363
250_O-152	12.0	12.0	3.231347369460428	0.877321378812962	0.9979757085020243
251_O-152	13.0	13.0	3.343490975171656	0.8916855708689093	0.9980506822612085
252_O-152	12.0	12.0	3.2846581716657104	0.8829050138573948	1.0
253_O-152	11.0	11.0	3.303894004286158	0.889116310238331	1.0
254_O-152	13.0	13.0	3.375114257648956	0.894478314376811	0.9981167608286252
255_O-152	12.0	12.0	3.356522401908519	0.8943380641575415	0.9980353634577603
256_O-152	11.0	11.0	3.2839859760398835	0.8883237180898695	1.0
257_O-152	13.0	13.0	3.301669676776704	0.8846940556849285	1.0
258_O-152	11.0	11.0	3.2775989218349695	0.886813812744749	1.0
259_O-152	12.0	12.0	3.3325330769948174	0.8912196332623151	0.9982046678635548
25_O-152	11.0	11.0	3.2987801154400738	0.8901285954702535	1.0
260_O-152	12.0	12.0	3.242230973069359	0.880562704171558	0.9981916817359855
261_O-152	12.0	12.0	3.3494524239369308	0.8936822366554795	1.0
262_O-152	12.0	12.0	3.2963439538334254	0.8844832526902086	1.0
263_O-152	12.0	12.0	3.329705798462842	0.8883171654396887	1.0
264_O-152	12.0	12.0	3.247595293448444	0.8783201129739799	0.998062015503876
265_O-152	12.0	12.0	3.2857442769835172	0.8861732120160299	0.9981024667931688
266_O-152	12.0	12.0	3.317967449459422	0.8909398265145824	0.9979338842975206
267_O-152	12.0	12.0	3.307218545035062	0.8890318759619638	0.9980879541108987
268_O-152	12.0	12.0	3.335016357689339	0.8921543663315595	1.0
269_O-152	12.0	12.0	3.2748248438662086	0.8806503820241636	0.9979550102249489
26_O-152	12.0	12.0	3.3357402432818457	0.8907609977324263	1.0
270_O-152	12.0	12.0	3.3217076748855554	0.8896567385797887	0.9981308411214953
271_O-152	12.0	12.0	3.376684793175511	0.8973936111731764	0.9981167608286252
272_O-152	14.0	13.0	3.32244522041353	0.8871836734693878	0.9961904761904762
273_O-152	13.0	13.0	3.3773306278968724	0.8960072562358277	0.9980952380952381
274_O-152	12.0	12.0	3.2551962135132193	0.8796589569160997	1.0
275_O-152	12.0	12.0	3.311005674160724	0.8915087033295356	0.9981447124304267
276_O-152	13.0	13.0	3.2973933235344277	0.885656359891571	0.9982046678635548
277_O-152	11.0	11.0	3.288148691005063	0.8881881456286218	1.0
278_O-152	12.0	12.0	3.2750887099982036	0.886117577215704	0.9980237154150198
279_O-152	13.0	13.0	3.3040553130574777	0.8845486111111112	0.9981060606060606
27_O-152	12.0	12.0	3.321699456406948	0.8902759906894707	0.9980988593155894
280_O-152	12.0	12.0	3.3578867390584057	0.8925964043907325	1.0
281_O-152	11.0	11.0	3.1724322111785828	0.8705555555555555	1.0
282_O-152	11.0	11.0	3.233367848555827	0.8801959949170859	1.0
283_O-152	12.0	12.0	3.2987743492403987	0.8864025599423112	0.998062015503876
284_O-152	13.0	13.0	3.3230492164611514	0.8892988805656089	0.998165137614679
285_O-152	12.0	12.0	3.296330676768815	0.8853955753623041	1.0
286_O-152	11.0	11.0	3.2808601981402097	0.8869625548413427	1.0
287_O-152	11.0	11.0	3.2334047388328893	0.8792959637164566	1.0
288_O-152	11.0	11.0	3.2910650956159597	0.8887218507521841	1.0
289_O-152	12.0	12.0	3.2931021996461123	0.886378287322194	1.0
28_O-152	13.0	13.0	3.343684466960167	0.8892395741278458	1.0
290_O-152	12.0	12.0	3.276050289376612	0.8857854232684472	0.997872340425532
291_O-152	14.0	13.0	3.274139931556021	0.8836383029865994	0.9961240310077519
292_O-152	12.0	12.0	3.3276228457210477	0.8910203031082984	0.9980544747081712
293_O-152	12.0	12.0	3.334520917426131	0.8917444306497544	0.9980806142034548
294_O-152	13.0	13.0	3.3381882528971873	0.8874754038347138	0.99812382739212
295_O-152	12.0	12.0	3.2739477111446504	0.8814151925078044	1.0
296_O-152	13.0	13.0	3.3409388692500626	0.8901799622598497	0.998220640569395
297_O-152	11.0	11.0	3.215910843447038	0.878448486328125	1.0
298_O-152	11.0	11.0	3.323984312098827	0.8922003084165246	1.0
299_O-152	13.0	13.0	3.322034452181009	0.8857074179826351	0.9980916030534351
29_O-152	12.0	12.0	3.2650065379846667	0.8818417159763313	0.9980769230769231
2_O-152	11.0	11.0	3.303708122836873	0.8907397959183674	1.0
300_O-152	14.0	13.0	3.30919848490608	0.8859399376704615	0.9961315280464217
301_O-152	11.0	11.0	3.2935132156214983	0.8877866004766629	1.0
302_O-152	12.0	12.0	3.252000570496047	0.8805622076186232	0.9981343283582089
303_O-152	12.0	12.0	3.305960890409856	0.8931421970174334	0.9981884057971014
304_O-152	12.0	12.0	3.3315571662353065	0.8883504132231406	1.0
305_O-152	12.0	12.0	3.310170950309999	0.8889198465065032	0.998220640569395
306_O-152	12.0	12.0	3.2951476436969043	0.8877257905905491	0.9982014388489209
307_O-152	12.0	12.0	3.337303432126418	0.8922181818181818	1.0
308_O-152	12.0	12.0	3.3240611697112064	0.8917470227771996	0.9978494623655914
309_O-152	12.0	12.0	3.3188916504470214	0.8892626350308642	0.9982638888888888
30_O-152	12.0	12.0	3.2807959478482047	0.8854971505408517	0.99812382739212
310_O-152	11.0	11.0	3.312410941856887	0.8885581202014768	1.0
311_O-152	12.0	12.0	3.23354807904145	0.8800694510160503	0.9979716024340771
312_O-152	12.0	12.0	3.2938747536167616	0.8885623635431819	0.9982788296041308
313_O-152	13.0	13.0	3.214760288651007	0.8755525072397501	0.9979423868312757
314_O-152	12.0	12.0	3.2868701201789534	0.8859664989129702	0.9981167608286252
315_O-152	12.0	12.0	3.314638689037577	0.8906360946745562	0.9980769230769231
316_O-152	12.0	12.0	3.300303521641728	0.8896808264382728	0.9976798143851509
317_O-152	12.0	12.0	3.2612798783290136	0.8821712606696703	0.9982486865148862
318_O-152	13.0	13.0	3.3756501140781254	0.8947792413364237	0.9981203007518797
319_O-152	14.0	13.0	3.341567398222348	0.8927309841290048	0.9957356076759062
31_O-152	12.0	12.0	3.275339095205891	0.8846279814880741	0.9981132075471698
320_O-152	11.0	11.0	3.2752283135703997	0.8861299943980984	1.0
321_O-152	12.0	12.0	3.293705710782251	0.8867618135707261	0.9982014388489209
322_O-152	13.0	13.0	3.3300137728040764	0.8885447352916421	0.998165137614679
323_O-152	11.0	11.0	3.2381035122336614	0.8821687387060447	1.0
324_O-152	12.0	12.0	3.350187851570208	0.8920395366138804	1.0
325_O-152	13.0	13.0	3.338325875669223	0.8889409027230389	1.0
326_O-152	12.0	12.0	3.232700353250968	0.8772415952941817	0.9981549815498155
327_O-152	12.0	12.0	3.270784779317599	0.8848648877833682	0.9981203007518797
328_O-152	12.0	12.0	3.2912823859779103	0.8865153691467968	1.0
329_O-152	12.0	12.0	3.2334218973251585	0.8805655575454803	0.9980582524271845
32_O-152	11.0	11.0	3.3121555908338585	0.8922036167186584	1.0
330_O-152	12.0	12.0	3.3005541638497697	0.888745069927939	0.9982964224872232
331_O-152	12.0	12.0	3.3285902459762577	0.8887683048364845	1.0
332_O-152	12.0	12.0	3.308899710930472	0.88885498046875	1.0
333_O-152	12.0	12.0	3.246994696525261	0.8811807130259511	1.0
334_O-152	14.0	13.0	3.306830652729999	0.888999332797756	0.996309963099631
335_O-152	12.0	12.0	3.339204122813994	0.8946644628099174	0.9981818181818182
336_O-152	12.0	12.0	3.341649240063808	0.8930782785673933	1.0
337_O-152	12.0	12.0	3.292137445519914	0.8883149678604224	0.9981060606060606
338_O-152	11.0	11.0	3.277236388150237	0.8836615079579062	1.0
339_O-152	13.0	13.0	3.309003255023534	0.8862147846570716	0.9981549815498155
33_O-152	13.0	13.0	3.3785539471644097	0.8948790402538171	1.0
340_O-152	12.0	12.0	3.3001879360699227	0.8856751142882034	1.0
341_O-152	12.0	12.0	3.318220598836912	0.8897996190531899	0.9980879541108987
342_O-152	14.0	13.0	3.287007013290183	0.882232666015625	0.99609375
343_O-152	12.0	12.0	3.354802258937739	0.8942459629244228	1.0
344_O-152	11.0	11.0	3.2781644362175784	0.8858561929536166	1.0
345_O-152	13.0	13.0	3.2991320025870277	0.8853365896834893	0.9979757085020243
346_O-152	12.0	12.0	3.303713890052675	0.886443086363865	1.0
347_O-152	14.0	13.0	3.264058862797102	0.8775724424036366	0.9959100204498977
348_O-152	12.0	12.0	3.3131452968604798	0.8900066046842453	0.9979423868312757
349_O-152	11.0	11.0	3.331342123257618	0.8930132276673853	1.0
34_O-152	12.0	12.0	3.2820768727634073	0.8848884918772426	0.9980544747081712
350_O-152	12.0	12.0	3.316449466695827	0.8886208786905787	0.9982300884955753
351_O-152	12.0	12.0	3.248876946705986	0.8785583217615552	1.0
352_O-152	12.0	12.0	3.2722734982540507	0.8827094037713022	0.9981024667931688
353_O-152	13.0	13.0	3.33525163690455	0.8898097050792545	0.9980430528375734
354_O-152	11.0	11.0	3.304927023195262	0.8895677596680731	1.0
355_O-152	12.0	12.0	3.302130775009886	0.8887660480092867	0.9981412639405205
356_O-152	13.0	13.0	3.277531949849602	0.8788847952944708	0.998109640831758
357_O-152	11.0	11.0	3.29933930011562	0.8905029585798816	1.0
358_O-152	13.0	13.0	3.388022491261329	0.8942517056176513	0.9979919678714859
359_O-152	12.0	12.0	3.3102074626640285	0.8895802638842683	0.9980879541108987
35_O-152	11.0	11.0	3.27816769712967	0.8844982698961938	1.0
360_O-152	11.0	11.0	3.2470255327097335	0.8821067642135284	1.0
361_O-152	12.0	12.0	3.289932357681351	0.8863300009697725	1.0
362_O-152	13.0	13.0	3.3281490070602	0.8866678209997753	0.9980806142034548
363_O-152	11.0	11.0	3.2184789967801657	0.8782571098855637	1.0
364_O-152	13.0	13.0	3.3005705192209063	0.885688	0.998
365_O-152	14.0	13.0	3.2357084697513963	0.8796398811258085	0.9961832061068703
366_O-152	12.0	12.0	3.2473940757152047	0.8791387927720108	0.9980392156862745
367_O-152	12.0	12.0	3.2773944050437596	0.8850284807436166	1.0
368_O-152	11.0	11.0	3.2470978755339193	0.8801876676408483	1.0
369_O-152	12.0	12.0	3.3437154677051804	0.8927498347455081	1.0
36_O-152	12.0	12.0	3.3360741647352663	0.8913090619955184	1.0
370_O-152	12.0	12.0	3.3073100072306043	0.8873034802472454	1.0
371_O-152	11.0	11.0	3.2706471510853827	0.8844520457399696	1.0
372_O-152	12.0	12.0	3.302879188254559	0.8880081032280794	0.9980842911877394
373_O-152	12.0	12.0	3.3280553335820238	0.8922567054435186	1.0
374_O-152	12.0	12.0	3.3031829665736834	0.886768578365993	0.9980506822612085
375_O-152	12.0	12.0	3.3696753087638887	0.895100826446281	1.0
376_O-152	14.0	13.0	3.28449853986123	0.8828855890501919	0.9960238568588469
377_O-152	12.0	12.0	3.3035607334236663	0.8894897970461353	0.9980806142034548
378_O-152	11.0	11.0	3.282053123630186	0.8842695692192698	1.0
379_O-152	12.0	12.0	3.265344108766835	0.8807533328745106	1.0
37_O-152	12.0	12.0	3.308666955131979	0.8858309136051845	1.0
380_O-152	14.0	13.0	3.319192858541787	0.8882768593193304	0.9961389961389961
381_O-152	11.0	11.0	3.27093465977035	0.8814443931126621	1.0
382_O-152	12.0	12.0	3.3055942767496913	0.8893493968882932	0.9980916030534351
383_O-152	12.0	12.0	3.272930683727661	0.8829582654394387	0.9980842911877394
384_O-152	12.0	12.0	3.3522532848511224	0.8932657844990548	1.0
385_O-152	14.0	13.0	3.3053515600970114	0.8884465450664181	0.9964973730297724
386_O-152	13.0	13.0	3.3348157420694293	0.8888439254377514	0.9982078853046595
387_O-152	13.0	13.0	3.3322397732971596	0.8874428363028406	1.0
388_O-152	12.0	12.0	3.3269371729388046	0.8912206617023282	0.9980582524271845
389_O-152	11.0	11.0	3.3016476884676917	0.8894270833333333	1.0
38_O-152	12.0	12.0	3.257996708189359	0.8839206010712161	0.9982394366197183
390_O-152	12.0	12.0	3.2731551682190525	0.8830220181571533	0.9980694980694981
391_O-152	12.0	12.0	3.2832890649057074	0.8850434511663607	1.0
392_O-152	12.0	12.0	3.3266219986227696	0.8892662131519274	1.0
393_O-152	12.0	12.0	3.3182919112345455	0.8917943640955005	0.9981060606060606
394_O-152	13.0	13.0	3.292873798470053	0.8856492088017476	0.9981751824817519
395_O-152	13.0	13.0	3.3549196532546217	0.8925049309664694	0.9981684981684982
396_O-152	14.0	13.0	3.308056315322254	0.8855198416438873	0.996116504854369
397_O-152	12.0	12.0	3.312314173712906	0.8885504693083301	1.0
398_O-152	11.0	11.0	3.3023876036044806	0.8887642649860243	1.0
399_O-152	12.0	12.0	3.308763887006392	0.8905251479289941	1.0
39_O-152	12.0	12.0	3.3147983647800894	0.8903139959687578	0.998015873015873
3_O-152	13.0	13.0	3.3224426756229217	0.8893712871864897	0.9980276134122288
400_O-152	14.0	13.0	3.2869911769405893	0.8836007451475272	0.9961240310077519
401_O-152	12.0	12.0	3.318993794561192	0.8896185208926521	1.0
402_O-152	13.0	13.0	3.3070391626395006	0.8837166561646713	1.0
403_O-152	12.0	12.0	3.2959623000322322	0.8866767116514048	1.0
404_O-152	12.0	12.0	3.3617986606396206	0.8952818845365713	0.9979423868312757
405_O-152	13.0	13.0	3.2761542466161786	0.8810100947050481	0.9981378026070763
406_O-152	12.0	12.0	3.3090043717960747	0.8919181832268728	0.9979253112033195
407_O-152	12.0	12.0	3.3407871531326827	0.8908543051931656	1.0
408_O-152	11.0	11.0	3.178765237384384	0.8732691864215314	1.0
409_O-152	13.0	13.0	3.3324631873456654	0.8907171972215484	0.9981515711645101
40_O-152	14.0	13.0	3.3218556791488365	0.8888695659047702	0.9960238568588469
410_O-152	12.0	12.0	3.2619956784237645	0.8817202781389564	0.9981203007518797
411_O-152	13.0	13.0	3.334808095806919	0.8888601624596034	0.9981308411214953
412_O-152	12.0	12.0	3.2959717846053316	0.8878920118343195	0.9980769230769231
413_O-152	12.0	12.0	3.293764148073634	0.8841017517360792	1.0
414_O-152	12.0	12.0	3.3062244553717623	0.8880301251287196	0.9980506822612085
415_O-152	12.0	12.0	3.3057774463119185	0.8865718373874253	1.0
416_O-152	12.0	12.0	3.2877563688575426	0.8876038311740534	1.0
417_O-152	12.0	12.0	3.322042234724987	0.8904319498535207	1.0
418_O-152	12.0	12.0	3.341520479958592	0.8945932713156606	0.9979716024340771
419_O-152	13.0	13.0	3.3422188360019027	0.8915134357097239	1.0
41_O-152	12.0	12.0	3.29453291917821	0.8860354840428366	0.9981751824817519
420_O-152	12.0	12.0	3.3393825690455334	0.8938034949790042	0.9982238010657194
421_O-152	13.0	13.0	3.3536808529425346	0.892172204884525	1.0
422_O-152	13.0	13.0	3.3393948234086275	0.8870989719753516	0.9980544747081712
423_O-152	12.0	12.0	3.316012672772391	0.8904003497165437	1.0
424_O-152	12.0	12.0	3.288251249103977	0.8876999874023683	0.998015873015873
425_O-152	14.0	13.0	3.358452207383298	0.8947582940841572	0.9964028776978417
426_O-152	11.0	11.0	3.2442309697877882	0.8800876616261232	1.0
427_O-152	12.0	12.0	3.248848424263669	0.8800529377140998	0.9980879541108987
428_O-152	12.0	12.0	3.322683610927351	0.8901694836749897	0.9980353634577603
429_O-152	14.0	13.0	3.2507991945556114	0.8780699050219463	0.9961685823754789
