	chao1	observed_otus	shannon	simpson	goods_coverage
139_H-10	2.0	2.0	0.32122717014200325	0.11005228537696055	1.0
13_H-10	2.0	2.0	0.22432696034508795	0.06967629554362031	1.0
140_H-10	2.0	2.0	0.1773894531859974	0.05191111111111102	1.0
141_H-10	2.0	2.0	0.43949698692151334	0.16528925619834722	1.0
142_H-10	2.0	2.0	0.3564660079216588	0.12586096578719563	1.0
143_H-10	2.0	2.0	0.34511731494495296	0.12070759625390237	1.0
144_H-10	2.0	2.0	0.4714480944105985	0.181239108226669	1.0
145_H-10	2.0	2.0	0.0574590202894357	0.013157317661506074	0.9933774834437086
146_H-10	2.0	2.0	0.1502372316284741	0.04223383882821796	1.0
147_H-10	2.0	2.0	0.364504909595104	0.12954654702771995	1.0
148_H-10	2.0	2.0	0.3265813517843845	0.11241729678638945	1.0
149_H-10	2.0	2.0	0.32840071392894665	0.11322398025838298	1.0
14_H-10	2.0	2.0	0.2538784402981616	0.08148483476686263	1.0
150_H-10	2.0	2.0	0.3306551621049746	0.11422571219868516	1.0
151_H-10	2.0	2.0	0.39288290400887316	0.14278628117913827	1.0
152_H-10	2.0	2.0	0.2608629096472069	0.0843425605536332	1.0
153_H-10	2.0	2.0	0.4011570435529855	0.14671287544633493	1.0
154_H-10	2.0	2.0	0.35001059292688497	0.12292243767313016	1.0
155_H-10	2.0	2.0	0.2087072820923857	0.06362534626038796	1.0
156_H-10	2.0	2.0	0.3591016256485496	0.1270661157024795	1.0
157_H-10	2.0	2.0	0.39453756431327963	0.14356914912689578	1.0
158_H-10	2.0	2.0	0.3638469981769295	0.12924382716049387	1.0
159_H-10	2.0	2.0	0.0839009841730119	0.020723116142649545	1.0
15_H-10	2.0	2.0	0.3744088453489206	0.13412686892146897	1.0
160_H-10	2.0	2.0	0.25214862204201066	0.08078095514588468	1.0
161_H-10	2.0	2.0	0.40835401231380997	0.1501522882797357	1.0
162_H-10	2.0	2.0	0.4413357333803406	0.16619571683521706	1.0
163_H-10	2.0	2.0	0.2761954276479391	0.09070294784580502	1.0
164_H-10	2.0	2.0	0.2998025130558692	0.10072430964237222	1.0
165_H-10	2.0	2.0	0.24988229283318544	0.07986111111111094	1.0
166_H-10	2.0	2.0	0.21174617734537202	0.06479198526887409	1.0
167_H-10	2.0	2.0	0.21084230031853216	0.06444444444444453	1.0
168_H-10	2.0	2.0	0.3576467062456333	0.12640045963803503	1.0
169_H-10	2.0	2.0	0.3951431006348975	0.14385594286001702	1.0
16_H-10	2.0	2.0	0.4413357333803406	0.16619571683521706	1.0
170_H-10	2.0	2.0	0.18116640155354566	0.05329330080690564	1.0
171_H-10	2.0	2.0	0.3567800143839433	0.12600438276113946	1.0
172_H-10	2.0	2.0	0.41944445244343936	0.15549574949805645	1.0
173_H-10	2.0	2.0	0.34037328575964604	0.11857074186829042	1.0
174_H-10	2.0	2.0	0.3274449191544763	0.11280000000000001	1.0
175_H-10	2.0	2.0	0.33577155769871303	0.11650785077736203	1.0
176_H-10	2.0	2.0	0.22228483068568797	0.06887755102040805	1.0
177_H-10	2.0	2.0	0.3186630826162664	0.10892445454241706	1.0
178_H-10	2.0	2.0	0.32122717014200325	0.11005228537696055	1.0
179_H-10	2.0	2.0	0.2351933818192415	0.07396449704142016	1.0
17_H-10	2.0	2.0	0.20976880508057996	0.0640322792859962	1.0
180_H-10	2.0	2.0	0.2960360907177139	0.09910718099876115	1.0
181_H-10	2.0	2.0	0.3696663736511825	0.13192815377612832	1.0
182_H-10	2.0	2.0	0.5321362270416111	0.21266909469302808	1.0
183_H-10	2.0	2.0	0.3744088453489206	0.13412686892146897	1.0
184_H-10	2.0	2.0	0.2713895875081111	0.08869659275283936	1.0
185_H-10	2.0	2.0	0.34422774398506073	0.12030612244897965	1.0
186_H-10	2.0	2.0	0.46899559358928117	0.17999999999999994	1.0
187_H-10	2.0	2.0	0.4864692476242521	0.1888816017900543	1.0
188_H-10	2.0	2.0	0.20559250818508307	0.06243496357960443	1.0
189_H-10	2.0	2.0	0.21929730813217538	0.06771314250538629	1.0
18_H-10	2.0	2.0	0.3173238998358585	0.10833663627956147	1.0
190_H-10	2.0	2.0	0.3173238998358585	0.10833663627956147	1.0
191_H-10	2.0	2.0	0.2656359188305164	0.08630980880334516	1.0
192_H-10	2.0	2.0	0.44606369672751084	0.1685329511182776	1.0
193_H-10	2.0	2.0	0.41197796835960676	0.15189257170676296	1.0
194_H-10	2.0	2.0	0.126238940668096	0.034080657556216476	1.0
195_H-10	2.0	2.0	0.31526533955784414	0.10743470597660632	1.0
196_H-10	2.0	2.0	0.31095223801271754	0.10555148335326558	1.0
197_H-10	2.0	2.0	0.31112933956257	0.10562863709716863	1.0
198_H-10	2.0	2.0	0.24988229283318544	0.07986111111111094	1.0
199_H-10	2.0	2.0	0.2932093427520081	0.09789802289282012	1.0
19_H-10	2.0	2.0	0.1646396846915532	0.04730945821854915	1.0
1_H-10	2.0	2.0	0.36124148642566023	0.1280468749999999	1.0
200_H-10	2.0	2.0	0.39288290400887316	0.14278628117913827	1.0
201_H-10	2.0	2.0	0.4912373418243331	0.19132653061224492	1.0
202_H-10	2.0	2.0	0.2351933818192415	0.07396449704142016	1.0
203_H-10	2.0	2.0	0.3681150054280774	0.13121107266435983	1.0
204_H-10	2.0	2.0	0.29181825659888583	0.09730440499671267	1.0
205_H-10	2.0	2.0	0.2960360907177139	0.09910718099876115	1.0
206_H-10	2.0	2.0	0.3586525607695027	0.12686055755050574	1.0
207_H-10	2.0	2.0	0.35031211314757904	0.12305927068019651	1.0
208_H-10	2.0	2.0	0.23405456645586997	0.07351211002474733	1.0
209_H-10	2.0	2.0	0.28998604703320907	0.09652398735995393	1.0
20_H-10	2.0	2.0	0.3327795598700386	0.11517181677895283	1.0
210_H-10	2.0	2.0	0.43326099547253494	0.1622255582660912	1.0
211_H-10	2.0	2.0	0.3880099736705969	0.14048767142026608	1.0
212_H-10	2.0	2.0	0.2725736310282041	0.08918983618891274	1.0
213_H-10	2.0	2.0	0.3995957120941744	0.14596966091612118	1.0
214_H-10	2.0	2.0	0.23228937853565243	0.07281227173119054	1.0
215_H-10	2.0	2.0	0.36124148642566023	0.1280468749999999	1.0
216_H-10	2.0	2.0	0.3731310230942023	0.1335334610009833	1.0
217_H-10	2.0	2.0	0.3894846465934144	0.14118219806077326	1.0
218_H-10	2.0	2.0	0.4593154897072578	0.17513314967860416	1.0
219_H-10	2.0	2.0	0.32122717014200325	0.11005228537696055	1.0
21_H-10	2.0	2.0	0.3514901924779433	0.12359429065743943	1.0
220_H-10	2.0	2.0	0.4225988385398595	0.15702510444502993	1.0
221_H-10	2.0	2.0	0.41944445244343936	0.15549574949805645	1.0
222_H-10	2.0	2.0	0.3269693312473513	0.11258919287174152	1.0
223_H-10	2.0	2.0	0.1949957093536107	0.05842647699230663	1.0
224_H-10	2.0	2.0	0.22641094842107642	0.07049375371802502	1.0
225_H-10	2.0	2.0	0.35031211314757904	0.12305927068019651	1.0
226_H-10	2.0	2.0	0.3533593350214213	0.12444444444444436	1.0
227_H-10	2.0	2.0	0.38483509747596073	0.13899562297437273	1.0
228_H-10	2.0	2.0	0.25214862204201066	0.08078095514588468	1.0
229_H-10	2.0	2.0	0.3255517134879515	0.11196145124716561	1.0
22_H-10	2.0	2.0	0.31112933956257	0.10562863709716863	1.0
230_H-10	2.0	2.0	0.16622269478192106	0.0478753434453687	1.0
231_H-10	2.0	2.0	0.36056974527050306	0.12773877551020418	1.0
232_H-10	2.0	2.0	0.4138168503036338	0.1527777777777779	1.0
233_H-10	2.0	2.0	0.3120895659343453	0.10604721626057323	1.0
234_H-10	2.0	2.0	0.3424637724817959	0.11951109099139878	1.0
235_H-10	2.0	2.0	0.31526533955784414	0.10743470597660632	1.0
236_H-10	2.0	2.0	0.2734264035221074	0.08954551596774918	1.0
237_H-10	2.0	2.0	0.16542703399626682	0.04759071980963725	1.0
238_H-10	2.0	2.0	0.3782416444053623	0.1359111111111111	1.0
239_H-10	2.0	2.0	0.32904135680259033	0.11350840052249911	1.0
23_H-10	2.0	2.0	0.42992832030968897	0.1605949131759028	1.0
240_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
241_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
242_H-10	2.0	2.0	0.4765877575510341	0.1838438089708232	1.0
243_H-10	2.0	2.0	0.3549051281730471	0.1251487209994051	1.0
244_H-10	2.0	2.0	0.3159971329784247	0.10775510204081629	1.0
245_H-10	2.0	2.0	0.2737691686829418	0.089688581314879	1.0
246_H-10	2.0	2.0	0.33882389555016856	0.1178750840552194	1.0
247_H-10	2.0	2.0	0.3372900666170139	0.1171875	1.0
248_H-10	2.0	2.0	0.30814869239061365	0.10433211637622786	1.0
249_H-10	2.0	2.0	0.10865045858255667	0.028362921173852307	1.0
24_H-10	2.0	2.0	0.2538784402981616	0.08148483476686263	1.0
250_H-10	2.0	2.0	0.41944445244343936	0.15549574949805645	1.0
251_H-10	2.0	2.0	0.3478169135710633	0.12192816635160675	1.0
252_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
253_H-10	2.0	2.0	0.20976880508057996	0.0640322792859962	1.0
254_H-10	2.0	2.0	0.3533593350214213	0.12444444444444436	1.0
255_H-10	2.0	2.0	0.30814869239061365	0.10433211637622786	1.0
256_H-10	2.0	2.0	0.4358699153629579	0.16350532467998136	1.0
257_H-10	2.0	2.0	0.26045234837977527	0.08417388552668004	1.0
258_H-10	2.0	2.0	0.40131392165306323	0.14678760962023407	1.0
259_H-10	2.0	2.0	0.3661613004744754	0.13030954602620803	1.0
25_H-10	2.0	2.0	0.36205125173399794	0.1284185493460166	1.0
260_H-10	2.0	2.0	0.36783448900855753	0.13108152531229456	1.0
261_H-10	2.0	2.0	0.34037328575964604	0.11857074186829042	1.0
262_H-10	2.0	2.0	0.30676781052974456	0.10373289708506861	1.0
263_H-10	2.0	2.0	0.3771442080091291	0.1353995707612674	1.0
264_H-10	2.0	2.0	0.2485809237191105	0.07933412604042811	1.0
265_H-10	2.0	2.0	0.3133801388285322	0.10661048868460532	1.0
266_H-10	2.0	2.0	0.2307099556914764	0.07218749999999985	1.0
267_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
268_H-10	2.0	2.0	0.3095434291503252	0.1049382716049383	1.0
269_H-10	2.0	2.0	0.41567403556134047	0.15367325702393342	1.0
26_H-10	2.0	2.0	0.3580422038531606	0.12658131382411208	1.0
270_H-10	2.0	2.0	0.39481484603049405	0.14370045538876708	1.0
271_H-10	2.0	2.0	0.4138168503036338	0.1527777777777779	1.0
272_H-10	2.0	2.0	0.32904135680259033	0.11350840052249911	1.0
273_H-10	2.0	2.0	0.28339789375633423	0.09373140249950418	1.0
274_H-10	2.0	2.0	0.34836246943655175	0.12217523174847278	1.0
275_H-10	2.0	2.0	0.18717625687320819	0.05551020408163265	1.0
276_H-10	2.0	2.0	0.34422774398506073	0.12030612244897965	1.0
277_H-10	2.0	2.0	0.1773894531859974	0.05191111111111102	1.0
278_H-10	2.0	2.0	0.23181305002459018	0.07262370950516206	1.0
279_H-10	2.0	2.0	0.2035721978224435	0.061665787658728544	1.0
27_H-10	2.0	2.0	0.3048913304923675	0.10292007959646443	1.0
280_H-10	2.0	2.0	0.3962077670830096	0.1443605748294381	1.0
281_H-10	2.0	2.0	0.40406821593702047	0.1481014368722129	1.0
282_H-10	2.0	2.0	0.2274690586463391	0.07090970680115927	1.0
283_H-10	2.0	2.0	0.2749763748830522	0.09019292041595195	1.0
284_H-10	2.0	2.0	0.3782416444053623	0.1359111111111111	1.0
285_H-10	2.0	2.0	0.24352170057198297	0.07729381559389226	1.0
286_H-10	2.0	2.0	0.22641094842107642	0.07049375371802502	1.0
287_H-10	2.0	2.0	0.45113333276900014	0.1710493827160493	1.0
288_H-10	2.0	2.0	0.4288109647301171	0.16004924592182213	1.0
289_H-10	2.0	2.0	0.43949698692151334	0.16528925619834722	1.0
28_H-10	2.0	2.0	0.2824748854120174	0.09334186457902072	1.0
290_H-10	2.0	2.0	0.17556502585750278	0.05124653739612173	1.0
291_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
292_H-10	2.0	2.0	0.25662208764447747	0.08260442006107338	1.0
293_H-10	2.0	2.0	0.38932561445155894	0.1411072530864197	1.0
294_H-10	2.0	2.0	0.34732259594495035	0.12170442211407173	1.0
295_H-10	2.0	2.0	0.23292785546981218	0.07306521390802745	1.0
296_H-10	2.0	2.0	0.33590897715305523	0.11656931277729887	1.0
297_H-10	2.0	2.0	0.46899559358928117	0.17999999999999994	1.0
298_H-10	2.0	2.0	0.34964284928913403	0.12275560765091376	1.0
299_H-10	2.0	2.0	0.3580422038531606	0.12658131382411208	1.0
29_H-10	2.0	2.0	0.32840071392894665	0.11322398025838298	1.0
2_H-10	2.0	2.0	0.27950554563667995	0.09209157127991663	1.0
300_H-10	2.0	2.0	0.3712323266408757	0.13265306122448983	1.0
301_H-10	2.0	2.0	0.2351933818192415	0.07396449704142016	1.0
302_H-10	2.0	2.0	0.4612160405139095	0.17608566329565734	1.0
303_H-10	2.0	2.0	0.3880099736705969	0.14048767142026608	1.0
304_H-10	2.0	2.0	0.3322866302216151	0.11495210329029559	1.0
305_H-10	2.0	2.0	0.2778395739583094	0.09139200000000014	1.0
306_H-10	2.0	2.0	0.35167611921181063	0.12367878601815718	1.0
307_H-10	2.0	2.0	0.279027300430172	0.0918906064209275	1.0
308_H-10	2.0	2.0	0.33130561305778844	0.11451516954193952	1.0
309_H-10	2.0	2.0	0.3729575239039255	0.13345294544833175	1.0
30_H-10	2.0	2.0	0.3809465857053901	0.13717421124828522	1.0
310_H-10	2.0	2.0	0.2375081438285929	0.07488615280823074	1.0
311_H-10	2.0	2.0	0.385551590339795	0.1393319572152374	1.0
312_H-10	2.0	2.0	0.4358699153629579	0.16350532467998136	1.0
313_H-10	2.0	2.0	0.3467314682496637	0.12143700455388773	1.0
314_H-10	2.0	2.0	0.47275799456838713	0.18190192743764166	1.0
315_H-10	2.0	2.0	0.38641529989950085	0.1397376960519201	1.0
316_H-10	2.0	2.0	0.24352170057198297	0.07729381559389226	1.0
317_H-10	2.0	2.0	0.4527366969528152	0.17184746034289367	1.0
318_H-10	2.0	2.0	0.2274690586463391	0.07090970680115927	1.0
319_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
31_H-10	2.0	2.0	0.4729953622931482	0.182022111841051	1.0
320_H-10	2.0	2.0	0.34511731494495296	0.12070759625390237	1.0
321_H-10	2.0	2.0	0.2850762574191156	0.09444080089502727	1.0
322_H-10	2.0	2.0	0.32840071392894665	0.11322398025838298	1.0
323_H-10	2.0	2.0	0.38431154412649704	0.13874999999999993	1.0
324_H-10	2.0	2.0	0.4087389097116763	0.1503368557846858	1.0
325_H-10	2.0	2.0	0.1623261801753929	0.046485260770975145	1.0
326_H-10	2.0	2.0	0.24526637282595468	0.07799590191023853	1.0
327_H-10	2.0	2.0	0.33577155769871303	0.11650785077736203	1.0
328_H-10	2.0	2.0	0.33318407429307206	0.11535220498735987	1.0
329_H-10	2.0	2.0	0.2375081438285929	0.07488615280823074	1.0
32_H-10	2.0	2.0	0.36783448900855753	0.13108152531229456	1.0
330_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
331_H-10	2.0	2.0	0.23181305002459018	0.07262370950516206	1.0
332_H-10	2.0	2.0	0.3027061893305607	0.1019756893398831	1.0
333_H-10	2.0	2.0	0.3627395915367239	0.12873472159348132	1.0
334_H-10	2.0	2.0	0.3776463213737003	0.1356335514574658	1.0
335_H-10	2.0	2.0	0.3200148627475466	0.10951865873445099	1.0
336_H-10	2.0	2.0	0.1773894531859974	0.05191111111111102	1.0
337_H-10	2.0	2.0	0.34584894969521485	0.12103806228373704	1.0
338_H-10	2.0	2.0	0.3133801388285322	0.10661048868460532	1.0
339_H-10	2.0	2.0	0.28907945973164645	0.09613843935266786	1.0
33_H-10	2.0	2.0	0.24107630848738065	0.07631244243673518	1.0
340_H-10	2.0	2.0	0.22641094842107642	0.07049375371802502	1.0
341_H-10	2.0	2.0	0.31526533955784414	0.10743470597660632	1.0
342_H-10	2.0	2.0	0.52033461578576	0.20644290774160912	1.0
343_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
344_H-10	2.0	2.0	0.2875823462229709	0.09550263724602859	1.0
345_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
346_H-10	2.0	2.0	0.31526533955784414	0.10743470597660632	1.0
347_H-10	2.0	2.0	0.3255517134879515	0.11196145124716561	1.0
348_H-10	2.0	2.0	0.42622865699814483	0.15879017013232533	1.0
349_H-10	2.0	2.0	0.3826208560182447	0.13795764052312798	1.0
34_H-10	2.0	2.0	0.3241476561692486	0.1113406393333567	1.0
350_H-10	2.0	2.0	0.26790472987137615	0.08724897959183675	1.0
351_H-10	2.0	2.0	0.18213846457886632	0.05365041617122479	1.0
352_H-10	2.0	2.0	0.24876591603536516	0.07940898427926202	1.0
353_H-10	2.0	2.0	0.18391740434740989	0.0543054211791143	1.0
354_H-10	2.0	2.0	0.3356037698561278	0.11643281807372174	1.0
355_H-10	2.0	2.0	0.3769938627492954	0.1353295327401567	1.0
356_H-10	2.0	2.0	0.17925606692832147	0.0525931336742147	1.0
357_H-10	2.0	2.0	0.36552225348981876	0.13001503063938036	1.0
358_H-10	2.0	2.0	0.18822088853744873	0.05589772786087677	1.0
359_H-10	2.0	2.0	0.3120895659343453	0.10604721626057323	1.0
35_H-10	2.0	2.0	0.29461520565280713	0.09849890369370895	1.0
360_H-10	2.0	2.0	0.38932561445155894	0.1411072530864197	1.0
361_H-10	2.0	2.0	0.24107630848738065	0.07631244243673518	1.0
362_H-10	2.0	2.0	0.3356037698561278	0.11643281807372174	1.0
363_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
364_H-10	2.0	2.0	0.3809465857053901	0.13717421124828522	1.0
365_H-10	2.0	2.0	0.26676498780302604	0.08677685950413205	1.0
366_H-10	2.0	2.0	0.32122717014200325	0.11005228537696055	1.0
367_H-10	2.0	2.0	0.3327795598700386	0.11517181677895283	1.0
368_H-10	2.0	2.0	0.26045234837977527	0.08417388552668004	1.0
369_H-10	2.0	2.0	0.2725736310282041	0.08918983618891274	1.0
36_H-10	2.0	2.0	0.3836948331693139	0.1384608265074736	1.0
370_H-10	2.0	2.0	0.26676498780302604	0.08677685950413205	1.0
371_H-10	2.0	2.0	0.3760198509692728	0.13487603305785134	1.0
372_H-10	2.0	2.0	0.26547548548399375	0.08624349635796036	1.0
373_H-10	2.0	2.0	0.3429428641121933	0.11972687939426718	1.0
374_H-10	2.0	2.0	0.3255517134879515	0.11196145124716561	1.0
375_H-10	2.0	2.0	0.21832103023746738	0.06733369388858823	1.0
376_H-10	2.0	2.0	0.27760337009254626	0.09129292550197032	1.0
377_H-10	2.0	2.0	0.3339360631363668	0.11568774629386391	1.0
378_H-10	2.0	2.0	0.18213846457886632	0.05365041617122479	1.0
379_H-10	2.0	2.0	0.3776463213737003	0.1356335514574658	1.0
37_H-10	2.0	2.0	0.20818094555717104	0.06342381080354742	1.0
380_H-10	2.0	2.0	0.3241476561692486	0.1113406393333567	1.0
381_H-10	2.0	2.0	0.34732259594495035	0.12170442211407173	1.0
382_H-10	2.0	2.0	0.36835273659330237	0.13132088846880907	1.0
383_H-10	2.0	2.0	0.3372900666170139	0.1171875	1.0
384_H-10	2.0	2.0	0.4087389097116763	0.1503368557846858	1.0
385_H-10	2.0	2.0	0.29367630985136955	0.09809750297265163	1.0
386_H-10	2.0	2.0	0.364504909595104	0.12954654702771995	1.0
387_H-10	2.0	2.0	0.4003096458335464	0.14630937239594743	1.0
388_H-10	2.0	2.0	0.4280696292293063	0.15968749999999998	1.0
389_H-10	2.0	2.0	0.31237534081818913	0.10617187500000003	1.0
38_H-10	2.0	2.0	0.34115389314517625	0.11892164273116657	1.0
390_H-10	2.0	2.0	0.29367630985136955	0.09809750297265163	1.0
391_H-10	2.0	2.0	0.41944445244343936	0.15549574949805645	1.0
392_H-10	2.0	2.0	0.36124148642566023	0.1280468749999999	1.0
393_H-10	2.0	2.0	0.3167327035026755	0.10807740679135058	1.0
394_H-10	2.0	2.0	0.2713895875081111	0.08869659275283936	1.0
395_H-10	2.0	2.0	0.4138168503036338	0.1527777777777779	1.0
396_H-10	2.0	2.0	0.30540057087920036	0.10314049586776863	1.0
397_H-10	2.0	2.0	0.37646189046875067	0.13508179465812908	1.0
398_H-10	2.0	2.0	0.34584894969521485	0.12103806228373704	1.0
399_H-10	2.0	2.0	0.1949957093536107	0.05842647699230663	1.0
39_H-10	2.0	2.0	0.24107630848738065	0.07631244243673518	1.0
3_H-10	2.0	2.0	0.30797532887291956	0.10425683709869205	1.0
400_H-10	2.0	2.0	0.3580422038531606	0.12658131382411208	1.0
401_H-10	2.0	2.0	0.28192426779622587	0.09310968751528192	1.0
402_H-10	2.0	2.0	0.2949296509295193	0.09863343245681455	1.0
403_H-10	2.0	2.0	0.36783448900855753	0.13108152531229456	1.0
404_H-10	2.0	2.0	0.37928848768665563	0.13639956340095605	1.0
405_H-10	2.0	2.0	0.26419969320029124	0.08571663379355687	1.0
406_H-10	2.0	2.0	0.42708558894562587	0.1592076798269335	1.0
407_H-10	2.0	2.0	0.3650551896402849	0.12979989183342355	1.0
408_H-10	2.0	2.0	0.4607075274306461	0.1758306628436499	1.0
409_H-10	2.0	2.0	0.25907719035695215	0.08360954343217175	1.0
40_H-10	2.0	2.0	0.36566263139005484	0.1300797104992908	1.0
410_H-10	2.0	2.0	0.25593004383911305	0.08232165568273775	1.0
411_H-10	2.0	2.0	0.4948682299355441	0.19319444444444445	1.0
412_H-10	2.0	2.0	0.4469557319617579	0.16897496238571041	1.0
413_H-10	2.0	2.0	0.3978937392200025	0.14516069788797048	1.0
414_H-10	2.0	2.0	0.3533593350214213	0.12444444444444436	1.0
415_H-10	2.0	2.0	0.34836246943655175	0.12217523174847278	1.0
416_H-10	2.0	2.0	0.23181305002459018	0.07262370950516206	1.0
417_H-10	2.0	2.0	0.2363445049310826	0.07442247658688861	1.0
418_H-10	2.0	2.0	0.23181305002459018	0.07262370950516206	1.0
419_H-10	2.0	2.0	0.40320713284374027	0.14769034045500562	1.0
41_H-10	2.0	2.0	0.29181825659888583	0.09730440499671267	1.0
420_H-10	2.0	2.0	0.15109697051711368	0.04253308128544431	1.0
421_H-10	2.0	2.0	0.10618783546209644	0.02758081079759389	1.0
422_H-10	2.0	2.0	0.3200148627475466	0.10951865873445099	1.0
423_H-10	2.0	2.0	0.3519554189045147	0.12380574463538974	1.0
424_H-10	2.0	2.0	0.3241476561692486	0.1113406393333567	1.0
425_H-10	2.0	2.0	0.2693860495845807	0.08786357340720219	1.0
426_H-10	2.0	2.0	0.22228483068568797	0.06887755102040805	1.0
427_H-10	2.0	2.0	0.3776463213737003	0.1356335514574658	1.0
428_H-10	2.0	2.0	0.4003096458335464	0.14630937239594743	1.0
429_H-10	2.0	2.0	0.3173238998358585	0.10833663627956147	1.0
42_H-10	2.0	2.0	0.2837689703721876	0.09388812680993741	1.0
430_H-10	2.0	2.0	0.36749849482729147	0.13092640349137086	1.0
431_H-10	2.0	2.0	0.36205125173399794	0.1284185493460166	1.0
432_H-10	2.0	2.0	0.32904135680259033	0.11350840052249911	1.0
433_H-10	2.0	2.0	0.33577155769871303	0.11650785077736203	1.0
434_H-10	2.0	2.0	0.38431154412649704	0.13874999999999993	1.0
435_H-10	2.0	2.0	0.24729443986205674	0.07881403640457885	1.0
436_H-10	2.0	2.0	0.3776463213737003	0.1356335514574658	1.0
437_H-10	2.0	2.0	0.4155407664813446	0.15360894976514028	1.0
438_H-10	2.0	2.0	0.3227569588973983	0.11072664359861584	1.0
439_H-10	2.0	2.0	0.1528492278398859	0.04314446366782021	1.0
43_H-10	2.0	2.0	0.33426813256179383	0.11583600060966326	1.0
440_H-10	2.0	2.0	0.28907945973164645	0.09613843935266786	1.0
441_H-10	2.0	2.0	0.1623261801753929	0.046485260770975145	1.0
442_H-10	2.0	2.0	0.23987382528036544	0.07583102493074789	1.0
443_H-10	2.0	2.0	0.23292785546981218	0.07306521390802745	1.0
444_H-10	2.0	2.0	0.3138129641688651	0.10679957280170882	1.0
445_H-10	2.0	2.0	0.3995957120941744	0.14596966091612118	1.0
446_H-10	2.0	2.0	0.34732259594495035	0.12170442211407173	1.0
447_H-10	2.0	2.0	0.46899559358928117	0.17999999999999994	1.0
448_H-10	2.0	2.0	0.4411185259846716	0.16608856515204073	1.0
