	chao1	observed_otus	shannon	simpson	goods_coverage
550_H-193	1.0	1.0	-0.0	0.0	0.0
551_H-193	0.0	0.0	nan	nan	nan
552_H-193	1.0	1.0	-0.0	0.0	1.0
553_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
554_H-193	1.0	1.0	-0.0	0.0	0.0
555_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
556_H-193	1.0	1.0	-0.0	0.0	1.0
557_H-193	3.0	2.0	1.0	0.5	0.0
558_H-193	1.0	1.0	-0.0	0.0	1.0
559_H-193	1.0	1.0	-0.0	0.0	1.0
55_H-193	3.5	3.0	1.5	0.625	0.5
560_H-193	1.0	1.0	-0.0	0.0	1.0
561_H-193	1.0	1.0	-0.0	0.0	1.0
562_H-193	1.0	1.0	-0.0	0.0	0.0
563_H-193	0.0	0.0	nan	nan	nan
564_H-193	1.0	1.0	-0.0	0.0	1.0
565_H-193	0.0	0.0	nan	nan	nan
566_H-193	0.0	0.0	nan	nan	nan
567_H-193	0.0	0.0	nan	nan	nan
568_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
569_H-193	1.0	1.0	-0.0	0.0	0.0
56_H-193	0.0	0.0	nan	nan	nan
570_H-193	1.0	1.0	-0.0	0.0	0.0
571_H-193	1.0	1.0	-0.0	0.0	0.0
572_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
573_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
574_H-193	0.0	0.0	nan	nan	nan
575_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
576_H-193	1.0	1.0	-0.0	0.0	0.0
577_H-193	0.0	0.0	nan	nan	nan
578_H-193	0.0	0.0	nan	nan	nan
579_H-193	0.0	0.0	nan	nan	nan
57_H-193	0.0	0.0	nan	nan	nan
580_H-193	0.0	0.0	nan	nan	nan
581_H-193	1.0	1.0	-0.0	0.0	1.0
582_H-193	3.5	3.0	1.5	0.625	0.5
583_H-193	0.0	0.0	nan	nan	nan
584_H-193	1.0	1.0	-0.0	0.0	0.0
585_H-193	1.0	1.0	-0.0	0.0	1.0
586_H-193	1.0	1.0	-0.0	0.0	0.0
587_H-193	1.0	1.0	-0.0	0.0	0.0
588_H-193	0.0	0.0	nan	nan	nan
589_H-193	1.0	1.0	-0.0	0.0	0.0
58_H-193	1.0	1.0	-0.0	0.0	1.0
590_H-193	3.0	2.0	1.0	0.5	0.0
591_H-193	1.0	1.0	-0.0	0.0	1.0
592_H-193	1.0	1.0	-0.0	0.0	1.0
593_H-193	1.0	1.0	-0.0	0.0	0.0
594_H-193	1.0	1.0	-0.0	0.0	1.0
595_H-193	1.0	1.0	-0.0	0.0	1.0
596_H-193	0.0	0.0	nan	nan	nan
597_H-193	1.0	1.0	-0.0	0.0	0.0
598_H-193	0.0	0.0	nan	nan	nan
599_H-193	1.0	1.0	-0.0	0.0	0.0
59_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
5_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
600_H-193	1.0	1.0	-0.0	0.0	0.0
601_H-193	0.0	0.0	nan	nan	nan
602_H-193	0.0	0.0	nan	nan	nan
603_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
604_H-193	1.0	1.0	-0.0	0.0	0.0
605_H-193	1.0	1.0	-0.0	0.0	1.0
606_H-193	1.0	1.0	-0.0	0.0	1.0
607_H-193	1.0	1.0	-0.0	0.0	0.0
608_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
609_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
60_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
610_H-193	0.0	0.0	nan	nan	nan
611_H-193	0.0	0.0	nan	nan	nan
612_H-193	3.0	2.0	1.0	0.5	0.0
613_H-193	1.0	1.0	-0.0	0.0	1.0
614_H-193	3.0	2.0	1.0	0.5	0.0
615_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
616_H-193	1.0	1.0	-0.0	0.0	1.0
617_H-193	0.0	0.0	nan	nan	nan
618_H-193	0.0	0.0	nan	nan	nan
619_H-193	0.0	0.0	nan	nan	nan
61_H-193	0.0	0.0	nan	nan	nan
620_H-193	0.0	0.0	nan	nan	nan
621_H-193	0.0	0.0	nan	nan	nan
622_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
623_H-193	1.0	1.0	-0.0	0.0	0.0
624_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
625_H-193	0.0	0.0	nan	nan	nan
626_H-193	1.0	1.0	-0.0	0.0	0.0
627_H-193	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
628_H-193	1.0	1.0	-0.0	0.0	0.0
629_H-193	1.0	1.0	-0.0	0.0	1.0
62_H-193	1.0	1.0	-0.0	0.0	1.0
630_H-193	1.0	1.0	-0.0	0.0	0.0
631_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
632_H-193	0.0	0.0	nan	nan	nan
633_H-193	0.0	0.0	nan	nan	nan
634_H-193	1.0	1.0	-0.0	0.0	1.0
635_H-193	0.0	0.0	nan	nan	nan
636_H-193	0.0	0.0	nan	nan	nan
637_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
638_H-193	1.0	1.0	-0.0	0.0	1.0
639_H-193	1.0	1.0	-0.0	0.0	1.0
63_H-193	3.0	2.0	1.0	0.5	0.0
640_H-193	1.0	1.0	-0.0	0.0	0.0
641_H-193	0.0	0.0	nan	nan	nan
642_H-193	1.0	1.0	-0.0	0.0	1.0
643_H-193	3.0	2.0	1.0	0.5	0.0
644_H-193	1.0	1.0	-0.0	0.0	1.0
645_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
646_H-193	1.0	1.0	-0.0	0.0	1.0
647_H-193	0.0	0.0	nan	nan	nan
648_H-193	1.0	1.0	-0.0	0.0	1.0
649_H-193	2.0	2.0	0.9709505944546688	0.48	1.0
64_H-193	1.0	1.0	-0.0	0.0	0.0
650_H-193	3.0	2.0	1.0	0.5	0.0
651_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
652_H-193	0.0	0.0	nan	nan	nan
653_H-193	1.0	1.0	-0.0	0.0	1.0
654_H-193	1.0	1.0	-0.0	0.0	1.0
655_H-193	3.0	2.0	1.0	0.5	0.0
656_H-193	0.0	0.0	nan	nan	nan
657_H-193	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
658_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
659_H-193	1.0	1.0	-0.0	0.0	0.0
65_H-193	1.0	1.0	-0.0	0.0	0.0
660_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
661_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
662_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
663_H-193	3.0	2.0	1.0	0.5	0.0
664_H-193	1.0	1.0	-0.0	0.0	0.0
665_H-193	1.0	1.0	-0.0	0.0	1.0
666_H-193	0.0	0.0	nan	nan	nan
667_H-193	1.0	1.0	-0.0	0.0	1.0
668_H-193	1.0	1.0	-0.0	0.0	1.0
669_H-193	0.0	0.0	nan	nan	nan
66_H-193	1.0	1.0	-0.0	0.0	0.0
670_H-193	1.0	1.0	-0.0	0.0	1.0
671_H-193	0.0	0.0	nan	nan	nan
672_H-193	1.0	1.0	-0.0	0.0	1.0
673_H-193	0.0	0.0	nan	nan	nan
674_H-193	0.0	0.0	nan	nan	nan
675_H-193	1.0	1.0	-0.0	0.0	1.0
676_H-193	3.5	3.0	1.5	0.625	0.5
677_H-193	1.0	1.0	-0.0	0.0	1.0
678_H-193	1.0	1.0	-0.0	0.0	1.0
679_H-193	0.0	0.0	nan	nan	nan
67_H-193	1.0	1.0	-0.0	0.0	0.0
680_H-193	1.0	1.0	-0.0	0.0	1.0
681_H-193	1.0	1.0	-0.0	0.0	1.0
682_H-193	1.0	1.0	-0.0	0.0	1.0
683_H-193	1.0	1.0	-0.0	0.0	1.0
684_H-193	0.0	0.0	nan	nan	nan
685_H-193	1.0	1.0	-0.0	0.0	0.0
686_H-193	1.0	1.0	-0.0	0.0	1.0
687_H-193	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
688_H-193	1.0	1.0	-0.0	0.0	0.0
689_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
68_H-193	1.0	1.0	-0.0	0.0	1.0
690_H-193	3.0	2.0	1.0	0.5	0.0
691_H-193	0.0	0.0	nan	nan	nan
692_H-193	1.0	1.0	-0.0	0.0	1.0
693_H-193	1.0	1.0	-0.0	0.0	1.0
694_H-193	1.0	1.0	-0.0	0.0	0.0
695_H-193	1.0	1.0	-0.0	0.0	1.0
696_H-193	1.0	1.0	-0.0	0.0	1.0
697_H-193	0.0	0.0	nan	nan	nan
698_H-193	0.0	0.0	nan	nan	nan
699_H-193	1.0	1.0	-0.0	0.0	1.0
69_H-193	0.0	0.0	nan	nan	nan
6_H-193	1.0	1.0	-0.0	0.0	1.0
700_H-193	1.0	1.0	-0.0	0.0	0.0
701_H-193	0.0	0.0	nan	nan	nan
702_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
703_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
704_H-193	1.0	1.0	-0.0	0.0	0.0
705_H-193	3.0	2.0	1.0	0.5	0.0
706_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
707_H-193	0.0	0.0	nan	nan	nan
708_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
709_H-193	1.0	1.0	-0.0	0.0	1.0
70_H-193	0.0	0.0	nan	nan	nan
710_H-193	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
711_H-193	1.0	1.0	-0.0	0.0	0.0
712_H-193	0.0	0.0	nan	nan	nan
713_H-193	0.0	0.0	nan	nan	nan
714_H-193	0.0	0.0	nan	nan	nan
715_H-193	0.0	0.0	nan	nan	nan
716_H-193	1.0	1.0	-0.0	0.0	1.0
717_H-193	0.0	0.0	nan	nan	nan
718_H-193	0.0	0.0	nan	nan	nan
719_H-193	1.0	1.0	-0.0	0.0	0.0
71_H-193	0.0	0.0	nan	nan	nan
720_H-193	1.0	1.0	-0.0	0.0	0.0
721_H-193	1.0	1.0	-0.0	0.0	0.0
722_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
723_H-193	3.0	2.0	1.0	0.5	0.0
724_H-193	1.0	1.0	-0.0	0.0	0.0
725_H-193	0.0	0.0	nan	nan	nan
726_H-193	1.0	1.0	-0.0	0.0	1.0
727_H-193	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
728_H-193	1.0	1.0	-0.0	0.0	1.0
729_H-193	1.0	1.0	-0.0	0.0	0.0
72_H-193	0.0	0.0	nan	nan	nan
730_H-193	1.0	1.0	-0.0	0.0	1.0
731_H-193	1.0	1.0	-0.0	0.0	1.0
732_H-193	1.0	1.0	-0.0	0.0	1.0
733_H-193	0.0	0.0	nan	nan	nan
734_H-193	1.0	1.0	-0.0	0.0	1.0
735_H-193	1.0	1.0	-0.0	0.0	0.0
736_H-193	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
737_H-193	1.0	1.0	-0.0	0.0	0.0
738_H-193	0.0	0.0	nan	nan	nan
739_H-193	0.0	0.0	nan	nan	nan
73_H-193	1.0	1.0	-0.0	0.0	1.0
740_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
741_H-193	0.0	0.0	nan	nan	nan
742_H-193	0.0	0.0	nan	nan	nan
743_H-193	1.0	1.0	-0.0	0.0	1.0
744_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
745_H-193	0.0	0.0	nan	nan	nan
746_H-193	0.0	0.0	nan	nan	nan
747_H-193	1.0	1.0	-0.0	0.0	0.0
748_H-193	1.0	1.0	-0.0	0.0	0.0
749_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
74_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
750_H-193	1.0	1.0	-0.0	0.0	0.0
751_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
752_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
753_H-193	0.0	0.0	nan	nan	nan
754_H-193	1.0	1.0	-0.0	0.0	1.0
755_H-193	0.0	0.0	nan	nan	nan
756_H-193	3.0	2.0	1.0	0.5	0.0
757_H-193	1.0	1.0	-0.0	0.0	0.0
758_H-193	1.0	1.0	-0.0	0.0	1.0
759_H-193	1.0	1.0	-0.0	0.0	0.0
75_H-193	0.0	0.0	nan	nan	nan
760_H-193	0.0	0.0	nan	nan	nan
761_H-193	1.0	1.0	-0.0	0.0	0.0
762_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
763_H-193	0.0	0.0	nan	nan	nan
764_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
765_H-193	1.0	1.0	-0.0	0.0	0.0
766_H-193	0.0	0.0	nan	nan	nan
767_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
768_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
769_H-193	3.5	3.0	1.5	0.625	0.5
76_H-193	0.0	0.0	nan	nan	nan
770_H-193	1.0	1.0	-0.0	0.0	0.0
771_H-193	1.0	1.0	-0.0	0.0	0.0
772_H-193	1.0	1.0	-0.0	0.0	1.0
773_H-193	0.0	0.0	nan	nan	nan
774_H-193	0.0	0.0	nan	nan	nan
775_H-193	0.0	0.0	nan	nan	nan
776_H-193	0.0	0.0	nan	nan	nan
777_H-193	0.0	0.0	nan	nan	nan
778_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
779_H-193	1.0	1.0	-0.0	0.0	1.0
77_H-193	1.0	1.0	-0.0	0.0	0.0
780_H-193	0.0	0.0	nan	nan	nan
781_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
782_H-193	0.0	0.0	nan	nan	nan
783_H-193	1.0	1.0	-0.0	0.0	0.0
784_H-193	1.0	1.0	-0.0	0.0	1.0
785_H-193	1.0	1.0	-0.0	0.0	1.0
786_H-193	3.0	2.0	1.0	0.5	0.0
787_H-193	0.0	0.0	nan	nan	nan
788_H-193	3.0	2.0	1.0	0.5	0.0
789_H-193	1.0	1.0	-0.0	0.0	1.0
78_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
790_H-193	1.0	1.0	-0.0	0.0	0.0
791_H-193	0.0	0.0	nan	nan	nan
792_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
793_H-193	0.0	0.0	nan	nan	nan
794_H-193	1.0	1.0	-0.0	0.0	1.0
795_H-193	1.0	1.0	-0.0	0.0	1.0
796_H-193	0.0	0.0	nan	nan	nan
797_H-193	3.0	2.0	1.0	0.5	0.0
798_H-193	0.0	0.0	nan	nan	nan
799_H-193	0.0	0.0	nan	nan	nan
79_H-193	1.0	1.0	-0.0	0.0	1.0
7_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
800_H-193	3.0	2.0	1.0	0.5	0.0
801_H-193	0.0	0.0	nan	nan	nan
802_H-193	0.0	0.0	nan	nan	nan
803_H-193	1.0	1.0	-0.0	0.0	1.0
804_H-193	1.0	1.0	-0.0	0.0	1.0
805_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
806_H-193	1.0	1.0	-0.0	0.0	1.0
807_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
808_H-193	3.0	2.0	1.0	0.5	0.0
809_H-193	1.0	1.0	-0.0	0.0	0.0
80_H-193	1.0	1.0	-0.0	0.0	0.0
810_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
811_H-193	3.0	2.0	1.0	0.5	0.0
812_H-193	0.0	0.0	nan	nan	nan
813_H-193	2.0	2.0	1.0	0.5	1.0
814_H-193	3.0	2.0	1.0	0.5	0.0
815_H-193	1.0	1.0	-0.0	0.0	0.0
816_H-193	1.0	1.0	-0.0	0.0	0.0
817_H-193	1.0	1.0	-0.0	0.0	0.0
818_H-193	1.0	1.0	-0.0	0.0	0.0
819_H-193	0.0	0.0	nan	nan	nan
81_H-193	1.0	1.0	-0.0	0.0	1.0
820_H-193	1.0	1.0	-0.0	0.0	0.0
821_H-193	0.0	0.0	nan	nan	nan
822_H-193	3.0	2.0	1.0	0.5	0.0
823_H-193	0.0	0.0	nan	nan	nan
824_H-193	0.0	0.0	nan	nan	nan
825_H-193	3.0	2.0	1.0	0.5	0.0
826_H-193	3.0	2.0	1.0	0.5	0.0
827_H-193	0.0	0.0	nan	nan	nan
828_H-193	3.0	2.0	1.0	0.5	0.0
829_H-193	1.0	1.0	-0.0	0.0	1.0
82_H-193	3.0	2.0	1.0	0.5	0.0
830_H-193	1.0	1.0	-0.0	0.0	0.0
831_H-193	1.0	1.0	-0.0	0.0	0.0
832_H-193	1.0	1.0	-0.0	0.0	1.0
833_H-193	0.0	0.0	nan	nan	nan
834_H-193	1.0	1.0	-0.0	0.0	0.0
835_H-193	1.0	1.0	-0.0	0.0	1.0
836_H-193	1.0	1.0	-0.0	0.0	1.0
837_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
838_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
839_H-193	1.0	1.0	-0.0	0.0	1.0
83_H-193	0.0	0.0	nan	nan	nan
840_H-193	1.0	1.0	-0.0	0.0	1.0
841_H-193	3.0	2.0	1.0	0.5	0.0
842_H-193	1.0	1.0	-0.0	0.0	1.0
843_H-193	1.0	1.0	-0.0	0.0	0.0
844_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
845_H-193	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
846_H-193	2.0	2.0	1.0	0.5	1.0
847_H-193	3.0	2.0	1.0	0.5	0.0
848_H-193	1.0	1.0	-0.0	0.0	1.0
849_H-193	0.0	0.0	nan	nan	nan
84_H-193	0.0	0.0	nan	nan	nan
850_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
851_H-193	1.0	1.0	-0.0	0.0	1.0
852_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
853_H-193	1.0	1.0	-0.0	0.0	0.0
854_H-193	1.0	1.0	-0.0	0.0	1.0
855_H-193	2.0	2.0	0.6500224216483541	0.2777777777777777	0.8333333333333334
856_H-193	1.0	1.0	-0.0	0.0	0.0
857_H-193	3.0	2.0	1.0	0.5	0.0
858_H-193	3.0	2.0	1.0	0.5	0.0
859_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
85_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
860_H-193	1.0	1.0	-0.0	0.0	0.0
861_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
862_H-193	1.0	1.0	-0.0	0.0	1.0
863_H-193	1.0	1.0	-0.0	0.0	1.0
864_H-193	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
865_H-193	0.0	0.0	nan	nan	nan
866_H-193	1.0	1.0	-0.0	0.0	1.0
867_H-193	1.0	1.0	-0.0	0.0	0.0
868_H-193	1.0	1.0	-0.0	0.0	1.0
869_H-193	1.0	1.0	-0.0	0.0	1.0
86_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
870_H-193	1.0	1.0	-0.0	0.0	0.0
871_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
872_H-193	1.0	1.0	-0.0	0.0	1.0
873_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
874_H-193	1.0	1.0	-0.0	0.0	1.0
875_H-193	1.0	1.0	-0.0	0.0	0.0
876_H-193	1.0	1.0	-0.0	0.0	0.0
877_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
878_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
879_H-193	1.0	1.0	-0.0	0.0	0.0
87_H-193	3.0	2.0	1.0	0.5	0.0
880_H-193	1.0	1.0	-0.0	0.0	1.0
881_H-193	1.0	1.0	-0.0	0.0	0.0
882_H-193	0.0	0.0	nan	nan	nan
883_H-193	3.5	3.0	1.5	0.625	0.5
884_H-193	1.0	1.0	-0.0	0.0	0.0
885_H-193	0.0	0.0	nan	nan	nan
886_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
887_H-193	1.0	1.0	-0.0	0.0	1.0
888_H-193	3.0	2.0	1.0	0.5	0.0
889_H-193	0.0	0.0	nan	nan	nan
88_H-193	0.0	0.0	nan	nan	nan
890_H-193	1.0	1.0	-0.0	0.0	1.0
891_H-193	1.0	1.0	-0.0	0.0	1.0
892_H-193	1.0	1.0	-0.0	0.0	0.0
893_H-193	1.0	1.0	-0.0	0.0	0.0
894_H-193	1.0	1.0	-0.0	0.0	1.0
895_H-193	1.0	1.0	-0.0	0.0	1.0
896_H-193	0.0	0.0	nan	nan	nan
897_H-193	0.0	0.0	nan	nan	nan
898_H-193	3.0	2.0	1.0	0.5	0.0
899_H-193	1.0	1.0	-0.0	0.0	0.0
89_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
8_H-193	0.0	0.0	nan	nan	nan
900_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
901_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
902_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
903_H-193	3.0	2.0	1.0	0.5	0.0
904_H-193	6.0	3.0	1.584962500721156	0.6666666666666667	0.0
905_H-193	1.0	1.0	-0.0	0.0	0.0
906_H-193	0.0	0.0	nan	nan	nan
907_H-193	1.0	1.0	-0.0	0.0	0.0
908_H-193	1.0	1.0	-0.0	0.0	1.0
909_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
90_H-193	0.0	0.0	nan	nan	nan
910_H-193	0.0	0.0	nan	nan	nan
911_H-193	0.0	0.0	nan	nan	nan
912_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
913_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
914_H-193	1.0	1.0	-0.0	0.0	1.0
915_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
916_H-193	3.0	2.0	1.0	0.5	0.0
917_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
918_H-193	1.0	1.0	-0.0	0.0	1.0
919_H-193	0.0	0.0	nan	nan	nan
91_H-193	1.0	1.0	-0.0	0.0	0.0
920_H-193	0.0	0.0	nan	nan	nan
921_H-193	1.0	1.0	-0.0	0.0	0.0
922_H-193	0.0	0.0	nan	nan	nan
923_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
924_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
925_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	1.0
926_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
927_H-193	1.0	1.0	-0.0	0.0	0.0
928_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
929_H-193	1.0	1.0	-0.0	0.0	0.0
92_H-193	1.0	1.0	-0.0	0.0	0.0
930_H-193	0.0	0.0	nan	nan	nan
931_H-193	0.0	0.0	nan	nan	nan
932_H-193	1.0	1.0	-0.0	0.0	0.0
933_H-193	1.0	1.0	-0.0	0.0	0.0
934_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
935_H-193	1.0	1.0	-0.0	0.0	0.0
936_H-193	3.5	3.0	1.5	0.625	0.5
937_H-193	0.0	0.0	nan	nan	nan
938_H-193	1.0	1.0	-0.0	0.0	0.0
939_H-193	0.0	0.0	nan	nan	nan
93_H-193	1.0	1.0	-0.0	0.0	1.0
940_H-193	1.0	1.0	-0.0	0.0	0.0
941_H-193	1.0	1.0	-0.0	0.0	0.0
942_H-193	1.0	1.0	-0.0	0.0	1.0
943_H-193	1.0	1.0	-0.0	0.0	0.0
944_H-193	1.0	1.0	-0.0	0.0	1.0
945_H-193	1.0	1.0	-0.0	0.0	0.0
946_H-193	0.0	0.0	nan	nan	nan
947_H-193	0.0	0.0	nan	nan	nan
948_H-193	1.0	1.0	-0.0	0.0	0.0
949_H-193	1.0	1.0	-0.0	0.0	1.0
94_H-193	0.0	0.0	nan	nan	nan
950_H-193	0.0	0.0	nan	nan	nan
951_H-193	0.0	0.0	nan	nan	nan
952_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
953_H-193	1.0	1.0	-0.0	0.0	1.0
954_H-193	1.0	1.0	-0.0	0.0	0.0
955_H-193	1.0	1.0	-0.0	0.0	0.0
956_H-193	1.0	1.0	-0.0	0.0	1.0
957_H-193	0.0	0.0	nan	nan	nan
958_H-193	4.0	3.0	1.2516291673878228	0.5	0.6666666666666667
959_H-193	0.0	0.0	nan	nan	nan
95_H-193	3.0	2.0	1.0	0.5	0.0
960_H-193	1.0	1.0	-0.0	0.0	1.0
961_H-193	1.0	1.0	-0.0	0.0	1.0
962_H-193	0.0	0.0	nan	nan	nan
963_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
964_H-193	1.0	1.0	-0.0	0.0	1.0
965_H-193	1.0	1.0	-0.0	0.0	1.0
966_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
967_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
968_H-193	0.0	0.0	nan	nan	nan
969_H-193	1.0	1.0	-0.0	0.0	1.0
96_H-193	0.0	0.0	nan	nan	nan
970_H-193	1.0	1.0	-0.0	0.0	0.0
971_H-193	3.0	2.0	1.0	0.5	0.0
972_H-193	0.0	0.0	nan	nan	nan
973_H-193	3.0	2.0	1.0	0.5	0.0
974_H-193	1.0	1.0	-0.0	0.0	0.0
975_H-193	1.0	1.0	-0.0	0.0	1.0
976_H-193	3.0	2.0	1.0	0.5	0.0
977_H-193	1.0	1.0	-0.0	0.0	0.0
978_H-193	1.0	1.0	-0.0	0.0	1.0
979_H-193	4.0	3.0	1.370950594454669	0.5599999999999999	0.6
97_H-193	1.0	1.0	-0.0	0.0	1.0
980_H-193	0.0	0.0	nan	nan	nan
981_H-193	1.0	1.0	-0.0	0.0	0.0
982_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
983_H-193	1.0	1.0	-0.0	0.0	0.0
984_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
985_H-193	3.0	2.0	1.0	0.5	0.0
986_H-193	2.0	2.0	0.7219280948873623	0.31999999999999984	0.8
987_H-193	0.0	0.0	nan	nan	nan
988_H-193	1.0	1.0	-0.0	0.0	0.0
989_H-193	2.0	2.0	0.9182958340544894	0.4444444444444444	0.6666666666666667
98_H-193	1.0	1.0	-0.0	0.0	0.0
990_H-193	1.0	1.0	-0.0	0.0	0.0
991_H-193	1.0	1.0	-0.0	0.0	1.0
992_H-193	0.0	0.0	nan	nan	nan
993_H-193	1.0	1.0	-0.0	0.0	1.0
994_H-193	1.0	1.0	-0.0	0.0	0.0
995_H-193	1.0	1.0	-0.0	0.0	0.0
996_H-193	1.0	1.0	-0.0	0.0	0.0
997_H-193	0.0	0.0	nan	nan	nan
998_H-193	1.0	1.0	-0.0	0.0	0.0
999_H-193	1.0	1.0	-0.0	0.0	1.0
99_H-193	0.0	0.0	nan	nan	nan
9_H-193	2.0	2.0	0.8112781244591328	0.375	0.75
