	chao1	observed_otus	shannon	simpson	goods_coverage
150_O-122	4.0	4.0	1.5999164481251023	0.6668252567831041	1.0
151_O-122	6.0	5.0	1.5978062966642685	0.6672497408711673	0.9987163029525032
152_O-122	4.0	4.0	1.584392193849151	0.6636381872154635	0.9993145990404386
153_O-122	4.0	4.0	1.5956343032532931	0.6647969654867594	1.0
154_O-122	4.0	4.0	1.590344877937116	0.6639004804927526	1.0
155_O-122	5.0	5.0	1.598864557065895	0.6654885686588461	0.9993399339933994
156_O-122	4.0	4.0	1.5929847164674202	0.6655123011887286	1.0
157_O-122	6.0	5.0	1.596424100327318	0.6664725231349502	0.9986754966887417
158_O-122	6.0	5.0	1.5913511543059247	0.663872837035124	0.9985795454545454
159_O-122	4.0	4.0	1.6011402544047886	0.667369631567283	1.0
15_O-122	5.0	5.0	1.6069116306290476	0.6673805579529694	0.999346832135859
160_O-122	4.0	4.0	1.5895853343977209	0.6658606100836431	0.9992790194664745
161_O-122	6.0	5.0	1.5965579979575601	0.6660819430092434	0.9985369422092173
162_O-122	5.0	5.0	1.6012725033930206	0.6641850917210567	0.9992846924177397
163_O-122	3.0	3.0	1.579670486365509	0.6641771049794896	1.0
164_O-122	3.0	3.0	1.5806694467650078	0.6647132364431942	1.0
165_O-122	3.0	3.0	1.5771766913184166	0.6630551499164696	1.0
166_O-122	5.0	5.0	1.5909605115421777	0.6620221195783489	0.99933598937583
167_O-122	5.0	5.0	1.601239075819742	0.665783530593784	0.9992520568436799
168_O-122	3.0	3.0	1.5786769552786313	0.6638299018353689	1.0
169_O-122	5.0	5.0	1.6033256633904724	0.6672811644891623	0.9993117687543015
16_O-122	4.0	4.0	1.6013637202816653	0.6668150333049887	1.0
170_O-122	13.0	7.0	1.60793386852949	0.6657215017809008	0.9971969166082691
171_O-122	5.0	5.0	1.602450806766297	0.6666767694677188	0.9992892679459844
172_O-122	6.0	5.0	1.5914256855277087	0.6642412648812505	0.9987080103359173
173_O-122	4.0	4.0	1.587461512173172	0.6649900005486927	0.9993122420907841
174_O-122	4.0	4.0	1.5815976755409504	0.6623899768116646	0.9993031358885017
175_O-122	6.0	5.0	1.590780036085758	0.6640030099435636	0.9986885245901639
176_O-122	5.0	5.0	1.5920017681256542	0.6627579960535248	0.9993702770780857
177_O-122	6.0	6.0	1.613540829871581	0.6671797301037083	0.9993247805536799
178_O-122	5.0	5.0	1.5998874542160024	0.6653758516986119	0.9992748368382887
179_O-122	4.0	4.0	1.5892532628143132	0.6658273875372154	0.9993188010899182
17_O-122	6.0	5.0	1.5935403796460876	0.6649544929043071	0.9986072423398329
180_O-122	5.0	5.0	1.6062426043971725	0.6666143876908543	1.0
181_O-122	4.0	4.0	1.5863396794235376	0.6623839403133471	1.0
182_O-122	5.0	5.0	1.6028386111096464	0.6649142397263719	0.999290780141844
183_O-122	3.0	3.0	1.5770395954711576	0.6629912492250782	1.0
184_O-122	6.0	6.0	1.6151091621803046	0.667920532399503	0.9993261455525606
185_O-122	6.0	5.0	1.5975251003966282	0.6667808140777144	0.9986187845303868
186_O-122	4.0	4.0	1.596448157297088	0.6652118267168865	1.0
187_O-122	5.0	5.0	1.5921065235955898	0.6622877526753863	0.9993103448275862
188_O-122	4.0	4.0	1.5933765027959377	0.6654821952729455	1.0
189_O-122	4.0	4.0	1.5953459187569219	0.6663492468115175	1.0
18_O-122	4.0	4.0	1.6027339726118335	0.6662721610593197	1.0
190_O-122	6.0	5.0	1.5871355826594737	0.6619652221493671	0.9985724482512491
191_O-122	4.0	4.0	1.591201535869239	0.6667744696184856	0.9993288590604027
192_O-122	4.0	4.0	1.587545204255341	0.6650375947121736	0.9993045897079277
193_O-122	5.0	5.0	1.6010799134703315	0.6663869612856099	0.9993243243243243
194_O-122	6.0	5.0	1.5869230051398895	0.6619592565538511	0.9986139986139986
195_O-122	6.0	5.0	1.590656634711863	0.663543380904013	0.9985925404644617
196_O-122	3.0	3.0	1.574476770979523	0.6619469856805918	1.0
197_O-122	4.0	4.0	1.5907334511849258	0.6665244792385445	0.9993183367416496
198_O-122	3.0	3.0	1.5792687614291563	0.6640868276744216	1.0
199_O-122	6.5	6.0	1.6033007185407007	0.6643653088559534	0.9986139986139986
19_O-122	3.0	3.0	1.5751703937099202	0.6621705595892284	1.0
1_O-122	4.0	4.0	1.5893177405962262	0.6659598949963739	0.9993451211525868
200_O-122	6.0	5.0	1.5988802002897686	0.6674815755871157	0.9986403806934059
201_O-122	6.5	6.0	1.6019240693532961	0.6641078456548306	0.9986504723346828
202_O-122	4.0	4.0	1.5888149551996378	0.6635439603648946	1.0
203_O-122	4.0	4.0	1.5801381267612202	0.661900673449104	0.9993634627625716
204_O-122	5.0	5.0	1.6024223858734474	0.6611402656300616	1.0
205_O-122	4.0	4.0	1.5819202231024043	0.6625968665327749	0.9993256911665542
206_O-122	9.0	6.0	1.595805149853764	0.663464438946096	0.9979825151311366
207_O-122	4.0	4.0	1.589311542082257	0.6658664871416116	0.999315537303217
208_O-122	6.0	5.0	1.5985230203655658	0.6670270692958334	0.9985559566787003
209_O-122	7.0	6.0	1.6028293026924876	0.6623692655918806	0.9986082115518441
20_O-122	5.0	5.0	1.607696983615193	0.6668327004642478	0.9992657856093979
210_O-122	6.0	5.0	1.593728324389118	0.6648610043770256	0.9985549132947977
211_O-122	8.5	7.0	1.6125824510999336	0.6654953571809756	0.9978510028653295
212_O-122	3.0	3.0	1.5794432881711122	0.6641530594656708	1.0
213_O-122	6.0	5.0	1.5959403843446647	0.6657332312708917	0.9985174203113417
214_O-122	5.0	5.0	1.607197659313259	0.6673738715606429	0.9993337774816788
215_O-122	4.0	4.0	1.5851514963060733	0.6639370781924927	0.9993122420907841
216_O-122	5.0	5.0	1.5989352223915643	0.6633724166824493	0.9993084370677732
217_O-122	5.0	5.0	1.6036566513436477	0.6676569507715044	0.99933598937583
218_O-122	5.0	5.0	1.5987226136732104	0.6635610074071947	0.999330207635633
219_O-122	4.0	4.0	1.5893024452543871	0.6658003645373058	0.9992977528089888
21_O-122	4.0	4.0	1.5910992460318363	0.6667450628112268	0.9993351063829787
220_O-122	4.0	4.0	1.5831453240742557	0.6629609592407544	0.9992892679459844
221_O-122	5.0	5.0	1.5891014006429451	0.6609992607924964	0.9993328885923949
222_O-122	6.5	6.0	1.6100191325963886	0.6674869335991997	0.9986139986139986
223_O-122	4.0	4.0	1.5933278140385156	0.6657077067697685	1.0
224_O-122	5.0	5.0	1.5953155616278405	0.6615407052697597	0.9992821249102656
225_O-122	3.0	3.0	1.578535874900128	0.6637571826556514	1.0
226_O-122	5.0	5.0	1.5946916725842273	0.6633310186819825	0.9992997198879552
227_O-122	4.0	4.0	1.5960515080778048	0.6649124520117793	1.0
228_O-122	5.0	5.0	1.5995768793797966	0.665317530148543	0.9992805755395684
229_O-122	4.0	4.0	1.5978141706238265	0.6635498088489541	1.0
22_O-122	6.0	5.0	1.593065076733454	0.6648945118978788	0.9986531986531987
230_O-122	6.5	6.0	1.6076704740547916	0.6660554980119616	0.9985549132947977
231_O-122	5.0	5.0	1.5995898186299526	0.6656855515435082	0.9993261455525606
232_O-122	4.0	4.0	1.5924985772405365	0.6648631437974861	1.0
233_O-122	5.0	5.0	1.6019818954308875	0.6665415820252385	0.9992982456140351
234_O-122	4.0	4.0	1.5859039140687154	0.6642637688816704	0.9993256911665542
235_O-122	4.0	4.0	1.5863621248766167	0.6623708306852152	1.0
236_O-122	4.0	4.0	1.5823267997021826	0.6628669578240697	0.9993527508090615
237_O-122	4.0	4.0	1.587395392469375	0.6649176750644713	0.9992957746478873
238_O-122	5.0	5.0	1.6029568231750981	0.6649355286649474	0.9992957746478873
239_O-122	4.0	4.0	1.5938222051189637	0.6656414926952666	1.0
23_O-122	4.0	4.0	1.5849276977334272	0.6637688344081707	0.9993021632937893
240_O-122	4.0	4.0	1.5881127046057866	0.6651440997010636	0.9992641648270787
241_O-122	4.0	4.0	1.584254885335488	0.6637197169156559	0.9993535875888817
242_O-122	3.0	3.0	1.579030488125562	0.6639503663819658	1.0
243_O-122	5.0	5.0	1.6024337489749143	0.6647572791653816	1.0
244_O-122	9.0	6.0	1.5928517492929217	0.6622126996660593	0.9980379332897319
245_O-122	4.0	4.0	1.5976292383862005	0.6674430941358025	1.0
246_O-122	6.0	5.0	1.5961834126766163	0.6661067186008799	0.9986072423398329
247_O-122	6.0	5.0	1.596319565096864	0.6662298232551298	0.9986178299930891
248_O-122	6.5	6.0	1.6093574748702506	0.666954668976081	0.9985775248933144
249_O-122	4.0	4.0	1.5838835159150049	0.6632653009825813	0.9992902767920511
24_O-122	4.0	4.0	1.5824270658258166	0.6627696758915904	0.9993394980184941
250_O-122	6.5	6.0	1.6076877807329164	0.6667513214075966	0.99867197875166
251_O-122	3.0	3.0	1.5743987347488553	0.6617777028166638	1.0
252_O-122	5.0	5.0	1.6034086268960448	0.6672910470821359	0.9993089149965446
253_O-122	3.0	3.0	1.577666622822461	0.6633669896844148	1.0
254_O-122	4.0	4.0	1.5885498590965415	0.6634653015713611	1.0
255_O-122	3.0	3.0	1.579884866486639	0.6643334161345904	1.0
256_O-122	9.0	6.0	1.60381699204957	0.6671013705567352	0.998003992015968
257_O-122	5.0	5.0	1.601021367996533	0.6664850439376625	0.99933818663137
258_O-122	4.0	4.0	1.5804531560961497	0.662019416075078	0.999340804218853
259_O-122	4.0	4.0	1.5899289522006754	0.6662178201756939	0.99933598937583
25_O-122	5.0	5.0	1.6043954259531068	0.6675916126670254	0.9992927864214993
260_O-122	5.0	5.0	1.5978057575940423	0.6621297534545381	1.0
261_O-122	5.0	5.0	1.6012110865221607	0.666103571973132	0.9992917847025495
262_O-122	5.0	5.0	1.6135300632576999	0.6678734948028152	1.0
263_O-122	5.0	5.0	1.6015711094237686	0.6664858618381961	0.9993108201240524
264_O-122	5.0	5.0	1.5983810708367805	0.6650485714721773	0.9993093922651933
265_O-122	3.0	3.0	1.581371822837419	0.6650355969935419	1.0
266_O-122	5.0	5.0	1.6036333461405627	0.6673156905272715	0.9993002099370188
267_O-122	4.0	4.0	1.5867779260881931	0.6645710716734559	0.9992922859164898
268_O-122	9.0	6.0	1.6047559436904961	0.6670643907111143	0.9978632478632479
269_O-122	5.0	5.0	1.604949492503318	0.6643121775892067	0.9993093922651933
26_O-122	6.0	5.0	1.5920985402822792	0.664244321945727	0.998589562764457
270_O-122	6.0	5.0	1.5956076720350194	0.6657109441210777	0.9985538684020245
271_O-122	5.0	5.0	1.610100222276557	0.6663993876155504	0.9992942836979535
272_O-122	4.0	4.0	1.5962200490569682	0.6667164891781492	1.0
273_O-122	9.0	6.0	1.6062887019531777	0.6678692520775623	0.9978947368421053
274_O-122	5.0	5.0	1.6009100111540788	0.6665115377820818	0.999345977763244
275_O-122	6.0	5.0	1.5923244058934147	0.6643967884897475	0.9986033519553073
276_O-122	4.0	4.0	1.5877699971788013	0.665146478118557	0.9993174061433447
277_O-122	3.0	3.0	1.5770776993590883	0.6631107060582639	1.0
278_O-122	4.0	4.0	1.590942998031211	0.666430620668832	0.9992630803242447
279_O-122	6.0	5.0	1.5978719636715808	0.6668298437512539	0.9985835694050992
27_O-122	4.0	4.0	1.5894134045987394	0.6658297153496135	0.9992917847025495
280_O-122	4.0	4.0	1.5899431513747362	0.6659958018788105	0.9992716678805535
281_O-122	4.0	4.0	1.5894442711373094	0.6657998242265208	0.9992769342010123
282_O-122	5.0	5.0	1.6081647499366019	0.6671710108073745	1.0
283_O-122	5.0	5.0	1.6007081696625667	0.6660840381476023	0.9993108201240524
284_O-122	4.0	4.0	1.5871198486381835	0.6648028726403509	0.9992912827781715
285_O-122	6.0	6.0	1.6115279534625353	0.6660199945752643	0.9993065187239945
286_O-122	4.0	4.0	1.5784732207288001	0.6609101122756726	0.9993169398907104
287_O-122	3.0	3.0	1.5778811839192002	0.6634218830707644	1.0
288_O-122	5.0	5.0	1.5938131832694422	0.6630999418955756	0.9993238674780257
289_O-122	6.0	5.0	1.5887685496959847	0.6627038286054354	0.9985915492957746
28_O-122	6.0	5.0	1.5967167077941757	0.6660230049869689	0.9984984984984985
290_O-122	6.0	5.0	1.5960182516622916	0.6659418850452319	0.9985744832501782
291_O-122	7.0	6.0	1.6154554383749093	0.6676131503694542	0.9985621854780733
292_O-122	6.0	5.0	1.5929573230330043	0.664743088837131	0.9986244841815681
293_O-122	5.0	5.0	1.600536141113863	0.6659700792198725	0.9993122420907841
294_O-122	5.0	5.0	1.5936630496471533	0.6628500510835507	0.9992962702322308
295_O-122	7.0	6.0	1.6110107049512101	0.666238952679707	0.9986513823331086
296_O-122	4.0	4.0	1.588882290158102	0.6654791263621747	0.9992716678805535
297_O-122	6.0	5.0	1.5926200648130557	0.6643882063093356	0.9985835694050992
298_O-122	4.0	4.0	1.5817342236704874	0.6624245085763005	0.9992967651195499
299_O-122	5.0	5.0	1.5934846227317951	0.6626261580663526	0.9992805755395684
29_O-122	4.0	4.0	1.5865009615683143	0.6645696909316943	0.9993089149965446
2_O-122	4.0	4.0	1.6010536653108862	0.6672632297177883	1.0
300_O-122	6.0	5.0	1.5897252279598295	0.6632396940017979	0.9985974754558204
301_O-122	4.0	4.0	1.6037710198567512	0.6665709136707207	1.0
302_O-122	4.0	4.0	1.590683679258444	0.6663822613413914	0.9992826398852224
303_O-122	5.0	5.0	1.609848037643269	0.667937069333496	1.0
304_O-122	3.0	3.0	1.5813276176434827	0.6649722025245267	1.0
305_O-122	5.0	5.0	1.6024491675499057	0.6669084620870427	0.9993141289437586
306_O-122	6.0	5.0	1.5960719189140598	0.6660082738806988	0.9985835694050992
307_O-122	4.0	4.0	1.5895129392716993	0.665961803782432	0.9993164730006835
308_O-122	4.0	4.0	1.5915098122587552	0.6668075769570192	0.9992972593113141
309_O-122	6.0	5.0	1.5961273373278448	0.6662386207598027	0.9986522911051213
30_O-122	13.0	7.0	1.609777698042072	0.6665108459260567	0.9971671388101983
310_O-122	4.0	4.0	1.594270474044979	0.6660538599381811	1.0
311_O-122	6.0	5.0	1.5937116501717754	0.6650203629043058	0.9986043265875785
312_O-122	4.0	4.0	1.5861878283694557	0.6644820620455365	0.9993211133740665
313_O-122	4.0	4.0	1.5800462777705366	0.6617418311073322	0.9993127147766323
314_O-122	3.0	3.0	1.5803014901738426	0.664555263651717	1.0
315_O-122	5.0	5.0	1.6019146235682233	0.6647383004262231	1.0
316_O-122	5.0	5.0	1.6176990389491663	0.6687601875947268	0.9993315508021391
317_O-122	4.0	4.0	1.5848605042499133	0.6639125549196438	0.9993279569892473
318_O-122	4.0	4.0	1.5986226145731923	0.6661185171658144	1.0
319_O-122	7.333333333333333	7.0	1.6098744612223759	0.6621222309465735	0.9985549132947977
31_O-122	3.0	3.0	1.5807409010345497	0.6647059626728254	1.0
320_O-122	3.0	3.0	1.5773217582761128	0.6632234587154282	1.0
321_O-122	3.0	3.0	1.5764460881317641	0.6628205751949835	1.0
322_O-122	9.0	6.0	1.6044530840470586	0.6669132278911547	0.9978617248752673
323_O-122	6.0	5.0	1.58810123880601	0.6624990362559291	0.9985984583041345
324_O-122	3.0	3.0	1.5810440771061152	0.6648719565688777	1.0
325_O-122	5.0	5.0	1.603289383373054	0.6670523422955636	0.999288256227758
326_O-122	4.0	4.0	1.5941460822739908	0.6658558382547233	1.0
327_O-122	4.0	4.0	1.590920539528498	0.6666069612217775	0.9993188010899182
328_O-122	5.0	5.0	1.6073326729515778	0.6648159164518475	0.9992609016999261
329_O-122	5.0	5.0	1.6152786434152118	0.6682568500779684	0.9992537313432835
32_O-122	4.0	4.0	1.5885273407623113	0.665334869434161	0.9992609016999261
330_O-122	4.0	4.0	1.5911500071437519	0.6643557839251442	1.0
331_O-122	6.0	5.0	1.597218006183716	0.6665677588072503	0.9985935302390999
332_O-122	4.0	4.0	1.5865960885416102	0.6645275769890383	0.9992841803865425
333_O-122	6.0	5.0	1.597747693805709	0.6670406053701703	0.9986639946559787
334_O-122	4.0	4.0	1.5826138862877783	0.6628572127479815	0.9993141289437586
335_O-122	4.0	4.0	1.5963076068684017	0.6670316641124145	1.0
336_O-122	3.0	3.0	1.5817707760371025	0.6651929144894306	1.0
337_O-122	4.0	4.0	1.60094989927276	0.6668809100575687	1.0
338_O-122	6.0	5.0	1.5963431039865947	0.6662152940932168	0.9986101459346769
339_O-122	4.0	4.0	1.5918913491087205	0.6647664067708153	1.0
33_O-122	5.0	5.0	1.603435266191675	0.6674729336008798	0.9993265993265993
340_O-122	5.0	5.0	1.604058187708675	0.664228556662505	0.999330207635633
341_O-122	4.0	4.0	1.5813202712909682	0.6622636949997797	0.9993041057759221
342_O-122	4.0	4.0	1.5868955682690844	0.6647409300724194	0.999302649930265
343_O-122	6.0	6.0	1.6237991717738487	0.6693050072418893	0.9992872416250891
344_O-122	6.0	5.0	1.5884632565405101	0.6626900077160494	0.9986111111111111
345_O-122	4.0	4.0	1.5905814973881804	0.6664162695901247	0.9993065187239945
346_O-122	4.0	4.0	1.5926475518635868	0.6651161500509825	1.0
347_O-122	4.0	4.0	1.5940314818130785	0.6658936585451519	1.0
348_O-122	6.0	5.0	1.5954410357393385	0.6657958724159075	0.9986091794158554
349_O-122	3.0	3.0	1.5803570067674804	0.6645639597499102	1.0
34_O-122	4.0	4.0	1.5934322190990287	0.6656795005775508	1.0
350_O-122	4.0	4.0	1.5816322096264424	0.6623886192690615	0.9993016759776536
351_O-122	4.0	4.0	1.5975117746079386	0.6653619033247825	1.0
352_O-122	5.0	5.0	1.5975921085922795	0.6645765817901235	0.9993055555555556
353_O-122	5.0	5.0	1.5984482283574792	0.6651095794265026	0.9993141289437586
354_O-122	3.0	3.0	1.5827967928659235	0.665676468531037	1.0
355_O-122	9.0	6.0	1.6048108833656156	0.6668422530300866	0.997789240972734
356_O-122	4.0	4.0	1.5864064934458313	0.664627021396406	0.9993498049414824
357_O-122	4.0	4.0	1.5847430495006292	0.6616791846742344	1.0
358_O-122	4.0	4.0	1.5872793538876189	0.664873587950511	0.9993006993006993
359_O-122	4.0	4.0	1.5890546927741727	0.6657107596124272	0.9993045897079277
35_O-122	9.0	6.0	1.6010064727335793	0.6653044720486696	0.9978510028653295
360_O-122	5.0	5.0	1.598938339785589	0.6652686930632791	0.9993188010899182
361_O-122	5.0	5.0	1.5976281568141546	0.6625444038412509	1.0
362_O-122	9.0	6.0	1.5989596675421378	0.6649440145427796	0.9980053191489362
363_O-122	5.0	5.0	1.6011747790726731	0.6662633382130305	0.9993065187239945
364_O-122	4.0	4.0	1.585695040531266	0.6643774893258696	0.9993581514762516
365_O-122	4.0	4.0	1.5900041528380808	0.6637772583000962	1.0
366_O-122	4.0	4.0	1.601433896388011	0.6669720330578512	1.0
367_O-122	5.0	5.0	1.603398024259038	0.6669714982472184	0.9992737835875091
368_O-122	4.0	4.0	1.585584869138381	0.6641423904809999	0.9992977528089888
369_O-122	4.0	4.0	1.5940016887461423	0.6636253551023014	1.0
36_O-122	5.0	5.0	1.597692697238566	0.663011126599738	0.999322951929587
370_O-122	5.0	5.0	1.5950380686943302	0.6631830749440342	0.9992774566473989
371_O-122	6.0	5.0	1.5968345214475026	0.6664574494063062	0.9986187845303868
372_O-122	3.0	3.0	1.5729350856494126	0.6612112951058225	1.0
373_O-122	6.0	5.0	1.5955751615211462	0.6657415359996239	0.9985704074338814
374_O-122	3.0	3.0	1.576555493667688	0.6627852321883653	1.0
375_O-122	4.0	4.0	1.588837518531112	0.6657209295780594	0.9993368700265252
376_O-122	5.0	5.0	1.5956096330738954	0.6636888577003627	0.9992952783650458
377_O-122	9.0	6.0	1.599450983549692	0.6649581044744384	0.9979423868312757
378_O-122	6.5	6.0	1.6060697336751877	0.665827327504726	0.998641304347826
379_O-122	4.0	4.0	1.5904397467017066	0.6663101261926747	0.9992982456140351
37_O-122	5.0	5.0	1.5994783598707576	0.6655066913687147	0.9993060374739764
380_O-122	4.0	4.0	1.5872978327810865	0.6649347604560492	0.9993206521739131
381_O-122	4.0	4.0	1.5895951699133164	0.6659509057416412	0.9993089149965446
382_O-122	6.0	5.0	1.5914281999033189	0.6638448979591837	0.9985714285714286
383_O-122	6.0	5.0	1.5962224512848806	0.6662810937052459	0.9986449864498645
384_O-122	4.0	4.0	1.596100084038117	0.6665870792008237	1.0
385_O-122	3.0	3.0	1.5821825364735855	0.6654004781385265	1.0
386_O-122	5.0	5.0	1.6022564844048757	0.6669759846086732	0.9993311036789297
387_O-122	4.0	4.0	1.5898866758498882	0.6661278864631937	0.9993192648059904
388_O-122	6.0	6.0	1.6057161148645176	0.6626374064587249	0.9992609016999261
389_O-122	4.0	4.0	1.5874301178504995	0.6629586415803436	1.0
38_O-122	4.0	4.0	1.5892622166729655	0.6658323647506339	0.9993131868131868
390_O-122	5.0	5.0	1.603741429366738	0.6673090427399534	0.9992937853107344
391_O-122	6.0	5.0	1.597519655124927	0.6666341993977322	0.9985754985754985
392_O-122	6.0	5.0	1.5977176423905572	0.6666569354481355	0.9985559566787003
393_O-122	6.0	5.0	1.594826249892727	0.6653734628345374	0.9985825655563431
394_O-122	3.0	3.0	1.5737802399351326	0.6616642985352086	1.0
395_O-122	4.0	4.0	1.5917307260691549	0.6669122232079454	0.9992987377279102
396_O-122	3.0	3.0	1.573805995694943	0.6614861849007072	1.0
397_O-122	5.0	5.0	1.6036205033750985	0.6648312893430124	1.0
398_O-122	6.0	5.0	1.5806587597718302	0.6593914259581403	0.9986291980808774
399_O-122	4.0	4.0	1.589658737856784	0.6637196795997674	1.0
39_O-122	5.0	5.0	1.5957875192619104	0.6635963360066385	0.9992748368382887
3_O-122	6.0	5.0	1.5899011410590602	0.6633542682723083	0.9986082115518441
400_O-122	4.0	4.0	1.5935146796562454	0.665907560759418	1.0
401_O-122	9.0	6.0	1.6026916753193692	0.6664271441045913	0.9979494190020506
402_O-122	4.0	4.0	1.5904958993015716	0.6662418506300203	0.9992721979621543
403_O-122	6.0	5.0	1.5932900040987539	0.6649123179934106	0.9986254295532646
404_O-122	5.0	5.0	1.5971493394019136	0.6643633683874699	0.9993089149965446
405_O-122	5.0	5.0	1.6038579278148066	0.6674150052177734	0.9992997198879552
406_O-122	4.0	4.0	1.5872722182969878	0.6648700654632018	0.9992957746478873
407_O-122	6.5	6.0	1.6057834858710662	0.6656112280380891	0.9986197377501725
408_O-122	5.0	5.0	1.6034990142496162	0.6672446588993428	0.9992987377279102
409_O-122	4.0	4.0	1.5885990690610239	0.6655972155337853	0.9993297587131368
40_O-122	5.0	5.0	1.6134261116612083	0.6663240394576821	1.0
410_O-122	6.0	5.0	1.5930108209213143	0.6649077144526605	0.9986728599867286
411_O-122	4.0	4.0	1.5870804349756527	0.6647550934656964	0.9992810927390366
412_O-122	5.0	5.0	1.604299607197591	0.6676212671537938	0.9993002099370188
413_O-122	4.0	4.0	1.593362787314269	0.665487956477797	1.0
414_O-122	5.0	5.0	1.5922604320942935	0.6622643001204618	0.9992992291520673
415_O-122	6.0	5.0	1.5960640804781616	0.6659360091362891	0.9985693848354793
416_O-122	5.0	5.0	1.5922284908976794	0.6622262009140215	0.9993036211699164
417_O-122	5.0	5.0	1.5970555657988386	0.6641243814324529	0.9992862241256245
418_O-122	4.0	4.0	1.5881223244087599	0.6653922407272795	0.9993319973279893
419_O-122	9.0	6.0	1.5982282688336054	0.6643560302199447	0.9979238754325259
